step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
910.0,71,2656,41,719,790,0,2587.0,36.436619718309856,2.941033811100505,41,3655.0,0.1137382670652995,41,3655.0
920.0,71,2689,42,730,801,0,2780.0,39.15492957746479,2.4424950542804016,42,3682.0,0.08772608455243057,42,3682.0
930.0,65,2720,43,742,807,0,3096.0,47.63076923076923,3.1054435825495266,43,3818.0,0.10851159551108301,43,3818.0
940.0,63,2743,45,752,815,0,3480.0,55.23809523809524,2.3630238410308637,45,4169.0,0.06621388442204504,45,4169.0
950.0,62,2777,52,761,823,0,3968.0,64.0,1.4319314614920273,52,4657.0,0.0606027238853845,52,4657.0
960.0,65,2812,48,765,830,0,2005.0,30.846153846153847,1.256453112391321,48,4379.0,0.05543138934224481,48,4379.0
970.0,66,2846,47,769,835,0,1880.0,28.484848484848484,1.5304112387384794,47,3815.0,0.05308080647830866,47,3815.0
980.0,65,2883,32,774,839,0,1687.0,25.953846153846154,2.9120303836845682,32,3862.0,0.11598742994963886,32,3862.0
990.0,62,2911,35,785,847,0,1917.0,30.919354838709676,3.4214875270614247,35,3859.0,0.1406136203769962,35,3859.0
1000.0,61,2940,44,796,857,0,2303.0,37.75409836065574,2.7023643956504784,44,4147.0,0.08882591808300225,44,4147.0
1010.0,62,2965,50,805,867,0,2750.0,44.354838709677416,1.811515349566996,50,4602.0,0.07182128296606402,50,4602.0
1020.0,66,2996,31,809,875,0,2437.0,36.92424242424242,3.178705536779887,31,4305.0,0.11705312679078787,31,4305.0
1030.0,60,3028,40,821,881,0,2765.0,46.083333333333336,2.626201467588525,40,4508.0,0.08327768535475562,40,4508.0
1040.0,58,3055,29,832,890,0,2832.0,48.827586206896555,3.07859772956047,29,4777.0,0.1242832762247906,29,4777.0
1050.0,57,3085,36,842,899,0,3142.0,55.12280701754386,3.0716373275528004,36,5092.0,0.12949585628186605,36,5092.0
1060.0,57,3130,41,850,907,0,3504.0,61.473684210526315,2.348326306398521,41,5481.0,0.08250454799067095,41,5481.0
1070.0,58,3162,37,857,915,0,3763.0,64.87931034482759,2.4911478774012705,37,5788.0,0.11230600606960423,37,5788.0
1080.0,64,3180,47,864,928,0,4161.0,65.015625,1.6287996104367577,47,6163.0,0.07127706935111518,47,6163.0
1090.0,67,3216,41,869,936,0,4499.0,67.14925373134328,2.5816805678478723,41,6525.0,0.09041040323550588,41,6525.0
1100.0,62,3258,43,880,942,0,4914.0,79.25806451612904,2.9005860577058304,43,6916.0,0.11131819727909262,43,6916.0
1110.0,62,3282,36,889,951,0,2145.0,34.596774193548384,2.807911003393181,36,5978.0,0.09827377044817714,36,5978.0
1120.0,60,3303,39,901,961,0,1683.0,28.05,2.5045200599161945,39,4493.0,0.09098489855132307,39,4493.0
1130.0,63,3327,43,909,972,0,1987.0,31.53968253968254,1.9542709600104227,43,4843.0,0.09828061106960122,43,4843.0
1140.0,69,3359,50,914,983,0,2427.0,35.17391304347826,2.141880399351126,50,5242.0,0.07423219912953387,50,5242.0
1150.0,72,3383,55,922,994,0,1673.0,23.23611111111111,1.0296738493190594,55,4713.0,0.04134875292790828,55,4713.0
1160.0,75,3410,58,926,1001,0,1366.0,18.213333333333335,1.1198921500426111,58,3751.0,0.028333373451086687,58,3751.0
1170.0,75,3446,42,931,1006,0,1329.0,17.72,2.289203324000979,42,3243.0,0.08666166844392345,42,3243.0
1180.0,75,3475,48,941,1016,0,1688.0,22.506666666666668,3.0279015776431404,48,3157.0,0.09238057930636906,48,3157.0
1190.0,69,3502,50,954,1023,0,1956.0,28.347826086956523,2.015669578108189,50,3512.0,0.07892033456149225,50,3512.0
1200.0,71,3521,52,962,1033,0,2417.0,34.04225352112676,1.9634631472277106,52,3930.0,0.06624612797171943,52,3930.0
1210.0,75,3551,48,969,1044,0,1400.0,18.666666666666668,1.85832064806463,48,3595.0,0.05713913506761315,48,3595.0
1220.0,72,3589,48,976,1048,0,1226.0,17.02777777777778,2.6160322068421005,48,3305.0,0.10157452645023522,48,3305.0
1230.0,70,3613,50,986,1056,0,1147.0,16.385714285714286,1.3623423034302902,50,3181.0,0.05055637293038354,50,3181.0
1240.0,69,3664,54,991,1060,0,1447.0,20.971014492753625,1.8792057193361618,54,2456.0,0.051130659056753264,54,2456.0
1250.0,69,3695,38,998,1067,0,1131.0,16.391304347826086,2.529157733783459,38,2320.0,0.09103974858388476,38,2320.0
1260.0,66,3721,39,1009,1075,0,1362.0,20.636363636363637,2.74492827560813,39,2219.0,0.09727005008054022,39,2219.0
1270.0,67,3749,42,1019,1086,0,1585.0,23.65671641791045,1.6330403866305505,42,2419.0,0.07324329152197323,42,2419.0
1280.0,75,3780,52,1024,1099,0,2006.0,26.746666666666666,2.190648320126854,52,2505.0,0.08976331899954156,52,2505.0
1290.0,76,3792,51,1033,1109,0,2353.0,30.960526315789473,1.5693912830668393,51,2871.0,0.05878244204838292,51,2871.0
1300.0,78,3823,56,1038,1116,0,2891.0,37.06410256410256,2.2497700218095864,56,3282.0,0.060592270976095014,56,3282.0
1310.0,71,3855,44,1049,1120,0,2443.0,34.40845070422535,2.4346958982069924,44,3180.0,0.08381900760946794,44,3180.0
1320.0,67,3876,40,1060,1127,0,2457.0,36.67164179104478,3.590589308113341,40,2962.0,0.1265186273033967,40,2962.0
1330.0,66,3892,33,1073,1139,0,914.0,13.848484848484848,2.8247448502934818,33,2362.0,0.11311552204653476,33,2362.0
1340.0,67,3915,44,1084,1151,0,929.0,13.865671641791044,2.475841425087125,44,1812.0,0.07558829664415813,44,1812.0
1350.0,68,3948,46,1094,1162,0,841.0,12.367647058823529,1.2150217917667638,46,2013.0,0.05534250217985875,46,2013.0
1360.0,69,3978,52,1098,1167,0,1004.0,14.55072463768116,1.3055493784114522,52,2197.0,0.039859203372680646,52,2197.0
1370.0,69,4010,48,1103,1172,0,978.0,14.173913043478262,1.0929625837262817,48,2527.0,0.045430036229549636,48,2527.0
1380.0,71,4041,56,1107,1178,0,1337.0,18.830985915492956,1.2677458787450182,56,2779.0,0.03195508734645125,56,2779.0
1390.0,71,4068,49,1111,1182,0,1663.0,23.422535211267604,2.228930773893214,49,3040.0,0.08715604071122277,49,3040.0
1400.0,70,4097,53,1120,1190,0,2124.0,30.34285714285714,1.5656159868208432,53,3365.0,0.06945603571279617,53,3365.0
1410.0,72,4129,33,1125,1197,0,1628.0,22.61111111111111,2.9317215031362513,33,2979.0,0.09342212359914882,33,2979.0
1420.0,69,4159,39,1137,1206,0,1818.0,26.347826086956523,3.469604823579099,39,2746.0,0.1346772677567714,39,2746.0
1430.0,67,4184,44,1150,1217,0,2045.0,30.52238805970149,1.9820805796781287,44,2844.0,0.07677561483101453,44,2844.0
1440.0,69,4214,50,1158,1227,0,2482.0,35.971014492753625,2.2079283780193193,50,3221.0,0.08480584186261686,50,3221.0
1450.0,70,4245,47,1165,1235,0,1285.0,18.357142857142858,2.3715665122347502,47,2781.0,0.08134629084311557,47,2781.0
1460.0,64,4279,47,1176,1240,0,1208.0,18.875,2.29155953155752,47,2299.0,0.05321703716159596,47,2299.0
1470.0,61,4308,33,1186,1247,0,910.0,14.918032786885245,2.9293121628278853,33,1848.0,0.12895736736494534,33,1848.0
1480.0,59,4341,33,1196,1255,0,1075.0,18.220338983050848,3.808313472758256,33,1370.0,0.14919963748852288,33,1370.0
1490.0,57,4367,41,1208,1265,0,1440.0,25.263157894736842,2.360917013346438,41,1610.0,0.0811155733674385,41,1610.0
1500.0,59,4388,42,1215,1274,0,1774.0,30.06779661016949,2.41229451442412,42,1949.0,0.08065549846003434,42,1949.0
1510.0,58,4441,45,1223,1281,0,2200.0,37.93103448275862,1.7434775847663782,45,2373.0,0.0633358079455627,45,2373.0
1520.0,61,4474,34,1228,1289,0,1442.0,23.639344262295083,2.845631677953276,34,2064.0,0.11303119930592136,34,2064.0
1530.0,59,4504,39,1239,1298,0,1554.0,26.338983050847457,2.284589761700193,39,2001.0,0.09219349537547096,39,2001.0
1540.0,60,4544,37,1247,1307,0,1760.0,29.333333333333332,2.196669315830376,37,2223.0,0.0895787096665579,37,2223.0
1550.0,65,4578,47,1252,1317,0,2198.0,33.815384615384616,2.157802073205874,47,2630.0,0.08446973610564017,47,2630.0
1560.0,71,4595,44,1258,1329,0,2489.0,35.056338028169016,2.7978117185871136,44,2770.0,0.10252327609374023,44,2770.0
1570.0,66,4636,47,1270,1336,0,2907.0,44.04545454545455,2.29488394216647,47,2990.0,0.06575042029154463,47,2990.0
1580.0,64,4664,49,1280,1344,0,3331.0,52.046875,1.8346525338398094,49,3407.0,0.05982512097014475,49,3407.0
1590.0,67,4694,53,1285,1352,0,3849.0,57.44776119402985,1.872165384435144,53,3927.0,0.0679560018915295,53,3927.0
1600.0,69,4728,52,1291,1360,0,2594.0,37.594202898550726,1.1193087384135099,52,3775.0,0.04668450184051107,52,3775.0
1610.0,68,4765,51,1296,1364,0,2293.0,33.720588235294116,1.6719008607899808,51,3300.0,0.05022902745834335,51,3300.0
1620.0,68,4795,45,1301,1369,0,2281.0,33.544117647058826,1.9901194869050736,45,3337.0,0.06784922229132155,45,3337.0
1630.0,68,4829,51,1308,1376,0,2751.0,40.455882352941174,2.529098210861407,51,3781.0,0.059193305071299135,51,3781.0
1640.0,65,4852,36,1318,1383,0,1563.0,24.046153846153846,2.6777034836939295,36,3270.0,0.08800984988723808,36,3270.0
1650.0,64,4881,41,1329,1393,0,1406.0,21.96875,2.4201454018995916,41,2814.0,0.10468227084984583,41,2814.0
1660.0,64,4910,42,1337,1401,0,1489.0,23.265625,1.2824131017231153,42,2914.0,0.054045922449460354,42,2914.0
1670.0,69,4931,47,1341,1410,0,1794.0,26.0,2.0374858304759513,47,2537.0,0.058217920240619524,47,2537.0
1680.0,64,4969,45,1350,1414,0,2132.0,33.3125,1.9564546363947657,45,2659.0,0.05769577944838724,45,2659.0
1690.0,63,4996,48,1357,1420,0,2518.0,39.96825396825397,1.5662273984055133,48,2787.0,0.04929440145125987,48,2787.0
1700.0,63,5025,25,1363,1426,0,658.0,10.444444444444445,3.3092563471098386,25,2227.0,0.1369273250785478,25,2227.0
1710.0,62,5046,33,1375,1437,0,470.0,7.580645161290323,3.071058971670558,33,1578.0,0.13015487718057386,33,1578.0
1720.0,68,5071,35,1384,1452,0,598.0,8.794117647058824,2.593935854524477,35,1770.0,0.09548255940159872,35,1770.0
1730.0,68,5095,41,1394,1462,0,931.0,13.691176470588236,2.821113318315797,41,2005.0,0.11939199014337068,41,2005.0
1740.0,69,5123,42,1403,1472,0,998.0,14.46376811594203,2.4136524856273476,42,1979.0,0.08508002669285857,42,1979.0
1750.0,67,5155,44,1413,1480,0,1232.0,18.388059701492537,2.803113929812624,44,2053.0,0.10513137010772668,44,2053.0
1760.0,65,5192,44,1423,1488,0,953.0,14.661538461538461,1.5640053847498272,44,2223.0,0.06299696464926709,44,2223.0
1770.0,68,5230,51,1428,1496,0,1084.0,15.941176470588236,1.6301444210357154,51,2261.0,0.06351063793851078,51,2261.0
1780.0,71,5255,37,1434,1505,0,1179.0,16.6056338028169,2.1897758529076867,37,2256.0,0.10045494189692349,37,2256.0
1790.0,69,5283,46,1441,1510,0,1532.0,22.202898550724637,1.9829109730840293,46,2542.0,0.07753449470123132,46,2542.0
1800.0,67,5317,44,1448,1515,0,979.0,14.611940298507463,2.1890546399594935,44,2254.0,0.06603630836433218,44,2254.0
1810.0,65,5336,42,1459,1524,0,1099.0,16.907692307692308,2.932185291905146,42,1911.0,0.08437298698129628,42,1911.0
1820.0,62,5370,47,1471,1533,0,1538.0,24.806451612903224,1.9301960175978152,47,2142.0,0.06041699942256994,47,2142.0
1830.0,63,5405,43,1477,1540,0,1381.0,21.92063492063492,2.0859478405926786,43,2068.0,0.06488960860029526,43,2068.0
1840.0,60,5429,48,1485,1545,0,1785.0,29.75,1.6063644599893452,48,2143.0,0.0676790333056064,48,2143.0
1850.0,62,5451,36,1490,1552,0,1815.0,29.274193548387096,2.2583243047290438,36,2383.0,0.0733825860550727,36,2383.0
1860.0,62,5476,40,1499,1561,0,2129.0,34.33870967741935,2.15742145087868,40,2667.0,0.0961268234288414,40,2667.0
1870.0,65,5504,49,1505,1570,0,2433.0,37.43076923076923,1.0398007241392835,49,2822.0,0.041431496042263094,49,2822.0
1880.0,66,5546,52,1508,1574,0,2856.0,43.27272727272727,1.532019743764324,52,3177.0,0.048891913304527926,52,3177.0
1890.0,62,5589,42,1515,1577,0,1792.0,28.903225806451612,1.8698126180427264,42,2833.0,0.058486925929801474,42,2833.0
1900.0,58,5627,46,1523,1581,0,1724.0,29.724137931034484,1.6512880451342868,46,2568.0,0.07318163366226026,46,2568.0
1910.0,56,5660,45,1529,1585,0,2171.0,38.767857142857146,1.5034347278088567,45,2617.0,0.07763605473137938,45,2617.0
1920.0,61,5701,41,1532,1593,0,2068.0,33.90163934426229,2.3888924135480267,41,2655.0,0.09869124697781981,41,2655.0
1930.0,61,5726,44,1540,1601,0,2353.0,38.57377049180328,1.3680179111367639,44,2851.0,0.0667552749091404,44,2851.0
1940.0,67,5762,46,1543,1610,0,2443.0,36.46268656716418,1.5167189705749664,46,3024.0,0.05208490406206044,46,3024.0
1950.0,69,5793,46,1549,1618,0,2607.0,37.78260869565217,2.280873492558119,46,3159.0,0.08165058545985387,46,3159.0
1960.0,70,5817,43,1557,1627,0,1329.0,18.985714285714284,1.671685567948332,43,2976.0,0.07090244743292622,43,2976.0
1970.0,70,5852,47,1563,1633,0,853.0,12.185714285714285,1.7006664726941059,47,2532.0,0.07530629791768406,47,2532.0
1980.0,73,5882,59,1569,1642,0,1369.0,18.753424657534246,1.6816932170660583,59,2080.0,0.043022663461388236,59,2080.0
1990.0,69,5908,42,1577,1646,0,1130.0,16.3768115942029,2.3411961386035283,42,2125.0,0.0787862238957436,42,2125.0
2000.0,62,5934,39,1589,1651,0,1248.0,20.129032258064516,3.176004276285312,39,2018.0,0.130045723609384,39,2018.0
2010.0,60,5957,38,1599,1659,0,1042.0,17.366666666666667,2.0709546370659475,38,1921.0,0.06889367504349522,38,1921.0
2020.0,61,5981,39,1607,1668,0,1162.0,19.049180327868854,2.3080585532927174,39,1985.0,0.09085278605909745,39,1985.0
2030.0,66,5995,40,1614,1680,0,1341.0,20.318181818181817,2.275792890566379,40,2126.0,0.10534867523363167,40,2126.0
2040.0,66,6029,45,1620,1686,0,1720.0,26.060606060606062,2.3131170662148137,45,2406.0,0.09618668041546426,45,2406.0
2050.0,64,6053,44,1630,1694,0,1342.0,20.96875,1.5536726166993664,44,2502.0,0.08233764386071837,44,2502.0
2060.0,66,6087,50,1634,1700,0,1403.0,21.257575757575758,1.8610728518778759,50,2321.0,0.06529044234377296,50,2321.0
2070.0,68,6120,36,1640,1708,0,893.0,13.132352941176471,2.194063101310426,36,2225.0,0.09230621745428984,36,2225.0
2080.0,70,6153,44,1646,1716,0,1040.0,14.857142857142858,2.3574661853063663,44,2282.0,0.08590154163566231,44,2282.0
2090.0,70,6176,33,1656,1726,0,1089.0,15.557142857142857,3.283022790949579,33,2341.0,0.14110307131121558,33,2341.0
2100.0,68,6194,41,1669,1737,0,1438.0,21.147058823529413,3.713862702134336,41,2568.0,0.1342035247817034,41,2568.0
2110.0,65,6215,37,1683,1748,0,1629.0,25.06153846153846,2.1008806903246535,37,2540.0,0.09509664452391177,37,2540.0
2120.0,68,6245,48,1690,1758,0,2028.0,29.823529411764707,2.4188348607084964,48,2661.0,0.09229414276898447,48,2661.0
2130.0,69,6272,38,1698,1767,0,2183.0,31.63768115942029,2.829745496880651,38,2914.0,0.10795211659556497,38,2914.0
2140.0,67,6292,42,1709,1776,0,2560.0,38.208955223880594,3.0563638375658395,42,3217.0,0.1143092728850559,42,3217.0
2150.0,63,6322,39,1722,1785,0,2759.0,43.79365079365079,2.55819120243047,39,3506.0,0.10135399642187495,39,3506.0
2160.0,64,6352,44,1730,1794,0,3157.0,49.328125,2.3845863669094864,44,3810.0,0.07596218504280945,44,3810.0
2170.0,63,6378,41,1738,1801,0,2724.0,43.23809523809524,1.7422401264233711,41,3829.0,0.06884173794137158,41,3829.0
2180.0,65,6405,51,1744,1809,0,2933.0,45.12307692307692,1.2523770339897262,51,3748.0,0.05817043003961544,51,3748.0
2190.0,70,6431,41,1748,1818,0,3124.0,44.628571428571426,2.163703396227263,41,4048.0,0.10130816316050256,41,4048.0
2200.0,71,6463,52,1755,1826,0,3590.0,50.563380281690144,1.9318556394029727,52,4441.0,0.056240628710033665,52,4441.0
