step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
500.0,65,1462,43,389,454,0,4442.0,68.33846153846154,2.4316635238623654,43,5429.0,0.09243703322265061,43,5429.0
510.0,68,1483,34,396,464,0,1307.0,19.220588235294116,2.781993423354746,34,4073.0,0.10532903384918886,34,4073.0
520.0,63,1503,41,408,471,0,1046.0,16.603174603174605,2.690682682704867,41,2409.0,0.07990695292082774,41,2409.0
530.0,63,1543,48,418,481,0,1489.0,23.634920634920636,1.605076894322019,48,2006.0,0.07867585253847531,48,2006.0
540.0,67,1573,49,423,490,0,1550.0,23.134328358208954,1.2887761239504631,49,2381.0,0.0642358660429448,49,2381.0
550.0,70,1604,53,426,496,0,1942.0,27.742857142857144,1.9460241913275798,53,2626.0,0.07119692934598092,53,2626.0
560.0,71,1637,48,433,504,0,2295.0,32.32394366197183,2.3787697921106585,48,2990.0,0.07874581000855238,48,2990.0
570.0,68,1669,53,444,512,0,2793.0,41.0735294117647,2.100442423915598,53,3467.0,0.05979557051101123,53,3467.0
580.0,65,1696,50,453,518,0,3187.0,49.03076923076923,1.6155868893294294,50,3799.0,0.07553749646214997,50,3799.0
590.0,69,1716,52,457,526,0,3685.0,53.405797101449274,1.9901314020052416,52,4197.0,0.07087144721808028,52,4197.0
600.0,69,1754,50,466,535,0,4059.0,58.82608695652174,1.818244275411677,50,4590.0,0.0602797763671545,50,4590.0
610.0,68,1783,54,474,542,0,4568.0,67.17647058823529,1.6729166778061146,54,5081.0,0.061633108581114954,54,5081.0
620.0,67,1821,51,481,548,0,4964.0,74.08955223880596,1.5637032424134447,51,5546.0,0.07146023413206702,51,5546.0
630.0,71,1852,52,485,556,0,5445.0,76.69014084507042,1.8736591276498158,52,6016.0,0.06640854501518079,52,6016.0
640.0,72,1878,53,491,563,0,5834.0,81.02777777777777,1.6786459239492082,53,6443.0,0.04215552207171272,53,6443.0
650.0,67,1908,56,500,567,0,6368.0,95.04477611940298,1.3897676409353348,56,6944.0,0.040660828865889946,56,6944.0
660.0,66,1927,55,506,572,0,6899.0,104.53030303030303,1.4906814893910425,55,7486.0,0.061889255232815917,55,7486.0
670.0,67,1951,47,511,578,0,4775.0,71.26865671641791,1.2848552232138304,47,7292.0,0.04871374287335566,47,7292.0
680.0,68,1991,50,516,584,0,4060.0,59.705882352941174,2.001377696118763,50,6206.0,0.07401059629674185,50,6206.0
690.0,66,2028,50,524,590,0,4538.0,68.75757575757575,2.0552186829231456,50,4960.0,0.06713677004716634,50,4960.0
700.0,67,2066,41,531,598,0,2190.0,32.6865671641791,2.328635670141245,41,4144.0,0.08302172822586466,41,4144.0
710.0,64,2091,42,540,604,0,1479.0,23.109375,2.7961210991898695,42,3016.0,0.10899129608307756,42,3016.0
720.0,62,2119,42,550,612,0,1208.0,19.483870967741936,2.032146647508178,42,2515.0,0.08529744258604285,42,2515.0
730.0,61,2141,42,557,618,0,1166.0,19.114754098360656,1.9110933326731496,42,2176.0,0.06668473047181668,42,2176.0
740.0,63,2170,38,563,626,0,1107.0,17.571428571428573,1.55190988919925,38,2228.0,0.06960078058452102,38,2228.0
750.0,68,2194,38,568,636,0,1386.0,20.38235294117647,2.1303975663432717,38,2423.0,0.07737257885345737,38,2423.0
760.0,66,2227,35,576,642,0,1492.0,22.606060606060606,2.4278779131966313,35,2314.0,0.08632112460041806,35,2314.0
770.0,66,2269,46,585,651,0,1909.0,28.924242424242426,2.848805853939714,46,2650.0,0.07684320891751471,46,2650.0
780.0,60,2297,35,597,657,0,914.0,15.233333333333333,2.799353250422783,35,2361.0,0.12046444469851009,35,2361.0
790.0,60,2320,40,606,666,0,1047.0,17.45,2.258795691662648,40,1971.0,0.08991974940100264,40,1971.0
800.0,64,2344,42,612,676,0,1226.0,19.15625,1.7883990023920446,42,2197.0,0.05878180626133979,42,2197.0
810.0,64,2380,43,618,682,0,1482.0,23.15625,1.8194625838379284,43,2459.0,0.07099609239996173,43,2459.0
820.0,69,2403,40,624,693,0,1378.0,19.971014492753625,2.196280823482822,40,2626.0,0.10815225508669493,40,2626.0
830.0,74,2428,43,630,704,0,1725.0,23.31081081081081,2.627738854023907,43,2819.0,0.1042887160747199,43,2819.0
840.0,69,2459,42,641,710,0,952.0,13.797101449275363,2.0999092387490434,42,2777.0,0.07767185670378614,42,2777.0
850.0,69,2493,51,649,718,0,1166.0,16.89855072463768,2.2561830292888914,51,2219.0,0.08612147624926621,51,2219.0
860.0,70,2533,47,656,726,0,1516.0,21.65714285714286,2.2268048824719027,47,2441.0,0.0968420044248496,47,2441.0
870.0,68,2563,53,665,733,0,2017.0,29.66176470588235,1.76504392396862,53,2887.0,0.04550704512025534,53,2887.0
880.0,66,2595,60,674,740,0,2577.0,39.04545454545455,0.8778109141623222,60,3447.0,0.02851540659077955,60,3447.0
890.0,67,2639,51,677,744,0,2374.0,35.43283582089552,1.2400932332681054,51,3746.0,0.05997045393825433,51,3746.0
900.0,68,2675,47,681,749,0,2354.0,34.61764705882353,1.934651869938357,47,3551.0,0.07561203930267035,47,3551.0
910.0,68,2699,44,688,756,0,2701.0,39.720588235294116,2.4678964562655388,44,3765.0,0.09599422182010758,44,3765.0
920.0,65,2728,52,698,763,0,3170.0,48.76923076923077,1.554962468040078,52,4228.0,0.058503102520997066,52,4228.0
930.0,66,2752,56,703,769,0,3714.0,56.27272727272727,1.2738673877027653,56,4772.0,0.0422910873621742,56,4772.0
940.0,67,2792,61,707,774,0,4301.0,64.19402985074628,0.8668688223109919,61,5359.0,0.037375414895137876,61,5359.0
950.0,67,2822,45,710,777,0,3505.0,52.3134328358209,2.075848196291837,45,4961.0,0.07893844962950593,45,4961.0
960.0,62,2862,45,719,781,0,3663.0,59.08064516129032,2.199605461247589,45,4547.0,0.07360226584679604,45,4547.0
970.0,63,2886,43,727,790,0,3463.0,54.96825396825397,1.483791952715791,43,4746.0,0.07567420600697898,43,4746.0
980.0,66,2913,43,732,798,0,3452.0,52.303030303030305,2.102103032442616,43,4425.0,0.09341180245433335,43,4425.0
990.0,72,2959,33,738,810,0,1016.0,14.11111111111111,2.7398712470123336,33,3300.0,0.10596031869624427,33,3300.0
1000.0,72,2982,44,750,822,0,915.0,12.708333333333334,2.8486967543724537,44,2161.0,0.08673003848753039,44,2161.0
1010.0,71,3020,53,762,833,0,1407.0,19.816901408450704,1.3074455045377356,53,2000.0,0.04646602545520594,53,2000.0
1020.0,70,3055,62,767,837,0,1984.0,28.34285714285714,0.9611409805989232,62,2581.0,0.03136321360441782,62,2581.0
1030.0,69,3090,41,771,840,0,1327.0,19.231884057971016,2.4109506740570703,41,2460.0,0.08283719169822733,41,2460.0
1040.0,62,3126,37,782,844,0,1430.0,23.06451612903226,3.554638330914981,37,2163.0,0.1251223553132445,37,2163.0
1050.0,57,3163,36,795,852,0,1137.0,19.94736842105263,2.3163207089184774,36,2102.0,0.10120924672544866,36,2102.0
1060.0,56,3204,32,802,858,0,1096.0,19.571428571428573,3.4759939055492284,32,1878.0,0.14213813238094017,32,1878.0
1070.0,57,3228,27,812,869,0,1033.0,18.12280701754386,2.9434032091919864,27,1853.0,0.10252587950178212,27,1853.0
1080.0,56,3260,34,823,879,0,1325.0,23.660714285714285,2.999697895254161,34,2019.0,0.1252740748321159,34,2019.0
1090.0,56,3288,38,832,888,0,1683.0,30.053571428571427,2.7267903434855194,38,2356.0,0.0879166320863956,38,2356.0
1100.0,61,3307,41,840,901,0,1041.0,17.065573770491802,2.0769747029941756,41,1984.0,0.07984223338197886,41,1984.0
1110.0,67,3347,51,846,913,0,1184.0,17.671641791044777,1.6820923888397357,51,1899.0,0.08251323220606285,51,1899.0
1120.0,69,3378,48,851,920,0,1554.0,22.52173913043478,1.9670523977362435,48,2284.0,0.07333484594241312,48,2284.0
1130.0,70,3400,57,858,928,0,2076.0,29.65714285714286,1.7258608567391356,57,2791.0,0.040379655256844484,57,2791.0
1140.0,70,3413,45,865,935,0,1429.0,20.414285714285715,1.886646962598249,45,2734.0,0.062481994412267684,45,2734.0
1150.0,70,3455,49,872,942,0,1344.0,19.2,1.7095117119294363,49,2760.0,0.06991419529008773,49,2760.0
1160.0,71,3481,46,877,948,0,1320.0,18.591549295774648,1.741968740147134,46,2662.0,0.05542492193043015,46,2662.0
1170.0,70,3515,54,885,955,0,1637.0,23.385714285714286,1.8711733113806641,54,2824.0,0.058233100688689594,54,2824.0
1180.0,70,3542,46,892,962,0,1796.0,25.65714285714286,2.3364193554585433,46,3043.0,0.08505788751900498,46,3043.0
1190.0,70,3566,52,901,971,0,2239.0,31.985714285714284,1.770902531840388,52,3383.0,0.05699865215028191,52,3383.0
1200.0,70,3604,41,908,978,0,1326.0,18.942857142857143,2.462213887606369,41,3040.0,0.08627670047532172,41,3040.0
1210.0,66,3628,38,919,985,0,1099.0,16.651515151515152,3.434122772921241,38,2426.0,0.12806398915094974,38,2426.0
1220.0,59,3648,40,932,991,0,1220.0,20.677966101694917,1.083467420470493,40,2497.0,0.048696308897231685,40,2497.0
1230.0,62,3690,47,935,997,0,1561.0,25.177419354838708,1.54340618863086,47,2745.0,0.04900916734342678,47,2745.0
1240.0,60,3722,32,941,1001,0,942.0,15.7,1.754847317493682,32,2704.0,0.07179663823979611,32,2704.0
1250.0,64,3754,38,946,1010,0,816.0,12.75,2.7063475309420593,38,2242.0,0.10948570911460258,38,2242.0
1260.0,70,3769,50,953,1023,0,811.0,11.585714285714285,1.9360012717828294,50,2324.0,0.06159130695859656,50,2324.0
1270.0,70,3806,52,961,1031,0,1161.0,16.585714285714285,1.6828737589695808,52,2614.0,0.04668832766090119,52,2614.0
1280.0,71,3827,47,968,1039,0,1237.0,17.422535211267604,1.6109235198723688,47,2881.0,0.06648084480122307,47,2881.0
1290.0,72,3864,48,974,1046,0,1541.0,21.40277777777778,2.002605475171461,48,2994.0,0.0673909752871022,48,2994.0
1300.0,72,3885,52,982,1054,0,1880.0,26.11111111111111,1.6313373269594842,52,3260.0,0.049816110914159134,52,3260.0
1310.0,71,3923,58,989,1060,0,2397.0,33.76056338028169,1.116808802477436,58,3687.0,0.04272768787565351,58,3687.0
1320.0,74,3950,43,993,1067,0,1568.0,21.18918918918919,2.3236798564758403,43,3081.0,0.09531734413624138,43,3081.0
1330.0,71,3977,41,1004,1075,0,1355.0,19.08450704225352,3.3329864196695502,41,2585.0,0.1506042027468598,41,2585.0
1340.0,69,3999,44,1015,1084,0,1484.0,21.507246376811594,1.5870904026371921,44,2849.0,0.07217419363694236,44,2849.0
1350.0,73,4022,57,1021,1094,0,1897.0,25.986301369863014,1.5650620972429106,57,3072.0,0.04021703121992514,57,3072.0
1360.0,72,4055,47,1028,1100,0,1945.0,27.01388888888889,1.5052443716418888,47,3320.0,0.050951106374575936,47,3320.0
1370.0,72,4085,58,1035,1107,0,2399.0,33.31944444444444,1.6734614721046297,58,3610.0,0.057198337758368405,58,3610.0
1380.0,71,4110,50,1042,1113,0,2774.0,39.070422535211264,1.7293847790419155,50,3944.0,0.04703458074390513,50,3944.0
1390.0,70,4141,53,1049,1119,0,3242.0,46.31428571428572,1.4338994350048455,53,4379.0,0.04609264645539292,53,4379.0
1400.0,73,4171,42,1054,1127,0,1753.0,24.013698630136986,1.8899797156227645,42,3864.0,0.08262311595436432,42,3864.0
1410.0,74,4197,49,1061,1135,0,1177.0,15.905405405405405,1.9316212616193695,49,3062.0,0.06952056707681772,49,3062.0
1420.0,77,4216,44,1067,1144,0,927.0,12.03896103896104,2.2912622515172254,44,2702.0,0.0845632761871776,44,2702.0
1430.0,73,4249,45,1078,1151,0,1148.0,15.726027397260275,2.778745672455246,45,2433.0,0.11121167948561662,45,2433.0
1440.0,71,4278,40,1089,1160,0,754.0,10.619718309859154,2.361742813352548,40,2030.0,0.07390715435989943,40,2030.0
1450.0,68,4302,43,1099,1167,0,1051.0,15.455882352941176,2.635729810639221,43,2071.0,0.08936983056748155,43,2071.0
1460.0,68,4324,43,1109,1177,0,891.0,13.102941176470589,1.5001473122893436,43,2318.0,0.06486500977647827,43,2318.0
1470.0,73,4358,50,1114,1187,0,977.0,13.383561643835616,1.8590813011590017,50,2434.0,0.07187204424781722,50,2434.0
1480.0,78,4397,48,1119,1197,0,988.0,12.666666666666666,2.295104593158873,48,2361.0,0.04939414271919185,48,2361.0
1490.0,67,4427,49,1133,1200,0,1315.0,19.62686567164179,2.3362266025632255,49,2548.0,0.08013292556194389,49,2548.0
1500.0,63,4458,38,1141,1204,0,879.0,13.952380952380953,2.033074732081598,38,2352.0,0.07133254657711141,38,2352.0
1510.0,63,4484,41,1150,1213,0,1117.0,17.73015873015873,2.722933718105469,41,1962.0,0.11292046706722006,41,1962.0
1520.0,69,4496,44,1157,1226,0,1231.0,17.840579710144926,1.7226832881616907,44,2058.0,0.08384290772375619,44,2058.0
1530.0,74,4520,56,1162,1236,0,1599.0,21.60810810810811,1.6490139890311277,56,2216.0,0.03886987803389648,56,2216.0
1540.0,70,4545,48,1170,1240,0,1570.0,22.428571428571427,1.6684509175720723,48,2424.0,0.05714326485721806,48,2424.0
1550.0,70,4587,45,1176,1246,0,1880.0,26.857142857142858,3.087613042311878,45,2546.0,0.11987246530297839,45,2546.0
1560.0,61,4611,47,1189,1250,0,2341.0,38.377049180327866,2.2979858235119717,47,2867.0,0.053881538359705314,47,2867.0
1570.0,58,4638,31,1199,1257,0,1126.0,19.413793103448278,3.3119580008903253,31,2314.0,0.1401347093243707,31,2314.0
1580.0,57,4667,33,1209,1266,0,980.0,17.19298245614035,3.037186536976453,33,1772.0,0.10986626224694952,33,1772.0
1590.0,55,4696,42,1219,1274,0,1156.0,21.01818181818182,1.8908219358607294,42,1736.0,0.06969023988841463,42,1736.0
1600.0,58,4719,34,1225,1283,0,1024.0,17.655172413793103,2.2596667194844695,34,1617.0,0.11080624571561619,34,1617.0
1610.0,65,4747,44,1229,1294,0,1327.0,20.415384615384614,2.5254237650276,44,1674.0,0.07386172968994575,44,1674.0
1620.0,68,4774,41,1238,1306,0,1422.0,20.91176470588235,2.317390900204444,41,1798.0,0.09659205962207076,41,1798.0
1630.0,69,4803,43,1246,1315,0,1765.0,25.579710144927535,2.7877979267622015,43,1999.0,0.1177435693888961,43,1999.0
1640.0,69,4843,51,1255,1324,0,1261.0,18.27536231884058,0.9521863379893007,51,2146.0,0.04421536525717859,51,2146.0
1650.0,69,4874,55,1258,1327,0,1306.0,18.92753623188406,1.1685548889520483,55,2100.0,0.031527431014762734,55,2100.0
1660.0,68,4903,41,1263,1331,0,1304.0,19.176470588235293,2.047064939833085,41,2312.0,0.07738934737080287,41,2312.0
1670.0,67,4933,44,1271,1338,0,1731.0,25.83582089552239,2.7184205362182663,44,2443.0,0.09699520631952051,44,2443.0
1680.0,62,4971,47,1281,1343,0,2190.0,35.32258064516129,2.3483010825287876,47,2829.0,0.04282322763735481,47,2829.0
1690.0,58,5004,26,1292,1350,0,1013.0,17.46551724137931,3.2975550570237036,26,2515.0,0.14680178969383512,26,2515.0
1700.0,58,5032,30,1304,1362,0,1002.0,17.275862068965516,3.592886320721533,30,1967.0,0.14528161993872607,30,1967.0
1710.0,62,5056,35,1313,1375,0,903.0,14.564516129032258,1.5631448329789417,35,2074.0,0.07780602236334107,35,2074.0
1720.0,67,5089,53,1318,1385,0,1174.0,17.52238805970149,1.2321441027915576,53,2088.0,0.04777399320815921,53,2088.0
1730.0,71,5116,34,1323,1394,0,429.0,6.042253521126761,2.3112247652641535,34,1895.0,0.09434237367513336,34,1895.0
1740.0,75,5132,45,1331,1406,0,714.0,9.52,2.463553803926794,45,1781.0,0.08412876565209454,45,1781.0
1750.0,73,5153,43,1341,1414,0,781.0,10.698630136986301,2.4500341913090864,43,1898.0,0.0914775684624418,43,1898.0
1760.0,70,5179,41,1353,1423,0,1105.0,15.785714285714286,3.342428646342661,41,1991.0,0.12445709563826549,41,1991.0
1770.0,68,5208,49,1366,1434,0,1547.0,22.75,2.037066440506083,49,2365.0,0.07589388350952789,49,2365.0
1780.0,67,5259,40,1374,1441,0,992.0,14.805970149253731,2.515920709014258,40,2179.0,0.08375252188542749,40,2179.0
1790.0,65,5274,38,1384,1449,0,1168.0,17.96923076923077,3.63163361787662,38,1965.0,0.12750140534837898,38,1965.0
1800.0,62,5317,41,1397,1459,0,1456.0,23.483870967741936,2.2958582816537487,41,2278.0,0.09450871117309063,41,2278.0
1810.0,63,5338,50,1404,1467,0,1902.0,30.19047619047619,1.7423833189021982,50,2700.0,0.057233564389440744,50,2700.0
1820.0,65,5364,51,1410,1475,0,1358.0,20.892307692307693,1.0463925362342081,51,2707.0,0.04401031579727727,51,2707.0
1830.0,67,5400,46,1414,1481,0,1702.0,25.402985074626866,1.894900838279773,46,2736.0,0.09508581493391989,46,2736.0
1840.0,68,5435,44,1419,1487,0,1704.0,25.058823529411764,2.4241597013394833,44,2567.0,0.07996230732827045,44,2567.0
1850.0,64,5475,52,1429,1493,0,2167.0,33.859375,1.5629184834201129,52,3012.0,0.040244508553880724,52,3012.0
1860.0,61,5502,47,1436,1497,0,2535.0,41.557377049180324,1.3449308370953605,47,3096.0,0.05620076764837001,47,3096.0
1870.0,64,5541,48,1440,1504,0,2953.0,46.140625,1.524142674419505,48,3321.0,0.06697578645665801,48,3321.0
1880.0,67,5572,45,1444,1511,0,3314.0,49.46268656716418,2.2824615598671527,45,3697.0,0.06441154575767029,45,3697.0
1890.0,64,5604,53,1454,1518,0,3798.0,59.34375,1.8302208241614952,53,4171.0,0.06229387297094216,53,4171.0
1900.0,64,5643,45,1460,1524,0,4144.0,64.75,1.8745131800573684,45,4478.0,0.07206069371719313,45,4478.0
1910.0,64,5676,47,1466,1530,0,4550.0,71.09375,2.6245774320751267,47,4815.0,0.10620323351141096,47,4815.0
1920.0,65,5700,37,1473,1538,0,2802.0,43.10769230769231,2.855693875057923,37,4030.0,0.11367546573089994,37,4030.0
1930.0,64,5727,41,1483,1547,0,2704.0,42.25,2.6587300838020065,41,3526.0,0.10639012472478239,41,3526.0
1940.0,67,5751,35,1492,1559,0,2663.0,39.74626865671642,2.4665051871685764,35,3597.0,0.09976470432270589,35,3597.0
1950.0,64,5780,36,1501,1565,0,2976.0,46.5,3.5819015004712353,36,3760.0,0.12109193001682965,36,3760.0
1960.0,61,5817,43,1515,1576,0,3100.0,50.81967213114754,1.6368984283743084,43,3957.0,0.06773499949908221,43,3957.0
1970.0,63,5842,48,1520,1583,0,3523.0,55.92063492063492,1.4471517069608395,48,4305.0,0.06734013039168493,48,4305.0
1980.0,65,5867,46,1524,1589,0,2151.0,33.09230769230769,1.3712830149785051,46,3901.0,0.05190364048880569,46,3901.0
1990.0,68,5895,49,1529,1597,0,1268.0,18.647058823529413,1.725520223740573,49,3175.0,0.058116090976933876,49,3175.0
2000.0,72,5922,45,1535,1607,0,1015.0,14.097222222222221,2.1918362291767264,45,2260.0,0.0853863267825927,45,2260.0
2010.0,73,5949,50,1544,1617,0,1327.0,18.17808219178082,2.4222610326870706,50,2237.0,0.0643432167671774,50,2237.0
2020.0,69,5985,51,1554,1623,0,1717.0,24.884057971014492,1.6198302268947609,51,2470.0,0.04606546586647865,51,2470.0
2030.0,71,6018,55,1560,1631,0,2231.0,31.422535211267604,1.659275189026594,55,2508.0,0.05377782004493307,55,2508.0
2040.0,70,6060,48,1566,1636,0,1593.0,22.757142857142856,1.834110832554794,48,2541.0,0.06881057091710432,48,2541.0
2050.0,67,6083,46,1574,1641,0,1639.0,24.46268656716418,2.258204138799708,46,2377.0,0.09257611866830388,46,2377.0
2060.0,67,6110,38,1581,1648,0,1631.0,24.34328358208955,2.5856887964088773,38,2425.0,0.08699293827104118,38,2425.0
2070.0,64,6135,42,1592,1656,0,1943.0,30.359375,2.447072173015071,42,2597.0,0.1010029804947022,42,2597.0
2080.0,67,6173,43,1600,1667,0,1293.0,19.29850746268657,1.3999637390807276,43,2592.0,0.06760336050483079,43,2592.0
2090.0,72,6195,52,1604,1676,0,1037.0,14.402777777777779,1.8824766290613912,52,2286.0,0.059260835751487745,52,2286.0
2100.0,70,6226,39,1612,1682,0,666.0,9.514285714285714,2.176284684577761,39,2228.0,0.08101060010622887,39,2228.0
2110.0,74,6248,48,1619,1693,0,912.0,12.324324324324325,2.320132607344115,48,2333.0,0.07714549570054915,48,2333.0
2120.0,74,6287,46,1629,1703,0,935.0,12.635135135135135,2.020938083744086,46,2476.0,0.0697759516196091,46,2476.0
2130.0,74,6311,52,1638,1712,0,1362.0,18.405405405405407,2.7969260007519736,52,2707.0,0.07605842063555797,52,2707.0
2140.0,68,6330,45,1651,1719,0,1372.0,20.176470588235293,1.9377129333906762,45,2629.0,0.07449426776542674,45,2629.0
2150.0,68,6361,47,1659,1727,0,1675.0,24.63235294117647,2.257151087052133,47,2634.0,0.08515421430652181,47,2634.0
2160.0,70,6386,42,1666,1736,0,1921.0,27.442857142857143,2.619291806479571,42,2904.0,0.10484115163931414,42,2904.0
2170.0,70,6405,49,1676,1746,0,2369.0,33.84285714285714,2.2239331979417916,49,3274.0,0.07358520084764214,49,3274.0
2180.0,71,6433,49,1684,1755,0,2683.0,37.7887323943662,1.7742735682219084,49,3527.0,0.05711683719359331,49,3527.0
2190.0,70,6476,52,1691,1761,0,3147.0,44.957142857142856,2.016849855482748,52,3905.0,0.07169616605895052,52,3905.0
2200.0,71,6502,44,1698,1769,0,1881.0,26.492957746478872,2.0069700730973445,44,3332.0,0.06972495405652653,44,3332.0
