step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
260.0,69,781,53,203,272,0,3120.0,45.21739130434783,1.8202841742748783,53,3349.0,0.05753812490232016,53,3349.0
270.0,70,815,48,209,279,0,3493.0,49.9,1.9943822999520506,48,3746.0,0.06990846318568339,48,3746.0
280.0,72,853,56,216,288,0,4008.0,55.666666666666664,2.0063822240371163,56,4235.0,0.06666382486087569,56,4235.0
290.0,68,888,58,225,293,0,4566.0,67.1470588235294,1.5017102876211899,58,4793.0,0.04960398116265132,58,4793.0
300.0,66,920,45,230,296,0,3514.0,53.24242424242424,2.2006454097126116,45,4561.0,0.06563060290219734,45,4561.0
310.0,61,959,38,240,301,0,3282.0,53.80327868852459,3.4300719120415817,38,4149.0,0.14507600309701957,38,4149.0
320.0,59,987,39,250,309,0,3653.0,61.91525423728814,3.0944714372106557,39,3953.0,0.08803440221060836,39,3953.0
330.0,54,1017,35,263,317,0,3358.0,62.18518518518518,2.565088819156842,35,3971.0,0.11024172584378877,35,3971.0
340.0,56,1033,37,270,326,0,3554.0,63.464285714285715,2.0187647560197646,37,4049.0,0.09614722378239114,37,4049.0
350.0,60,1058,48,274,334,0,3991.0,66.51666666666667,1.6334363468319426,48,4290.0,0.07457638638563732,48,4290.0
360.0,66,1085,54,279,345,0,4468.0,67.6969696969697,1.3481423764060942,54,4775.0,0.05869865070088728,54,4775.0
370.0,69,1111,42,283,352,0,2094.0,30.347826086956523,1.716212133303929,42,4403.0,0.06300982136841501,42,4403.0
380.0,70,1138,49,289,359,0,1358.0,19.4,1.835413289416563,49,3331.0,0.06280628173498067,49,3331.0
390.0,73,1184,38,295,368,0,1012.0,13.863013698630137,2.7264295186833953,38,3134.0,0.10257072312558428,38,3134.0
400.0,71,1212,40,307,378,0,1194.0,16.816901408450704,3.4611505386227788,40,3099.0,0.13935855683693982,40,3099.0
410.0,72,1234,46,319,391,0,1420.0,19.72222222222222,1.6984611294724479,46,2139.0,0.06286709585153896,46,2139.0
420.0,72,1257,52,325,397,0,1908.0,26.5,2.0202060425439408,52,2143.0,0.05853343012215391,52,2143.0
430.0,70,1283,44,334,404,0,1796.0,25.65714285714286,2.23765640504476,44,2325.0,0.07526670727543273,44,2325.0
440.0,66,1317,47,344,410,0,2143.0,32.46969696969697,2.7454202306409,47,2480.0,0.07995635901197752,47,2480.0
450.0,64,1349,43,355,419,0,1321.0,20.640625,1.39984023896874,43,2377.0,0.061021509846895784,43,2377.0
460.0,67,1390,45,359,426,0,1191.0,17.776119402985074,1.9111663379565746,45,2109.0,0.06853919139407952,45,2109.0
470.0,69,1411,39,366,435,0,1409.0,20.420289855072465,2.4448920552296314,39,2283.0,0.08929392218843016,39,2283.0
480.0,71,1437,48,375,446,0,1825.0,25.704225352112676,2.62873852694062,48,2632.0,0.07545385277240692,48,2632.0
490.0,70,1457,51,385,455,0,2125.0,30.357142857142858,1.845400527918807,51,2769.0,0.06652594926249847,51,2769.0
500.0,68,1488,51,393,461,0,2502.0,36.794117647058826,2.2987499007524934,51,2692.0,0.07869760508843647,51,2692.0
510.0,67,1514,48,400,467,0,2347.0,35.02985074626866,1.2403720717886884,48,2911.0,0.059662277029042095,48,2911.0
520.0,69,1550,56,403,472,0,2646.0,38.34782608695652,1.1702329625942793,56,3271.0,0.03812602518220524,56,3271.0
530.0,69,1576,46,407,476,0,2724.0,39.47826086956522,1.89800958620681,46,3403.0,0.0560350471175788,46,3403.0
540.0,69,1607,52,415,484,0,3096.0,44.869565217391305,2.0899423287241112,52,3691.0,0.07056721485335897,52,3691.0
550.0,67,1642,44,424,491,0,3042.0,45.40298507462686,1.9469433566643501,44,3867.0,0.0729428121629207,44,3867.0
560.0,67,1671,45,432,499,0,3360.0,50.149253731343286,2.615071861619073,45,4013.0,0.11284429251055293,45,4013.0
570.0,68,1692,44,439,507,0,1387.0,20.397058823529413,2.3820603659591657,44,3415.0,0.07373937655027692,44,3415.0
580.0,63,1718,43,450,513,0,1110.0,17.61904761904762,2.9499360206185368,43,2335.0,0.08456384011037921,43,2335.0
590.0,58,1750,41,461,519,0,1409.0,24.29310344827586,2.126115860659134,41,2593.0,0.09681614610238125,41,2593.0
600.0,59,1781,43,467,526,0,1794.0,30.406779661016948,2.552678367195303,43,2952.0,0.1037225349667339,43,2952.0
610.0,60,1816,38,474,534,0,2076.0,34.6,2.687193642532085,38,2869.0,0.10782151848659656,38,2869.0
620.0,55,1847,39,485,540,0,2452.0,44.58181818181818,2.810477816360952,39,2925.0,0.09986783961134567,39,2925.0
630.0,53,1877,31,494,547,0,1668.0,31.471698113207548,2.421290847631781,31,2628.0,0.1141192029738557,31,2628.0
640.0,57,1910,37,499,556,0,1491.0,26.157894736842106,3.027151748774113,37,2186.0,0.11466800424394612,37,2186.0
650.0,60,1933,43,507,567,0,1871.0,31.183333333333334,2.144414112946937,43,2006.0,0.0739699911571965,43,2006.0
660.0,61,1973,32,513,574,0,1901.0,31.16393442622951,3.44510528506077,32,2182.0,0.1275402150602882,32,2182.0
670.0,58,1999,34,526,584,0,2183.0,37.63793103448276,3.597790767951624,34,2354.0,0.13155279854986962,34,2354.0
680.0,58,2016,34,537,595,0,2049.0,35.327586206896555,2.06784406153235,34,2426.0,0.08419377710971798,34,2426.0
690.0,62,2041,39,543,605,0,2297.0,37.04838709677419,1.8572732745333973,39,2613.0,0.08166350907003048,39,2613.0
700.0,63,2063,47,548,611,0,2728.0,43.301587301587304,2.310177339489333,47,2922.0,0.07899081349274635,47,2922.0
710.0,63,2103,50,556,619,0,3198.0,50.76190476190476,1.960674174299709,50,3309.0,0.06258777311086487,50,3309.0
720.0,64,2125,55,562,626,0,3707.0,57.921875,1.1792758240265329,55,3818.0,0.03076943393181359,55,3818.0
730.0,63,2149,55,567,630,0,4257.0,67.57142857142857,1.203280646467671,55,4369.0,0.05072071289711123,55,4369.0
740.0,63,2178,40,571,634,0,2367.0,37.57142857142857,2.3959057612491135,40,3445.0,0.07515292500944927,40,3445.0
750.0,60,2206,39,581,641,0,1838.0,30.633333333333333,2.3325153465015753,39,2742.0,0.09972299665134364,39,2742.0
760.0,61,2234,35,589,650,0,955.0,15.655737704918034,2.2414774666315695,35,2397.0,0.08165186305289841,35,2397.0
770.0,65,2257,40,595,660,0,966.0,14.861538461538462,2.637257993553825,40,2156.0,0.09246466768316287,40,2156.0
780.0,66,2283,34,605,671,0,904.0,13.696969696969697,2.3147754883923453,34,2306.0,0.09820105470428263,34,2306.0
790.0,70,2306,47,612,682,0,1232.0,17.6,2.684086694957806,47,2478.0,0.09430630139764468,47,2478.0
800.0,72,2334,44,622,694,0,809.0,11.23611111111111,2.3296277630539746,44,2335.0,0.07703103834065197,44,2335.0
810.0,68,2362,36,633,701,0,1070.0,15.735294117647058,3.136952129673938,36,2065.0,0.11639903211698992,36,2065.0
820.0,63,2401,35,646,709,0,992.0,15.746031746031745,2.2316426634202946,35,2040.0,0.09306240755156067,35,2040.0
830.0,66,2426,47,652,718,0,1290.0,19.545454545454547,2.6217523585679343,47,2212.0,0.08568177526673902,47,2212.0
840.0,67,2445,36,661,728,0,1432.0,21.37313432835821,2.502682451343266,36,2404.0,0.08898262856901445,36,2404.0
850.0,64,2479,39,672,736,0,1780.0,27.8125,3.004171203596509,39,2665.0,0.0959233520492259,39,2665.0
860.0,62,2511,49,682,744,0,2207.0,35.596774193548384,1.5338755043289383,49,3108.0,0.05300319739052598,49,3108.0
870.0,62,2553,40,687,749,0,2334.0,37.645161290322584,2.202117330785393,40,3296.0,0.07617260905352413,40,3296.0
880.0,61,2590,42,694,755,0,2725.0,44.67213114754098,2.6988119908508015,42,3543.0,0.07326753214583158,42,3543.0
890.0,60,2624,43,703,763,0,3079.0,51.31666666666667,1.9990162036755756,43,3902.0,0.07872842324918829,43,3902.0
900.0,60,2653,47,710,770,0,3531.0,58.85,1.9056899459129804,47,4351.0,0.056345235785485365,47,4351.0
910.0,62,2692,45,716,778,0,3159.0,50.95161290322581,1.3367289982549893,45,4544.0,0.06027944461637987,45,4544.0
920.0,63,2722,49,720,783,0,3135.0,49.76190476190476,1.5855581516764201,49,4494.0,0.056678148607540155,49,4494.0
930.0,62,2764,48,725,787,0,3343.0,53.91935483870968,1.980316523243852,48,4287.0,0.06956376932711134,48,4287.0
940.0,64,2779,32,731,795,0,1191.0,18.609375,2.991184800780869,32,2990.0,0.12073700650105278,32,2990.0
950.0,62,2801,38,742,804,0,917.0,14.790322580645162,2.8170872104092433,38,1944.0,0.10073862278158438,38,1944.0
960.0,66,2830,37,751,817,0,505.0,7.651515151515151,2.5847927114533205,37,1892.0,0.09181434058755375,37,1892.0
970.0,68,2845,50,759,827,0,881.0,12.955882352941176,1.6150976803779966,50,2062.0,0.06775232325388357,50,2062.0
980.0,72,2878,49,764,836,0,963.0,13.375,1.9430131650805942,49,2113.0,0.0668044743713319,49,2113.0
990.0,74,2914,54,771,845,0,1339.0,18.094594594594593,1.9509522352193245,54,2356.0,0.06919249612745704,54,2356.0
1000.0,75,2940,47,779,854,0,1048.0,13.973333333333333,2.187942559337263,47,2366.0,0.06270638598107585,47,2366.0
1010.0,72,2978,46,790,862,0,1172.0,16.27777777777778,2.945281270202038,46,2306.0,0.1261414634436444,46,2306.0
1020.0,69,3004,35,801,870,0,665.0,9.63768115942029,2.9437054730918297,35,1619.0,0.10252750176979733,35,1619.0
1030.0,67,3036,42,814,881,0,842.0,12.567164179104477,3.0612966560148585,42,1395.0,0.13123870696877526,42,1395.0
1040.0,72,3068,38,823,895,0,947.0,13.152777777777779,2.7277395883552393,38,1392.0,0.09442356330541989,38,1392.0
1050.0,70,3096,40,834,904,0,1284.0,18.34285714285714,3.259008283875952,40,1589.0,0.10808661841991127,40,1589.0
1060.0,65,3113,40,848,913,0,999.0,15.36923076923077,2.0334531741039563,40,1715.0,0.08655467695093816,40,1715.0
1070.0,63,3139,47,855,918,0,1233.0,19.571428571428573,1.9368908130874256,47,1945.0,0.06019760924300571,47,1945.0
1080.0,61,3167,38,863,924,0,897.0,14.704918032786885,1.5712134579674362,38,2114.0,0.07660522220706281,38,2114.0
1090.0,64,3192,46,867,931,0,1068.0,16.6875,2.1256724332953016,46,2050.0,0.0740380371381993,46,2050.0
1100.0,65,3222,52,874,939,0,1418.0,21.815384615384616,1.7279767539879212,52,2303.0,0.07115013272004661,52,2303.0
1110.0,67,3258,43,879,946,0,1487.0,22.19402985074627,1.9746418917171449,43,2383.0,0.07990398911914312,43,2383.0
1120.0,70,3296,49,886,956,0,1877.0,26.814285714285713,2.308789038010607,49,2299.0,0.07533818721766218,49,2299.0
1130.0,71,3330,47,894,965,0,1312.0,18.47887323943662,2.6839128831269297,47,2130.0,0.07162844615356904,47,2130.0
1140.0,66,3362,51,907,973,0,1547.0,23.439393939393938,1.7844902981934898,51,2077.0,0.06894023934447892,51,2077.0
1150.0,67,3389,44,913,980,0,1550.0,23.134328358208954,2.1295221802993645,44,2119.0,0.08812210337252628,44,2119.0
1160.0,69,3403,49,920,989,0,1843.0,26.71014492753623,2.485648660380355,49,2303.0,0.09663263810716619,49,2303.0
1170.0,72,3441,48,928,1000,0,2034.0,28.25,1.8789926523254803,48,2568.0,0.07288565235605123,48,2568.0
1180.0,73,3466,57,935,1008,0,2465.0,33.76712328767123,1.5321413296587525,57,2957.0,0.04766165567311188,57,2957.0
1190.0,74,3492,49,942,1016,0,2541.0,34.33783783783784,1.8457177279570716,49,3042.0,0.0667600858539566,49,3042.0
1200.0,73,3531,54,950,1023,0,2986.0,40.9041095890411,2.540027006699989,54,3247.0,0.07786934921947333,54,3247.0
1210.0,70,3554,40,961,1031,0,1413.0,20.185714285714287,2.6145898450722416,40,2775.0,0.09175642749859263,40,2775.0
1220.0,66,3585,39,973,1039,0,941.0,14.257575757575758,3.1640413998533696,39,1917.0,0.1138758119043722,39,1917.0
1230.0,58,3627,35,985,1043,0,924.0,15.931034482758621,2.8516952535807207,35,1665.0,0.09408245597074645,35,1665.0
1240.0,50,3674,36,997,1047,0,1187.0,23.74,2.544867316463163,36,1611.0,0.08410829813525761,36,1611.0
1250.0,50,3697,30,1004,1054,0,798.0,15.96,2.5154026815671786,30,1565.0,0.11317309389214793,30,1565.0
1260.0,54,3733,38,1009,1063,0,885.0,16.38888888888889,2.2805115623645116,38,1397.0,0.10892249898158987,38,1397.0
1270.0,61,3760,31,1014,1075,0,931.0,15.262295081967213,2.369886395502082,31,1507.0,0.0926169181162112,31,1507.0
1280.0,61,3795,41,1022,1083,0,1235.0,20.24590163934426,1.9890574602184032,41,1709.0,0.05240357883720767,41,1709.0
1290.0,67,3822,46,1029,1096,0,1507.0,22.492537313432837,2.002698601093256,46,1873.0,0.08180540048607707,46,1873.0
1300.0,65,3861,50,1036,1101,0,1933.0,29.73846153846154,1.8541484252347973,50,2270.0,0.053741167595701675,50,2270.0
1310.0,66,3890,45,1043,1109,0,1426.0,21.606060606060606,2.0637606350706266,45,2203.0,0.06698425362374366,45,2203.0
1320.0,67,3921,50,1051,1118,0,1597.0,23.83582089552239,1.522838272974196,50,2257.0,0.06982121318429106,50,2257.0
1330.0,71,3950,41,1055,1126,0,1000.0,14.084507042253522,2.5232182374803562,41,2098.0,0.08499786089907448,41,2098.0
1340.0,67,3981,41,1067,1134,0,977.0,14.582089552238806,3.2204008063021803,41,1882.0,0.1320054677859599,41,1882.0
1350.0,65,4005,37,1078,1143,0,754.0,11.6,2.164682620709289,37,1872.0,0.09261625933232856,37,1872.0
1360.0,66,4040,40,1086,1152,0,1033.0,15.651515151515152,2.969959914047763,40,1755.0,0.0918574579440806,40,1755.0
1370.0,62,4081,45,1097,1159,0,1380.0,22.258064516129032,1.9299801921063489,45,1991.0,0.06971711793541814,45,1991.0
1380.0,63,4100,51,1104,1167,0,1859.0,29.50793650793651,1.456249538458881,51,2457.0,0.05317427772909929,51,2457.0
1390.0,62,4128,36,1110,1172,0,1506.0,24.29032258064516,2.740425294877449,36,2180.0,0.09842349627543535,36,2180.0
1400.0,61,4148,38,1120,1181,0,1702.0,27.901639344262296,2.750217414324145,38,2084.0,0.09890400329563578,38,2084.0
1410.0,60,4184,37,1130,1190,0,1986.0,33.1,2.409830990077393,37,2223.0,0.08730014437425508,37,2223.0
1420.0,63,4212,46,1137,1200,0,2213.0,35.12698412698413,1.9552416598554487,46,2533.0,0.057228563203327136,46,2533.0
1430.0,63,4253,46,1144,1207,0,2600.0,41.26984126984127,1.8342938597395377,46,2905.0,0.09586854962682884,46,2905.0
1440.0,66,4279,47,1148,1214,0,1789.0,27.106060606060606,1.3059112983832553,47,3000.0,0.06166887855325595,47,3000.0
1450.0,70,4303,56,1152,1222,0,1653.0,23.614285714285714,1.1883597747544317,56,2608.0,0.02934421681699925,56,2608.0
1460.0,70,4337,43,1157,1227,0,1295.0,18.5,2.0541721305039276,43,2699.0,0.09088510303472629,43,2699.0
1470.0,73,4365,52,1164,1237,0,1706.0,23.36986301369863,1.7805734625354004,52,2941.0,0.0466625349914315,52,2941.0
1480.0,73,4408,45,1171,1244,0,908.0,12.438356164383562,1.8518548980486076,45,2859.0,0.06206029371685973,45,2859.0
1490.0,71,4450,47,1180,1251,0,1065.0,15.0,2.1418748799683445,47,2518.0,0.08735987203853227,47,2518.0
1500.0,73,4482,42,1188,1261,0,862.0,11.808219178082192,2.552109627137194,42,2261.0,0.09516120304845777,42,2261.0
1510.0,73,4506,47,1199,1272,0,1170.0,16.027397260273972,2.36155530944559,47,2413.0,0.0931211220557175,47,2413.0
1520.0,71,4531,55,1207,1278,0,1289.0,18.154929577464788,1.28485946600291,55,2552.0,0.05182189253260978,55,2552.0
1530.0,71,4567,55,1212,1283,0,1348.0,18.985915492957748,1.522733910455224,55,2596.0,0.05832493723650524,55,2596.0
1540.0,73,4598,59,1217,1290,0,1898.0,26.0,1.7605007708020237,59,2494.0,0.05732830627818499,59,2494.0
1550.0,74,4614,44,1224,1298,0,1308.0,17.675675675675677,2.2784987892922577,44,2247.0,0.07428555444857128,44,2247.0
1560.0,71,4646,52,1234,1305,0,1453.0,20.464788732394368,2.157888498068455,52,2243.0,0.06105025920905049,52,2243.0
1570.0,70,4669,52,1243,1313,0,1473.0,21.042857142857144,1.2804244452659457,52,2419.0,0.06333498598735945,52,2419.0
1580.0,74,4699,57,1246,1320,0,1705.0,23.04054054054054,1.8805114013873372,57,2409.0,0.05434784136559729,57,2409.0
1590.0,74,4734,50,1254,1328,0,1754.0,23.7027027027027,1.6608398786936065,50,2607.0,0.06492998807465757,50,2607.0
1600.0,76,4763,54,1261,1337,0,2196.0,28.894736842105264,2.1066136590278104,54,2881.0,0.07607579647650764,54,2881.0
1610.0,76,4782,49,1269,1345,0,1386.0,18.236842105263158,2.147272071144671,49,2757.0,0.06307633618243225,49,2757.0
1620.0,73,4807,48,1279,1352,0,1268.0,17.36986301369863,3.054641164847882,48,2388.0,0.11331348240951443,48,2388.0
1630.0,69,4833,51,1291,1360,0,1755.0,25.434782608695652,2.789838105830704,51,2383.0,0.06656494504734226,51,2383.0
1640.0,63,4868,34,1303,1366,0,947.0,15.031746031746032,2.7654349037422183,34,2097.0,0.10529949884771374,34,2097.0
1650.0,60,4899,31,1314,1374,0,970.0,16.166666666666668,4.020305357269012,31,1652.0,0.15595772101612707,31,1652.0
1660.0,61,4933,30,1327,1388,0,691.0,11.327868852459016,2.844249306430211,30,1313.0,0.12641671681080216,30,1313.0
1670.0,65,4953,39,1336,1401,0,914.0,14.061538461538461,2.634906595327696,39,1364.0,0.08666158457677266,39,1364.0
1680.0,63,4978,41,1345,1408,0,794.0,12.603174603174603,2.1689451157139183,41,1342.0,0.08115367036946673,41,1342.0
1690.0,63,5010,40,1353,1416,0,799.0,12.682539682539682,1.9106830737905784,40,1549.0,0.09559612124227204,40,1549.0
1700.0,68,5047,38,1357,1425,0,809.0,11.897058823529411,2.8912332764613433,38,1673.0,0.08971001498138112,38,1673.0
1710.0,65,5083,41,1369,1434,0,1183.0,18.2,3.074477829659442,41,1890.0,0.13681788937105605,41,1890.0
1720.0,60,5131,43,1379,1439,0,1487.0,24.783333333333335,1.8760005005512672,43,2051.0,0.043999237376023945,43,2051.0
1730.0,59,5152,46,1386,1445,0,1876.0,31.796610169491526,1.8606591182654502,46,2255.0,0.07688734215823324,46,2255.0
1740.0,62,5174,39,1391,1453,0,2081.0,33.564516129032256,2.1555343880460818,39,2528.0,0.08654195861448304,39,2528.0
1750.0,60,5218,39,1399,1459,0,2468.0,41.13333333333333,3.1362157387501046,39,2826.0,0.11625090850103786,39,2826.0
1760.0,57,5246,30,1410,1467,0,1810.0,31.75438596491228,3.3594632564470013,30,2532.0,0.12333397969957198,30,2532.0
1770.0,55,5277,35,1421,1476,0,1988.0,36.14545454545455,3.419037763332713,35,2324.0,0.10865156747759391,35,2324.0
1780.0,53,5307,26,1431,1484,0,825.0,15.566037735849056,3.638252621980378,26,1610.0,0.15296673962811153,26,1610.0
1790.0,54,5338,29,1443,1497,0,761.0,14.092592592592593,3.1215076556662473,29,1228.0,0.12578962048776396,29,1228.0
1800.0,58,5365,27,1451,1509,0,713.0,12.293103448275861,3.1623422745187733,27,1279.0,0.1374683083166412,27,1279.0
1810.0,60,5399,40,1461,1521,0,1045.0,17.416666666666668,2.818871653571232,40,1512.0,0.08849959084208214,40,1512.0
1820.0,59,5426,36,1471,1530,0,1271.0,21.54237288135593,2.6058108117441745,36,1764.0,0.07143574470138488,36,1764.0
1830.0,58,5462,39,1479,1537,0,1561.0,26.913793103448278,2.2836425192824583,39,2092.0,0.08984604698192089,39,2092.0
1840.0,59,5507,43,1485,1544,0,1168.0,19.796610169491526,1.391326582140295,43,2176.0,0.06949900373259754,43,2176.0
1850.0,61,5540,46,1489,1550,0,1336.0,21.901639344262296,1.450520481259121,46,2068.0,0.054835880405591994,46,2068.0
1860.0,67,5574,40,1493,1560,0,1239.0,18.492537313432837,2.218824098463934,40,2286.0,0.09188632390959452,40,2286.0
1870.0,72,5603,49,1499,1571,0,1658.0,23.02777777777778,2.325287249948758,49,2578.0,0.06930662536912867,49,2578.0
1880.0,72,5632,47,1509,1581,0,1148.0,15.944444444444445,2.3796271508306948,47,2279.0,0.08297494363055107,47,2279.0
1890.0,69,5673,52,1520,1589,0,1435.0,20.797101449275363,1.7800289876210718,52,2161.0,0.06627033548415805,52,2161.0
1900.0,70,5704,41,1526,1596,0,864.0,12.342857142857143,2.503842193331654,41,2006.0,0.08615080592341214,41,2006.0
1910.0,67,5735,42,1538,1605,0,964.0,14.388059701492537,2.682626072416941,42,1896.0,0.10316176441543431,42,1896.0
1920.0,67,5769,51,1546,1613,0,1012.0,15.104477611940299,1.031463809868246,51,2054.0,0.03949990649509604,51,2054.0
1930.0,69,5806,53,1549,1618,0,1100.0,15.942028985507246,1.7194788987345135,53,2131.0,0.07487721677436339,53,2131.0
1940.0,71,5840,47,1554,1625,0,996.0,14.028169014084508,1.6303261451164912,47,2350.0,0.06543618684199604,47,2350.0
1950.0,76,5872,56,1560,1636,0,1395.0,18.355263157894736,1.9082973503298528,56,2525.0,0.05584877652466739,56,2525.0
1960.0,78,5901,44,1567,1645,0,1235.0,15.833333333333334,2.629996930348434,44,2369.0,0.07929030842152367,44,2369.0
1970.0,72,5943,39,1580,1652,0,1441.0,20.01388888888889,3.5545040885962305,39,2367.0,0.14363653912863797,39,2367.0
1980.0,70,5965,36,1593,1663,0,737.0,10.528571428571428,2.4446665602376485,36,1975.0,0.09261809658681641,36,1975.0
1990.0,70,5990,43,1604,1674,0,824.0,11.771428571428572,2.211177544277748,43,1777.0,0.07053414628064822,43,1777.0
2000.0,71,6012,40,1613,1684,0,606.0,8.535211267605634,1.792431643358878,40,1710.0,0.06802592777055831,40,1710.0
2010.0,72,6055,54,1620,1692,0,900.0,12.5,2.0286310416803897,54,1710.0,0.06215918989665345,54,1710.0
2020.0,72,6085,43,1627,1699,0,804.0,11.166666666666666,1.8045378118707645,43,1830.0,0.07575587360474106,43,1830.0
2030.0,71,6119,47,1634,1705,0,946.0,13.32394366197183,2.1807243700369536,47,1975.0,0.07488725355423692,47,1975.0
2040.0,68,6153,45,1642,1710,0,1017.0,14.955882352941176,2.5492968486186705,45,1969.0,0.059363895858048576,45,1969.0
2050.0,64,6176,45,1655,1719,0,1369.0,21.390625,2.2111321525867513,45,2188.0,0.08728780329401618,45,2188.0
2060.0,66,6203,44,1663,1729,0,1473.0,22.318181818181817,1.9990763166811143,44,2278.0,0.07673405846151335,44,2278.0
2070.0,66,6235,48,1670,1736,0,1719.0,26.045454545454547,1.8584344722387258,48,2514.0,0.08734203354747223,48,2514.0
2080.0,72,6263,38,1676,1748,0,1868.0,25.944444444444443,2.8023776628709283,38,2700.0,0.1253130389169696,38,2700.0
2090.0,73,6288,49,1686,1759,0,2299.0,31.493150684931507,2.8241606777757884,49,3029.0,0.08480731994719412,49,3029.0
2100.0,73,6317,40,1698,1771,0,1218.0,16.684931506849313,2.565232579355187,40,2613.0,0.10180039423709718,40,2613.0
2110.0,69,6350,41,1710,1779,0,881.0,12.768115942028986,3.6346697055171573,41,2003.0,0.1707241688488126,41,2003.0
2120.0,67,6381,42,1722,1789,0,983.0,14.671641791044776,1.488416733334612,42,2010.0,0.07046635375648777,42,2010.0
2130.0,70,6401,51,1727,1797,0,1365.0,19.5,2.373928251081954,51,2240.0,0.09657535079561667,51,2240.0
2140.0,69,6441,39,1735,1804,0,1114.0,16.144927536231883,2.5354777538414934,39,2375.0,0.09875889703081528,39,2375.0
2150.0,72,6479,51,1746,1818,0,1408.0,19.555555555555557,2.132169030827764,51,2511.0,0.07643787948754514,51,2511.0
2160.0,75,6502,52,1753,1828,0,1697.0,22.626666666666665,1.624235059463608,52,2843.0,0.060143509135073096,52,2843.0
2170.0,74,6541,54,1760,1834,0,2172.0,29.35135135135135,2.213968738286921,54,3201.0,0.07657129644670309,54,3201.0
2180.0,68,6572,44,1769,1837,0,1816.0,26.705882352941178,2.3487574444156722,44,2779.0,0.07167627059955127,44,2779.0
2190.0,62,6602,39,1780,1842,0,1912.0,30.838709677419356,3.287656393346717,39,2525.0,0.10872999529183681,39,2525.0
2200.0,59,6634,39,1791,1850,0,1940.0,32.88135593220339,1.8973031227450983,39,2665.0,0.07914517271214876,39,2665.0
