step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
200.0,67,542,48,143,210,0,891.0,13.298507462686567,1.2951513162886674,48,2033.0,0.05651746722028786,48,2033.0
210.0,69,572,52,147,216,0,1135.0,16.44927536231884,2.0390341368023774,52,1895.0,0.06024269298554671,52,1895.0
220.0,69,601,41,155,224,0,1132.0,16.405797101449274,2.2079565838074346,41,1965.0,0.06539232362097633,41,1965.0
230.0,67,636,47,166,233,0,1545.0,23.059701492537314,1.9467976946271837,47,2284.0,0.06382813352750799,47,2284.0
240.0,67,665,43,174,241,0,1476.0,22.029850746268657,2.2425659905584205,43,2214.0,0.08299052379566363,43,2214.0
250.0,66,697,41,182,248,0,1729.0,26.196969696969695,2.939021588057347,41,2208.0,0.11129961733657938,41,2208.0
260.0,66,715,44,191,257,0,1808.0,27.393939393939394,1.373301999883765,44,2451.0,0.049806867001067505,44,2451.0
270.0,68,748,50,196,264,0,2127.0,31.279411764705884,1.8372667910907448,50,2603.0,0.06490196914719383,50,2603.0
280.0,69,785,56,202,271,0,2614.0,37.88405797101449,1.3920821268931773,56,2888.0,0.039384271721396025,56,2888.0
290.0,72,819,49,208,280,0,2589.0,35.958333333333336,1.6323403825986897,49,3123.0,0.05964140427615828,49,3123.0
300.0,72,851,53,215,287,0,2987.0,41.486111111111114,2.1948272085168883,53,3374.0,0.0759600927938851,53,3374.0
310.0,71,878,58,224,295,0,3535.0,49.7887323943662,1.1890659778936317,58,3801.0,0.04877338123355979,58,3801.0
320.0,70,908,60,229,299,0,4133.0,59.042857142857144,1.236811614752227,60,4405.0,0.04697513742151849,60,4405.0
330.0,71,947,64,233,304,0,4756.0,66.98591549295774,0.8826626811832085,64,5028.0,0.02650622679951335,64,5028.0
340.0,71,976,44,237,308,0,3881.0,54.66197183098591,2.487553482270153,44,4882.0,0.088905084159846,44,4882.0
350.0,66,1010,36,248,314,0,3688.0,55.878787878787875,4.052579721997122,36,4336.0,0.14839314504854353,36,4336.0
360.0,62,1038,40,261,323,0,3963.0,63.91935483870968,2.113217155168527,40,4577.0,0.08118771354678953,40,4577.0
370.0,63,1070,50,268,331,0,4407.0,69.95238095238095,1.6870627005338816,50,5027.0,0.058194844501988786,50,5027.0
380.0,64,1106,55,274,338,0,4927.0,76.984375,1.1355854022554672,55,5547.0,0.0394410856584219,55,5547.0
390.0,66,1138,44,278,344,0,5084.0,77.03030303030303,1.899548309448445,44,5535.0,0.06967082468003108,44,5535.0
400.0,64,1165,45,286,350,0,5475.0,85.546875,2.572571071842936,45,5744.0,0.11222672287162005,45,5744.0
410.0,63,1206,45,293,356,0,5843.0,92.74603174603175,2.1662922311792485,45,6117.0,0.07817733163991539,45,6117.0
420.0,61,1229,50,302,363,0,6322.0,103.63934426229508,1.6454521801041182,50,6590.0,0.0650685266330398,50,6590.0
430.0,63,1244,45,307,370,0,5352.0,84.95238095238095,1.1406113662946462,45,6612.0,0.04782534059001475,45,6612.0
440.0,63,1278,50,311,374,0,5101.0,80.96825396825396,1.19008729468497,50,6465.0,0.04335901901745748,50,6465.0
450.0,62,1306,32,315,377,0,1540.0,24.838709677419356,1.4097987929595421,32,5456.0,0.05409712470335664,32,5456.0
460.0,61,1347,41,319,380,0,628.0,10.295081967213115,2.0864408781964996,41,3602.0,0.04077150310579802,41,3602.0
470.0,60,1381,38,327,387,0,650.0,10.833333333333334,2.5884529134524152,38,3566.0,0.1027216835648366,38,3566.0
480.0,59,1416,42,335,394,0,982.0,16.64406779661017,1.7669140237410403,42,3677.0,0.07207301549179837,42,3677.0
490.0,64,1443,51,341,405,0,1431.0,22.359375,1.1175770662297397,51,3974.0,0.055944164000547345,51,3974.0
500.0,65,1481,42,344,409,0,1124.0,17.29230769230769,2.2867810789000176,42,3754.0,0.06951630860749533,42,3754.0
510.0,64,1506,48,353,417,0,1395.0,21.796875,1.6019709846502983,48,3903.0,0.062382631537620414,48,3903.0
520.0,67,1535,46,358,425,0,1161.0,17.328358208955223,1.2706780166680718,46,3750.0,0.052710537608207146,46,3750.0
530.0,68,1556,50,363,431,0,1328.0,19.529411764705884,1.8621635421640652,50,3358.0,0.06154558508850624,50,3358.0
540.0,68,1584,40,370,438,0,696.0,10.235294117647058,1.712929026057514,40,2800.0,0.06113223857016471,40,2800.0
550.0,66,1620,39,378,444,0,771.0,11.681818181818182,2.3783157074937704,39,2019.0,0.0908581036479283,39,2019.0
560.0,68,1644,39,385,453,0,1006.0,14.794117647058824,1.4117661543236306,39,2128.0,0.06700332200935459,39,2128.0
570.0,73,1668,51,390,463,0,1443.0,19.767123287671232,2.281492274105323,51,2085.0,0.08494550116163445,51,2085.0
580.0,72,1711,54,398,470,0,1865.0,25.90277777777778,1.428154466213889,54,2447.0,0.030980448391198265,54,2447.0
590.0,70,1737,60,405,475,0,2361.0,33.72857142857143,0.9644085714317872,60,2854.0,0.02865913980020925,60,2854.0
600.0,74,1764,44,408,482,0,1748.0,23.62162162162162,2.5306254342908723,44,2836.0,0.08698051429743431,44,2836.0
610.0,70,1785,48,420,490,0,1741.0,24.87142857142857,2.657829757212665,48,2531.0,0.09120380534315188,48,2531.0
620.0,65,1812,51,430,495,0,1944.0,29.907692307692308,0.9668426544149781,51,2746.0,0.037484542032182974,51,2746.0
630.0,67,1837,48,433,500,0,2146.0,32.02985074626866,2.210463020022494,48,2985.0,0.08626287706925125,48,2985.0
640.0,67,1860,44,440,507,0,2080.0,31.044776119402986,1.9371979490584923,44,3139.0,0.07591769853211905,44,3139.0
650.0,72,1882,50,446,518,0,2468.0,34.27777777777778,2.545967645275621,50,3230.0,0.08585885823619055,50,3230.0
660.0,69,1924,40,455,524,0,2275.0,32.971014492753625,2.5293103993502632,40,3069.0,0.07721406163588367,40,3069.0
670.0,63,1967,34,468,531,0,2491.0,39.53968253968254,3.6908020030289426,34,2993.0,0.14311680078530897,34,2993.0
680.0,59,2002,29,481,540,0,2541.0,43.067796610169495,3.0742610848078797,29,3025.0,0.10874835754876534,29,3025.0
690.0,58,2037,35,492,550,0,2850.0,49.13793103448276,3.555378023193641,35,3269.0,0.13474843001228484,35,3269.0
700.0,59,2061,34,503,562,0,1128.0,19.11864406779661,3.061601147878712,34,2450.0,0.11958287592898427,34,2450.0
710.0,56,2097,39,514,570,0,991.0,17.696428571428573,2.290840721002291,39,1898.0,0.10203182058615116,39,1898.0
720.0,62,2117,42,520,582,0,1303.0,21.016129032258064,2.1638625709717263,42,2231.0,0.09621517115064851,42,2231.0
730.0,68,2156,53,526,594,0,1758.0,25.852941176470587,1.7619015248636434,53,2666.0,0.06151339805216334,53,2666.0
740.0,74,2176,41,532,606,0,1284.0,17.35135135135135,2.327454957006952,41,2647.0,0.0774756418295759,41,2647.0
750.0,71,2218,44,543,614,0,1452.0,20.450704225352112,2.5733947939586637,44,2767.0,0.1114112280598469,44,2767.0
760.0,70,2233,43,552,622,0,1737.0,24.814285714285713,2.483445313997202,43,3019.0,0.07875165073717026,43,3019.0
770.0,67,2265,49,561,628,0,2193.0,32.73134328358209,2.411756338560004,49,3424.0,0.06403998396179497,49,3424.0
780.0,65,2300,40,571,636,0,1915.0,29.46153846153846,2.8229706398309964,40,3033.0,0.09658406762971308,40,3033.0
790.0,62,2331,40,583,645,0,2178.0,35.12903225806452,2.772372151044804,40,2903.0,0.08642926771366684,40,2903.0
800.0,65,2360,41,592,657,0,1288.0,19.815384615384616,1.2947823669262912,41,2854.0,0.05698326655623471,41,2854.0
810.0,68,2403,53,597,665,0,1074.0,15.794117647058824,1.3319415660102187,53,2448.0,0.06274687815996294,53,2448.0
820.0,72,2447,41,600,672,0,1227.0,17.041666666666668,1.8730686095992124,41,2522.0,0.07332221134185182,41,2522.0
830.0,71,2469,53,607,678,0,1702.0,23.971830985915492,2.285936262057691,53,2947.0,0.06716310522238324,53,2947.0
840.0,69,2509,52,617,686,0,2045.0,29.63768115942029,1.1359489163491727,52,2954.0,0.04976805900250074,52,2954.0
850.0,71,2536,50,621,692,0,2499.0,35.19718309859155,1.250908866191324,50,3064.0,0.035693953517624485,50,3064.0
860.0,74,2570,43,626,700,0,1553.0,20.986486486486488,2.7645298630210187,43,2928.0,0.11313428825039494,43,2928.0
870.0,71,2597,44,637,708,0,1432.0,20.169014084507044,3.3062335944986057,44,2481.0,0.11407646800145894,44,2481.0
880.0,65,2627,29,650,715,0,475.0,7.3076923076923075,2.99328730571435,29,2088.0,0.12485116551045748,29,2088.0
890.0,66,2652,40,661,727,0,524.0,7.9393939393939394,2.534588270683456,40,1855.0,0.10160347546673974,40,1855.0
900.0,67,2673,45,670,737,0,856.0,12.776119402985074,1.7996833908786003,45,2117.0,0.063176211385196,45,2117.0
910.0,71,2706,51,677,748,0,1299.0,18.295774647887324,1.8095831918259917,51,2562.0,0.06838087691225245,51,2562.0
920.0,76,2735,60,682,758,0,1847.0,24.30263157894737,1.6448991016608654,60,2984.0,0.04065152595821359,60,2984.0
930.0,71,2775,52,690,761,0,2135.0,30.070422535211268,1.8586210329049953,52,3188.0,0.05801408589583912,52,3188.0
940.0,70,2802,53,698,768,0,2607.0,37.24285714285714,1.9824606576051094,53,3531.0,0.0471727103360647,53,3531.0
950.0,66,2833,46,707,773,0,1934.0,29.303030303030305,1.8256072286202583,46,3298.0,0.052766253157681915,46,3298.0
960.0,66,2869,43,714,780,0,1898.0,28.757575757575758,2.8744354755322656,43,2894.0,0.1038707904105801,43,2894.0
970.0,69,2902,40,722,791,0,1007.0,14.594202898550725,2.9125036493366663,40,2334.0,0.10641907930029892,40,2334.0
980.0,65,2935,42,733,798,0,906.0,13.938461538461539,3.0086327491868605,42,1781.0,0.09932990912926093,42,1781.0
990.0,61,2951,42,745,806,0,1213.0,19.885245901639344,2.0121752078861936,42,1908.0,0.08052093671466963,42,1908.0
1000.0,62,2988,44,751,813,0,1641.0,26.467741935483872,2.4225845222381435,44,2220.0,0.08655554078848786,44,2220.0
1010.0,63,3020,35,758,821,0,1226.0,19.46031746031746,2.1669166269904525,35,2122.0,0.09123169091133686,35,2122.0
1020.0,66,3039,38,765,831,0,1327.0,20.106060606060606,2.4921990384613704,38,1952.0,0.10547288172032913,38,1952.0
1030.0,68,3058,41,774,842,0,1700.0,25.0,3.0936134209573756,41,1833.0,0.11048123570026701,41,1833.0
1040.0,69,3088,42,784,853,0,1814.0,26.28985507246377,2.1946433273116255,42,2101.0,0.07900686601793301,42,2101.0
1050.0,71,3118,49,792,863,0,2208.0,31.098591549295776,2.535682443129935,49,2378.0,0.07739169117657378,49,2378.0
1060.0,72,3150,41,801,873,0,1113.0,15.458333333333334,2.616970899930103,41,2096.0,0.09175647084379059,41,2096.0
1070.0,68,3181,45,814,882,0,1247.0,18.33823529411765,2.579264635138271,45,1732.0,0.0903963078082313,45,1732.0
1080.0,70,3213,44,824,894,0,1495.0,21.357142857142858,1.9343065316090682,44,2029.0,0.07896625863022552,44,2029.0
1090.0,75,3244,54,831,906,0,1973.0,26.30666666666667,2.2119686573819335,54,2419.0,0.07290674629036085,54,2419.0
1100.0,74,3275,59,840,914,0,2534.0,34.24324324324324,1.8389264221331423,59,2979.0,0.06410346822649272,59,2979.0
1110.0,72,3304,50,847,919,0,2436.0,33.833333333333336,2.1152458856752023,50,3188.0,0.07857869828624162,50,3188.0
1120.0,69,3348,50,855,924,0,2811.0,40.73913043478261,2.0766326843037133,50,3330.0,0.04774357852529243,50,3330.0
1130.0,66,3390,48,865,931,0,3181.0,48.196969696969695,1.9502216087128508,48,3700.0,0.07188075187763579,48,3700.0
1140.0,69,3420,50,871,940,0,3649.0,52.88405797101449,2.238655729967165,50,4145.0,0.06733302648442227,50,4145.0
1150.0,68,3446,47,880,948,0,4024.0,59.1764705882353,2.064182244579155,47,4499.0,0.08606298489101416,47,4499.0
1160.0,70,3481,53,887,957,0,4515.0,64.5,1.9459088249907617,53,4966.0,0.06286270785348587,53,4966.0
1170.0,70,3512,58,896,966,0,5055.0,72.21428571428571,1.3712701875565456,58,5508.0,0.04346248269451852,58,5508.0
1180.0,71,3545,41,901,972,0,2919.0,41.11267605633803,2.474153970873686,41,4911.0,0.08033234303702304,41,4911.0
1190.0,68,3571,36,911,979,0,2086.0,30.676470588235293,4.095792517103104,36,3660.0,0.14889160986582506,36,3660.0
1200.0,65,3600,28,925,990,0,918.0,14.123076923076923,3.281732648847345,28,2966.0,0.13164996227911935,28,2966.0
1210.0,67,3619,39,937,1004,0,825.0,12.313432835820896,2.4603207551418453,39,2438.0,0.08684523257132136,39,2438.0
1220.0,66,3657,42,947,1013,0,1129.0,17.106060606060606,2.169388837275955,42,2397.0,0.06722592343472476,42,2397.0
1230.0,68,3697,41,955,1023,0,1064.0,15.647058823529411,2.2734899873524306,41,1788.0,0.07420911301251623,41,1788.0
1240.0,62,3720,35,967,1029,0,1297.0,20.919354838709676,3.3208154731964217,35,1514.0,0.14458896944814267,35,1514.0
1250.0,58,3750,43,978,1036,0,1685.0,29.051724137931036,2.1527507601146616,43,1844.0,0.10051585034995501,43,1844.0
1260.0,65,3774,39,983,1048,0,1763.0,27.123076923076923,1.9690345491396808,39,1992.0,0.06461066091689463,39,1992.0
1270.0,61,3810,39,990,1051,0,2022.0,33.14754098360656,2.8331329657609134,39,2191.0,0.09402564300471429,39,2191.0
1280.0,59,3849,37,999,1058,0,1295.0,21.949152542372882,1.9178803007231062,37,2172.0,0.08709200823375578,37,2172.0
1290.0,64,3872,47,1004,1068,0,1104.0,17.25,1.6104081557519172,47,1924.0,0.05952524783655792,47,1924.0
1300.0,66,3894,50,1009,1075,0,1567.0,23.742424242424242,1.5931766762325799,50,2058.0,0.07620587611996697,50,2058.0
1310.0,71,3914,47,1013,1084,0,1751.0,24.661971830985916,2.2504889083120854,47,2353.0,0.07606072495686068,47,2353.0
1320.0,68,3951,46,1023,1091,0,2198.0,32.3235294117647,2.20489806487139,46,2712.0,0.08784711440819927,46,2712.0
1330.0,64,3976,54,1032,1096,0,2685.0,41.953125,1.3081130322336798,54,3189.0,0.03023550814212756,54,3189.0
1340.0,64,4003,48,1038,1102,0,2956.0,46.1875,1.4078168785483967,48,3475.0,0.06504985835089838,48,3475.0
1350.0,66,4046,50,1042,1108,0,3351.0,50.77272727272727,1.672799850966612,50,3599.0,0.05093258749583525,50,3599.0
1360.0,64,4082,28,1048,1112,0,1345.0,21.015625,3.006512823016158,28,3016.0,0.12824213974639956,28,3016.0
1370.0,66,4113,38,1059,1125,0,1225.0,18.560606060606062,2.7004920600942643,38,2228.0,0.09276166403273836,38,2228.0
1380.0,69,4136,39,1068,1137,0,1282.0,18.579710144927535,2.6926085416058205,39,2400.0,0.0961766399297365,39,2400.0
1390.0,65,4162,42,1080,1145,0,1648.0,25.353846153846153,3.148073693692696,42,2655.0,0.11754767477203434,42,2655.0
1400.0,63,4188,35,1092,1155,0,952.0,15.11111111111111,2.3125512976825235,35,2641.0,0.09936805442568174,35,2641.0
1410.0,63,4214,41,1100,1163,0,968.0,15.365079365079366,2.975255038812559,41,1914.0,0.10650442925975702,41,1914.0
1420.0,61,4243,37,1110,1171,0,810.0,13.278688524590164,1.5195624742369875,37,2085.0,0.0666170185045423,37,2085.0
1430.0,64,4276,39,1114,1178,0,935.0,14.609375,2.830127860021867,39,2083.0,0.10801031412642767,39,2083.0
1440.0,65,4299,49,1124,1189,0,1368.0,21.046153846153846,1.9848825147224645,49,2208.0,0.07248886223108773,49,2208.0
1450.0,66,4333,43,1131,1197,0,1555.0,23.560606060606062,2.2855481935324984,43,2496.0,0.0774929507974247,43,2496.0
1460.0,65,4365,44,1140,1205,0,1970.0,30.307692307692307,2.9266465745755186,44,2813.0,0.10659875744239936,44,2813.0
1470.0,61,4391,45,1152,1213,0,2308.0,37.83606557377049,2.027693466268107,45,3178.0,0.07436021793973226,45,3178.0
1480.0,61,4421,46,1159,1220,0,2754.0,45.14754098360656,1.7304862396256475,46,3598.0,0.06966793997313148,46,3598.0
1490.0,65,4444,36,1163,1228,0,1493.0,22.96923076923077,2.985332884240802,36,2778.0,0.10779193025374806,36,2778.0
1500.0,63,4469,44,1175,1238,0,1634.0,25.936507936507937,1.8967994392805911,44,2405.0,0.07669192086731778,44,2405.0
1510.0,70,4499,39,1180,1250,0,1573.0,22.47142857142857,2.5640858343827886,39,2574.0,0.10566336270959223,39,2574.0
1520.0,67,4527,35,1191,1258,0,1864.0,27.82089552238806,3.640683152069541,35,2704.0,0.15113229438947523,35,2704.0
1530.0,64,4547,40,1204,1268,0,2249.0,35.140625,3.1897493065451226,40,3020.0,0.10468377068088829,40,3020.0
1540.0,62,4569,46,1216,1278,0,1627.0,26.241935483870968,1.573688360499765,46,2868.0,0.06402742958490416,46,2868.0
1550.0,65,4586,48,1220,1285,0,1272.0,19.56923076923077,1.9103496023334217,48,2313.0,0.052299208598195306,48,2313.0
1560.0,64,4606,51,1226,1290,0,1738.0,27.15625,1.6893460291889992,51,2232.0,0.057858631729981944,51,2232.0
1570.0,67,4628,38,1231,1298,0,1821.0,27.17910447761194,2.7653560425700414,38,2462.0,0.10261878097099436,38,2462.0
1580.0,63,4656,39,1242,1305,0,2210.0,35.07936507936508,3.0210966014685754,39,2720.0,0.08427474356793488,39,2720.0
1590.0,59,4692,48,1253,1312,0,2636.0,44.67796610169491,1.3150145755674119,48,3146.0,0.03971394506515318,48,3146.0
1600.0,61,4737,43,1257,1318,0,2079.0,34.08196721311475,1.6710909246979733,43,3285.0,0.07362574724356023,43,3285.0
1610.0,63,4775,45,1262,1325,0,2260.0,35.87301587301587,2.425421914855822,45,3214.0,0.10696969307774866,45,3214.0
1620.0,63,4800,36,1269,1332,0,2133.0,33.857142857142854,2.118167667187695,36,3443.0,0.08929487498603997,36,3443.0
1630.0,67,4827,44,1275,1342,0,2341.0,34.940298507462686,2.4118229640917974,44,3346.0,0.09836705340064829,44,3346.0
1640.0,69,4850,50,1283,1352,0,2804.0,40.63768115942029,2.0705195360361666,50,3618.0,0.058563386459231176,50,3618.0
1650.0,71,4879,46,1291,1362,0,1241.0,17.47887323943662,2.268749853296822,46,3044.0,0.07340097812760657,46,3044.0
1660.0,68,4912,48,1302,1370,0,1354.0,19.91176470588235,2.398312096036765,48,2279.0,0.06378489816112715,48,2279.0
1670.0,65,4940,32,1312,1377,0,753.0,11.584615384615384,3.1049047910298473,32,2171.0,0.12110738813569895,32,2171.0
1680.0,64,4970,32,1323,1387,0,825.0,12.890625,4.013528441350165,32,1957.0,0.1541448867577656,32,1957.0
1690.0,62,4992,31,1337,1399,0,932.0,15.03225806451613,2.7880926229767455,31,1793.0,0.1099696474034401,31,1793.0
1700.0,59,5016,37,1348,1407,0,1244.0,21.084745762711865,2.446390256234569,37,1953.0,0.11242475444818417,37,1953.0
1710.0,64,5038,37,1355,1419,0,1175.0,18.359375,2.668553489452954,37,2023.0,0.12193117160133349,37,2023.0
1720.0,65,5061,39,1363,1428,0,1498.0,23.046153846153846,2.873954194163611,39,2167.0,0.10696772269078313,39,2167.0
1730.0,64,5089,41,1372,1436,0,1660.0,25.9375,2.8595027506745123,41,2341.0,0.09516265935598488,41,2341.0
1740.0,61,5124,48,1384,1445,0,2096.0,34.36065573770492,1.8309448750902437,48,2710.0,0.0463810462362913,48,2710.0
1750.0,61,5166,51,1391,1452,0,2576.0,42.22950819672131,1.2049121935882174,51,3191.0,0.045699078337196046,51,3191.0
1760.0,60,5210,54,1395,1455,0,3113.0,51.88333333333333,0.9041493371931261,54,3728.0,0.04157882610065346,54,3728.0
1770.0,60,5236,36,1398,1458,0,2694.0,44.9,2.732922878977942,36,3724.0,0.0955046984303841,36,3724.0
1780.0,57,5264,35,1409,1466,0,2853.0,50.05263157894737,2.6550023962183054,35,3678.0,0.11168780726179102,35,3678.0
1790.0,58,5302,31,1416,1474,0,2728.0,47.03448275862069,3.138690533835197,31,3678.0,0.11393826263503341,31,3678.0
1800.0,57,5326,40,1427,1484,0,3015.0,52.89473684210526,2.2295378790064357,40,3741.0,0.10599985304603157,40,3741.0
1810.0,65,5345,39,1432,1497,0,3260.0,50.15384615384615,2.1855964356706545,39,3914.0,0.0919123168288703,39,3914.0
1820.0,68,5373,49,1440,1508,0,3688.0,54.23529411764706,2.01248658499714,49,4235.0,0.05640565336765473,49,4235.0
1830.0,64,5413,52,1448,1512,0,2280.0,35.625,1.1302486021897198,52,3962.0,0.04352122989969108,52,3962.0
1840.0,67,5440,52,1453,1520,0,2361.0,35.23880597014925,1.2843079230116345,52,3190.0,0.055175833825487734,52,3190.0
1850.0,67,5479,46,1456,1523,0,1688.0,25.19402985074627,1.9541572648939727,46,3132.0,0.06701826071325885,46,3132.0
1860.0,64,5511,49,1464,1528,0,2004.0,31.3125,1.8897396517449172,49,3245.0,0.05327845802537913,49,3245.0
1870.0,66,5542,48,1470,1536,0,1899.0,28.772727272727273,1.5896832982779947,48,3521.0,0.06878728077601234,48,3521.0
1880.0,65,5572,47,1475,1540,0,2132.0,32.8,1.8647492956333729,47,3650.0,0.06587816836685736,47,3650.0
1890.0,70,5605,44,1481,1551,0,2126.0,30.37142857142857,2.1564453156497945,44,3284.0,0.09043605142734716,44,3284.0
1900.0,72,5637,49,1488,1560,0,2469.0,34.291666666666664,1.9876660289807024,49,3097.0,0.06554415896658114,49,3097.0
1910.0,71,5664,51,1497,1568,0,2800.0,39.436619718309856,1.6701071463449826,51,3314.0,0.05891411449174792,51,3314.0
1920.0,72,5696,55,1504,1576,0,3307.0,45.93055555555556,1.8831863208686184,55,3667.0,0.06897811307193498,55,3667.0
1930.0,74,5736,61,1510,1584,0,3894.0,52.62162162162162,1.4874100723977675,61,4222.0,0.04231361998936706,61,4222.0
1940.0,72,5774,44,1516,1588,0,2162.0,30.02777777777778,2.49364152816992,44,3778.0,0.08364877963107012,44,3778.0
1950.0,67,5802,39,1528,1595,0,1754.0,26.17910447761194,3.350395966887783,39,2862.0,0.10133409302634898,39,2862.0
1960.0,66,5832,46,1541,1607,0,2173.0,32.92424242424242,2.349277308767859,46,2733.0,0.10080403618199858,46,2733.0
1970.0,66,5861,35,1549,1615,0,1077.0,16.318181818181817,2.799720921040695,35,2407.0,0.10369425816703284,35,2407.0
1980.0,67,5881,35,1560,1627,0,1044.0,15.582089552238806,3.3005482585882864,35,1912.0,0.11685971488955847,35,1912.0
1990.0,65,5915,38,1572,1637,0,1237.0,19.03076923076923,2.4393541629170095,38,1899.0,0.10737382190451768,38,1899.0
2000.0,68,5942,50,1580,1648,0,1681.0,24.720588235294116,1.8423556721839134,50,2300.0,0.054504448139005963,50,2300.0
2010.0,66,5975,39,1588,1654,0,1844.0,27.939393939393938,2.7179404728445564,39,2307.0,0.11002214801644077,39,2307.0
2020.0,64,5999,44,1599,1663,0,2210.0,34.53125,2.5649197820927916,44,2611.0,0.07860742336736319,44,2611.0
2030.0,64,6019,36,1608,1672,0,2017.0,31.515625,2.097812072494243,36,2770.0,0.09956898653361775,36,2770.0
2040.0,62,6050,38,1616,1678,0,2215.0,35.725806451612904,2.490549758913523,38,2800.0,0.0911423945716684,38,2800.0
2050.0,62,6085,36,1624,1686,0,1073.0,17.306451612903224,1.5834566631043214,36,2781.0,0.07684566117983499,36,2781.0
2060.0,69,6102,45,1629,1698,0,778.0,11.27536231884058,1.7890703542884436,45,2043.0,0.0786334682184287,45,2043.0
2070.0,74,6111,44,1634,1708,0,769.0,10.391891891891891,2.277055543003391,44,2043.0,0.08622827435887549,44,2043.0
2080.0,73,6139,48,1644,1717,0,1211.0,16.589041095890412,3.454727184938831,48,2168.0,0.13273093079036155,48,2168.0
2090.0,67,6179,42,1657,1724,0,1161.0,17.328358208955223,1.9293934528578314,42,2252.0,0.08302457831846019,42,2252.0
2100.0,72,6196,50,1662,1734,0,1575.0,21.875,2.4355547930540333,50,2286.0,0.06659947279717847,50,2286.0
2110.0,71,6224,47,1673,1744,0,1677.0,23.619718309859156,1.7406733826434724,47,2340.0,0.06913316511220685,47,2340.0
2120.0,76,6259,54,1680,1756,0,2081.0,27.38157894736842,2.5216709738074643,54,2200.0,0.09025555790508057,54,2200.0
2130.0,77,6275,54,1689,1766,0,2465.0,32.01298701298701,1.6103513883250609,54,2593.0,0.06476080001244552,54,2593.0
2140.0,77,6298,59,1695,1772,0,3033.0,39.38961038961039,1.8934361844677825,59,3113.0,0.04903217237751354,59,3113.0
2150.0,77,6324,47,1704,1781,0,2610.0,33.896103896103895,2.2195879428316645,47,3175.0,0.06958832415353301,47,3175.0
2160.0,72,6353,44,1716,1788,0,2744.0,38.111111111111114,3.495951655444937,44,3053.0,0.12846881559309678,44,3053.0
2170.0,67,6388,46,1728,1795,0,2861.0,42.701492537313435,2.1112071180157166,46,3298.0,0.06888799935782865,46,3298.0
2180.0,62,6420,49,1738,1800,0,3317.0,53.5,1.5946711758656205,49,3589.0,0.06847180651465676,49,3589.0
2190.0,66,6444,53,1742,1808,0,3824.0,57.93939393939394,1.7438655728746877,53,4064.0,0.04919292742836423,53,4064.0
