step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
340.0,69,933,48,293,362,0,908.0,13.159420289855072,1.4340535405561394,48,1701.0,0.05406308927478459,48,1701.0
350.0,71,952,56,298,369,0,1260.0,17.746478873239436,1.2978169137348385,56,1991.0,0.047623821769880816,56,1991.0
360.0,73,1000,43,301,374,0,1401.0,19.19178082191781,2.445595403988853,43,2070.0,0.06899919762450235,43,2070.0
370.0,66,1042,41,313,379,0,1720.0,26.060606060606062,2.4449954139697856,41,2306.0,0.08606594933028874,41,2306.0
380.0,67,1067,44,322,389,0,1082.0,16.149253731343283,1.7792545363909429,44,2228.0,0.0643567457248304,44,2228.0
390.0,64,1101,48,330,394,0,1377.0,21.515625,2.1026831314406427,48,2088.0,0.07623947462332353,48,2088.0
400.0,64,1135,47,337,401,0,1132.0,17.6875,1.4392622638827308,47,2332.0,0.06856775929577215,47,2332.0
410.0,68,1154,54,341,409,0,1394.0,20.5,1.2338063727562092,54,2302.0,0.03874195734431161,54,2302.0
420.0,69,1183,53,345,414,0,1679.0,24.333333333333332,1.385104309262901,53,2584.0,0.04789444812503894,53,2584.0
430.0,70,1213,41,350,420,0,990.0,14.142857142857142,1.7457375987339188,41,2565.0,0.07043809112048034,41,2565.0
440.0,70,1243,40,357,427,0,981.0,14.014285714285714,3.2678311140488767,40,1970.0,0.11364199428974496,40,1970.0
450.0,69,1269,40,370,439,0,1176.0,17.043478260869566,2.168836634926626,40,2181.0,0.0982002099661213,40,2181.0
460.0,72,1291,49,377,449,0,1583.0,21.98611111111111,1.9270953159661295,49,2340.0,0.06806292434089412,49,2340.0
470.0,73,1318,44,384,457,0,1386.0,18.986301369863014,2.459922452011543,44,2442.0,0.06925718338658875,44,2442.0
480.0,68,1355,44,395,463,0,1653.0,24.308823529411764,3.0794253724367344,44,2373.0,0.10690726306949949,44,2373.0
490.0,64,1382,38,406,470,0,1561.0,24.390625,2.0137642256950334,38,2190.0,0.07940996845558167,38,2190.0
500.0,66,1411,48,412,478,0,1947.0,29.5,2.543225383580781,48,2315.0,0.0684966017074581,48,2315.0
510.0,66,1440,33,422,488,0,2052.0,31.09090909090909,3.0415697779022013,33,2465.0,0.11761322240964701,33,2465.0
520.0,63,1462,37,434,497,0,2399.0,38.07936507936508,3.184952332314177,37,2661.0,0.11213234673826974,37,2661.0
530.0,64,1496,35,444,508,0,2626.0,41.03125,2.804737852330536,35,2910.0,0.1047732971867786,35,2910.0
540.0,63,1519,45,455,518,0,3009.0,47.76190476190476,2.56812208737965,45,3257.0,0.09689647477825243,45,3257.0
550.0,61,1554,40,464,525,0,2724.0,44.65573770491803,1.4703640716726654,40,3449.0,0.07653999110998892,40,3449.0
560.0,64,1582,44,468,532,0,2863.0,44.734375,1.7685992644912563,44,3451.0,0.0783193563602835,44,3451.0
570.0,65,1623,32,474,539,0,892.0,13.723076923076922,2.8327809977020277,32,2567.0,0.11147041120159167,32,2567.0
580.0,67,1650,39,485,552,0,784.0,11.701492537313433,3.158740080958499,39,1638.0,0.11318695459579724,39,1638.0
590.0,70,1670,35,496,566,0,509.0,7.271428571428571,2.832369236956864,35,1608.0,0.11324486070103068,35,1608.0
600.0,70,1700,41,507,577,0,757.0,10.814285714285715,3.381915623597392,41,1684.0,0.1426889905157952,41,1684.0
610.0,66,1727,48,521,587,0,1165.0,17.651515151515152,1.8998953066253634,48,1997.0,0.07346500111863846,48,1997.0
620.0,69,1759,51,527,596,0,1272.0,18.434782608695652,1.1272658017566453,51,2226.0,0.04173465522058675,51,2226.0
630.0,68,1797,49,531,599,0,1578.0,23.205882352941178,1.463686136622409,49,2422.0,0.053682164317896804,49,2422.0
640.0,68,1815,35,536,604,0,1064.0,15.647058823529411,2.394212807443764,35,1983.0,0.08293423569789879,35,1983.0
650.0,63,1852,35,546,609,0,1072.0,17.015873015873016,3.1566609345666867,35,1774.0,0.08474544006379972,35,1774.0
660.0,61,1871,38,559,620,0,1175.0,19.262295081967213,2.164208459176525,38,1900.0,0.10362950624711159,38,1900.0
670.0,68,1904,51,564,632,0,1570.0,23.08823529411765,1.6095834105376254,51,2138.0,0.06116036490250852,51,2138.0
680.0,74,1932,41,569,643,0,821.0,11.094594594594595,1.6152997562277416,41,1920.0,0.05000883379277828,41,1920.0
690.0,74,1966,49,576,650,0,1033.0,13.95945945945946,2.0078238308706844,49,1921.0,0.08492089716249417,49,1921.0
700.0,72,2002,40,582,654,0,913.0,12.680555555555555,2.3398914038851513,40,1991.0,0.07621891180747854,40,1991.0
710.0,69,2016,44,593,662,0,1140.0,16.52173913043478,3.256324338467094,44,1947.0,0.13534819717068983,44,1947.0
720.0,69,2042,45,604,673,0,1269.0,18.391304347826086,1.3281197327437027,45,2166.0,0.06406260747242393,45,2166.0
730.0,73,2066,52,607,680,0,1647.0,22.561643835616437,1.4394056145925846,52,2554.0,0.03642691541464847,52,2554.0
740.0,73,2106,57,614,687,0,2180.0,29.863013698630137,1.7226033846154514,57,2931.0,0.07719140884487345,57,2931.0
750.0,74,2137,53,619,693,0,2125.0,28.716216216216218,1.4750369354103885,53,2941.0,0.037462783747493074,53,2941.0
760.0,72,2165,58,626,698,0,2451.0,34.041666666666664,1.2994692287768403,58,3265.0,0.03946592949684484,58,3265.0
770.0,68,2207,40,631,699,0,2201.0,32.36764705882353,2.3260792180853085,40,3191.0,0.06586966243820147,40,3191.0
780.0,67,2250,44,642,709,0,2380.0,35.52238805970149,2.6587458004969635,44,3189.0,0.10571551026079781,44,3189.0
790.0,68,2286,46,650,718,0,2513.0,36.955882352941174,1.251049300975387,46,3423.0,0.05432618293838162,46,3423.0
800.0,70,2319,54,654,724,0,2877.0,41.1,1.1997376633479078,54,3835.0,0.045691188811534215,54,3835.0
810.0,70,2350,34,658,728,0,2720.0,38.857142857142854,2.6866703937948815,34,3723.0,0.11880555824372498,34,3723.0
820.0,69,2392,40,668,737,0,2984.0,43.2463768115942,3.253527983896773,40,3508.0,0.12348590078007776,40,3508.0
830.0,68,2409,41,681,749,0,1023.0,15.044117647058824,2.557981506146159,41,2840.0,0.09517595432245848,41,2840.0
840.0,69,2439,48,690,759,0,997.0,14.44927536231884,2.443186107597589,48,2010.0,0.07318259187852882,48,2010.0
850.0,69,2472,54,701,770,0,1499.0,21.72463768115942,1.6828278344778564,54,1914.0,0.049840264409204,54,1914.0
860.0,69,2500,49,707,776,0,1375.0,19.92753623188406,1.8822172235766657,49,2050.0,0.062006018326114375,49,2050.0
870.0,69,2525,46,714,783,0,1580.0,22.89855072463768,2.456215665220114,46,1905.0,0.09059460233194801,46,1905.0
880.0,70,2543,45,723,793,0,1647.0,23.52857142857143,1.495293417502735,45,2120.0,0.06761682084514345,45,2120.0
890.0,75,2571,53,727,802,0,2073.0,27.64,1.48698182410654,53,2530.0,0.06401280816182948,53,2530.0
900.0,78,2611,49,732,810,0,2205.0,28.26923076923077,2.356651318261893,49,2790.0,0.0682782765823268,49,2790.0
910.0,75,2630,53,744,819,0,2680.0,35.733333333333334,2.460019548972046,53,3118.0,0.06338986763303238,53,3118.0
920.0,69,2661,37,757,826,0,1263.0,18.304347826086957,2.8081137215719507,37,2700.0,0.11484486289513315,37,2700.0
930.0,68,2692,36,769,837,0,843.0,12.397058823529411,3.6989618026951128,36,1847.0,0.16037754855342798,36,1847.0
940.0,67,2720,37,781,848,0,855.0,12.761194029850746,2.258543407555612,37,1939.0,0.10169193919794424,37,1939.0
950.0,71,2741,48,787,858,0,1195.0,16.830985915492956,2.164759383200691,48,2110.0,0.06994315297288314,48,2110.0
960.0,70,2778,44,795,865,0,1378.0,19.685714285714287,2.213631663172105,44,1916.0,0.06697612570228399,44,1916.0
970.0,65,2801,47,806,871,0,1744.0,26.83076923076923,1.9673138002419264,47,2115.0,0.07136540034021054,47,2115.0
980.0,66,2834,45,812,878,0,1370.0,20.757575757575758,1.158803939736924,45,2270.0,0.048714938122672996,45,2270.0
990.0,66,2869,50,816,882,0,1497.0,22.681818181818183,1.189620237874636,50,2322.0,0.05035624479780642,50,2322.0
1000.0,65,2907,42,820,885,0,1787.0,27.49230769230769,2.1875876720611065,42,2568.0,0.07096876290399408,42,2568.0
1010.0,62,2944,46,830,892,0,2207.0,35.596774193548384,2.216376432399959,46,2922.0,0.08619740419634588,46,2922.0
1020.0,63,2973,32,836,899,0,965.0,15.317460317460318,2.729330423714815,32,2467.0,0.10063928380534953,32,2467.0
1030.0,64,2999,36,846,910,0,998.0,15.59375,2.8163559160016023,36,2098.0,0.11703492824489142,36,2098.0
1040.0,70,3020,38,854,924,0,934.0,13.342857142857143,1.6242863881268441,38,2224.0,0.07113348567475752,38,2224.0
1050.0,75,3052,51,860,935,0,1241.0,16.546666666666667,2.189348806812244,51,1972.0,0.08107936474682648,51,1972.0
1060.0,74,3090,60,870,944,0,1772.0,23.945945945945947,1.3011514787514953,60,2434.0,0.04490809993018211,60,2434.0
1070.0,72,3113,42,875,947,0,971.0,13.48611111111111,2.457168184233732,42,2216.0,0.09221367501034296,42,2216.0
1080.0,69,3155,41,886,955,0,1104.0,16.0,3.349130780081416,41,1850.0,0.12808980697432554,41,1850.0
1090.0,68,3193,40,898,966,0,1315.0,19.33823529411765,2.1846734569999327,40,1965.0,0.09049937138291637,40,1965.0
1100.0,72,3223,52,905,977,0,1756.0,24.38888888888889,2.1270839425322787,52,2281.0,0.07462688697130718,52,2281.0
1110.0,72,3252,48,914,986,0,1547.0,21.48611111111111,2.1552862550795044,48,2399.0,0.06951820577634517,48,2399.0
1120.0,69,3278,46,924,993,0,1813.0,26.27536231884058,2.8103957819885133,46,2416.0,0.10375076008487273,46,2416.0
1130.0,66,3308,42,933,999,0,1706.0,25.848484848484848,2.326163310597233,42,2479.0,0.08313905492715006,42,2479.0
1140.0,66,3351,43,941,1007,0,2023.0,30.651515151515152,2.4506413386662165,43,2617.0,0.09936164067669423,43,2617.0
1150.0,68,3389,39,949,1017,0,1027.0,15.102941176470589,2.747019794344233,39,2107.0,0.09495549506608252,39,2107.0
1160.0,69,3415,45,961,1030,0,1133.0,16.420289855072465,2.3407507135500656,45,1765.0,0.08096944274240882,45,1765.0
1170.0,69,3452,46,970,1039,0,956.0,13.855072463768115,1.9771500376641449,46,1923.0,0.07738608804162037,46,1923.0
1180.0,71,3484,51,977,1048,0,1228.0,17.295774647887324,2.0680568934779036,51,2086.0,0.05474195731687674,51,2086.0
1190.0,72,3517,45,985,1057,0,875.0,12.152777777777779,1.8648498752730935,45,2043.0,0.07671085250002103,45,2043.0
1200.0,73,3548,51,992,1065,0,1041.0,14.26027397260274,2.5175135511994835,51,2050.0,0.10948281308601589,51,2050.0
1210.0,70,3578,35,1002,1072,0,764.0,10.914285714285715,2.617065476449189,35,1795.0,0.10460412880463228,35,1795.0
1220.0,70,3619,40,1013,1083,0,1028.0,14.685714285714285,3.164450292094772,40,1757.0,0.1226014840783561,40,1757.0
1230.0,69,3645,46,1025,1094,0,1114.0,16.144927536231883,2.2720312301637327,46,1884.0,0.09510433125362766,46,1884.0
1240.0,73,3674,52,1032,1105,0,1416.0,19.397260273972602,2.0128608438456967,52,2044.0,0.061422063422030666,52,2044.0
1250.0,71,3702,50,1041,1112,0,1781.0,25.08450704225352,2.0030221262315027,50,2395.0,0.08313272567447424,50,2395.0
1260.0,72,3735,54,1048,1120,0,2283.0,31.708333333333332,1.724488814346809,54,2840.0,0.05244146976381896,54,2840.0
1270.0,72,3759,52,1055,1127,0,2634.0,36.583333333333336,1.7380031777130311,52,3191.0,0.06165218606697999,52,3191.0
1280.0,72,3793,53,1062,1134,0,3125.0,43.40277777777778,2.1401425487098376,53,3562.0,0.07581950287409035,53,3562.0
1290.0,71,3822,44,1071,1142,0,2439.0,34.352112676056336,1.8867412513895854,44,3301.0,0.07367796791365167,44,3301.0
1300.0,69,3852,47,1079,1148,0,2424.0,35.130434782608695,2.9055771749829518,47,3084.0,0.11667449265745479,47,3084.0
1310.0,62,3884,46,1089,1151,0,2770.0,44.67741935483871,1.6510984444134993,46,3380.0,0.04998451997791387,46,3380.0
1320.0,63,3912,49,1095,1158,0,3197.0,50.74603174603175,1.5322676279346614,49,3771.0,0.06250416988586559,49,3771.0
1330.0,68,3933,45,1099,1167,0,2962.0,43.55882352941177,1.840577514579156,45,3876.0,0.07572546347611035,45,3876.0
1340.0,70,3967,53,1106,1176,0,3323.0,47.47142857142857,1.6732978910703251,53,4035.0,0.06354560290492292,53,4035.0
1350.0,74,3990,44,1112,1186,0,1226.0,16.56756756756757,1.6635881035137747,44,3632.0,0.06726718437483103,44,3632.0
1360.0,72,4031,48,1119,1191,0,1243.0,17.26388888888889,2.514510797338234,48,2712.0,0.0877275037646045,48,2712.0
1370.0,74,4064,45,1128,1202,0,980.0,13.243243243243244,1.8104068749004627,45,2782.0,0.07225912670372237,45,2782.0
1380.0,76,4098,61,1135,1211,0,1293.0,17.013157894736842,1.1865183846963574,61,3089.0,0.05075816669084712,61,3089.0
1390.0,76,4140,64,1140,1216,0,1870.0,24.605263157894736,1.340198941749277,64,3504.0,0.038028851079064674,64,3504.0
1400.0,74,4166,53,1146,1220,0,1542.0,20.83783783783784,1.6324200665568815,53,3538.0,0.05559898691387777,53,3538.0
1410.0,71,4195,47,1154,1225,0,1647.0,23.197183098591548,2.6299231540794805,47,3449.0,0.11454352071042354,47,3449.0
1420.0,68,4225,34,1163,1231,0,870.0,12.794117647058824,2.9797346747096918,34,2912.0,0.10760780838119821,34,2912.0
1430.0,69,4245,44,1174,1243,0,1064.0,15.420289855072463,2.259458725350148,44,2731.0,0.07158911377429623,44,2731.0
1440.0,71,4270,48,1183,1254,0,1125.0,15.845070422535212,1.9794477476560743,48,2931.0,0.080559618233947,48,2931.0
1450.0,70,4310,49,1190,1260,0,1500.0,21.428571428571427,2.2234364718482653,49,3163.0,0.09198749205493299,49,3163.0
1460.0,70,4345,53,1198,1268,0,2008.0,28.685714285714287,2.1802039806963815,53,3579.0,0.062351411217763456,53,3579.0
1470.0,68,4369,48,1207,1275,0,1632.0,24.0,1.684518803712169,48,3449.0,0.07195647803571678,48,3449.0
1480.0,68,4401,53,1212,1280,0,1814.0,26.676470588235293,1.7549383246026713,53,3046.0,0.05675402126318586,53,3046.0
1490.0,68,4437,45,1218,1286,0,2035.0,29.926470588235293,2.317059555105275,45,3056.0,0.08794366291375923,45,3056.0
1500.0,68,4473,54,1226,1294,0,2530.0,37.205882352941174,1.8516444348803638,54,3544.0,0.04498515508793198,54,3544.0
1510.0,67,4505,43,1233,1300,0,1737.0,25.925373134328357,2.4350873525981123,43,3262.0,0.08329422567048793,43,3262.0
1520.0,67,4541,43,1241,1308,0,1766.0,26.35820895522388,2.607295922938021,43,2942.0,0.0696426703042612,43,2942.0
1530.0,63,4589,38,1253,1316,0,1762.0,27.96825396825397,2.6799576522696604,38,2495.0,0.10839703946641921,38,2495.0
1540.0,61,4621,34,1263,1324,0,1945.0,31.885245901639344,3.357427081069206,34,2258.0,0.12893148187172745,34,2258.0
1550.0,60,4649,38,1274,1334,0,2076.0,34.6,2.196802354770489,38,2475.0,0.08863880480657105,38,2475.0
1560.0,62,4672,42,1281,1343,0,2281.0,36.79032258064516,1.946634290552299,42,2746.0,0.08276019388755261,42,2746.0
1570.0,66,4699,32,1286,1352,0,680.0,10.303030303030303,2.7114367224001623,32,2041.0,0.09464402426306087,32,2041.0
1580.0,65,4730,39,1298,1363,0,715.0,11.0,3.1277398961750436,39,1293.0,0.08306847374179001,39,1293.0
1590.0,63,4758,39,1310,1373,0,876.0,13.904761904761905,2.2612539399350893,39,1484.0,0.10017678166446381,39,1484.0
1600.0,66,4776,45,1317,1383,0,1244.0,18.848484848484848,2.3538094391650572,45,1687.0,0.08777040121180006,45,1687.0
1610.0,64,4810,49,1326,1390,0,1715.0,26.796875,2.154863346178131,49,2137.0,0.0598538832156888,49,2137.0
1620.0,64,4849,38,1334,1398,0,1776.0,27.75,2.7688777071034836,38,2007.0,0.10909661640170552,38,2007.0
1630.0,60,4885,42,1346,1406,0,2159.0,35.983333333333334,2.2307466697624627,42,2272.0,0.07038831755965327,42,2272.0
1640.0,59,4914,37,1354,1413,0,2442.0,41.389830508474574,2.2521304697521853,37,2579.0,0.0857149954963364,37,2579.0
1650.0,60,4938,44,1360,1420,0,2853.0,47.55,2.566359552416495,44,2965.0,0.06639909469278485,44,2965.0
1660.0,55,4984,41,1369,1424,0,3132.0,56.945454545454545,1.7993448287238432,41,3313.0,0.06333333823525406,41,3313.0
1670.0,56,5026,41,1374,1430,0,3495.0,62.410714285714285,1.739156534931292,41,3645.0,0.07650051394258575,41,3645.0
1680.0,60,5064,41,1378,1438,0,2615.0,43.583333333333336,1.197235703974573,41,3521.0,0.045964845852588684,41,3521.0
1690.0,64,5092,46,1381,1445,0,2698.0,42.15625,2.0272694730977183,46,3108.0,0.0640286984384092,46,3108.0
1700.0,62,5128,36,1388,1450,0,1200.0,19.35483870967742,2.638778985033336,36,2523.0,0.07705050246836899,36,2523.0
1710.0,57,5153,35,1400,1457,0,858.0,15.052631578947368,3.1590219783844224,35,2074.0,0.1279820157243964,35,2074.0
1720.0,61,5174,39,1408,1469,0,838.0,13.737704918032787,1.9318537550872843,39,2299.0,0.08612771559728585,39,2299.0
1730.0,63,5213,42,1413,1476,0,1101.0,17.476190476190474,1.9233966783114396,42,2583.0,0.08613930574386112,42,2583.0
1740.0,63,5252,36,1418,1481,0,753.0,11.952380952380953,2.211944500068402,36,2535.0,0.08907873407092513,36,2535.0
1750.0,69,5287,44,1425,1494,0,921.0,13.347826086956522,2.0793722729023427,44,2588.0,0.09346933002195304,44,2588.0
1760.0,70,5312,40,1433,1503,0,627.0,8.957142857142857,2.4876554245441134,40,1973.0,0.09024503756294561,40,1973.0
1770.0,70,5341,41,1443,1513,0,888.0,12.685714285714285,2.6481508505852966,41,1646.0,0.08306499848584166,41,1646.0
1780.0,71,5362,41,1453,1524,0,1143.0,16.098591549295776,2.411415866285449,41,1752.0,0.09503718768980987,41,1752.0
1790.0,73,5394,54,1462,1535,0,1603.0,21.958904109589042,2.32960840206401,54,2113.0,0.06560277261256797,54,2113.0
1800.0,69,5418,43,1473,1542,0,1272.0,18.434782608695652,2.5475822559771952,43,2092.0,0.09498422662947484,43,2092.0
1810.0,65,5439,41,1484,1549,0,1495.0,23.0,2.6655123115721566,41,2091.0,0.10442660817898675,41,2091.0
1820.0,62,5478,38,1494,1556,0,1527.0,24.629032258064516,1.7402007956734726,38,2238.0,0.06655201542069437,38,2238.0
1830.0,59,5509,37,1500,1559,0,1797.0,30.45762711864407,2.4328480527925334,37,2418.0,0.07147580519175382,37,2418.0
1840.0,59,5541,43,1507,1566,0,2173.0,36.83050847457627,2.6347555077072737,43,2580.0,0.06876464293067942,43,2580.0
1850.0,56,5576,44,1516,1572,0,2600.0,46.42857142857143,1.7165847448880105,44,2970.0,0.05739181781548565,44,2970.0
1860.0,59,5600,39,1521,1580,0,2476.0,41.96610169491525,2.279958211711763,39,3084.0,0.06744337132163772,39,3084.0
1870.0,59,5626,42,1530,1589,0,2749.0,46.59322033898305,2.1065697665726857,42,3282.0,0.08140530622298275,42,3282.0
1880.0,61,5653,42,1536,1597,0,1695.0,27.78688524590164,1.789114158820381,42,2849.0,0.07575248242907322,42,2849.0
1890.0,64,5693,42,1541,1605,0,1223.0,19.109375,2.141727193273995,42,2401.0,0.08456134289560635,42,2401.0
1900.0,69,5724,37,1547,1616,0,701.0,10.159420289855072,2.3619553613683184,37,1981.0,0.07178147824576891,37,1981.0
1910.0,68,5753,47,1557,1625,0,839.0,12.338235294117647,2.6269406106655864,47,1918.0,0.11291648408394074,47,1918.0
1920.0,66,5788,36,1566,1632,0,787.0,11.924242424242424,3.0195160902681337,36,1906.0,0.11777329575767569,36,1906.0
1930.0,62,5816,39,1578,1640,0,1081.0,17.43548387096774,2.9751996092730844,39,1939.0,0.09406123714333692,39,1939.0
1940.0,60,5840,36,1589,1649,0,739.0,12.316666666666666,2.5320171564658702,36,1856.0,0.1163666620080939,36,1856.0
1950.0,62,5859,40,1597,1659,0,985.0,15.887096774193548,2.608819995263531,40,1846.0,0.09735096915066065,40,1846.0
1960.0,63,5893,32,1607,1670,0,921.0,14.619047619047619,2.983326508503446,32,1890.0,0.12494221658648856,32,1890.0
1970.0,62,5904,44,1617,1679,0,1297.0,20.919354838709676,2.4499383738206655,44,2181.0,0.07661282388380096,44,2181.0
1980.0,61,5948,41,1626,1687,0,1064.0,17.442622950819672,1.4313443554514336,41,2021.0,0.06219643211108866,41,2021.0
1990.0,65,5972,48,1630,1695,0,1186.0,18.246153846153845,1.3389925650584993,48,1891.0,0.0525912809879977,48,1891.0
2000.0,68,6005,35,1634,1702,0,783.0,11.514705882352942,2.8457720519225616,35,1907.0,0.12240164637327527,35,1907.0
2010.0,63,6035,42,1645,1708,0,1014.0,16.095238095238095,2.4039895414177224,42,1890.0,0.08325017101881534,42,1890.0
2020.0,69,6054,42,1652,1721,0,1200.0,17.391304347826086,2.3067164709435315,42,1863.0,0.09350611531867366,42,1863.0
2030.0,70,6083,49,1661,1731,0,1610.0,23.0,2.2265005506254285,49,1955.0,0.09303398370031013,49,1955.0
2040.0,75,6099,45,1668,1743,0,1601.0,21.346666666666668,2.371069921448303,45,2132.0,0.06984708683887372,45,2132.0
2050.0,67,6140,42,1680,1747,0,1948.0,29.074626865671643,3.265235311332895,42,2341.0,0.10597144698397003,42,2341.0
2060.0,64,6164,32,1692,1756,0,1854.0,28.96875,2.9978984854817106,32,2351.0,0.12544153340914246,32,2351.0
2070.0,63,6191,37,1703,1766,0,2128.0,33.77777777777778,3.505961576805673,37,2364.0,0.12721524429675832,37,2364.0
2080.0,63,6211,39,1715,1778,0,2215.0,35.15873015873016,2.148299199119984,39,2584.0,0.09389233856470214,39,2584.0
2090.0,65,6247,44,1720,1785,0,2548.0,39.2,2.5702287769978573,44,2873.0,0.08106899183252969,44,2873.0
2100.0,66,6275,32,1730,1796,0,2603.0,39.43939393939394,2.653194826219599,32,3001.0,0.10132251594213568,32,3001.0
2110.0,66,6297,39,1739,1805,0,2935.0,44.46969696969697,2.4769086369013196,39,3295.0,0.10572924525692447,39,3295.0
2120.0,72,6320,39,1747,1819,0,1108.0,15.38888888888889,2.8123048541767712,39,2627.0,0.08500442742547558,39,2627.0
2130.0,70,6340,48,1759,1829,0,993.0,14.185714285714285,2.7850795660551273,48,1725.0,0.08433593871107059,48,1725.0
2140.0,63,6365,47,1772,1835,0,1462.0,23.206349206349206,2.268830389529611,47,1649.0,0.062069362981211525,47,1649.0
2150.0,63,6386,36,1780,1843,0,1084.0,17.206349206349206,2.482823907177302,36,1662.0,0.08806335845626911,36,1662.0
2160.0,64,6422,39,1789,1853,0,1170.0,18.28125,2.9872870381690335,39,1587.0,0.14305490526259743,39,1587.0
2170.0,66,6444,42,1797,1863,0,835.0,12.651515151515152,1.4858125833433973,42,1727.0,0.07681791202164669,42,1727.0
2180.0,71,6479,48,1802,1873,0,864.0,12.169014084507042,2.2895630016668314,48,1499.0,0.08090149739669583,48,1499.0
2190.0,72,6511,56,1809,1881,0,1394.0,19.36111111111111,1.7623356508165697,56,1665.0,0.03829788327788074,56,1665.0
2200.0,67,6543,41,1818,1885,0,1032.0,15.402985074626866,2.2235797454605035,41,1782.0,0.08734440642173551,41,1782.0
