step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
650.0,56,1898,36,537,593,0,2692.0,48.07142857142857,3.267796217240164,36,3109.0,0.09302261609213877,36,3109.0
660.0,52,1931,26,548,600,0,1237.0,23.78846153846154,3.043975355770115,26,2503.0,0.1186234777532058,26,2503.0
670.0,57,1950,33,556,613,0,975.0,17.105263157894736,2.88841887624491,33,1888.0,0.1258279841039469,33,1888.0
680.0,62,1961,35,564,626,0,952.0,15.35483870967742,2.62197943313149,35,1818.0,0.12031197887086265,35,1818.0
690.0,66,1980,42,572,638,0,1298.0,19.666666666666668,2.5656860998830857,42,2048.0,0.09493457051472876,42,2048.0
700.0,68,2018,34,580,648,0,566.0,8.323529411764707,2.468140961302986,34,1983.0,0.09780125894151197,34,1983.0
710.0,64,2046,42,589,653,0,748.0,11.6875,2.502656062009825,42,1889.0,0.07582409050473342,42,1889.0
720.0,65,2058,41,599,664,0,1006.0,15.476923076923077,3.0024754854387385,41,1890.0,0.14805029059919397,41,1890.0
730.0,67,2086,48,608,675,0,1426.0,21.28358208955224,2.551771638284969,48,2067.0,0.08841990989861477,48,2067.0
740.0,64,2121,39,618,682,0,1343.0,20.984375,2.105355620720456,39,2233.0,0.07693514520006897,39,2233.0
750.0,65,2150,43,626,691,0,1661.0,25.553846153846155,2.5882053206703253,43,2353.0,0.09909653892570991,43,2353.0
760.0,68,2170,37,634,702,0,1010.0,14.852941176470589,2.8852817961385036,37,1724.0,0.10737431227200048,37,1724.0
770.0,67,2198,43,646,713,0,1211.0,18.074626865671643,2.3652869751208256,43,1530.0,0.08698972141341522,43,1530.0
780.0,68,2220,50,655,723,0,1495.0,21.985294117647058,1.9184369473867335,50,1897.0,0.06291915280262335,50,1897.0
790.0,69,2246,52,663,732,0,1960.0,28.405797101449274,2.1516849143845214,52,2314.0,0.07137380929360339,52,2314.0
800.0,72,2286,47,670,742,0,1995.0,27.708333333333332,2.127547759122959,47,2503.0,0.08657840441167267,47,2503.0
810.0,72,2311,49,678,750,0,2321.0,32.236111111111114,2.298555389030356,49,2713.0,0.08692880698143261,49,2713.0
820.0,70,2343,58,688,758,0,2868.0,40.97142857142857,1.4588076032120263,58,3152.0,0.04881167273283574,58,3152.0
830.0,70,2374,41,694,764,0,2681.0,38.3,2.443826052076986,41,3133.0,0.09355455651731429,41,3133.0
840.0,69,2401,40,704,773,0,2961.0,42.91304347826087,3.3626059806803745,40,3109.0,0.10668770350119673,40,3109.0
850.0,66,2431,45,718,784,0,3058.0,46.333333333333336,1.6675364820281209,45,3378.0,0.0856891917115386,45,3378.0
860.0,72,2456,47,721,793,0,3456.0,48.0,2.4286310668034465,47,3673.0,0.10466017073010933,47,3673.0
870.0,74,2466,49,729,803,0,3790.0,51.21621621621622,2.450341210722026,49,3983.0,0.06928811882327249,49,3983.0
880.0,70,2494,52,742,812,0,4292.0,61.31428571428572,2.65657452434262,52,4401.0,0.07794248304557376,52,4401.0
890.0,66,2527,42,753,819,0,4098.0,62.09090909090909,2.1482211427397324,42,4544.0,0.0857376209460233,42,4544.0
900.0,66,2566,46,760,826,0,4315.0,65.37878787878788,2.6065807830881766,46,4578.0,0.0850010520774869,46,4578.0
910.0,67,2599,42,770,837,0,4435.0,66.19402985074628,1.78091314390243,42,4734.0,0.07192222203912235,42,4734.0
920.0,69,2637,50,776,845,0,4848.0,70.26086956521739,1.3804927281222565,50,5082.0,0.04840587979490198,50,5082.0
930.0,74,2668,57,781,855,0,5387.0,72.79729729729729,1.746717802971572,57,5562.0,0.06208265662487538,57,5562.0
940.0,72,2709,43,788,860,0,2243.0,31.15277777777778,2.4302953077043026,43,4546.0,0.07885498496093306,43,4546.0
950.0,68,2747,39,800,868,0,1255.0,18.455882352941178,3.5756146244613416,39,2907.0,0.13524126333301037,39,2907.0
960.0,63,2770,40,813,876,0,1497.0,23.761904761904763,2.109214061096168,40,2967.0,0.09301305675408889,40,2967.0
970.0,67,2787,50,819,886,0,1936.0,28.895522388059703,1.8000158050217263,50,3377.0,0.0636983003481209,50,3377.0
980.0,68,2816,44,826,894,0,1259.0,18.514705882352942,2.4674580909593367,44,3323.0,0.08681743048138668,44,3323.0
990.0,66,2839,43,837,903,0,1491.0,22.59090909090909,2.533579707036089,43,3174.0,0.07659985736871003,43,3174.0
1000.0,65,2870,50,847,912,0,1955.0,30.076923076923077,2.314269865129246,50,3388.0,0.06810569015232545,50,3388.0
1010.0,64,2903,49,856,920,0,2445.0,38.203125,1.8586331450810845,49,3879.0,0.06479805924578985,49,3879.0
1020.0,67,2948,36,861,928,0,1631.0,24.34328358208955,2.750418334438228,36,3019.0,0.09722031884326555,36,3019.0
1030.0,66,2982,37,873,939,0,1490.0,22.575757575757574,2.86028826019676,37,2332.0,0.1374535322194198,37,2332.0
1040.0,67,3020,47,881,948,0,877.0,13.08955223880597,1.275443702810429,47,2358.0,0.05980014907730416,47,2358.0
1050.0,72,3041,52,884,956,0,999.0,13.875,1.4669512988850535,52,2135.0,0.04118428120068184,52,2135.0
1060.0,73,3075,56,891,964,0,1472.0,20.164383561643834,1.4013212363452177,56,2120.0,0.051625661812441645,56,2120.0
1070.0,76,3105,50,896,972,0,1628.0,21.42105263157895,1.4750288418667885,50,2271.0,0.04726955637517159,50,2271.0
1080.0,71,3134,46,904,975,0,2014.0,28.366197183098592,2.3032289366750054,46,2483.0,0.11262515815400131,46,2483.0
1090.0,70,3158,50,911,981,0,2366.0,33.8,0.9349484599872355,50,2909.0,0.044950092927420186,50,2909.0
1100.0,72,3181,52,914,986,0,2857.0,39.68055555555556,1.6075158235306017,52,3225.0,0.06486757464429553,52,3225.0
1110.0,74,3202,45,920,994,0,1686.0,22.783783783783782,2.134763027200638,45,2958.0,0.07833069195451348,45,2958.0
1120.0,70,3233,50,930,1000,0,1979.0,28.271428571428572,2.043666516124211,50,2724.0,0.0510865540033159,50,2724.0
1130.0,67,3264,38,939,1006,0,1745.0,26.044776119402986,2.3991770754220574,38,2816.0,0.08350405441077087,38,2816.0
1140.0,64,3294,36,949,1013,0,1969.0,30.765625,3.586457038127952,36,2761.0,0.12543424694754912,36,2761.0
1150.0,58,3318,33,963,1021,0,1061.0,18.29310344827586,2.0055505488030603,33,2593.0,0.07913483893950925,33,2593.0
1160.0,58,3350,39,969,1027,0,963.0,16.603448275862068,1.9280365921471159,39,2364.0,0.07187794154548255,39,2364.0
1170.0,60,3376,40,975,1035,0,1272.0,21.2,2.5611206907605393,40,2656.0,0.07463881740447309,40,2656.0
1180.0,56,3409,47,985,1041,0,1718.0,30.678571428571427,1.3417125323222598,47,3102.0,0.05635944737578842,47,3102.0
1190.0,60,3449,43,988,1048,0,1451.0,24.183333333333334,1.4052246344528327,43,3035.0,0.06698764842094698,43,3035.0
1200.0,59,3481,41,992,1051,0,1511.0,25.610169491525422,2.501507977728736,41,2984.0,0.08352643258540139,41,2984.0
1210.0,56,3525,28,1001,1057,0,755.0,13.482142857142858,3.2142996802521857,28,2267.0,0.13066505186750665,28,2267.0
1220.0,59,3548,30,1011,1070,0,784.0,13.288135593220339,3.2701875266521725,30,2042.0,0.14818582241248165,30,2042.0
1230.0,64,3573,37,1020,1084,0,983.0,15.359375,2.313802622257796,37,2074.0,0.09719359687939381,37,2074.0
1240.0,68,3597,50,1028,1096,0,1413.0,20.779411764705884,2.3726524112492453,50,2373.0,0.08518289371281447,50,2373.0
1250.0,67,3634,39,1036,1103,0,1599.0,23.865671641791046,2.3667318241880397,39,2455.0,0.08551782490794511,39,2455.0
1260.0,66,3664,43,1045,1111,0,1968.0,29.818181818181817,2.3873482848019627,43,2714.0,0.08576822134848185,43,2714.0
1270.0,68,3689,54,1054,1122,0,2450.0,36.029411764705884,1.3560857577958476,54,3176.0,0.046708856965851815,54,3176.0
1280.0,71,3719,42,1058,1129,0,1758.0,24.760563380281692,2.5165007755215116,42,3089.0,0.08366028946529727,42,3089.0
1290.0,65,3749,39,1070,1135,0,1799.0,27.676923076923078,2.981790930466767,39,2887.0,0.1162696907604684,39,2887.0
1300.0,66,3772,37,1080,1146,0,974.0,14.757575757575758,2.2935547483922973,37,2477.0,0.10862887098463735,37,2477.0
1310.0,66,3799,42,1087,1153,0,993.0,15.045454545454545,2.915696156648426,42,1572.0,0.08453909255835353,42,1572.0
1320.0,61,3826,39,1099,1160,0,862.0,14.131147540983607,2.2441702568636432,39,1554.0,0.08926984107181758,39,1554.0
1330.0,63,3858,40,1106,1169,0,943.0,14.968253968253968,1.9325439157589899,40,1709.0,0.07800010503177215,40,1709.0
1340.0,65,3890,39,1111,1176,0,1128.0,17.353846153846153,2.461015676040626,39,1870.0,0.07674100783656868,39,1870.0
1350.0,61,3909,46,1122,1183,0,1528.0,25.049180327868854,1.6965889925457682,46,2220.0,0.06921114450120114,46,2220.0
1360.0,65,3928,35,1126,1191,0,1496.0,23.015384615384615,3.0465159719332684,35,1975.0,0.10833579266560747,35,1975.0
1370.0,61,3950,37,1138,1199,0,1777.0,29.131147540983605,3.0534371089127097,37,2141.0,0.11265773748502243,37,2141.0
1380.0,60,3973,46,1148,1208,0,2155.0,35.916666666666664,2.220659113114705,46,2513.0,0.07076334526515687,46,2513.0
1390.0,59,4008,47,1155,1214,0,2611.0,44.25423728813559,1.305999478528251,47,2969.0,0.05673212004750305,47,2969.0
1400.0,63,4030,32,1159,1222,0,1446.0,22.952380952380953,2.791618584586351,32,2654.0,0.1068176793386857,32,2654.0
1410.0,62,4058,37,1170,1232,0,1391.0,22.43548387096774,2.8631042691043893,37,2147.0,0.10364332623634423,37,2147.0
1420.0,61,4085,36,1181,1242,0,1524.0,24.983606557377048,2.30293004631549,36,2285.0,0.10267240719984463,36,2285.0
1430.0,65,4116,45,1187,1252,0,1926.0,29.630769230769232,2.3946978782448096,45,2605.0,0.08444016892743081,45,2605.0
1440.0,64,4144,45,1196,1260,0,2260.0,35.3125,1.8330876568886625,45,2709.0,0.05874715322607881,45,2709.0
1450.0,67,4165,49,1202,1269,0,2680.0,40.0,1.7342483255769383,49,3009.0,0.0636405907635104,49,3009.0
1460.0,67,4204,51,1209,1276,0,3095.0,46.19402985074627,1.6226016063673934,51,3442.0,0.07015140768680397,51,3442.0
1470.0,70,4238,56,1215,1285,0,3620.0,51.714285714285715,1.6495001719902262,56,3941.0,0.03951568226504387,56,3941.0
1480.0,67,4269,49,1222,1289,0,3999.0,59.6865671641791,1.9424884808647023,49,4355.0,0.05811204961035799,49,4355.0
1490.0,65,4299,49,1230,1295,0,4458.0,68.58461538461539,1.8261067084177518,49,4767.0,0.06899695276240743,49,4767.0
1500.0,66,4334,46,1236,1302,0,3179.0,48.166666666666664,1.295288556040859,46,4795.0,0.0694256367982394,46,4795.0
1510.0,69,4372,48,1241,1310,0,2375.0,34.42028985507246,1.8418555054805137,48,3593.0,0.07922047431973393,48,3593.0
1520.0,68,4403,53,1246,1314,0,2882.0,42.38235294117647,2.013416276430513,53,3080.0,0.05194862489782105,53,3080.0
1530.0,63,4428,42,1256,1319,0,1564.0,24.825396825396826,2.1118785055822915,42,2665.0,0.08056965348298746,42,2665.0
1540.0,60,4460,37,1266,1326,0,1221.0,20.35,2.9728731411712754,37,2079.0,0.13557705584225732,37,2079.0
1550.0,55,4496,38,1276,1331,0,1479.0,26.89090909090909,2.030711564989958,38,2195.0,0.057508656693431526,38,2195.0
1560.0,54,4525,40,1282,1336,0,1845.0,34.166666666666664,2.004899421664145,40,2521.0,0.08356073983728116,40,2521.0
1570.0,57,4552,44,1287,1344,0,2262.0,39.68421052631579,2.02309776631016,44,2915.0,0.059487972131831456,44,2915.0
1580.0,57,4580,36,1293,1350,0,2351.0,41.24561403508772,2.875766464155012,36,2713.0,0.09148570886145184,36,2713.0
1590.0,51,4612,31,1304,1355,0,2616.0,51.294117647058826,3.2693710360466506,31,2707.0,0.12822921710564297,31,2707.0
1600.0,50,4646,33,1312,1362,0,2907.0,58.14,2.3147929049019953,33,3000.0,0.08499979489290045,33,3000.0
1610.0,50,4679,38,1319,1369,0,3268.0,65.36,1.9913250725367992,38,3361.0,0.1038602455611676,38,3361.0
1620.0,55,4709,34,1323,1378,0,3483.0,63.32727272727273,2.3554963580729242,34,3621.0,0.08015509973895665,34,3621.0
1630.0,56,4732,36,1330,1386,0,3812.0,68.07142857142857,3.2453789938190654,36,3875.0,0.12247763323229142,36,3875.0
1640.0,55,4760,35,1339,1394,0,4072.0,74.03636363636363,2.1465617776584214,35,4173.0,0.08281750960342854,35,4173.0
1650.0,57,4776,41,1345,1402,0,4444.0,77.96491228070175,2.7189672937007434,41,4506.0,0.12293954344539414,41,4506.0
1660.0,58,4803,33,1352,1410,0,2325.0,40.08620689655172,2.608022017003444,33,3891.0,0.12005014710452719,33,3891.0
1670.0,65,4826,39,1360,1425,0,1887.0,29.03076923076923,2.5012250762608423,39,2824.0,0.1057709734442091,39,2824.0
1680.0,69,4857,38,1368,1437,0,532.0,7.7101449275362315,2.7991051588972105,38,2202.0,0.11206503236986567,38,2202.0
1690.0,69,4882,42,1378,1447,0,796.0,11.53623188405797,2.844953516207596,42,1894.0,0.10711146463441891,42,1894.0
1700.0,65,4908,39,1389,1454,0,773.0,11.892307692307693,2.015860891565873,39,2089.0,0.08267299306503947,39,2089.0
1710.0,67,4927,47,1396,1463,0,1112.0,16.597014925373134,2.218454837939784,47,2277.0,0.07601693438429935,47,2277.0
1720.0,66,4955,39,1405,1471,0,1128.0,17.09090909090909,2.3229165999633614,39,2045.0,0.08966087785257972,39,2045.0
1730.0,66,4976,44,1414,1480,0,1436.0,21.757575757575758,2.322570599676056,44,2126.0,0.10143877826806172,44,2126.0
1740.0,71,5004,33,1421,1492,0,767.0,10.80281690140845,2.7601139390100773,33,1949.0,0.11184999942104328,33,1949.0
1750.0,68,5028,43,1433,1501,0,750.0,11.029411764705882,3.1210017618708235,43,1640.0,0.104937387577183,43,1640.0
1760.0,65,5054,37,1445,1510,0,938.0,14.430769230769231,3.0671820443175974,37,1636.0,0.10134869182993479,37,1636.0
1770.0,64,5081,30,1456,1520,0,611.0,9.546875,2.919228442571976,30,1297.0,0.12270026145514767,30,1297.0
1780.0,65,5108,39,1465,1530,0,835.0,12.846153846153847,3.441911797249893,39,1217.0,0.12112693993739991,39,1217.0
1790.0,63,5131,37,1477,1540,0,1138.0,18.063492063492063,2.6940816635504117,37,1537.0,0.10553193560473545,37,1537.0
1800.0,60,5152,43,1488,1548,0,1543.0,25.716666666666665,1.968508651539615,43,1932.0,0.07470375687470233,43,1932.0
1810.0,65,5183,48,1494,1559,0,1556.0,23.93846153846154,1.0361633225274234,48,2163.0,0.05066422138058622,48,2163.0
1820.0,65,5210,51,1497,1562,0,1985.0,30.53846153846154,1.3574377001075513,51,2451.0,0.051240644097626444,51,2451.0
1830.0,64,5246,42,1502,1566,0,2196.0,34.3125,2.1129371310111797,42,2784.0,0.0751905966483929,42,2784.0
1840.0,65,5281,49,1509,1574,0,2642.0,40.646153846153844,2.2164189011068656,49,3206.0,0.06408651041394288,49,3206.0
1850.0,62,5309,43,1518,1580,0,2984.0,48.12903225806452,1.8792446257245596,43,3512.0,0.08219542262376195,43,3512.0
1860.0,62,5336,44,1524,1586,0,3380.0,54.516129032258064,2.4101404646896394,44,3759.0,0.101816101261557,44,3759.0
1870.0,64,5376,43,1531,1595,0,3718.0,58.09375,2.4713539962831206,43,4111.0,0.07420957786615401,43,4111.0
1880.0,62,5415,46,1540,1602,0,4162.0,67.12903225806451,2.166839861791915,46,4544.0,0.072855053269617,46,4544.0
1890.0,59,5451,37,1549,1608,0,3127.0,53.0,2.1825950783335775,37,4280.0,0.08571276901847713,37,4280.0
1900.0,61,5485,41,1555,1616,0,3335.0,54.67213114754098,2.8362396138915797,41,3788.0,0.11287549686237978,41,3788.0
1910.0,63,5511,46,1564,1627,0,3767.0,59.79365079365079,1.9239166288341165,46,4053.0,0.07995348139980094,46,4053.0
1920.0,65,5536,39,1570,1635,0,3904.0,60.06153846153846,2.759342856072769,39,4300.0,0.09906099290630567,39,4300.0
1930.0,66,5564,47,1580,1646,0,4276.0,64.78787878787878,1.9469214247013547,47,4647.0,0.056241979534351366,47,4647.0
1940.0,65,5601,36,1588,1653,0,1623.0,24.96923076923077,2.698083780797501,36,3573.0,0.10096189922810178,36,3573.0
1950.0,63,5635,40,1599,1662,0,1280.0,20.317460317460316,3.1359785806600162,40,2234.0,0.09753161426460537,40,2234.0
1960.0,61,5673,38,1611,1672,0,763.0,12.508196721311476,1.477111710541579,38,2232.0,0.07088379213063833,38,2232.0
1970.0,69,5692,53,1614,1683,0,933.0,13.521739130434783,1.302347555620905,53,2348.0,0.04424027777403188,53,2348.0
1980.0,66,5721,39,1620,1686,0,879.0,13.318181818181818,2.0274542690867,39,1929.0,0.07297441427260837,39,1929.0
1990.0,69,5746,47,1627,1696,0,1214.0,17.594202898550726,2.3466440127466806,47,1980.0,0.09153059760637114,47,1980.0
2000.0,71,5776,34,1635,1706,0,897.0,12.633802816901408,2.8772350552558623,34,1924.0,0.10321849167884052,34,1924.0
2010.0,68,5804,36,1647,1715,0,1036.0,15.235294117647058,3.5268215324723777,36,1921.0,0.1204508304659956,36,1921.0
2020.0,67,5831,45,1660,1727,0,1153.0,17.208955223880597,2.349190175578606,45,2033.0,0.09196111582129676,45,2033.0
2030.0,69,5857,47,1667,1736,0,1507.0,21.840579710144926,2.0599711829054597,47,2070.0,0.06419955518137617,47,2070.0
2040.0,70,5886,40,1675,1745,0,969.0,13.842857142857143,2.316102942029602,40,1951.0,0.08105911835805578,40,1951.0
2050.0,66,5918,43,1685,1751,0,1119.0,16.954545454545453,2.8880845226545855,43,1606.0,0.09751628581842627,43,1606.0
2060.0,68,5938,36,1694,1762,0,1147.0,16.86764705882353,3.2884268488530117,36,1799.0,0.12524954113746467,36,1799.0
2070.0,66,5958,41,1707,1773,0,1518.0,23.0,3.604698500279033,41,2093.0,0.11603748957038204,41,2093.0
2080.0,62,5985,35,1721,1783,0,1751.0,28.241935483870968,2.8379479641429857,35,2140.0,0.1110411977292809,35,2140.0
2090.0,63,6017,40,1730,1793,0,2122.0,33.682539682539684,3.2265088738775964,40,2388.0,0.1164849756747825,40,2388.0
2100.0,60,6038,47,1741,1801,0,2558.0,42.63333333333333,2.0256956494611122,47,2825.0,0.06601808627407053,47,2825.0
2110.0,62,6077,45,1747,1809,0,2532.0,40.83870967741935,2.0918482507198655,45,2777.0,0.08574417878637317,45,2777.0
2120.0,62,6109,44,1754,1816,0,2601.0,41.95161290322581,1.9129866696956106,44,2881.0,0.0664767877165418,44,2881.0
2130.0,65,6135,36,1759,1824,0,2545.0,39.15384615384615,2.388940540866546,36,3055.0,0.1047559938526734,36,3055.0
2140.0,68,6151,44,1768,1836,0,2952.0,43.411764705882355,2.4563089691636493,44,3329.0,0.09843581707861643,44,3329.0
2150.0,68,6182,45,1776,1844,0,3027.0,44.51470588235294,1.957137939916001,45,3573.0,0.07303185155279933,45,3573.0
2160.0,72,6205,52,1784,1856,0,3452.0,47.94444444444444,2.210822603374316,52,3876.0,0.09340494275027242,52,3876.0
2170.0,72,6231,47,1792,1864,0,3541.0,49.18055555555556,2.0521492553253227,47,4026.0,0.08003928047411987,47,4026.0
2180.0,75,6258,52,1800,1875,0,3906.0,52.08,2.00008632207275,52,4089.0,0.06455955177823859,52,4089.0
2190.0,77,6289,49,1808,1885,0,3911.0,50.79220779220779,2.071501016388895,49,4345.0,0.057281117953073585,49,4345.0
2200.0,72,6327,48,1818,1890,0,4303.0,59.763888888888886,2.8285818024530105,48,4574.0,0.10187070697298387,48,4574.0
