step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
280.0,69,805,47,199,268,0,1558.0,22.579710144927535,1.965747935751641,47,2796.0,0.07815365331080244,47,2796.0
290.0,71,840,32,205,276,0,778.0,10.95774647887324,2.9110073813611437,32,2460.0,0.11237080829376174,32,2460.0
300.0,72,870,41,217,289,0,881.0,12.23611111111111,3.406765359813351,41,2136.0,0.1287926517355495,41,2136.0
310.0,72,898,49,230,302,0,1120.0,15.555555555555555,2.4209121732095387,49,2288.0,0.056635440319410126,49,2288.0
320.0,67,923,58,242,309,0,1606.0,23.970149253731343,1.0205573814052638,58,2752.0,0.038424157951766666,58,2752.0
330.0,70,956,39,245,315,0,1109.0,15.842857142857143,2.2773710810537784,39,2518.0,0.08041580363952675,39,2518.0
340.0,68,979,37,254,322,0,1203.0,17.691176470588236,3.6315310404404553,37,2387.0,0.15669583267980866,37,2387.0
350.0,65,1019,34,267,332,0,893.0,13.738461538461538,2.222659454726456,34,2407.0,0.10117642104410261,34,2407.0
360.0,66,1052,42,274,340,0,1165.0,17.651515151515152,2.5291442803481354,42,2295.0,0.08044897333882417,42,2295.0
370.0,61,1089,47,285,346,0,1569.0,25.721311475409838,1.8439603540911755,47,2517.0,0.07424265156197306,47,2517.0
380.0,63,1123,40,290,353,0,1558.0,24.73015873015873,2.380266166262616,40,2722.0,0.10330662727886995,40,2722.0
390.0,65,1149,46,299,364,0,1878.0,28.892307692307693,1.7715256824522145,46,2955.0,0.058374549672925456,46,2955.0
400.0,68,1182,40,306,374,0,1722.0,25.323529411764707,2.616200772097935,40,2861.0,0.0915558267387037,40,2861.0
410.0,65,1212,45,317,382,0,2091.0,32.16923076923077,2.1825495222616786,45,3070.0,0.08344030949142164,45,3070.0
420.0,63,1252,43,324,387,0,2308.0,36.63492063492063,2.40956349452215,43,3329.0,0.06222612727767099,43,3329.0
430.0,56,1279,39,334,390,0,2491.0,44.482142857142854,2.4572012944985633,39,3540.0,0.06320633407554406,39,3540.0
440.0,51,1310,36,344,395,0,2763.0,54.1764705882353,2.1253438732137773,36,3868.0,0.07884058741770354,36,3868.0
450.0,53,1353,41,349,402,0,3150.0,59.43396226415094,1.4750301939872887,41,4255.0,0.08441404881106417,41,4255.0
460.0,57,1386,34,352,409,0,2976.0,52.21052631578947,2.316295971422808,34,4235.0,0.09089201880184061,34,4235.0
470.0,58,1407,38,360,418,0,3170.0,54.6551724137931,2.540259964559904,38,4327.0,0.10191396873955151,38,4327.0
480.0,61,1433,39,367,428,0,1737.0,28.475409836065573,1.8144271500398794,39,3735.0,0.08073861776476755,39,3735.0
490.0,66,1468,49,371,437,0,1666.0,25.242424242424242,1.8128856730905802,49,3005.0,0.06904760098489313,49,3005.0
500.0,66,1504,45,378,444,0,1006.0,15.242424242424242,1.5497923417708694,45,2755.0,0.05120816154380854,45,2755.0
510.0,64,1539,46,385,449,0,1379.0,21.546875,2.01231208991714,46,3057.0,0.06577636573576652,46,3057.0
520.0,63,1564,36,392,455,0,1049.0,16.650793650793652,2.7091814838674506,36,3000.0,0.09677679732020439,36,3000.0
530.0,58,1600,36,404,462,0,1042.0,17.96551724137931,3.0337068932273357,36,2792.0,0.11807843654953687,36,2792.0
540.0,57,1639,33,413,470,0,969.0,17.0,1.7763285814403666,33,2345.0,0.08133465073365206,33,2345.0
550.0,61,1672,28,417,478,0,1061.0,17.39344262295082,3.1754813127933845,28,2118.0,0.14569115836893612,28,2118.0
560.0,61,1702,40,427,488,0,1247.0,20.442622950819672,1.6188537031267594,40,2381.0,0.06829108747016047,40,2381.0
570.0,67,1735,48,431,498,0,1571.0,23.44776119402985,1.880386050076877,48,2447.0,0.06018646619485697,48,2447.0
580.0,69,1771,54,437,506,0,2041.0,29.579710144927535,1.6618830918161969,54,2899.0,0.05597624917445076,54,2899.0
590.0,69,1794,50,443,512,0,1430.0,20.72463768115942,1.9593552245320514,50,2647.0,0.04846960762300669,50,2647.0
600.0,67,1829,50,452,519,0,1630.0,24.328358208955223,1.8145642478270874,50,2669.0,0.06636145652516666,50,2669.0
610.0,68,1855,52,459,527,0,2138.0,31.441176470588236,2.183521666842651,52,2795.0,0.07518234124849653,52,2795.0
620.0,66,1897,43,468,534,0,1765.0,26.742424242424242,1.9958154851280203,43,2376.0,0.08555679516426636,43,2376.0
630.0,68,1943,44,475,543,0,1919.0,28.220588235294116,2.459471627232903,44,2270.0,0.10527617867920648,44,2270.0
640.0,71,1972,54,483,554,0,2410.0,33.943661971830984,2.0671210476253594,54,2490.0,0.052013693860821206,54,2490.0
650.0,68,2014,39,493,561,0,2524.0,37.11764705882353,2.555932947044264,39,2758.0,0.09221507015267506,39,2758.0
660.0,66,2040,44,504,570,0,2874.0,43.54545454545455,2.3928208431099853,44,3020.0,0.09842708353684122,44,3020.0
670.0,69,2063,39,512,581,0,1483.0,21.492753623188406,2.660699867421456,39,2637.0,0.09719470230673205,39,2637.0
680.0,64,2107,42,522,586,0,1210.0,18.90625,2.68763410878834,42,1960.0,0.06703465466012941,42,1960.0
690.0,59,2137,44,533,592,0,1634.0,27.694915254237287,2.3872681246157033,44,1818.0,0.0770455264288335,44,1818.0
700.0,57,2157,47,542,599,0,2080.0,36.49122807017544,1.3518783543587196,47,2174.0,0.05694018556430893,47,2174.0
710.0,59,2195,50,546,605,0,2564.0,43.45762711864407,0.9328472000856042,50,2660.0,0.0469885483543785,50,2660.0
720.0,59,2233,44,549,608,0,2521.0,42.728813559322035,1.607889314643932,44,2825.0,0.051970063017069384,44,2825.0
730.0,59,2265,45,555,614,0,2828.0,47.932203389830505,1.4028395143555645,45,3112.0,0.07452374833957058,45,3112.0
740.0,63,2289,43,558,621,0,3189.0,50.61904761904762,1.6959864650040255,43,3492.0,0.0599113926998755,43,3492.0
750.0,62,2309,51,565,627,0,3659.0,59.016129032258064,1.6197171426159491,51,3942.0,0.05625197351835388,51,3942.0
760.0,61,2341,47,570,631,0,3999.0,65.55737704918033,1.7287556073640122,47,4224.0,0.05259600332864164,47,4224.0
770.0,61,2374,47,576,637,0,4408.0,72.26229508196721,1.7327833349034527,47,4520.0,0.0814788557639767,47,4520.0
780.0,63,2408,44,580,643,0,3743.0,59.41269841269841,1.3472208425727874,44,4552.0,0.05559818273911374,44,4552.0
790.0,65,2454,45,585,650,0,3371.0,51.86153846153846,1.2949741518890365,45,4471.0,0.061547165097784566,45,4471.0
800.0,69,2491,43,589,658,0,3491.0,50.594202898550726,1.8412160086514329,43,4553.0,0.0737091828470058,43,4553.0
810.0,74,2533,54,596,670,0,3961.0,53.527027027027025,1.844496741060008,54,4954.0,0.06154511125732324,54,4954.0
820.0,74,2569,48,603,677,0,1626.0,21.972972972972972,1.2847613482942641,48,4778.0,0.053770534435234545,48,4778.0
830.0,77,2594,56,608,685,0,1155.0,15.0,2.0529663815535164,56,3271.0,0.05612744206035924,56,3271.0
840.0,74,2637,54,616,690,0,1263.0,17.06756756756757,1.520873117591546,54,3131.0,0.04644846841579963,54,3131.0
850.0,71,2661,55,623,694,0,1616.0,22.760563380281692,1.9856009261074852,55,3076.0,0.06121627662993189,55,3076.0
860.0,69,2686,48,632,701,0,1894.0,27.44927536231884,1.6247579800223484,48,2890.0,0.06870100865785485,48,2890.0
870.0,72,2716,51,637,709,0,2344.0,32.55555555555556,1.4456788164295475,51,3119.0,0.04063493283460137,51,3119.0
880.0,74,2741,48,642,716,0,2201.0,29.743243243243242,2.316320796377398,48,3274.0,0.06680485909101556,48,3274.0
890.0,71,2774,55,654,725,0,2563.0,36.098591549295776,1.299795717488548,55,3519.0,0.042075027545573664,55,3519.0
900.0,72,2811,53,660,732,0,2983.0,41.43055555555556,1.7059468061180723,53,3970.0,0.07680620954867254,53,3970.0
910.0,73,2851,58,665,738,0,3504.0,48.0,1.7959233617116783,58,4427.0,0.0423178895585389,58,4427.0
920.0,69,2892,42,673,742,0,1815.0,26.304347826086957,2.211758917485353,42,3877.0,0.07345331903975082,42,3877.0
930.0,66,2915,35,684,750,0,1149.0,17.40909090909091,3.81731995415444,35,2754.0,0.16151342532847113,35,2754.0
940.0,65,2943,34,695,760,0,1092.0,16.8,2.5597562156112055,34,2640.0,0.09356850519422344,34,2640.0
950.0,65,2978,42,705,770,0,1373.0,21.123076923076923,2.429293413976907,42,2808.0,0.090161043986304,42,2808.0
960.0,68,2997,44,712,780,0,1566.0,23.029411764705884,2.3576480177761536,44,3098.0,0.07858239768272425,44,3098.0
970.0,72,3015,51,720,792,0,2007.0,27.875,1.9721182659085532,51,3460.0,0.07102864215355394,51,3460.0
980.0,75,3048,55,726,801,0,1748.0,23.30666666666667,1.738820913690215,55,3163.0,0.058389281776968775,55,3163.0
990.0,71,3097,57,733,804,0,1631.0,22.971830985915492,1.2936091759992787,57,3212.0,0.03929345239983209,57,3212.0
1000.0,71,3133,55,738,809,0,1900.0,26.760563380281692,1.926925758652249,55,3267.0,0.07506009820462362,55,3267.0
1010.0,71,3164,46,746,817,0,1797.0,25.309859154929576,2.1215360442717306,46,3326.0,0.0591071253192842,46,3326.0
1020.0,68,3190,54,756,824,0,2181.0,32.0735294117647,1.5516757668597563,54,3534.0,0.043561164400829876,54,3534.0
1030.0,67,3221,40,761,828,0,1317.0,19.65671641791045,2.461154806348684,40,2746.0,0.0731444857848305,40,2746.0
1040.0,65,3246,41,772,837,0,1241.0,19.092307692307692,2.700615177439475,41,2232.0,0.10446728705143303,41,2232.0
1050.0,65,3272,42,781,846,0,1138.0,17.50769230769231,2.193176012448979,42,2005.0,0.08917717087887256,42,2005.0
1060.0,63,3305,47,788,851,0,1132.0,17.96825396825397,2.2038215152894063,47,2034.0,0.07879271658872837,47,2034.0
1070.0,60,3340,41,797,857,0,961.0,16.016666666666666,1.3076299348719609,41,2078.0,0.06246710108692893,41,2078.0
1080.0,63,3370,43,800,863,0,1060.0,16.825396825396826,1.8985117350972784,43,2044.0,0.058154577993117226,43,2044.0
1090.0,63,3402,47,807,870,0,1398.0,22.19047619047619,1.8384994122100982,47,2247.0,0.07739462217344491,47,2247.0
1100.0,70,3430,55,812,882,0,1895.0,27.071428571428573,1.5371666738594958,55,2532.0,0.04734811375057962,55,2532.0
1110.0,69,3458,48,818,887,0,1887.0,27.347826086956523,1.7689532274825455,48,2723.0,0.05569862676473643,48,2723.0
1120.0,66,3499,45,826,892,0,2263.0,34.28787878787879,2.862274800432821,45,2929.0,0.10082834984490269,45,2929.0
1130.0,63,3523,45,837,900,0,2584.0,41.01587301587302,1.8393817184698826,45,3291.0,0.06762421708557052,45,3291.0
1140.0,64,3555,49,843,907,0,3023.0,47.234375,1.5923199619489765,49,3700.0,0.06411002950539219,49,3700.0
1150.0,68,3582,49,847,915,0,2610.0,38.38235294117647,1.718610989641203,49,3613.0,0.07042435895288143,49,3613.0
1160.0,67,3610,53,853,920,0,2679.0,39.985074626865675,1.2338392175820627,53,3576.0,0.04395445701912184,53,3576.0
1170.0,71,3630,45,857,928,0,1236.0,17.408450704225352,2.4026975150652414,45,2790.0,0.0834810650287553,45,2790.0
1180.0,66,3668,49,868,934,0,1312.0,19.87878787878788,1.9464956602111234,49,2263.0,0.053578026708664475,49,2263.0
1190.0,66,3698,47,876,942,0,1672.0,25.333333333333332,1.0891909920924108,47,2591.0,0.04852846484632369,47,2591.0
1200.0,69,3723,50,878,947,0,2136.0,30.956521739130434,2.0085719293653623,50,2770.0,0.04851925897846335,50,2770.0
1210.0,63,3757,52,888,951,0,2655.0,42.142857142857146,1.4395720277403725,52,3265.0,0.03787030163927328,52,3265.0
1220.0,61,3793,38,894,955,0,1755.0,28.770491803278688,2.770420872591291,38,2985.0,0.07909536887481468,38,2985.0
1230.0,55,3826,38,906,961,0,1733.0,31.509090909090908,2.0286082615572405,38,2746.0,0.08172798829064276,38,2746.0
1240.0,55,3865,36,912,967,0,1682.0,30.581818181818182,2.075037531086199,36,2527.0,0.07994644656808854,36,2527.0
1250.0,57,3896,35,918,975,0,1762.0,30.912280701754387,2.439630059366811,35,2546.0,0.08849730818330181,35,2546.0
1260.0,61,3930,46,925,986,0,2137.0,35.032786885245905,1.5647343135243472,46,2765.0,0.07136843140346716,46,2765.0
1270.0,65,3951,53,928,993,0,2631.0,40.47692307692308,1.4496919839640214,53,3259.0,0.03934502429718425,53,3259.0
1280.0,63,3977,46,934,997,0,2733.0,43.38095238095238,1.6693898672081726,46,3317.0,0.05885291961178687,46,3317.0
1290.0,59,4011,45,942,1001,0,3048.0,51.66101694915254,1.4971334857323724,45,3378.0,0.06503100018969597,45,3378.0
1300.0,62,4046,43,946,1008,0,3388.0,54.645161290322584,2.004679585388526,43,3730.0,0.07601321711114033,43,3730.0
1310.0,60,4084,47,954,1014,0,3842.0,64.03333333333333,1.721355689065289,47,4172.0,0.06668900022844376,47,4172.0
1320.0,61,4103,52,960,1021,0,4335.0,71.06557377049181,1.3699239991191932,52,4665.0,0.06041963579335104,52,4665.0
1330.0,66,4132,56,963,1029,0,4863.0,73.68181818181819,1.1134930512507284,56,5193.0,0.044278243304991714,56,5193.0
1340.0,68,4160,46,966,1034,0,4976.0,73.17647058823529,1.9670569943162728,46,5427.0,0.06632878124654122,46,5427.0
1350.0,64,4192,44,975,1039,0,5312.0,83.0,2.5265197014220773,44,5581.0,0.10699606138037052,44,5581.0
1360.0,61,4237,46,984,1045,0,5762.0,94.45901639344262,1.7782828911796789,46,5938.0,0.0626856806765237,46,5938.0
1370.0,62,4276,49,990,1052,0,4331.0,69.85483870967742,1.2358370675530364,49,5312.0,0.04695159660505742,49,5312.0
1380.0,63,4310,48,994,1057,0,3526.0,55.96825396825397,1.627755490670504,48,4735.0,0.06094750594161111,48,4735.0
1390.0,66,4340,38,999,1065,0,2838.0,43.0,2.2161025182825504,38,4742.0,0.10237720151425421,38,4742.0
1400.0,69,4362,48,1006,1075,0,3215.0,46.594202898550726,2.378921910381913,48,4904.0,0.07689929013430978,48,4904.0
1410.0,67,4385,56,1015,1082,0,3744.0,55.88059701492537,1.383052670319534,56,5393.0,0.033192573114857925,56,5393.0
1420.0,69,4421,47,1020,1089,0,3944.0,57.15942028985507,2.008774633974792,47,4911.0,0.07829901175201362,47,4911.0
1430.0,67,4450,50,1028,1095,0,4348.0,64.8955223880597,1.8430088727562948,50,4589.0,0.06106279462972199,50,4589.0
1440.0,66,4476,40,1035,1101,0,3958.0,59.96969696969697,2.1369851954738777,40,4641.0,0.0780616192247508,40,4641.0
1450.0,66,4512,43,1043,1109,0,4173.0,63.22727272727273,2.7963610518187765,43,4598.0,0.09296645128803196,43,4598.0
1460.0,67,4528,48,1053,1120,0,4489.0,67.0,1.829602206655784,48,4936.0,0.06928466187545933,48,4936.0
1470.0,64,4553,51,1060,1124,0,4952.0,77.375,1.923904044792451,51,5303.0,0.08581650547444325,51,5303.0
1480.0,67,4588,43,1065,1132,0,4782.0,71.3731343283582,2.209694961742417,43,5473.0,0.09468448446066338,43,5473.0
1490.0,69,4608,46,1072,1141,0,5100.0,73.91304347826087,2.572819316730461,46,5575.0,0.10483765041947779,46,5575.0
1500.0,68,4644,48,1081,1149,0,2423.0,35.63235294117647,1.0445710295040143,48,5260.0,0.05431554641134605,48,5260.0
1510.0,69,4681,51,1085,1154,0,1492.0,21.6231884057971,1.771757322166782,51,3542.0,0.05358707821681829,51,3542.0
1520.0,73,4703,57,1093,1166,0,1759.0,24.095890410958905,1.3858452759106097,57,2601.0,0.06208948470015613,57,2601.0
1530.0,73,4737,52,1097,1170,0,1722.0,23.589041095890412,1.5945109597211569,52,2855.0,0.05398972945907956,52,2855.0
1540.0,72,4764,52,1104,1176,0,2093.0,29.069444444444443,2.386990898811742,52,3029.0,0.09036336305268293,52,3029.0
1550.0,69,4802,46,1113,1182,0,1398.0,20.26086956521739,2.602328335976557,46,2877.0,0.06680313878103807,46,2877.0
1560.0,63,4825,42,1124,1187,0,1469.0,23.317460317460316,2.7172121312110558,42,2598.0,0.08449080789326781,42,2598.0
1570.0,59,4872,29,1135,1194,0,1341.0,22.728813559322035,3.1630220873415267,29,2001.0,0.13718575224117824,29,2001.0
1580.0,58,4903,35,1146,1204,0,1607.0,27.70689655172414,2.9320940827722084,35,1880.0,0.10072501815403523,35,1880.0
1590.0,58,4933,28,1156,1214,0,651.0,11.224137931034482,3.487408726342698,28,1513.0,0.15787669893370052,28,1513.0
1600.0,57,4953,34,1169,1226,0,732.0,12.842105263157896,3.136067499444247,34,1039.0,0.12228084550188816,34,1039.0
1610.0,58,4994,27,1178,1236,0,663.0,11.431034482758621,3.6948670877399823,27,1113.0,0.1681446849259164,27,1113.0
1620.0,61,5018,40,1188,1249,0,982.0,16.098360655737704,3.2672549399711697,40,1294.0,0.08524112589517567,40,1294.0
1630.0,58,5050,43,1200,1258,0,876.0,15.10344827586207,1.6319071900783997,43,1391.0,0.08011441002617137,43,1391.0
1640.0,62,5079,43,1204,1266,0,882.0,14.225806451612904,1.7732398310061297,43,1436.0,0.08536567009228606,43,1436.0
1650.0,64,5110,33,1208,1272,0,644.0,10.0625,2.9066974353041477,33,1480.0,0.11997383182174329,33,1480.0
1660.0,64,5147,42,1218,1282,0,927.0,14.484375,2.6198116904084685,42,1549.0,0.09711068554381741,42,1549.0
1670.0,68,5175,53,1227,1295,0,1394.0,20.5,1.7061462631308781,53,1928.0,0.06485377009944497,53,1928.0
1680.0,74,5199,61,1231,1305,0,1953.0,26.39189189189189,1.3575157029236116,61,2487.0,0.030460580022836484,61,2487.0
1690.0,74,5234,66,1238,1312,0,2577.0,34.82432432432432,0.9106621117627156,66,3111.0,0.03665781957572998,66,3111.0
1700.0,74,5267,66,1241,1315,0,3236.0,43.729729729729726,1.055493549847825,66,3770.0,0.020304285709525062,66,3770.0
1710.0,72,5307,66,1246,1318,0,3896.0,54.111111111111114,0.8924075084240832,66,4430.0,0.025103654534898018,66,4430.0
1720.0,73,5351,53,1249,1322,0,3530.0,48.35616438356164,1.6170458532847138,53,4439.0,0.059178305199815345,53,4439.0
1730.0,71,5380,51,1255,1326,0,3732.0,52.563380281690144,2.643905839562979,51,4208.0,0.08718184220205208,51,4208.0
1740.0,71,5407,37,1264,1335,0,2240.0,31.549295774647888,2.66011725662559,37,3606.0,0.1012091988707395,37,3606.0
1750.0,68,5429,39,1277,1345,0,2287.0,33.63235294117647,2.7594611449315374,39,2961.0,0.10391358296717203,39,2961.0
1760.0,69,5452,50,1288,1357,0,2726.0,39.507246376811594,2.083053894942853,50,3076.0,0.07093134900453793,50,3076.0
1770.0,69,5478,53,1297,1366,0,3109.0,45.05797101449275,1.8417656713457309,53,3500.0,0.06535126001144843,53,3500.0
1780.0,69,5514,55,1304,1373,0,3626.0,52.55072463768116,1.6559634225694924,55,3962.0,0.059074764798908455,55,3962.0
1790.0,70,5549,47,1310,1380,0,3521.0,50.3,1.9378548635400927,47,3996.0,0.0788815855037665,47,3996.0
1800.0,75,5574,53,1318,1393,0,3816.0,50.88,2.5064853690922266,53,4060.0,0.10262050511038667,53,4060.0
1810.0,74,5602,51,1327,1401,0,4178.0,56.45945945945946,1.7664321800203657,51,4441.0,0.06934481604524326,51,4441.0
1820.0,76,5642,58,1333,1409,0,4715.0,62.03947368421053,2.1266949760450578,58,4928.0,0.06114734169186041,58,4928.0
1830.0,75,5663,62,1343,1418,0,5302.0,70.69333333333333,1.6115661622397248,62,5514.0,0.04290925673398887,62,5514.0
1840.0,75,5684,54,1349,1424,0,5007.0,66.76,1.7400486932300483,54,5620.0,0.0612980631927652,54,5620.0
1850.0,72,5733,51,1358,1430,0,5364.0,74.5,2.756149857522738,51,5675.0,0.08398263234279703,51,5675.0
1860.0,67,5772,53,1371,1438,0,5878.0,87.73134328358209,1.6685944144884044,53,5991.0,0.07057302351485797,53,5991.0
1870.0,70,5801,54,1377,1447,0,6279.0,89.7,1.649547030005757,54,6438.0,0.061343084326997435,54,6438.0
1880.0,69,5835,55,1383,1452,0,6814.0,98.7536231884058,1.5542810603685708,55,6931.0,0.05895223835554052,55,6931.0
1890.0,73,5867,48,1388,1461,0,6201.0,84.94520547945206,1.9277076547320597,48,6828.0,0.06793045232031908,48,6828.0
1900.0,76,5894,52,1395,1471,0,6334.0,83.34210526315789,2.479164479806323,52,6705.0,0.08952781147600582,52,6705.0
1910.0,75,5927,56,1404,1479,0,6719.0,89.58666666666667,1.5001458266578978,56,7155.0,0.05613561628106849,56,7155.0
1920.0,77,5969,60,1410,1487,0,7283.0,94.58441558441558,1.7353079980300143,60,7661.0,0.04519225091532531,60,7661.0
1930.0,75,6004,52,1419,1494,0,7623.0,101.64,1.6500570860003745,52,7758.0,0.06212083188241304,52,7758.0
1940.0,76,6032,56,1425,1501,0,8147.0,107.19736842105263,2.2745726766248318,56,8186.0,0.07101313976127538,56,8186.0
1950.0,75,6050,45,1435,1510,0,3993.0,53.24,2.319980506174861,45,6588.0,0.06793438000808816,45,6588.0
1960.0,68,6083,41,1446,1514,0,1971.0,28.985294117647058,3.2420007875820405,41,4697.0,0.12714426545474333,41,4697.0
1970.0,64,6105,46,1457,1521,0,2361.0,36.890625,2.0430788008060308,46,4549.0,0.07605435384480222,46,4549.0
1980.0,65,6135,52,1465,1530,0,2856.0,43.93846153846154,1.7100462870208517,52,5033.0,0.05857357720913694,52,5033.0
1990.0,66,6172,42,1471,1537,0,3109.0,47.10606060606061,2.0296201961838287,42,3783.0,0.08181956648465556,42,3783.0
2000.0,68,6206,46,1477,1545,0,3528.0,51.88235294117647,2.995146939245754,46,3553.0,0.11636080580641922,46,3553.0
2010.0,66,6233,34,1487,1553,0,1364.0,20.666666666666668,2.855957263855617,34,2923.0,0.11499052470425299,34,2923.0
2020.0,66,6265,34,1499,1565,0,1006.0,15.242424242424242,3.407790911104262,34,1713.0,0.1512891406670583,34,1713.0
2030.0,67,6284,34,1511,1578,0,1099.0,16.402985074626866,2.9748211015670054,34,1871.0,0.10329718041023236,34,1871.0
2040.0,68,6318,46,1522,1590,0,1458.0,21.441176470588236,2.4414964542045343,46,2183.0,0.06839450804939312,46,2183.0
2050.0,68,6340,36,1532,1600,0,1550.0,22.794117647058822,2.7511770828608046,36,1750.0,0.10665395580512105,36,1750.0
2060.0,66,6368,40,1543,1609,0,1895.0,28.71212121212121,3.3329929697105984,40,1976.0,0.11663295035017535,40,1976.0
2070.0,59,6410,44,1557,1616,0,1990.0,33.728813559322035,2.1981266505700936,44,2225.0,0.04524444103792478,44,2225.0
2080.0,56,6444,38,1566,1622,0,2150.0,38.392857142857146,2.3070404315126436,38,2489.0,0.08877040639450462,38,2489.0
2090.0,58,6475,40,1573,1631,0,2460.0,42.41379310344828,1.8736675295786915,40,2789.0,0.09131146859207252,40,2789.0
2100.0,64,6500,39,1578,1642,0,1889.0,29.515625,2.0153719838626736,39,2753.0,0.08576792013022785,39,2753.0
2110.0,62,6529,42,1585,1647,0,2201.0,35.5,2.3358991777482183,42,2597.0,0.07061669625013432,42,2597.0
2120.0,58,6561,39,1594,1652,0,2545.0,43.87931034482759,2.8874634023214427,39,2741.0,0.12250257130077766,39,2741.0
2130.0,59,6600,45,1601,1660,0,2960.0,50.16949152542373,2.5149599175914306,45,2996.0,0.07478850451814203,45,2996.0
2140.0,59,6624,37,1609,1668,0,2801.0,47.47457627118644,2.6810795800950693,37,3062.0,0.09222932342592931,37,3062.0
2150.0,57,6660,40,1620,1677,0,3059.0,53.666666666666664,2.268918452303922,40,3234.0,0.09942583774653052,40,3234.0
2160.0,63,6686,38,1625,1688,0,3092.0,49.07936507936508,2.0761107517955337,38,3414.0,0.08330456666506582,38,3414.0
2170.0,63,6729,47,1633,1696,0,3466.0,55.01587301587302,2.0825054685672963,47,3675.0,0.06781896992936966,47,3675.0
2180.0,66,6759,37,1640,1706,0,3614.0,54.75757575757576,2.860750079391332,37,3912.0,0.12348266905456041,37,3912.0
2190.0,65,6792,43,1650,1715,0,3988.0,61.353846153846156,2.680958460094759,43,4187.0,0.09684507484681079,43,4187.0
2200.0,63,6815,36,1660,1723,0,3931.0,62.3968253968254,3.124503699769511,36,4267.0,0.10732146981594705,36,4267.0
