step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
310.0,73,917,47,235,308,0,1113.0,15.246575342465754,2.291749324000435,47,2288.0,0.08042492842391626,47,2288.0
320.0,73,956,51,245,318,0,1298.0,17.78082191780822,2.471940368631192,51,1955.0,0.07895396761907576,51,1955.0
330.0,70,987,44,255,325,0,1079.0,15.414285714285715,2.06331850892197,44,2158.0,0.08763148345942086,44,2158.0
340.0,70,1015,47,264,334,0,1318.0,18.82857142857143,2.0243016701196526,47,2213.0,0.07751573532874914,47,2213.0
350.0,70,1039,45,272,342,0,942.0,13.457142857142857,2.0525166827290136,45,2124.0,0.06837169193589236,45,2124.0
360.0,66,1069,46,281,347,0,1130.0,17.12121212121212,2.4140320692423254,46,2083.0,0.07891190127047336,46,2083.0
370.0,59,1111,35,292,351,0,845.0,14.322033898305085,2.5859628999543802,35,1914.0,0.08668045210178364,35,1914.0
380.0,57,1145,31,301,358,0,1009.0,17.70175438596491,4.165804821879793,31,1690.0,0.1410401968521634,31,1690.0
390.0,57,1165,33,313,370,0,998.0,17.50877192982456,1.9083706712715083,33,1835.0,0.09506499976796809,33,1835.0
400.0,60,1188,41,318,378,0,1245.0,20.75,1.8339728249768052,41,1895.0,0.07316513483761534,41,1895.0
410.0,65,1220,34,323,388,0,648.0,9.96923076923077,2.537502022144114,34,1510.0,0.09382834635981017,34,1510.0
420.0,63,1262,41,333,396,0,780.0,12.380952380952381,2.3357915452423184,41,1412.0,0.08869117148678868,41,1412.0
430.0,69,1291,47,341,410,0,1043.0,15.115942028985508,1.2998446491886853,47,1714.0,0.05652527243773509,47,1714.0
440.0,73,1315,55,345,418,0,1483.0,20.315068493150687,1.659221724717449,55,2034.0,0.07305544573557246,55,2034.0
450.0,71,1353,58,351,422,0,2055.0,28.943661971830984,1.4450421295485691,58,2464.0,0.03419034292692812,58,2464.0
460.0,68,1390,43,358,426,0,1347.0,19.808823529411764,1.9693363546547522,43,2554.0,0.06782121602972677,43,2554.0
470.0,66,1417,44,365,431,0,1406.0,21.303030303030305,2.1114846876026614,44,2525.0,0.05013325076783889,44,2525.0
480.0,67,1445,46,373,440,0,1401.0,20.91044776119403,2.1256101000393297,46,2502.0,0.08133395681868201,46,2502.0
490.0,68,1473,48,382,450,0,1690.0,24.852941176470587,1.7519732961178027,48,2688.0,0.065249451249084,48,2688.0
500.0,71,1495,53,388,459,0,2077.0,29.253521126760564,1.8498230945588636,53,3025.0,0.06734202765046993,53,3025.0
510.0,73,1524,58,395,468,0,2619.0,35.87671232876713,1.9611090564871974,58,3450.0,0.05788232978551663,58,3450.0
520.0,72,1546,39,403,475,0,1351.0,18.76388888888889,2.3031995783783175,39,2938.0,0.08362977224424363,39,2938.0
530.0,72,1576,39,413,485,0,1035.0,14.375,3.4398402905397347,39,2157.0,0.14498949709517556,39,2157.0
540.0,70,1601,39,425,495,0,883.0,12.614285714285714,2.5100558046755332,39,2081.0,0.08700023919887577,39,2081.0
550.0,70,1624,49,435,505,0,1320.0,18.857142857142858,2.082953928076882,49,2493.0,0.06591608761633062,49,2493.0
560.0,70,1647,43,444,514,0,1036.0,14.8,2.463505055483596,43,2515.0,0.09198106410002298,43,2515.0
570.0,68,1689,46,455,523,0,1327.0,19.514705882352942,2.969085067490501,46,2479.0,0.09454346806835981,46,2479.0
580.0,63,1713,33,467,530,0,884.0,14.031746031746032,3.065009701563754,33,1702.0,0.11362107533269318,33,1702.0
590.0,62,1745,36,478,540,0,639.0,10.306451612903226,2.937064730413445,36,1526.0,0.08962305412876388,36,1526.0
600.0,61,1775,40,489,550,0,642.0,10.524590163934427,1.4781804022226017,40,1461.0,0.0711498407276475,40,1461.0
610.0,68,1799,47,492,560,0,879.0,12.926470588235293,1.8752349149523295,47,1593.0,0.08243076334728454,47,1593.0
620.0,67,1844,44,498,565,0,1212.0,18.08955223880597,2.086136712274618,44,1827.0,0.09802523773557816,44,1827.0
630.0,66,1876,46,507,573,0,1670.0,25.303030303030305,2.6102088755663617,46,2179.0,0.07549700598807903,46,2179.0
640.0,64,1913,41,517,581,0,1271.0,19.859375,2.3051890168222706,41,2241.0,0.08247188047382285,41,2241.0
650.0,63,1941,40,525,588,0,1504.0,23.873015873015873,2.9568303336013515,40,2170.0,0.10182086936413619,40,2170.0
660.0,64,1972,39,535,599,0,1755.0,27.421875,2.9490075765589108,39,2433.0,0.108452619512685,39,2433.0
670.0,64,2003,46,546,610,0,2161.0,33.765625,1.7437237923994149,46,2849.0,0.06825509824461626,46,2849.0
680.0,68,2032,44,551,619,0,2410.0,35.44117647058823,1.7732764773358405,44,3041.0,0.06865956397923935,44,3041.0
690.0,65,2078,47,558,623,0,2854.0,43.90769230769231,2.264748174331467,47,3427.0,0.07948401678313807,47,3427.0
700.0,66,2109,47,565,631,0,2663.0,40.34848484848485,1.5410126527817845,47,3582.0,0.06765329890619355,47,3582.0
710.0,69,2139,48,569,638,0,2756.0,39.94202898550725,1.7264066473747983,48,3349.0,0.06371471109221116,48,3349.0
720.0,74,2160,35,575,649,0,1023.0,13.824324324324325,2.647689836399096,35,2745.0,0.11274458875404682,35,2745.0
730.0,71,2186,47,586,657,0,996.0,14.028169014084508,2.372224064057163,47,2035.0,0.0740896929082325,47,2035.0
740.0,70,2222,35,597,667,0,713.0,10.185714285714285,2.640463735072451,35,2028.0,0.09878620747024393,35,2028.0
750.0,70,2244,43,608,678,0,914.0,13.057142857142857,3.236014651744747,43,2063.0,0.12600806801229866,43,2063.0
760.0,66,2260,41,621,687,0,923.0,13.984848484848484,2.26673702204605,41,2089.0,0.08716947531894326,41,2089.0
770.0,66,2301,46,629,695,0,1046.0,15.848484848484848,2.6738492862076946,46,2221.0,0.07216333753571716,46,2221.0
780.0,62,2331,38,640,702,0,858.0,13.838709677419354,2.271001517677874,38,2248.0,0.0837031556401141,38,2248.0
790.0,61,2367,40,647,708,0,993.0,16.278688524590162,2.1481835222475736,40,2195.0,0.07911575954683199,40,2195.0
800.0,65,2393,48,654,719,0,1410.0,21.692307692307693,1.9750056899148403,48,2316.0,0.08889847762453466,48,2316.0
810.0,69,2424,57,660,729,0,1920.0,27.82608695652174,1.794971875773373,57,2692.0,0.032921746726634275,57,2692.0
820.0,69,2451,44,667,736,0,2011.0,29.144927536231883,2.4594079807683107,44,2981.0,0.07344844682504317,44,2981.0
830.0,64,2489,41,678,742,0,2392.0,37.375,3.0774027935019914,41,3197.0,0.1184403836584412,41,3197.0
840.0,59,2525,33,690,749,0,2018.0,34.20338983050848,2.830958742602269,33,3163.0,0.12009218157915569,33,3163.0
850.0,60,2556,39,698,758,0,2164.0,36.06666666666667,2.692172123073917,39,2862.0,0.10333740360204315,39,2862.0
860.0,66,2582,35,706,772,0,761.0,11.530303030303031,2.813792222565728,35,1928.0,0.1118039814299381,35,1928.0
870.0,71,2610,44,714,785,0,756.0,10.647887323943662,2.691539174543054,44,1153.0,0.06920159341448331,44,1153.0
880.0,68,2640,41,727,795,0,784.0,11.529411764705882,2.1492580956780434,41,1378.0,0.08884588289454795,41,1378.0
890.0,69,2669,49,735,804,0,1140.0,16.52173913043478,2.339814322763642,49,1596.0,0.0885944732406704,49,1596.0
900.0,70,2704,44,742,812,0,871.0,12.442857142857143,2.55668741022804,44,1713.0,0.0729732985207692,44,1713.0
910.0,64,2721,42,754,818,0,1101.0,17.203125,2.771538230220399,42,1725.0,0.09456302590710941,42,1725.0
920.0,59,2753,41,766,825,0,1442.0,24.440677966101696,2.3649475773262116,41,2019.0,0.09408400292855916,41,2019.0
930.0,59,2786,46,773,832,0,1882.0,31.89830508474576,1.9445229196808493,46,2449.0,0.07932842545472253,46,2449.0
940.0,63,2819,40,778,841,0,2152.0,34.15873015873016,2.4339041376248183,40,2695.0,0.10646697267741445,40,2695.0
950.0,61,2854,41,786,847,0,2551.0,41.81967213114754,2.9180234156142695,41,2946.0,0.09773136511540649,41,2946.0
960.0,58,2901,38,797,855,0,1983.0,34.189655172413794,2.6518486592266686,38,2754.0,0.10728269876345901,38,2754.0
970.0,59,2921,43,805,864,0,1730.0,29.322033898305083,2.297255462308584,43,2448.0,0.09239010520810831,43,2448.0
980.0,60,2951,37,811,871,0,1716.0,28.6,2.3441314479084965,37,2595.0,0.08128128331799044,37,2595.0
990.0,61,2977,43,820,881,0,2061.0,33.78688524590164,2.180373287371911,43,2838.0,0.09054539914528875,43,2838.0
1000.0,68,3015,38,826,894,0,2072.0,30.470588235294116,2.4445672825239737,38,3035.0,0.09801201275326368,38,3035.0
1010.0,67,3054,45,834,901,0,2426.0,36.208955223880594,3.0082156254487398,45,3272.0,0.09719417765656137,45,3272.0
1020.0,62,3091,36,846,908,0,2392.0,38.58064516129032,2.6358745030958377,36,3222.0,0.10075330256242697,36,3222.0
1030.0,57,3116,36,856,913,0,2639.0,46.29824561403509,2.8698454739557158,36,3087.0,0.07642557458706496,36,3087.0
1040.0,55,3148,35,867,922,0,2960.0,53.81818181818182,3.123788244538916,35,3319.0,0.10654208996481004,35,3319.0
1050.0,56,3175,31,876,932,0,1185.0,21.160714285714285,3.420428772014099,31,2364.0,0.13192377760960572,31,2364.0
1060.0,54,3208,34,887,941,0,1035.0,19.166666666666668,2.88850213868083,34,1714.0,0.09709471351534042,34,1714.0
1070.0,55,3237,25,895,950,0,862.0,15.672727272727272,3.689782556408494,25,1730.0,0.15814525051956937,25,1730.0
1080.0,57,3262,34,906,963,0,1065.0,18.68421052631579,2.916733448900024,34,1896.0,0.09919754612337423,34,1896.0
1090.0,61,3289,39,915,976,0,1219.0,19.983606557377048,2.27308199731747,39,2082.0,0.10678416675001419,39,2082.0
1100.0,61,3313,44,921,982,0,1625.0,26.639344262295083,2.253393166622545,44,2449.0,0.07913861316387434,44,2449.0
1110.0,60,3331,36,930,990,0,1631.0,27.183333333333334,3.098945109558723,36,2146.0,0.09576031081627003,36,2146.0
1120.0,57,3357,40,942,999,0,1927.0,33.80701754385965,1.85414079585869,40,2226.0,0.0967494351993488,40,2226.0
1130.0,64,3384,39,946,1010,0,1061.0,16.578125,1.7110155959135576,39,2202.0,0.09114968787609175,39,2202.0
1140.0,71,3411,49,950,1021,0,902.0,12.704225352112676,2.0778916144806883,49,1702.0,0.0766732215792369,49,1702.0
1150.0,73,3439,44,958,1031,0,709.0,9.712328767123287,2.3945335079486205,44,1644.0,0.08992006471800987,44,1644.0
1160.0,73,3470,46,967,1040,0,977.0,13.383561643835616,2.934462891166256,46,1720.0,0.09519890838782476,46,1720.0
1170.0,68,3498,50,979,1047,0,1465.0,21.544117647058822,2.5547666506792632,50,2052.0,0.08600184566117082,50,2052.0
1180.0,66,3520,47,989,1055,0,1746.0,26.454545454545453,2.186350581702409,47,2207.0,0.08328664584114677,47,2207.0
1190.0,67,3556,49,996,1063,0,2182.0,32.56716417910448,2.5031460817327478,49,2327.0,0.08931198737746027,49,2327.0
1200.0,65,3589,34,1005,1070,0,1226.0,18.861538461538462,2.879082934327919,34,2044.0,0.12153223800264223,34,2044.0
1210.0,66,3614,35,1016,1082,0,1176.0,17.818181818181817,3.5322855241374733,35,1565.0,0.1546870005611838,35,1565.0
1220.0,68,3634,35,1028,1096,0,1104.0,16.235294117647058,2.7513881106121265,35,1608.0,0.11266303670858832,35,1608.0
1230.0,71,3661,44,1038,1109,0,1443.0,20.323943661971832,3.471679791916956,44,1806.0,0.12526339316673915,44,1806.0
1240.0,66,3686,37,1052,1118,0,761.0,11.530303030303031,2.7724083509943895,37,1566.0,0.11940474341467935,37,1566.0
1250.0,68,3716,45,1062,1130,0,926.0,13.617647058823529,2.2958664981146053,45,1436.0,0.09341047007567674,45,1436.0
1260.0,70,3743,44,1071,1141,0,871.0,12.442857142857143,2.359511706980707,44,1452.0,0.08975424852882172,44,1452.0
1270.0,70,3777,44,1080,1150,0,1203.0,17.185714285714287,3.155670310241903,44,1613.0,0.11319816553504507,44,1613.0
1280.0,68,3802,41,1093,1161,0,849.0,12.485294117647058,1.8910795845538402,41,1686.0,0.08248940755654109,41,1686.0
1290.0,74,3821,50,1099,1173,0,1124.0,15.18918918918919,2.7722610548451834,50,1668.0,0.10304565293276317,50,1668.0
1300.0,72,3859,46,1110,1182,0,828.0,11.5,2.044547889041298,46,1763.0,0.06421209114118916,46,1763.0
1310.0,67,3894,41,1120,1187,0,1027.0,15.328358208955224,3.660749101582599,41,1774.0,0.12774852700711783,41,1774.0
1320.0,61,3915,34,1134,1195,0,807.0,13.229508196721312,2.3299849247285818,34,1415.0,0.0890158126551925,34,1415.0
1330.0,62,3948,43,1141,1203,0,1114.0,17.967741935483872,2.643229721402227,43,1545.0,0.09795749086541006,43,1545.0
1340.0,64,3964,35,1150,1214,0,775.0,12.109375,3.1117390545716335,35,1409.0,0.1054224061192147,35,1409.0
1350.0,66,3981,44,1161,1227,0,1011.0,15.318181818181818,2.123585965117925,44,1491.0,0.07633160755987008,44,1491.0
1360.0,67,4004,44,1169,1236,0,986.0,14.716417910447761,1.730451289421715,44,1520.0,0.06257735225767964,44,1520.0
1370.0,69,4034,48,1176,1245,0,1099.0,15.927536231884059,2.103812273655505,48,1678.0,0.0695748083771164,48,1678.0
1380.0,71,4065,45,1184,1255,0,808.0,11.380281690140846,2.1784737640663505,45,1647.0,0.08258928870721698,45,1647.0
1390.0,67,4090,43,1193,1260,0,1021.0,15.238805970149254,3.409049921276377,43,1662.0,0.11054474395504275,43,1662.0
1400.0,61,4119,31,1206,1267,0,762.0,12.491803278688524,2.970350285241773,31,1563.0,0.1239049742622488,31,1563.0
1410.0,64,4142,36,1215,1279,0,952.0,14.875,3.0790794750110386,36,1543.0,0.11965389676325841,36,1543.0
1420.0,68,4159,46,1226,1294,0,1356.0,19.941176470588236,2.019348596949405,46,1778.0,0.06377449441330887,46,1778.0
1430.0,69,4190,43,1233,1302,0,1302.0,18.869565217391305,1.783636432116352,43,1910.0,0.06450975659041598,43,1910.0
1440.0,67,4216,46,1240,1307,0,1663.0,24.82089552238806,2.656205011572118,46,1986.0,0.10594375886578208,46,1986.0
1450.0,65,4239,39,1249,1314,0,901.0,13.861538461538462,1.9897265511722035,39,1784.0,0.07317717501278208,39,1784.0
1460.0,65,4264,37,1256,1321,0,846.0,13.015384615384615,3.4013803532664646,37,1467.0,0.1299224933684367,37,1467.0
1470.0,66,4287,37,1267,1333,0,843.0,12.772727272727273,2.798351305788237,37,1562.0,0.1066049032820442,37,1562.0
1480.0,66,4315,47,1278,1344,0,1199.0,18.166666666666668,2.234068799897015,47,1836.0,0.06302942081925077,47,1836.0
1490.0,67,4342,43,1286,1353,0,1137.0,16.970149253731343,2.2684568864096804,43,1978.0,0.0863260186541916,43,1978.0
1500.0,70,4363,46,1293,1363,0,1429.0,20.414285714285715,2.774910619862,46,2088.0,0.08769828651848202,46,2088.0
1510.0,69,4397,44,1305,1374,0,832.0,12.057971014492754,1.7589567734181522,44,2009.0,0.07543706867535666,44,2009.0
1520.0,67,4429,46,1312,1379,0,984.0,14.686567164179104,2.7433080513582815,46,1707.0,0.09873174967251534,46,1707.0
1530.0,64,4453,32,1322,1386,0,729.0,11.390625,3.055084582465759,32,1696.0,0.1182465307632232,32,1696.0
1540.0,66,4477,38,1332,1398,0,953.0,14.43939393939394,3.037293083989825,38,1704.0,0.09777787940754297,38,1704.0
1550.0,68,4503,38,1343,1411,0,977.0,14.367647058823529,2.218453176297943,38,1931.0,0.09650976489584373,38,1931.0
1560.0,69,4532,49,1351,1420,0,1330.0,19.27536231884058,2.5238173931927195,49,2098.0,0.09255297954401473,49,2098.0
1570.0,70,4566,44,1359,1429,0,1402.0,20.02857142857143,2.3614473684040918,44,2183.0,0.0782017393521584,44,2183.0
1580.0,65,4602,45,1370,1435,0,1645.0,25.307692307692307,2.656336984704731,45,2290.0,0.07580481800360764,45,2290.0
1590.0,62,4641,33,1381,1443,0,1410.0,22.741935483870968,2.9998293816446613,33,2210.0,0.13086066097569776,33,2210.0
1600.0,62,4677,37,1390,1452,0,1677.0,27.048387096774192,2.922720926842243,37,2246.0,0.09980879808250163,37,2246.0
1610.0,62,4702,36,1401,1463,0,965.0,15.564516129032258,2.120935261542299,36,1781.0,0.09192029813775295,36,1781.0
1620.0,62,4736,39,1408,1470,0,791.0,12.758064516129032,3.045452758136455,39,1290.0,0.11445572114976009,39,1290.0
1630.0,64,4763,45,1417,1481,0,1182.0,18.46875,2.3942304571684914,45,1327.0,0.09284409409871665,45,1327.0
1640.0,69,4797,43,1425,1494,0,861.0,12.478260869565217,2.0551038342966885,43,1442.0,0.08765956149468532,43,1442.0
1650.0,71,4840,48,1431,1502,0,1074.0,15.126760563380282,2.4840458033452855,48,1389.0,0.08173776114042058,48,1389.0
1660.0,74,4858,44,1440,1514,0,984.0,13.297297297297296,2.5401561139860305,44,1492.0,0.08409826459008123,44,1492.0
1670.0,72,4882,46,1451,1523,0,1317.0,18.291666666666668,2.93197468790613,46,1609.0,0.110574984746085,46,1609.0
1680.0,68,4906,28,1462,1530,0,402.0,5.911764705882353,2.9567926985097057,28,1394.0,0.11366976028901386,28,1394.0
1690.0,68,4937,34,1472,1540,0,464.0,6.823529411764706,3.6348830609684235,34,1031.0,0.12481469167640825,34,1031.0
1700.0,64,4966,36,1487,1551,0,505.0,7.890625,1.9239777251867667,36,1126.0,0.08193893341383386,36,1126.0
1710.0,67,4999,51,1494,1561,0,847.0,12.64179104477612,1.3352721337533335,51,1429.0,0.04225000383194404,51,1429.0
1720.0,67,5022,55,1499,1566,0,1336.0,19.940298507462686,1.1822725759869863,55,1864.0,0.042556723904435934,55,1864.0
1730.0,67,5057,38,1503,1570,0,996.0,14.865671641791044,2.2892582899386387,38,1946.0,0.084395986905014,38,1946.0
1740.0,64,5084,45,1512,1576,0,1029.0,16.078125,2.0361290901436777,45,1998.0,0.08059635222781639,45,1998.0
1750.0,66,5105,39,1518,1584,0,990.0,15.0,2.6165214158115764,39,1951.0,0.08707451857041458,39,1951.0
1760.0,62,5139,39,1529,1591,0,1321.0,21.306451612903224,2.20698950161816,39,1981.0,0.08426916733597005,39,1981.0
1770.0,65,5160,34,1535,1600,0,757.0,11.646153846153846,2.750514419109769,34,1677.0,0.1043623354228649,34,1677.0
1780.0,64,5182,39,1546,1610,0,945.0,14.765625,2.9123213527574245,39,1620.0,0.12002498359950929,39,1620.0
1790.0,67,5219,44,1555,1622,0,767.0,11.447761194029852,1.6181510608417162,44,1813.0,0.06667188762513868,44,1813.0
1800.0,69,5256,47,1560,1629,0,910.0,13.18840579710145,2.2529534302516785,47,1807.0,0.07020524278212911,47,1807.0
1810.0,72,5286,38,1568,1640,0,613.0,8.51388888888889,2.4683355656209436,38,1607.0,0.09762081564734543,38,1607.0
1820.0,67,5310,40,1579,1646,0,719.0,10.73134328358209,2.4857797417520193,40,1523.0,0.1035052285841583,40,1523.0
1830.0,70,5339,38,1588,1658,0,779.0,11.128571428571428,2.5789615823727394,38,1554.0,0.09986491424296848,38,1554.0
1840.0,69,5376,41,1598,1667,0,1081.0,15.666666666666666,3.649402350647214,41,1738.0,0.10873797563577006,41,1738.0
1850.0,65,5399,39,1612,1677,0,1282.0,19.723076923076924,2.2834638881283533,39,1956.0,0.10100920837337848,39,1956.0
1860.0,68,5416,46,1618,1686,0,1686.0,24.794117647058822,2.51024651281082,46,2233.0,0.08958047251977862,46,2233.0
1870.0,70,5448,50,1627,1697,0,1668.0,23.82857142857143,1.047790117190105,50,2518.0,0.048112980923782384,50,2518.0
1880.0,76,5468,61,1630,1706,0,2019.0,26.56578947368421,0.8154279214714694,61,2816.0,0.019015578996626144,61,2816.0
1890.0,77,5520,51,1634,1711,0,1969.0,25.571428571428573,1.969135455374171,51,3034.0,0.05050845278586713,51,3034.0
1900.0,68,5560,49,1644,1712,0,2344.0,34.470588235294116,2.8595473636981916,49,3206.0,0.0955987829790531,49,3206.0
1910.0,62,5595,46,1655,1717,0,2648.0,42.70967741935484,1.5596920841244892,46,3415.0,0.0777325103669141,46,3415.0
1920.0,64,5629,48,1659,1723,0,3099.0,48.421875,2.4589481754358307,48,3561.0,0.09094039604987977,48,3561.0
1930.0,65,5666,42,1666,1731,0,2683.0,41.276923076923076,2.088001595358754,42,3647.0,0.08697791782308449,42,3647.0
1940.0,69,5684,47,1672,1741,0,2928.0,42.43478260869565,2.473537762400148,47,3560.0,0.08957587849251075,47,3560.0
1950.0,70,5710,39,1681,1751,0,2797.0,39.957142857142856,2.428559968906879,39,3651.0,0.09211111129206075,39,3651.0
1960.0,71,5730,40,1690,1761,0,3069.0,43.225352112676056,3.34140633983384,40,3719.0,0.11852592398836835,40,3719.0
1970.0,68,5755,44,1703,1771,0,3438.0,50.55882352941177,2.725177989713799,44,4020.0,0.08011018249194767,44,4020.0
1980.0,62,5798,31,1715,1777,0,3405.0,54.91935483870968,2.796603664244921,31,4028.0,0.10688443515958602,31,4028.0
1990.0,59,5821,39,1726,1785,0,3708.0,62.847457627118644,2.62114679662977,39,4185.0,0.08790422592145562,39,4185.0
2000.0,60,5846,37,1734,1794,0,3922.0,65.36666666666666,2.6922467916021597,37,4492.0,0.09193949345535049,37,4492.0
2010.0,61,5879,41,1743,1804,0,4285.0,70.24590163934427,2.6409024720415832,41,4786.0,0.1050059907604412,41,4786.0
2020.0,63,5913,26,1751,1814,0,1345.0,21.349206349206348,3.023259527960934,26,3479.0,0.10928678064247908,26,3479.0
2030.0,60,5945,35,1762,1822,0,1005.0,16.75,3.3387261868042493,35,2159.0,0.1257746008034666,35,2159.0
2040.0,61,5971,39,1773,1834,0,586.0,9.60655737704918,1.6608313984915852,39,1995.0,0.07868001265401117,39,1995.0
2050.0,65,6004,45,1777,1842,0,732.0,11.261538461538462,1.346109462959133,45,2205.0,0.050180126736175265,45,2205.0
2060.0,68,6031,43,1781,1849,0,742.0,10.911764705882353,1.7743630476199117,43,2427.0,0.0685148222100564,43,2427.0
2070.0,71,6067,51,1788,1859,0,1098.0,15.464788732394366,2.173614894843964,51,2610.0,0.0884048187298417,51,2610.0
2080.0,70,6094,44,1796,1866,0,929.0,13.271428571428572,2.309339329395032,44,2677.0,0.0730332577382289,44,2677.0
2090.0,66,6127,45,1808,1874,0,1177.0,17.833333333333332,1.9487994438827734,45,2807.0,0.07581846027105947,45,2807.0
2100.0,67,6159,36,1814,1881,0,772.0,11.522388059701493,2.3900043157624262,36,2237.0,0.07824857142513612,36,2237.0
2110.0,66,6192,43,1825,1891,0,1002.0,15.181818181818182,2.933581581471036,43,1973.0,0.11629851725429818,43,1973.0
2120.0,66,6232,43,1834,1900,0,1296.0,19.636363636363637,1.984968267914101,43,2235.0,0.08411729574936389,43,2235.0
2130.0,68,6276,52,1841,1909,0,1752.0,25.764705882352942,1.8966188039569454,52,2547.0,0.060023345805405026,52,2547.0
2140.0,66,6303,50,1848,1914,0,1438.0,21.78787878787879,1.0705612132541815,50,2524.0,0.04051690271222266,50,2524.0
2150.0,65,6331,46,1852,1917,0,1507.0,23.184615384615384,1.7659364102644177,46,2426.0,0.07196172844303392,46,2426.0
2160.0,64,6360,49,1859,1923,0,1924.0,30.0625,1.9486453678887987,49,2361.0,0.06948804042664318,49,2361.0
2170.0,66,6388,36,1865,1931,0,1278.0,19.363636363636363,2.0704645995980333,36,2396.0,0.09304173814184447,36,2396.0
2180.0,68,6416,38,1872,1940,0,1194.0,17.558823529411764,3.2133534812653397,38,2050.0,0.12721483316854892,38,2050.0
2190.0,69,6447,48,1883,1952,0,1609.0,23.318840579710145,2.0418801730564287,48,1988.0,0.058397990611907584,48,1988.0
2200.0,72,6467,50,1890,1962,0,1160.0,16.11111111111111,1.8689941718679255,50,1846.0,0.05329964137085109,50,1846.0
