step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2210.0,68,6551,47,1691,1759,0,1130.0,16.61764705882353,1.9478950831375499,47,2412.0,0.07647978198695536,47,2412.0
2220.0,70,6570,50,1699,1769,0,1302.0,18.6,2.278986657662016,50,2108.0,0.07597328632396719,50,2108.0
2230.0,69,6592,46,1706,1775,0,1626.0,23.565217391304348,2.2962892328060027,46,2390.0,0.08298952304213844,46,2390.0
2240.0,68,6627,54,1715,1783,0,2121.0,31.191176470588236,1.920850782769212,54,2839.0,0.0533400486654827,54,2839.0
2250.0,68,6659,47,1722,1790,0,2462.0,36.205882352941174,1.7532055443865102,47,3080.0,0.07043386143968143,47,3080.0
2260.0,70,6678,50,1728,1798,0,2911.0,41.58571428571429,2.3348126040893895,50,3421.0,0.0948042240903985,50,3421.0
2270.0,68,6714,49,1737,1805,0,2508.0,36.88235294117647,1.1998407023429267,49,3576.0,0.052001889790541315,49,3576.0
2280.0,73,6749,51,1741,1814,0,2704.0,37.04109589041096,1.7429398104199172,51,3523.0,0.07783294656786693,51,3523.0
2290.0,75,6785,42,1746,1821,0,1284.0,17.12,2.661884366507917,42,2902.0,0.08183389238694909,42,2902.0
2300.0,73,6808,41,1758,1831,0,997.0,13.657534246575343,3.155840764780116,41,2141.0,0.10421397015692645,41,2141.0
2310.0,67,6847,37,1771,1838,0,1190.0,17.761194029850746,2.6259563819411555,37,1496.0,0.0851480703388523,37,1496.0
2320.0,63,6883,44,1782,1845,0,1568.0,24.88888888888889,2.7504360876227723,44,1707.0,0.09232807153332631,44,1707.0
2330.0,62,6921,40,1791,1853,0,1818.0,29.322580645161292,2.846179215956017,40,1906.0,0.11769989762136567,40,1906.0
2340.0,60,6945,35,1801,1861,0,1737.0,28.95,2.846767691634474,35,2098.0,0.09890401104048109,35,2098.0
2350.0,56,6986,34,1811,1867,0,1795.0,32.05357142857143,2.326514500780725,34,2304.0,0.09408590162970208,34,2304.0
2360.0,59,7018,38,1818,1877,0,2105.0,35.67796610169491,2.8019948007260216,38,2589.0,0.11878657503665561,38,2589.0
2370.0,60,7046,31,1826,1886,0,979.0,16.316666666666666,3.1272822159548936,31,2252.0,0.12238305796644142,31,2252.0
2380.0,62,7069,42,1836,1898,0,1050.0,16.93548387096774,2.91763985972298,42,1919.0,0.09113787275239883,42,1919.0
2390.0,62,7093,48,1846,1908,0,1469.0,23.693548387096776,2.045227948817768,48,1955.0,0.05899842185007925,48,1955.0
2400.0,62,7133,38,1854,1916,0,1297.0,20.919354838709676,2.5334828932164553,38,1933.0,0.0980318855114915,38,1933.0
2410.0,58,7158,41,1864,1922,0,1571.0,27.086206896551722,1.9911241130890867,41,2130.0,0.0647853752214682,41,2130.0
2420.0,63,7193,41,1870,1933,0,918.0,14.571428571428571,1.490876405024631,41,1986.0,0.07323434129605048,41,1986.0
2430.0,64,7221,48,1874,1938,0,1030.0,16.09375,1.4088548066324726,48,1976.0,0.0567253077474004,48,1976.0
2440.0,68,7259,39,1878,1946,0,925.0,13.602941176470589,2.877910462725547,39,2014.0,0.11338061860142334,39,2014.0
2450.0,68,7298,45,1887,1955,0,1245.0,18.308823529411764,2.559085155888408,45,2248.0,0.09133684018122065,45,2248.0
2460.0,65,7332,55,1896,1961,0,1747.0,26.876923076923077,1.5437616656901925,55,2650.0,0.036530804075075966,55,2650.0
2470.0,64,7366,55,1903,1967,0,2274.0,35.53125,1.1855688243397513,55,3166.0,0.04628785372242157,55,3166.0
2480.0,63,7402,37,1907,1970,0,1856.0,29.46031746031746,2.752483641887567,37,3052.0,0.09582264189479349,37,3052.0
2490.0,57,7445,36,1918,1975,0,1961.0,34.40350877192982,3.21521943825025,36,2897.0,0.09362218325241169,36,2897.0
2500.0,52,7477,36,1929,1981,0,1857.0,35.71153846153846,1.9241739803715059,36,2735.0,0.09397026836584133,36,2735.0
2510.0,58,7502,39,1933,1991,0,1923.0,33.1551724137931,2.3407507343087177,39,2434.0,0.12369703226029125,39,2434.0
2520.0,64,7527,37,1938,2002,0,1980.0,30.9375,2.120120428162169,37,2591.0,0.09079949270183071,37,2591.0
2530.0,66,7564,44,1945,2011,0,2354.0,35.666666666666664,2.840486940386816,44,2854.0,0.09708070352581001,44,2854.0
2540.0,66,7595,35,1955,2021,0,2224.0,33.696969696969695,2.5320143360656204,35,2830.0,0.09067937298089619,35,2830.0
2550.0,65,7618,37,1965,2030,0,2495.0,38.38461538461539,3.5941818577229596,37,2759.0,0.1270744988914577,37,2759.0
2560.0,61,7643,38,1979,2040,0,1181.0,19.360655737704917,1.7757017633546688,38,2527.0,0.07929881542608777,38,2527.0
2570.0,63,7663,50,1983,2046,0,1466.0,23.26984126984127,1.4576339304937136,50,2030.0,0.045533714429152786,50,2030.0
2580.0,66,7694,44,1987,2053,0,946.0,14.333333333333334,1.8036422412944884,44,2131.0,0.07105654654263027,44,2131.0
2590.0,68,7721,52,1993,2061,0,1159.0,17.044117647058822,1.5031697746355868,52,2199.0,0.04935527573481039,52,2199.0
2600.0,67,7747,40,1999,2066,0,1141.0,17.029850746268657,1.9275247608637154,40,2343.0,0.07185145132460881,40,2343.0
2610.0,66,7785,45,2006,2072,0,1473.0,22.318181818181817,2.547930876373546,45,2535.0,0.08167828533216337,45,2535.0
2620.0,61,7824,34,2017,2078,0,1454.0,23.83606557377049,2.8328199207847993,34,2191.0,0.1260480453386005,34,2191.0
2630.0,62,7845,38,2027,2089,0,1735.0,27.983870967741936,3.358229433502186,38,2097.0,0.11845675472811827,38,2097.0
2640.0,58,7875,36,2039,2097,0,1994.0,34.37931034482759,2.7223136021550904,36,2383.0,0.090872080074,36,2383.0
2650.0,57,7906,45,2049,2106,0,2358.0,41.36842105263158,1.3481238988354678,45,2776.0,0.05110268695989457,45,2776.0
2660.0,62,7938,42,2052,2114,0,2287.0,36.88709677419355,1.3941145858794455,42,2972.0,0.06871847116676932,42,2972.0
2670.0,62,7965,49,2056,2118,0,2499.0,40.306451612903224,1.7245491312697443,49,2873.0,0.04085765611603005,49,2873.0
2680.0,59,7997,25,2063,2122,0,2291.0,38.83050847457627,3.024598446494604,25,2904.0,0.12637138653010468,25,2904.0
2690.0,59,8022,33,2074,2133,0,2542.0,43.08474576271186,3.2541333880989254,33,2937.0,0.13956659782178943,33,2937.0
2700.0,62,8050,35,2083,2145,0,2754.0,44.41935483870968,3.2734349426860354,35,3170.0,0.11657505918836158,35,3170.0
2710.0,56,8081,41,2096,2152,0,3106.0,55.464285714285715,2.2726825665008454,41,3502.0,0.07883870376165636,41,3502.0
2720.0,60,8116,42,2102,2162,0,3218.0,53.63333333333333,1.7712633851332549,42,3682.0,0.08853922989859163,42,3682.0
2730.0,63,8145,46,2106,2169,0,3597.0,57.095238095238095,1.7337166269745916,46,3846.0,0.06261359687905083,46,3846.0
2740.0,66,8177,48,2111,2177,0,4050.0,61.36363636363637,2.117708482910284,48,4137.0,0.09847250040252326,48,4137.0
2750.0,67,8204,35,2117,2184,0,3701.0,55.23880597014925,2.4455962479217708,35,4152.0,0.09633161274432743,35,4152.0
2760.0,66,8223,40,2127,2193,0,3898.0,59.06060606060606,3.335347462640684,40,4060.0,0.11504317764889643,40,4060.0
2770.0,63,8253,31,2141,2204,0,3926.0,62.317460317460316,3.2445979704384125,31,4205.0,0.1290520056027695,31,4205.0
2780.0,59,8295,37,2153,2212,0,4267.0,72.32203389830508,3.204439588865022,37,4410.0,0.08074872889651927,37,4410.0
2790.0,59,8329,30,2165,2224,0,1216.0,20.610169491525422,3.2159682696540353,30,3236.0,0.138080303052849,30,3236.0
2800.0,61,8347,37,2176,2237,0,840.0,13.770491803278688,2.9030850465188602,37,1892.0,0.10697416840140958,37,1892.0
2810.0,63,8360,41,2184,2247,0,1140.0,18.095238095238095,2.259986326947409,41,2204.0,0.08470759425284911,41,2204.0
2820.0,62,8392,51,2193,2255,0,1603.0,25.85483870967742,1.8841780699294428,51,2662.0,0.06929324251516794,51,2662.0
2830.0,64,8432,46,2198,2262,0,1330.0,20.78125,1.3227587551229147,46,2907.0,0.06060023551712643,46,2907.0
2840.0,65,8472,49,2202,2267,0,1368.0,21.046153846153846,1.7644638819729797,49,2928.0,0.049142395763821525,49,2928.0
2850.0,65,8507,38,2208,2273,0,890.0,13.692307692307692,1.701411541511142,38,3052.0,0.08191265509305981,38,3052.0
2860.0,68,8538,50,2212,2280,0,1024.0,15.058823529411764,2.1604767474863564,50,2903.0,0.06584281420628305,50,2903.0
2870.0,69,8565,42,2219,2288,0,692.0,10.028985507246377,1.907077505632772,42,2222.0,0.06761959109828902,42,2222.0
2880.0,73,8596,50,2227,2300,0,994.0,13.616438356164384,2.2659160340514624,50,2076.0,0.06999921044330856,50,2076.0
2890.0,68,8633,56,2236,2304,0,1414.0,20.794117647058822,1.064052944024457,56,2463.0,0.033492933404791286,56,2463.0
2900.0,71,8658,56,2240,2311,0,1900.0,26.760563380281692,1.3356747191398042,56,2735.0,0.04935034380122459,56,2735.0
2910.0,74,8688,51,2244,2318,0,2278.0,30.783783783783782,2.2448461318761197,51,3030.0,0.07288310752575711,51,3030.0
2920.0,71,8715,52,2254,2325,0,2789.0,39.28169014084507,2.5255051293692015,52,3451.0,0.06387779598697797,52,3451.0
2930.0,68,8736,38,2265,2333,0,1615.0,23.75,2.6976747530825844,38,3047.0,0.1044797663611295,38,3047.0
2940.0,66,8771,36,2277,2343,0,1291.0,19.560606060606062,3.63772720563256,36,2408.0,0.1394771876518004,36,2408.0
2950.0,68,8794,50,2288,2356,0,1721.0,25.308823529411764,1.8671324435558205,50,2510.0,0.06671955848141257,50,2510.0
2960.0,69,8830,46,2295,2364,0,1725.0,25.0,1.8027906259579933,46,2703.0,0.07254348680855055,46,2703.0
2970.0,69,8859,49,2302,2371,0,2124.0,30.782608695652176,2.200213191759028,49,2873.0,0.0872357921677636,49,2873.0
2980.0,69,8908,50,2309,2378,0,1535.0,22.246376811594203,1.442793692529991,50,2944.0,0.057904932824422085,50,2944.0
2990.0,71,8937,51,2314,2385,0,1397.0,19.676056338028168,1.5623981398563007,51,2581.0,0.06174756469330114,51,2581.0
3000.0,74,8962,45,2320,2394,0,1469.0,19.85135135135135,1.929851181532338,45,2699.0,0.08228973184344623,45,2699.0
3010.0,73,8984,50,2328,2401,0,1921.0,26.315068493150687,2.7585234796323883,50,2909.0,0.09123477234065401,50,2909.0
3020.0,68,9009,54,2340,2408,0,2437.0,35.838235294117645,1.9551441807814465,54,3392.0,0.05647270567791628,54,3392.0
3030.0,67,9044,35,2347,2414,0,1144.0,17.074626865671643,2.7370120036339194,35,3002.0,0.09677716664045186,35,3002.0
3040.0,66,9069,39,2358,2424,0,1139.0,17.257575757575758,3.3321951324664743,39,2459.0,0.11993504468254887,39,2459.0
3050.0,64,9103,36,2371,2435,0,932.0,14.5625,2.3369182461275617,36,2463.0,0.10153000311502773,36,2463.0
3060.0,67,9130,46,2378,2445,0,1207.0,18.01492537313433,2.471087505452023,46,2597.0,0.08710239619731197,46,2597.0
3070.0,68,9166,42,2387,2455,0,1492.0,21.941176470588236,2.4832401469091128,42,2720.0,0.0955997596371406,42,2720.0
3080.0,71,9195,52,2398,2469,0,1946.0,27.408450704225352,2.02912335457379,52,3048.0,0.06307269734011198,52,3048.0
3090.0,69,9218,56,2407,2476,0,2488.0,36.05797101449275,1.9024970361983804,56,3590.0,0.04630907259438865,56,3590.0
3100.0,69,9255,58,2414,2483,0,3057.0,44.30434782608695,1.69570798962721,58,4159.0,0.052230784479807967,58,4159.0
3110.0,69,9285,59,2421,2490,0,3631.0,52.6231884057971,0.8838360970623422,59,4737.0,0.04630908296146246,59,4737.0
3120.0,72,9319,51,2423,2495,0,3179.0,44.15277777777778,1.6859093148850672,51,4827.0,0.0570988796018904,51,4827.0
3130.0,70,9349,48,2430,2500,0,3227.0,46.1,2.5820003987588374,48,4731.0,0.09166760981413723,48,4731.0
3140.0,68,9379,46,2439,2507,0,3097.0,45.544117647058826,1.9493357193117296,46,4738.0,0.07503470909635676,46,4738.0
3150.0,70,9408,55,2444,2514,0,3348.0,47.82857142857143,1.5308995809714165,55,4895.0,0.04725188442942544,55,4895.0
3160.0,72,9445,43,2450,2522,0,3401.0,47.236111111111114,2.261759066268732,43,5030.0,0.08860054849605718,43,5030.0
3170.0,71,9480,47,2460,2531,0,3820.0,53.80281690140845,2.826858933268183,47,5228.0,0.07708258455866372,47,5228.0
3180.0,66,9520,50,2473,2539,0,4301.0,65.16666666666667,2.3703957373387934,50,5690.0,0.0716958934581124,50,5690.0
3190.0,65,9551,43,2482,2547,0,4165.0,64.07692307692308,2.1252869401900183,43,5628.0,0.08281001532261596,43,5628.0
3200.0,65,9578,45,2490,2555,0,4447.0,68.41538461538461,2.2625298857037937,45,5703.0,0.07454212401171292,45,5703.0
3210.0,65,9598,51,2498,2563,0,4914.0,75.6,1.6999789878104608,51,6071.0,0.07585756362351738,51,6071.0
3220.0,67,9639,51,2503,2570,0,2915.0,43.507462686567166,1.1810063856453255,51,5627.0,0.058536284074553635,51,5627.0
3230.0,70,9665,55,2507,2577,0,1626.0,23.228571428571428,1.2029176612790708,55,4379.0,0.04929289459731139,55,4379.0
3240.0,70,9699,42,2511,2581,0,927.0,13.242857142857142,1.8350624880847228,42,4147.0,0.06273199641354325,42,4147.0
3250.0,69,9732,51,2518,2587,0,1177.0,17.057971014492754,1.6728991676954041,51,4191.0,0.04806381551383112,51,4191.0
3260.0,74,9761,45,2523,2597,0,797.0,10.77027027027027,2.2848459529513594,45,4213.0,0.0714192197299586,45,4213.0
3270.0,77,9792,54,2533,2610,0,1128.0,14.64935064935065,2.1452012719927787,54,4290.0,0.0775245541001525,54,4290.0
3280.0,72,9820,59,2544,2616,0,1697.0,23.569444444444443,1.4173068591977949,59,4690.0,0.057317931599881876,59,4690.0
3290.0,73,9855,65,2550,2623,0,2309.0,31.63013698630137,1.0421261849494503,65,5302.0,0.034928588585221756,65,5302.0
3300.0,72,9890,44,2554,2626,0,1610.0,22.36111111111111,2.525705456866647,44,4627.0,0.07764312311246907,44,4627.0
3310.0,67,9916,36,2565,2632,0,1525.0,22.761194029850746,3.3544281276204875,36,4059.0,0.1437157114882296,36,4059.0
3320.0,65,9947,45,2577,2642,0,1273.0,19.584615384615386,1.1979605431608615,45,3800.0,0.04938628937704389,45,3800.0
3330.0,68,9976,50,2581,2649,0,1479.0,21.75,1.549293258236511,50,3388.0,0.08626044751233544,50,3388.0
3340.0,72,10009,44,2584,2656,0,1722.0,23.916666666666668,2.288267893833958,44,3435.0,0.06278373282895597,44,3435.0
3350.0,64,10039,45,2596,2660,0,2105.0,32.890625,2.4488583706689684,45,3694.0,0.0833163405067163,45,3694.0
3360.0,59,10067,38,2606,2665,0,1886.0,31.966101694915253,2.223793591213604,38,3776.0,0.09026029294647832,38,3776.0
3370.0,60,10100,42,2613,2673,0,2164.0,36.06666666666667,2.3789388494688724,42,3873.0,0.09868880730398474,42,3873.0
3380.0,65,10113,34,2619,2684,0,1007.0,15.492307692307692,2.151848673166646,34,3640.0,0.10203664080045562,34,3640.0
3390.0,67,10142,40,2626,2693,0,822.0,12.26865671641791,2.3696590492329235,40,3151.0,0.09835591237670348,40,3151.0
3400.0,69,10178,46,2633,2702,0,637.0,9.231884057971014,1.304828852733928,46,2826.0,0.05483918247666077,46,2826.0
3410.0,71,10199,55,2638,2709,0,925.0,13.028169014084508,1.3182308928484314,55,2502.0,0.04833336612099875,55,2502.0
3420.0,75,10231,41,2642,2717,0,914.0,12.186666666666667,2.377484157112995,41,2244.0,0.09304194522894474,41,2244.0
3430.0,70,10264,45,2653,2723,0,1265.0,18.071428571428573,2.5884911551593484,45,2154.0,0.07802436131442549,45,2154.0
3440.0,69,10296,53,2663,2732,0,1717.0,24.884057971014492,1.6859591912376832,53,2617.0,0.0461526944156479,53,2617.0
3450.0,70,10329,53,2669,2739,0,1964.0,28.057142857142857,1.5194376104453182,53,2521.0,0.038921820100019565,53,2521.0
3460.0,67,10371,52,2676,2743,0,2345.0,35.0,1.8150367694559426,52,2832.0,0.06523741122646667,52,2832.0
3470.0,68,10396,41,2682,2750,0,1830.0,26.91176470588235,2.121059771372383,41,2848.0,0.07953454005438175,41,2848.0
3480.0,70,10420,45,2690,2760,0,1905.0,27.214285714285715,2.830996469984395,45,2713.0,0.1183412102102008,45,2713.0
3490.0,63,10454,47,2701,2764,0,2235.0,35.476190476190474,1.467548333666907,47,2914.0,0.05797724212939955,47,2914.0
3500.0,65,10477,50,2706,2771,0,2675.0,41.15384615384615,1.7735207842549845,50,3190.0,0.07383750810198711,50,3190.0
3510.0,66,10504,43,2712,2778,0,2919.0,44.22727272727273,2.342155223287553,43,3306.0,0.08124392896686868,43,3306.0
3520.0,65,10528,42,2722,2787,0,3318.0,51.04615384615385,3.0839760791227078,42,3535.0,0.12226126407635236,42,3535.0
3530.0,62,10549,24,2733,2795,0,743.0,11.983870967741936,3.6587741618700824,24,2540.0,0.1498866641643477,24,2540.0
3540.0,61,10572,31,2747,2808,0,410.0,6.721311475409836,2.9244818389045335,31,1510.0,0.12148840965474485,31,1510.0
3550.0,66,10585,42,2756,2822,0,754.0,11.424242424242424,2.4448417933243163,42,1197.0,0.07931422818782026,42,1197.0
3560.0,64,10623,32,2767,2831,0,644.0,10.0625,2.940141840888781,32,1259.0,0.11559170829409098,32,1259.0
3570.0,61,10659,30,2778,2839,0,797.0,13.065573770491802,4.516099814111515,30,1292.0,0.18556424790735357,30,1292.0
3580.0,62,10677,32,2791,2853,0,846.0,13.64516129032258,3.3978374486360017,32,1166.0,0.13963375268299755,32,1166.0
3590.0,63,10699,42,2803,2866,0,1135.0,18.015873015873016,2.173801437172316,42,1307.0,0.07873547947081928,42,1307.0
3600.0,68,10713,47,2810,2878,0,788.0,11.588235294117647,1.4302856506220778,47,1425.0,0.05402067324192426,47,1425.0
