step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
610.0,77,1742,58,463,540,0,2140.0,27.792207792207794,1.4360854129413199,58,3450.0,0.03712109954206751,58,3450.0
620.0,78,1773,52,469,547,0,1225.0,15.705128205128204,1.4939763105426498,52,3500.0,0.059566992598269114,52,3500.0
630.0,76,1820,53,475,551,0,1172.0,15.421052631578947,1.8670472983159156,53,3142.0,0.048034511357964146,53,3142.0
640.0,77,1849,53,482,559,0,1558.0,20.233766233766232,2.462603433141861,53,3355.0,0.07892409561644545,53,3355.0
650.0,72,1871,54,495,567,0,2079.0,28.875,2.225687633520499,54,3816.0,0.060466045499538046,54,3816.0
660.0,71,1896,54,504,575,0,2496.0,35.15492957746479,1.8448527999809385,54,4094.0,0.06473757672209615,54,4094.0
670.0,70,1933,55,511,581,0,3032.0,43.31428571428572,1.7331058049970027,55,4390.0,0.04758670639712963,55,4390.0
680.0,73,1975,60,516,589,0,3609.0,49.43835616438356,1.2602975664264033,60,4967.0,0.041696144959373856,60,4967.0
690.0,70,2008,63,522,592,0,4230.0,60.42857142857143,0.8369166677724104,63,5588.0,0.022250540927375183,63,5588.0
700.0,70,2043,51,526,596,0,4417.0,63.1,2.0502541380780728,51,5929.0,0.06475800375110519,51,5929.0
710.0,68,2071,53,535,603,0,4854.0,71.38235294117646,1.7379107607143713,53,6289.0,0.06184059611375995,53,6289.0
720.0,70,2098,53,541,611,0,5308.0,75.82857142857142,1.798969479267028,53,6752.0,0.05756277017324768,53,6752.0
730.0,70,2128,55,547,617,0,5847.0,83.52857142857142,1.9487094405399301,55,7283.0,0.07430624264347302,55,7283.0
740.0,70,2153,48,555,625,0,6234.0,89.05714285714286,2.129836844263958,48,7675.0,0.06065563415459365,48,7675.0
750.0,67,2187,47,564,631,0,6704.0,100.05970149253731,2.6215550491698387,47,8078.0,0.06839934969788056,47,8078.0
760.0,63,2216,48,576,639,0,7174.0,113.87301587301587,2.207207485957597,48,8519.0,0.07267642297283465,48,8519.0
770.0,63,2246,51,584,647,0,7663.0,121.63492063492063,1.3031784678955387,51,9009.0,0.06314032091394378,51,9009.0
780.0,67,2286,55,586,653,0,8193.0,122.28358208955224,1.6584247653156454,55,9538.0,0.050562572060627094,55,9538.0
790.0,69,2311,39,592,661,0,4470.0,64.78260869565217,2.729171296472717,39,7818.0,0.10756516238228937,39,7818.0
800.0,67,2345,34,603,670,0,2377.0,35.47761194029851,3.8774512469034614,34,5336.0,0.153369905268064,34,5336.0
810.0,65,2369,45,616,681,0,2760.0,42.46153846153846,2.4654054821206928,45,3940.0,0.07675635353606723,45,3940.0
820.0,66,2404,49,625,691,0,1450.0,21.96969696969697,1.2673305379783848,49,3368.0,0.05975689695145692,49,3368.0
830.0,68,2430,50,628,696,0,1409.0,20.720588235294116,1.6332617699345937,50,2710.0,0.045406339524161565,50,2710.0
840.0,64,2469,32,635,699,0,1179.0,18.421875,2.5131606468433128,32,2632.0,0.09650666554206964,32,2632.0
850.0,65,2488,36,644,709,0,1375.0,21.153846153846153,2.7740620637430133,36,2656.0,0.10626073888675043,36,2656.0
860.0,68,2524,45,653,721,0,1654.0,24.323529411764707,1.6462278033805573,45,2503.0,0.06768610440995276,45,2503.0
870.0,72,2561,55,658,730,0,2108.0,29.27777777777778,1.707314535191715,55,2495.0,0.058491514216429,55,2495.0
880.0,71,2604,59,667,738,0,2654.0,37.38028169014085,1.197007255026979,59,2783.0,0.05023012802965968,59,2783.0
890.0,69,2639,45,672,741,0,2491.0,36.10144927536232,2.3434530856786813,45,2961.0,0.07847360336127025,45,2961.0
900.0,63,2662,39,683,746,0,2704.0,42.92063492063492,3.2395796919125868,39,3013.0,0.13021663045843598,39,3013.0
910.0,59,2688,27,695,754,0,930.0,15.76271186440678,3.4344640317459745,27,2331.0,0.15060163010907807,27,2331.0
920.0,60,2727,35,706,766,0,812.0,13.533333333333333,3.0865776318017746,35,1591.0,0.10953357463163682,35,1591.0
930.0,66,2765,33,716,782,0,550.0,8.333333333333334,2.7420319468067382,33,1468.0,0.12179713543626447,33,1468.0
940.0,67,2799,35,725,792,0,643.0,9.597014925373134,2.780346080054084,35,1421.0,0.09246452472329175,35,1421.0
950.0,67,2830,44,735,802,0,1037.0,15.477611940298507,2.8615602185691493,44,1595.0,0.11356448673376554,44,1595.0
960.0,69,2857,40,744,813,0,778.0,11.27536231884058,2.0621020334474505,40,1695.0,0.09245820351612444,40,1695.0
970.0,71,2879,48,750,821,0,1054.0,14.845070422535212,2.5806417234558614,48,1755.0,0.09006843175387144,48,1755.0
980.0,76,2906,48,760,836,0,1040.0,13.68421052631579,2.1693457729251717,48,1908.0,0.07151188061737489,48,1908.0
990.0,71,2941,48,771,842,0,1461.0,20.577464788732396,2.6787004953661846,48,2142.0,0.11254350472985009,48,2142.0
1000.0,67,2973,50,780,847,0,1811.0,27.029850746268657,1.4198197878878767,50,2476.0,0.03953266351244861,50,2476.0
1010.0,65,3004,51,787,852,0,2287.0,35.184615384615384,1.6271174885565318,51,2895.0,0.07671492458128945,51,2895.0
1020.0,70,3037,36,791,861,0,1097.0,15.67142857142857,2.9581548843907304,36,2309.0,0.12185476860448725,36,2309.0
1030.0,71,3078,41,803,874,0,1199.0,16.887323943661972,2.6572460439708125,41,1706.0,0.09218816165795998,41,1706.0
1040.0,72,3101,35,814,886,0,1011.0,14.041666666666666,2.612210687975067,35,1801.0,0.10959321076038124,35,1801.0
1050.0,67,3127,42,824,891,0,1254.0,18.71641791044776,3.0558523665277,42,1877.0,0.08078510535366418,42,1877.0
1060.0,60,3159,34,838,898,0,860.0,14.333333333333334,2.3205824984808325,34,1751.0,0.0911047416359781,34,1751.0
1070.0,58,3182,39,846,904,0,917.0,15.810344827586206,1.849331682199031,39,1717.0,0.08183994146786806,39,1717.0
1080.0,62,3210,41,850,912,0,829.0,13.370967741935484,1.4788877381574903,41,1861.0,0.05878411475296952,41,1861.0
1090.0,64,3240,46,855,919,0,1062.0,16.59375,1.603205833058131,46,2073.0,0.05587010054694722,46,2073.0
1100.0,69,3265,42,861,930,0,1278.0,18.52173913043478,2.0278196100547774,42,2149.0,0.08486099491773504,42,2149.0
1110.0,70,3289,51,868,938,0,1751.0,25.014285714285716,2.009024575376091,51,2361.0,0.06403903097797028,51,2361.0
1120.0,70,3314,51,877,947,0,1505.0,21.5,1.960661721284383,51,2290.0,0.05669492361002972,51,2290.0
1130.0,67,3348,51,886,953,0,1778.0,26.53731343283582,1.9656302343104133,51,2413.0,0.060866872327309404,51,2413.0
1140.0,68,3380,43,893,961,0,1718.0,25.264705882352942,2.0288497425610745,43,2522.0,0.08965652259643277,43,2522.0
1150.0,72,3405,48,900,972,0,2046.0,28.416666666666668,2.2871496826507447,48,2529.0,0.09196475281140767,48,2529.0
1160.0,76,3417,57,908,984,0,2565.0,33.75,2.112228271876605,57,2912.0,0.051670982604840536,57,2912.0
1170.0,70,3463,47,917,987,0,1569.0,22.414285714285715,2.12241152650218,47,2772.0,0.06134187006889114,47,2772.0
1180.0,66,3498,40,926,992,0,1309.0,19.833333333333332,3.495445214890545,40,2369.0,0.14105087385183152,40,2369.0
1190.0,60,3531,34,940,1000,0,906.0,15.1,2.5818487666424343,34,2077.0,0.10429030213114346,34,2077.0
1200.0,62,3561,39,948,1010,0,1134.0,18.29032258064516,2.720350744702025,39,1994.0,0.10479650891877765,39,1994.0
1210.0,65,3595,50,957,1022,0,1562.0,24.03076923076923,2.104511384778692,50,2298.0,0.05954847788806779,50,2298.0
1220.0,69,3630,44,964,1033,0,1665.0,24.130434782608695,1.9979362722874732,44,2568.0,0.0849533329466291,44,2568.0
1230.0,70,3661,51,971,1041,0,2081.0,29.728571428571428,2.1426341488166045,51,2864.0,0.0821269467189125,51,2864.0
1240.0,68,3688,54,980,1048,0,2597.0,38.19117647058823,1.5433661843654718,54,3331.0,0.03865133730231598,54,3331.0
1250.0,65,3717,43,987,1052,0,2306.0,35.47692307692308,2.5108034133735693,43,3061.0,0.07246549927082162,43,3061.0
1260.0,59,3757,36,998,1057,0,2467.0,41.813559322033896,4.032536663953609,36,2946.0,0.14911027161611354,36,2946.0
1270.0,53,3774,37,1011,1064,0,2835.0,53.490566037735846,2.8865089674698194,37,3125.0,0.11419275914987988,37,3125.0
1280.0,54,3793,22,1020,1074,0,951.0,17.61111111111111,3.551478755085005,22,2257.0,0.16905569884027632,22,2257.0
1290.0,55,3827,26,1031,1086,0,728.0,13.236363636363636,3.3773247908779367,26,1346.0,0.14598956148021006,26,1346.0
1300.0,57,3858,31,1040,1097,0,835.0,14.649122807017545,2.6884708876533048,31,1522.0,0.12740746304993456,31,1522.0
1310.0,66,3879,41,1046,1112,0,1175.0,17.803030303030305,3.0234384343737486,41,1808.0,0.12314435737300408,41,1808.0
1320.0,68,3895,44,1056,1124,0,1008.0,14.823529411764707,1.965855233532841,44,1761.0,0.06487591420488503,44,1761.0
1330.0,68,3923,51,1063,1131,0,1119.0,16.455882352941178,1.6742756170696922,51,1910.0,0.06066790187283397,51,1910.0
1340.0,71,3962,46,1067,1138,0,1155.0,16.267605633802816,2.291013947862782,46,1766.0,0.05973345988938202,46,1766.0
1350.0,70,3986,51,1078,1148,0,1559.0,22.271428571428572,1.5517285359260111,51,1969.0,0.05811634428306083,51,1969.0
1360.0,67,4026,46,1085,1152,0,1582.0,23.611940298507463,1.86643396682953,46,2250.0,0.07016376752826226,46,2250.0
1370.0,70,4053,46,1092,1162,0,1939.0,27.7,2.7750076829504637,46,2425.0,0.11069010463741996,46,2425.0
1380.0,71,4075,54,1102,1173,0,2430.0,34.225352112676056,2.0228075764739804,54,2838.0,0.06315653470523791,54,2838.0
1390.0,70,4120,51,1110,1180,0,2643.0,37.75714285714286,1.8092569241757095,51,3097.0,0.06375602562262989,51,3097.0
1400.0,68,4157,51,1118,1186,0,3113.0,45.779411764705884,1.8417044173570325,51,3454.0,0.059777663787032295,51,3454.0
1410.0,68,4191,48,1125,1193,0,2961.0,43.544117647058826,1.252807586126332,48,3607.0,0.056661847463012935,48,3607.0
1420.0,73,4210,54,1129,1202,0,3177.0,43.52054794520548,1.9495071290918613,54,3477.0,0.060328595490586376,54,3477.0
1430.0,72,4242,59,1138,1210,0,3717.0,51.625,1.5078532537452731,59,3811.0,0.05756746154542046,59,3811.0
1440.0,74,4264,44,1144,1218,0,1846.0,24.945945945945947,2.354707977949222,44,3221.0,0.08818496156272458,44,3221.0
1450.0,73,4293,43,1155,1228,0,1096.0,15.013698630136986,3.4200358593283355,43,2175.0,0.13061639699817668,43,2175.0
1460.0,72,4326,34,1168,1240,0,782.0,10.86111111111111,2.7196069421384044,34,2161.0,0.1096911206151506,34,2161.0
1470.0,72,4342,41,1178,1250,0,1049.0,14.569444444444445,3.0119446397298635,41,2189.0,0.11270426100065771,41,2189.0
1480.0,71,4370,49,1189,1260,0,905.0,12.746478873239436,2.0464872913514527,49,2266.0,0.07977201582615108,49,2266.0
1490.0,75,4401,54,1196,1271,0,1071.0,14.28,2.0738059525525263,54,2368.0,0.06256434706286304,54,2368.0
1500.0,73,4432,46,1205,1278,0,1252.0,17.15068493150685,2.2615389429866988,46,2601.0,0.08025600287587657,46,2601.0
1510.0,70,4465,53,1214,1284,0,1750.0,25.0,2.081681896168,53,3023.0,0.06049903286228762,53,3023.0
1520.0,70,4489,42,1222,1292,0,1094.0,15.628571428571428,1.91779513915622,42,2691.0,0.07913746818508594,42,2691.0
1530.0,68,4521,42,1230,1298,0,1132.0,16.647058823529413,3.0181203406737787,42,2102.0,0.12482824658536136,42,2102.0
1540.0,68,4547,42,1241,1309,0,1395.0,20.514705882352942,2.166459728864144,42,2298.0,0.08818807617195064,42,2298.0
1550.0,72,4572,56,1249,1321,0,1868.0,25.944444444444443,2.064947169014476,56,2734.0,0.05436413571877387,56,2734.0
1560.0,69,4609,58,1258,1327,0,2437.0,35.31884057971015,1.1796785420369202,58,3304.0,0.03476421931045978,58,3304.0
1570.0,70,4633,41,1262,1332,0,1479.0,21.12857142857143,2.4648622805005513,41,2847.0,0.08870347928784442,41,2847.0
1580.0,66,4659,37,1273,1339,0,1393.0,21.106060606060606,3.958018097426114,37,2299.0,0.17355897130023704,37,2299.0
1590.0,64,4691,36,1285,1349,0,1237.0,19.328125,1.6038127049396413,36,2351.0,0.0705025966241939,36,2351.0
1600.0,69,4729,49,1289,1358,0,1534.0,22.231884057971016,1.7828183859512812,49,2485.0,0.07010991084143273,49,2485.0
1610.0,71,4754,45,1294,1365,0,1633.0,23.0,2.3904500987720265,45,2686.0,0.09086739907462583,45,2686.0
1620.0,73,4772,51,1303,1376,0,2047.0,28.041095890410958,2.388756637884621,51,3013.0,0.06845584656826628,51,3013.0
1630.0,72,4797,37,1313,1385,0,1718.0,23.86111111111111,2.4947439135887657,37,2804.0,0.08675127510238899,37,2804.0
1640.0,70,4827,39,1324,1394,0,1888.0,26.97142857142857,2.7961454163250354,39,2880.0,0.11926200057565658,39,2880.0
1650.0,72,4851,46,1332,1404,0,2120.0,29.444444444444443,2.080198885779902,46,3179.0,0.05384019065777669,46,3179.0
1660.0,68,4870,54,1342,1410,0,2596.0,38.1764705882353,1.4784092605343218,54,3613.0,0.04954459138174064,54,3613.0
1670.0,71,4899,47,1347,1418,0,2424.0,34.140845070422536,1.6368164474618951,47,3682.0,0.0628992394133191,47,3682.0
1680.0,71,4936,51,1352,1423,0,2734.0,38.50704225352113,1.3446184775560752,51,3864.0,0.04950746971982212,51,3864.0
1690.0,71,4983,51,1357,1428,0,1513.0,21.309859154929576,1.2098532464906426,51,3501.0,0.028916796832841755,51,3501.0
1700.0,69,5010,53,1363,1432,0,1232.0,17.855072463768117,1.2523175043364567,53,2935.0,0.04065425317888139,53,2935.0
1710.0,69,5046,43,1368,1437,0,995.0,14.420289855072463,2.444063555333865,43,2846.0,0.09584842784402417,43,2846.0
1720.0,67,5086,40,1377,1444,0,1090.0,16.26865671641791,3.5682412035217532,40,2581.0,0.12423966934257649,40,2581.0
1730.0,61,5119,37,1391,1452,0,1090.0,17.868852459016395,2.6267652394303407,37,2401.0,0.08230134018306424,37,2401.0
1740.0,57,5146,35,1401,1458,0,1312.0,23.017543859649123,2.6686993103446834,35,2505.0,0.0750884512788314,35,2505.0
1750.0,57,5182,31,1410,1467,0,767.0,13.456140350877194,2.840653764828318,31,2330.0,0.0950055881859919,31,2330.0
1760.0,60,5208,41,1419,1479,0,915.0,15.25,2.090335399125897,41,2373.0,0.10808179764721647,41,2373.0
1770.0,64,5243,47,1424,1488,0,1357.0,21.203125,1.8342296863679495,47,2546.0,0.07630651977767254,47,2546.0
1780.0,72,5267,50,1428,1500,0,1118.0,15.527777777777779,2.101731328988367,50,2276.0,0.07378382868702796,50,2276.0
1790.0,69,5289,52,1437,1506,0,1285.0,18.6231884057971,1.6002953703505358,52,1875.0,0.05563265141179377,52,1875.0
1800.0,70,5339,49,1443,1513,0,1577.0,22.52857142857143,1.7594824998682348,49,2216.0,0.0658019840215382,49,2216.0
1810.0,69,5363,54,1450,1519,0,2077.0,30.10144927536232,1.8466786997554057,54,2675.0,0.07198798522525228,54,2675.0
1820.0,70,5395,51,1456,1526,0,2435.0,34.785714285714285,1.5146723785058491,51,3003.0,0.05477149516736108,51,3003.0
1830.0,70,5424,52,1462,1532,0,2892.0,41.31428571428572,1.1272517443492884,52,3394.0,0.03960859753196197,52,3394.0
1840.0,71,5461,53,1467,1538,0,2583.0,36.38028169014085,1.045159910429822,53,3633.0,0.04553403772163028,53,3633.0
1850.0,73,5486,54,1471,1544,0,2528.0,34.63013698630137,1.592055858424548,54,3360.0,0.05340234723745355,54,3360.0
1860.0,76,5522,54,1476,1552,0,2903.0,38.19736842105263,1.9247448767949502,54,3693.0,0.06060917662684253,54,3693.0
1870.0,76,5551,58,1485,1561,0,3402.0,44.76315789473684,1.8458144530072935,58,4095.0,0.06596837843953358,58,4095.0
1880.0,76,5580,55,1491,1567,0,3738.0,49.18421052631579,1.5976065901365721,55,4170.0,0.05412266788337697,55,4170.0
1890.0,75,5608,55,1497,1572,0,4239.0,56.52,2.1707129361940063,55,4425.0,0.06573296531094115,55,4425.0
1900.0,73,5627,50,1507,1580,0,3723.0,51.0,2.265976602094064,50,4477.0,0.07199416176372149,50,4477.0
1910.0,69,5664,49,1517,1586,0,3984.0,57.73913043478261,2.737893267009627,49,4379.0,0.07890460401386083,49,4379.0
1920.0,64,5696,50,1529,1593,0,4465.0,69.765625,2.1909706254803236,50,4636.0,0.06000895716688364,50,4636.0
1930.0,63,5730,31,1538,1601,0,1738.0,27.58730158730159,3.0003496860335805,31,3717.0,0.12225040359986152,31,3717.0
1940.0,61,5761,29,1550,1611,0,859.0,14.081967213114755,4.163859952872712,29,1854.0,0.17586805617843154,29,1854.0
1950.0,62,5800,29,1562,1624,0,1003.0,16.177419354838708,2.906188830556538,29,2042.0,0.11973449625273233,29,2042.0
1960.0,64,5822,42,1572,1636,0,1367.0,21.359375,2.7148838515424014,42,2363.0,0.11819095708601808,42,2363.0
1970.0,65,5842,45,1581,1646,0,1161.0,17.861538461538462,2.218430675246445,45,2273.0,0.0874531818154176,45,2273.0
1980.0,67,5883,44,1589,1656,0,1066.0,15.91044776119403,2.402634703871459,44,2211.0,0.08000910279495027,44,2211.0
1990.0,66,5920,42,1597,1663,0,1094.0,16.575757575757574,2.549575809971643,42,1786.0,0.0912144213499793,42,1786.0
2000.0,64,5950,44,1607,1671,0,1393.0,21.765625,2.698271328106583,44,1836.0,0.09878934594253189,44,1836.0
2010.0,61,5984,37,1617,1678,0,1123.0,18.40983606557377,2.879211091587613,37,1674.0,0.11212140021364299,37,1674.0
2020.0,60,6012,39,1627,1687,0,1025.0,17.083333333333332,2.717518232576847,39,1697.0,0.104432491020577,39,1697.0
2030.0,59,6052,32,1635,1694,0,963.0,16.322033898305083,2.609834889858953,32,1650.0,0.11501123165305938,32,1650.0
2040.0,62,6093,41,1644,1706,0,1278.0,20.612903225806452,2.493766985871677,41,1661.0,0.09910973917765611,41,1661.0
2050.0,66,6119,33,1651,1717,0,561.0,8.5,2.8746846373418857,33,1542.0,0.11543000473478468,33,1542.0
2060.0,67,6135,39,1663,1730,0,762.0,11.373134328358208,2.7739512565705353,39,1290.0,0.08386845184576662,39,1290.0
2070.0,65,6159,49,1674,1739,0,944.0,14.523076923076923,1.5701057155123836,49,1400.0,0.055154858768187424,49,1400.0
2080.0,70,6186,53,1679,1749,0,1308.0,18.685714285714287,1.3247413445849368,53,1730.0,0.04143658119600353,53,1730.0
2090.0,70,6210,36,1684,1754,0,745.0,10.642857142857142,2.5663578504653493,36,1697.0,0.10518325421418183,36,1697.0
2100.0,70,6238,41,1695,1765,0,925.0,13.214285714285714,2.8740710908481297,41,1554.0,0.09547057730965541,41,1554.0
2110.0,69,6266,41,1707,1776,0,1190.0,17.246376811594203,2.544931998438029,41,1622.0,0.10392467273701293,41,1622.0
2120.0,64,6298,45,1716,1780,0,1591.0,24.859375,2.572689895547268,45,1848.0,0.07148808103390714,45,1848.0
2130.0,61,6320,38,1726,1787,0,1307.0,21.42622950819672,2.3667418494801944,38,1783.0,0.08934771071873937,38,1783.0
2140.0,63,6347,42,1734,1797,0,1554.0,24.666666666666668,2.5750838214090517,42,1763.0,0.07583742096619457,42,1763.0
2150.0,63,6367,44,1745,1808,0,1839.0,29.19047619047619,2.068720072689316,44,2104.0,0.08162046995290682,44,2104.0
2160.0,66,6392,50,1751,1817,0,2275.0,34.46969696969697,2.072571210014269,50,2469.0,0.06776725419921868,50,2469.0
2170.0,68,6417,43,1757,1825,0,2206.0,32.44117647058823,2.07574365103511,43,2687.0,0.0779367423785677,43,2687.0
2180.0,65,6445,48,1766,1831,0,2570.0,39.53846153846154,1.9837261154756194,48,2861.0,0.06365257098251616,48,2861.0
2190.0,64,6483,39,1773,1837,0,2576.0,40.25,2.4296270267806657,39,2947.0,0.07801477234455781,39,2947.0
2200.0,63,6517,38,1783,1846,0,2841.0,45.095238095238095,2.530914298503556,38,3146.0,0.09776107144813886,38,3146.0
