step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
950.0,76,2705,46,746,822,0,3322.0,43.71052631578947,2.3922275735158034,46,3836.0,0.08890718426001781,46,3836.0
960.0,74,2734,47,757,831,0,3691.0,49.87837837837838,3.1286991270242424,47,4002.0,0.11507611309903952,47,4002.0
970.0,71,2765,38,771,842,0,1636.0,23.04225352112676,2.917108650759666,38,3276.0,0.12465020371338181,38,3276.0
980.0,70,2790,38,783,853,0,805.0,11.5,3.352302899316953,38,2152.0,0.13345053650083863,38,2152.0
990.0,68,2813,45,795,863,0,1222.0,17.970588235294116,3.027330362058574,45,1640.0,0.0796964767047127,45,1640.0
1000.0,67,2835,46,808,875,0,1350.0,20.149253731343283,2.022137826430907,46,1866.0,0.0858258590291814,46,1866.0
1010.0,66,2865,49,814,880,0,1764.0,26.727272727272727,2.0590225000489886,49,2156.0,0.06725910243312451,49,2156.0
1020.0,67,2882,33,821,888,0,1203.0,17.955223880597014,2.811063370483023,33,2096.0,0.10853504458170886,33,2096.0
1030.0,70,2907,42,830,900,0,1349.0,19.271428571428572,2.8851017227370805,42,2006.0,0.10678848896606759,42,2006.0
1040.0,70,2927,40,841,911,0,1326.0,18.942857142857143,2.686440054292478,40,1908.0,0.09668493377837223,40,1908.0
1050.0,65,2955,43,853,918,0,1690.0,26.0,2.9774909980542703,43,2110.0,0.10880674980266529,43,2110.0
1060.0,64,2981,41,864,928,0,1794.0,28.03125,1.5729589497793317,41,2344.0,0.08201418956666029,41,2344.0
1070.0,68,3011,52,868,936,0,2143.0,31.514705882352942,1.46502776937076,52,2694.0,0.0531862823824722,52,2694.0
1080.0,66,3038,42,873,939,0,2137.0,32.378787878787875,1.8733244112397294,42,2825.0,0.07489806504838262,42,2825.0
1090.0,68,3081,45,880,948,0,2419.0,35.5735294117647,2.469979079715661,45,2996.0,0.09569669644736094,45,2996.0
1100.0,71,3097,39,889,960,0,966.0,13.605633802816902,2.0521960947164453,39,2837.0,0.09675174999631446,39,2837.0
1110.0,72,3126,40,897,969,0,807.0,11.208333333333334,2.6178619254105184,40,2015.0,0.10180256933897473,40,2015.0
1120.0,73,3150,41,906,979,0,1077.0,14.753424657534246,2.62899600943752,41,1943.0,0.0951676411131688,41,1943.0
1130.0,72,3168,50,918,990,0,1518.0,21.083333333333332,2.063000675658956,50,2324.0,0.0539734123275473,50,2324.0
1140.0,70,3194,39,927,997,0,1077.0,15.385714285714286,2.770831941936619,39,2288.0,0.09880486583051737,39,2288.0
1150.0,69,3223,38,938,1007,0,1096.0,15.884057971014492,2.9621437404397453,38,2236.0,0.13353834830694702,38,2236.0
1160.0,70,3252,51,947,1017,0,1521.0,21.728571428571428,2.201240309242453,51,2469.0,0.07896201405411929,51,2469.0
1170.0,68,3276,41,957,1025,0,1623.0,23.86764705882353,2.4421209474699714,41,2707.0,0.09087006706904656,41,2707.0
1180.0,64,3312,44,967,1031,0,2028.0,31.6875,2.5807568430816454,44,2963.0,0.054567872114578496,44,2963.0
1190.0,60,3346,41,977,1037,0,1563.0,26.05,1.3542771438218524,41,3082.0,0.04943887341746556,41,3082.0
1200.0,61,3379,44,982,1043,0,1432.0,23.475409836065573,2.0417355082810293,44,2786.0,0.08062239725512774,44,2786.0
1210.0,61,3412,40,987,1048,0,964.0,15.80327868852459,1.6246684548691144,40,2453.0,0.06721844500014755,40,2453.0
1220.0,62,3454,41,991,1053,0,693.0,11.17741935483871,1.8587212285062247,41,2177.0,0.06282111516512592,41,2177.0
1230.0,68,3486,43,996,1064,0,907.0,13.338235294117647,2.1392466703483493,43,2001.0,0.07332672039421756,43,2001.0
1240.0,68,3510,48,1003,1071,0,1307.0,19.220588235294116,2.403769269395789,48,1923.0,0.07210782673979536,48,1923.0
1250.0,67,3527,52,1013,1080,0,1794.0,26.776119402985074,1.822363762501902,52,2383.0,0.055216413600811344,52,2383.0
1260.0,65,3571,42,1019,1084,0,1449.0,22.29230769230769,2.174212215047352,42,2399.0,0.07051484357783329,42,2399.0
1270.0,62,3606,37,1028,1090,0,1518.0,24.483870967741936,3.0310031895438616,37,2249.0,0.11922888682847983,37,2249.0
1280.0,59,3642,34,1038,1097,0,1311.0,22.220338983050848,2.9286497647720906,34,1968.0,0.10510678198706565,34,1968.0
1290.0,56,3676,29,1049,1105,0,1412.0,25.214285714285715,3.3157542890515512,29,1859.0,0.15441149569641968,29,1859.0
1300.0,58,3700,32,1058,1116,0,1591.0,27.43103448275862,3.2862737705259506,32,1852.0,0.10665604083543105,32,1852.0
1310.0,54,3728,36,1070,1124,0,1911.0,35.388888888888886,1.6827932874957414,36,2185.0,0.07767641520544992,36,2185.0
1320.0,59,3759,41,1074,1133,0,1855.0,31.440677966101696,1.1860646080251462,41,2443.0,0.047576523544445595,41,2443.0
1330.0,60,3786,45,1077,1137,0,2056.0,34.266666666666666,1.9667743823757102,45,2633.0,0.06229973781887689,45,2633.0
1340.0,59,3815,29,1084,1143,0,968.0,16.406779661016948,2.663243265662311,29,2313.0,0.11726946027642066,29,2313.0
1350.0,62,3850,41,1091,1153,0,859.0,13.85483870967742,2.373619235519528,41,1960.0,0.09659205853069193,41,1960.0
1360.0,65,3882,39,1098,1163,0,1075.0,16.53846153846154,2.267503039423378,39,2095.0,0.09632772908678007,39,2095.0
1370.0,65,3910,47,1106,1171,0,1451.0,22.323076923076922,2.4902428042223237,47,2241.0,0.09303888793493992,47,2241.0
1380.0,64,3934,42,1114,1178,0,1686.0,26.34375,2.217418986041942,42,2047.0,0.06595553594560072,42,2047.0
1390.0,60,3967,44,1124,1184,0,2103.0,35.05,1.7418937661370835,44,2282.0,0.07082071433826052,44,2282.0
1400.0,62,4009,40,1129,1191,0,2368.0,38.193548387096776,2.2268812701142076,40,2564.0,0.07794645469847232,40,2564.0
1410.0,63,4053,44,1136,1199,0,2783.0,44.17460317460318,2.920816005762745,44,2926.0,0.10466830806404444,44,2926.0
1420.0,59,4096,37,1146,1205,0,1650.0,27.966101694915253,2.205701616784596,37,2575.0,0.07962250153205855,37,2575.0
1430.0,58,4115,33,1154,1212,0,1314.0,22.655172413793103,2.7837477791969674,33,1982.0,0.12352267794682494,33,1982.0
1440.0,65,4142,31,1161,1226,0,782.0,12.03076923076923,2.8503466583540322,31,1711.0,0.11452270885541098,31,1711.0
1450.0,62,4174,33,1173,1235,0,856.0,13.806451612903226,3.722947464903211,33,1228.0,0.1266107968764224,33,1228.0
1460.0,57,4198,31,1186,1243,0,920.0,16.140350877192983,2.4212232516124064,31,1233.0,0.11778626715423264,31,1233.0
1470.0,61,4226,41,1192,1253,0,1273.0,20.868852459016395,2.3092565272722316,41,1552.0,0.08564031570441973,41,1552.0
1480.0,65,4257,34,1199,1264,0,1394.0,21.446153846153845,2.814636067073211,34,1673.0,0.10369089421203052,34,1673.0
1490.0,62,4285,44,1210,1272,0,1770.0,28.548387096774192,2.477149118247693,44,1986.0,0.0790833557748672,44,1986.0
1500.0,63,4315,49,1218,1281,0,1847.0,29.317460317460316,1.1761124684017232,49,2261.0,0.04686664034047716,49,2261.0
1510.0,65,4349,49,1221,1286,0,2094.0,32.215384615384615,1.577481638390012,49,2531.0,0.07156872918498453,49,2531.0
1520.0,64,4381,31,1226,1290,0,1885.0,29.453125,2.4304157439159373,31,2587.0,0.08879004473104608,31,2587.0
1530.0,65,4412,41,1234,1299,0,2135.0,32.84615384615385,2.7659025781518283,41,2667.0,0.10580810340097566,41,2667.0
1540.0,66,4445,40,1244,1310,0,943.0,14.287878787878787,2.1778459464717526,40,2227.0,0.08774131103614927,40,2227.0
1550.0,70,4469,51,1252,1322,0,1019.0,14.557142857142857,1.831321348132282,51,2015.0,0.07539579355700851,51,2015.0
1560.0,72,4508,47,1259,1331,0,871.0,12.097222222222221,2.3757323568024726,47,2097.0,0.08558733991470655,47,2097.0
1570.0,69,4542,44,1269,1338,0,1155.0,16.73913043478261,2.8017133945564274,44,2213.0,0.11943711000093925,44,2213.0
1580.0,71,4565,47,1277,1348,0,1364.0,19.211267605633804,2.468900363096152,47,2368.0,0.07029934937587154,47,2368.0
1590.0,67,4589,44,1289,1356,0,1605.0,23.955223880597014,2.448436045752546,44,2610.0,0.09718386225027317,44,2610.0
1600.0,67,4617,39,1296,1363,0,1589.0,23.71641791044776,2.5647218687962785,39,2459.0,0.09363184090924377,39,2459.0
1610.0,67,4630,45,1307,1374,0,1944.0,29.01492537313433,2.6857289213402664,45,2519.0,0.07760047368227563,45,2519.0
1620.0,65,4656,41,1319,1384,0,1135.0,17.46153846153846,1.7664950182501638,41,2465.0,0.08521378753287899,41,2465.0
1630.0,68,4697,45,1324,1392,0,1057.0,15.544117647058824,1.6071318807863915,45,2313.0,0.06906367717806573,45,2313.0
1640.0,74,4728,42,1328,1402,0,805.0,10.878378378378379,2.3318325162050657,42,2196.0,0.09809564519023091,42,2196.0
1650.0,70,4762,46,1337,1407,0,1059.0,15.128571428571428,2.6907552398521184,46,2171.0,0.08478894373054932,46,2171.0
1660.0,62,4805,44,1349,1411,0,1377.0,22.20967741935484,1.2734432592905633,44,2270.0,0.059960022517398355,44,2270.0
1670.0,66,4828,45,1352,1418,0,1778.0,26.939393939393938,2.2354304072780047,45,2277.0,0.0639708092869542,45,2277.0
1680.0,64,4857,31,1360,1424,0,1080.0,16.875,3.011934656897129,31,2128.0,0.10121801034974696,31,2128.0
1690.0,65,4879,42,1372,1437,0,1205.0,18.53846153846154,1.9541150809932835,42,2078.0,0.07292099892150658,42,2078.0
1700.0,67,4912,54,1378,1445,0,1665.0,24.850746268656717,1.3131108772229798,54,2386.0,0.03623279016055854,54,2386.0
1710.0,69,4931,49,1383,1452,0,1942.0,28.144927536231883,1.2001095756445241,49,2723.0,0.05729775354222265,49,2723.0
1720.0,68,4970,54,1388,1456,0,2382.0,35.029411764705884,1.7214100322530652,54,3034.0,0.04319151358515303,54,3034.0
1730.0,67,5014,47,1395,1462,0,2712.0,40.47761194029851,2.140476300120658,47,3409.0,0.09236409693901962,47,3409.0
1740.0,66,5044,52,1403,1469,0,3205.0,48.56060606060606,1.64582614423119,52,3885.0,0.05012535567712314,52,3885.0
1750.0,68,5064,48,1409,1477,0,3543.0,52.10294117647059,1.8979298949088328,48,4230.0,0.07079821991330132,48,4230.0
1760.0,70,5091,49,1415,1485,0,4006.0,57.22857142857143,2.63895731715548,49,4573.0,0.09100051818587178,49,4573.0
1770.0,66,5123,52,1425,1491,0,4388.0,66.48484848484848,1.2223369653106335,52,5024.0,0.04233282729187161,52,5024.0
1780.0,66,5156,53,1430,1496,0,4884.0,74.0,1.0888571900696353,53,5483.0,0.04512779047479656,53,5483.0
1790.0,69,5201,51,1433,1502,0,5210.0,75.5072463768116,1.7006841878449173,51,5869.0,0.05416497714788546,51,5869.0
1800.0,67,5234,49,1441,1508,0,5645.0,84.25373134328358,2.067208865442513,49,6267.0,0.08813652538859143,49,6267.0
1810.0,68,5263,43,1447,1515,0,3937.0,57.89705882352941,2.1982017705424655,43,5773.0,0.07084139418564302,43,5773.0
1820.0,63,5297,42,1457,1520,0,3633.0,57.666666666666664,2.8849984110667712,42,4831.0,0.08838463781520213,42,4831.0
1830.0,57,5330,33,1470,1527,0,1530.0,26.842105263157894,2.4252186283209576,33,3995.0,0.1104540337096392,33,3995.0
1840.0,58,5352,35,1477,1535,0,941.0,16.224137931034484,3.5226081430871945,35,1911.0,0.1290569706358182,35,1911.0
1850.0,56,5383,34,1489,1545,0,1197.0,21.375,2.8001035252382356,34,2042.0,0.10933266457838306,34,2042.0
1860.0,58,5401,47,1497,1555,0,1602.0,27.620689655172413,1.4214196198435922,47,2451.0,0.056745922455211116,47,2451.0
1870.0,63,5432,45,1500,1563,0,1547.0,24.555555555555557,1.3884538671964346,45,2762.0,0.07014161546440262,45,2762.0
1880.0,63,5453,45,1503,1566,0,1796.0,28.50793650793651,1.8713719345348012,45,2900.0,0.07100059850151841,45,2900.0
1890.0,62,5484,40,1509,1571,0,2078.0,33.516129032258064,2.275579980045842,40,3181.0,0.08830776448009885,40,3181.0
1900.0,61,5508,46,1518,1579,0,2489.0,40.80327868852459,2.255450474945319,46,3559.0,0.0673538537162732,46,3559.0
1910.0,59,5536,40,1526,1585,0,2176.0,36.88135593220339,2.2341648461041177,40,3235.0,0.08992265532211649,40,3235.0
1920.0,59,5574,39,1533,1592,0,2229.0,37.779661016949156,2.6343099666509446,39,2753.0,0.09033793264225287,39,2753.0
1930.0,61,5599,41,1540,1601,0,2291.0,37.557377049180324,1.8088784018295978,41,2943.0,0.062109921913827144,41,2943.0
1940.0,63,5640,41,1546,1609,0,2480.0,39.36507936507937,1.519878534468567,41,3189.0,0.07395692091729715,41,3189.0
1950.0,67,5667,37,1550,1617,0,1145.0,17.08955223880597,2.4052062051268623,37,2418.0,0.05600513026867927,37,2418.0
1960.0,66,5686,42,1561,1627,0,929.0,14.075757575757576,2.5349655424943527,42,2170.0,0.09803237119829712,42,2170.0
1970.0,69,5715,43,1569,1638,0,1178.0,17.07246376811594,1.980871456458637,43,2261.0,0.08729445857668955,43,2261.0
1980.0,70,5749,50,1577,1647,0,1591.0,22.728571428571428,2.1895692415955517,50,2463.0,0.0900049810372714,50,2463.0
1990.0,70,5775,48,1585,1655,0,1589.0,22.7,2.007119590377999,48,2558.0,0.08554721698679323,48,2558.0
2000.0,73,5807,52,1591,1664,0,1966.0,26.931506849315067,2.3598665305516198,52,2672.0,0.073105458451031,52,2672.0
2010.0,71,5834,43,1601,1672,0,1073.0,15.112676056338028,2.405021380890899,43,2552.0,0.08564208943340404,43,2552.0
2020.0,68,5865,42,1612,1680,0,1099.0,16.16176470588235,3.3823700913982275,42,2240.0,0.11250473273777258,42,2240.0
2030.0,65,5899,38,1625,1690,0,1327.0,20.415384615384614,2.208522118562957,38,2409.0,0.08947461975264512,38,2409.0
2040.0,68,5925,49,1631,1699,0,1765.0,25.955882352941178,1.9554455307757082,49,2802.0,0.05234067767942647,49,2802.0
2050.0,68,5953,40,1639,1707,0,1148.0,16.88235294117647,2.8995423988580886,40,2365.0,0.09916141918459251,40,2365.0
2060.0,65,5985,42,1652,1717,0,1369.0,21.06153846153846,3.1235131622769274,42,2052.0,0.09991630949221332,42,2052.0
2070.0,63,6020,40,1663,1726,0,931.0,14.777777777777779,2.2652308429147747,40,2138.0,0.10697943259959691,40,2138.0
2080.0,61,6066,45,1670,1731,0,1149.0,18.83606557377049,2.0871547494100873,45,2007.0,0.06597087074545815,45,2007.0
2090.0,63,6096,49,1677,1740,0,1457.0,23.126984126984127,1.8032298069382655,49,2181.0,0.074281622680726,49,2181.0
2100.0,65,6139,42,1683,1748,0,974.0,14.984615384615385,1.9921287630446753,42,2012.0,0.07585826637454501,42,2012.0
2110.0,63,6172,39,1691,1754,0,1054.0,16.73015873015873,3.137480429688767,39,1691.0,0.09656715719769696,39,1691.0
2120.0,58,6202,36,1702,1760,0,710.0,12.241379310344827,2.502742973567722,36,1571.0,0.10003348180532153,36,1571.0
2130.0,56,6227,34,1711,1767,0,845.0,15.089285714285714,2.1857418978861607,34,1507.0,0.10925805329281481,34,1507.0
2140.0,65,6254,26,1716,1781,0,516.0,7.938461538461539,3.2347384192402124,26,1297.0,0.13645395314197173,26,1297.0
2150.0,66,6276,36,1728,1794,0,794.0,12.030303030303031,3.3310437874765233,36,1267.0,0.13761772833953673,36,1267.0
2160.0,68,6299,39,1738,1806,0,1025.0,15.073529411764707,2.5231944605519527,39,1424.0,0.09225675000110414,39,1424.0
2170.0,69,6326,49,1749,1818,0,1467.0,21.26086956521739,2.3526697827887713,49,1780.0,0.08337903213680396,49,1780.0
2180.0,70,6353,46,1757,1827,0,1388.0,19.82857142857143,1.850209654371782,46,1908.0,0.06639085773780358,46,1908.0
2190.0,70,6387,45,1765,1835,0,1712.0,24.457142857142856,2.733521055035649,45,2089.0,0.11635713417886465,45,2089.0
