step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
450.0,56,1337,33,370,426,0,2485.0,44.375,2.747991938645683,33,3116.0,0.13024558938153172,33,3116.0
460.0,62,1360,40,376,438,0,2773.0,44.725806451612904,2.4467362659876595,40,3361.0,0.11109944546709284,40,3361.0
470.0,67,1376,41,382,449,0,3023.0,45.11940298507463,2.2402306965626044,41,3662.0,0.09513211837317553,41,3662.0
480.0,71,1400,50,389,460,0,3445.0,48.521126760563384,2.0378874327430316,50,4063.0,0.07242316145581723,50,4063.0
490.0,73,1434,40,396,469,0,3370.0,46.16438356164384,2.6591603147641507,40,4240.0,0.0955981866214145,40,4240.0
500.0,71,1464,44,406,477,0,3718.0,52.36619718309859,3.6029509322585858,44,4401.0,0.10943411546903045,44,4401.0
510.0,62,1496,30,422,484,0,1151.0,18.56451612903226,2.9669238153918385,30,3191.0,0.12128995447010381,30,3191.0
520.0,65,1526,42,433,498,0,942.0,14.492307692307692,2.563218802068322,42,1886.0,0.08236613738444773,42,1886.0
530.0,66,1550,42,442,508,0,799.0,12.106060606060606,1.5242423593050647,42,2050.0,0.07041168393074798,42,2050.0
540.0,68,1576,48,446,514,0,1045.0,15.367647058823529,2.270956510803825,48,2181.0,0.08574760089420781,48,2181.0
550.0,71,1607,41,454,525,0,991.0,13.95774647887324,2.1924670013511594,41,2303.0,0.07889072669520315,41,2303.0
560.0,69,1632,47,463,532,0,1370.0,19.855072463768117,2.732375588855061,47,2486.0,0.0926258649620263,47,2486.0
570.0,62,1676,39,473,535,0,1383.0,22.306451612903224,1.8624329713058567,39,2193.0,0.0808341115761163,39,2193.0
580.0,67,1714,44,478,545,0,1730.0,25.82089552238806,2.342554774104903,44,2219.0,0.072285128368584,44,2219.0
590.0,67,1733,42,488,555,0,1934.0,28.865671641791046,2.2528425618748393,42,2464.0,0.07927323449448068,42,2464.0
600.0,66,1759,46,498,564,0,2307.0,34.95454545454545,1.7829444338647067,46,2807.0,0.05130050997913041,46,2807.0
610.0,66,1796,43,504,570,0,2226.0,33.72727272727273,1.7654838679757134,43,2998.0,0.08437243724207112,43,2998.0
620.0,65,1837,48,509,574,0,2475.0,38.07692307692308,1.5487566319387227,48,3069.0,0.058452209694852784,48,3069.0
630.0,64,1861,42,514,578,0,2509.0,39.203125,1.8222537743605807,42,3226.0,0.05659772729151907,42,3226.0
640.0,67,1902,41,520,587,0,2805.0,41.865671641791046,1.9005252051415396,41,3472.0,0.07608263226889038,41,3472.0
650.0,71,1929,43,526,597,0,1083.0,15.253521126760564,1.7307301404469921,43,3283.0,0.06904211381942016,43,3283.0
660.0,70,1954,41,534,604,0,752.0,10.742857142857142,2.933886044472447,41,2119.0,0.10449811516153899,41,2119.0
670.0,68,1968,46,546,614,0,1164.0,17.11764705882353,2.5593658518462647,46,1761.0,0.07117166256871502,46,1761.0
680.0,63,1996,40,558,621,0,1216.0,19.3015873015873,2.595406613446879,40,2025.0,0.11616426179121529,40,2025.0
690.0,64,2025,46,566,630,0,1561.0,24.390625,2.484123925548902,46,2212.0,0.08350996862347933,46,2212.0
700.0,63,2050,49,574,637,0,2026.0,32.15873015873016,1.8172482077461023,49,2605.0,0.06339667531993652,49,2605.0
710.0,62,2074,37,580,642,0,1698.0,27.387096774193548,2.5921403980228535,37,2575.0,0.08909088290721044,37,2575.0
720.0,60,2106,38,591,651,0,1901.0,31.683333333333334,2.879723634625172,38,2563.0,0.12347985603690083,38,2563.0
730.0,62,2132,38,600,662,0,1039.0,16.758064516129032,1.8564361165481569,38,2500.0,0.09040387095086486,38,2500.0
740.0,67,2160,42,605,672,0,847.0,12.64179104477612,2.7323278216355367,42,1705.0,0.10218307750002385,42,1705.0
750.0,70,2183,40,612,682,0,1025.0,14.642857142857142,2.753944811524292,40,1836.0,0.10589813353829922,40,1836.0
760.0,70,2205,49,623,693,0,1174.0,16.771428571428572,1.8359429195703318,49,2054.0,0.04230022337615022,49,2054.0
770.0,67,2235,42,632,699,0,766.0,11.432835820895523,1.5948010383965723,42,2223.0,0.07881115374431398,42,2223.0
780.0,72,2263,54,635,707,0,1126.0,15.63888888888889,1.4522051321486036,54,2362.0,0.04344330480783947,54,2362.0
790.0,71,2293,60,641,712,0,1707.0,24.04225352112676,1.4483910438574992,60,2809.0,0.036252251354508304,60,2809.0
800.0,69,2330,54,647,716,0,2049.0,29.695652173913043,1.5799392133080488,54,3243.0,0.05216177344003358,54,3243.0
810.0,68,2379,53,654,722,0,2490.0,36.61764705882353,1.6239086782896646,53,3660.0,0.06663372003493674,53,3660.0
820.0,70,2409,53,660,730,0,2923.0,41.75714285714286,1.545798318462268,53,4127.0,0.05724011710338402,53,4127.0
830.0,73,2443,58,665,738,0,3466.0,47.47945205479452,1.7671322042557094,58,4632.0,0.0504217731453069,58,4632.0
840.0,71,2480,47,673,744,0,2671.0,37.61971830985915,2.016589965222921,47,4159.0,0.06989322267104119,47,4159.0
850.0,69,2507,51,682,751,0,2724.0,39.47826086956522,2.237340037592701,51,3595.0,0.07458432498928694,51,3595.0
860.0,68,2533,43,691,759,0,1514.0,22.264705882352942,2.3054082403349754,43,3097.0,0.10237465667604072,43,3097.0
870.0,69,2564,43,699,768,0,1082.0,15.681159420289855,2.916722299019906,43,2397.0,0.09600436410616796,43,2397.0
880.0,64,2589,48,711,775,0,1529.0,23.890625,2.590223280719961,48,1934.0,0.09183457589549318,48,1934.0
890.0,62,2630,33,720,782,0,849.0,13.693548387096774,3.0406148968675843,33,1683.0,0.12311071893927357,33,1683.0
900.0,61,2657,35,731,792,0,972.0,15.934426229508198,2.78138488602783,35,1495.0,0.12089125486855129,35,1495.0
910.0,64,2684,32,739,803,0,1101.0,17.203125,2.889634722053145,32,1711.0,0.11920505293943888,32,1711.0
920.0,65,2705,42,749,814,0,1417.0,21.8,2.1504992904998614,42,2024.0,0.06441492330790832,42,2024.0
930.0,64,2737,40,757,821,0,1100.0,17.1875,1.9523816949797568,40,2131.0,0.07927067247591328,40,2131.0
940.0,64,2759,46,764,828,0,1350.0,21.09375,1.7637569661922956,46,2204.0,0.06940069443661245,46,2204.0
950.0,67,2790,40,769,836,0,1342.0,20.029850746268657,2.3354258179064757,40,2222.0,0.08307822060229349,40,2222.0
960.0,66,2828,40,779,845,0,1688.0,25.575757575757574,2.668096661623615,40,2338.0,0.08959331749597607,40,2338.0
970.0,66,2862,41,789,855,0,1055.0,15.984848484848484,1.5467295580596778,41,2204.0,0.07311243240376228,41,2204.0
980.0,70,2872,55,793,863,0,1050.0,15.0,1.381126545525382,55,2115.0,0.044739366646503013,55,2115.0
990.0,69,2903,41,798,867,0,768.0,11.130434782608695,2.327182409167098,41,2157.0,0.08848213464233594,41,2157.0
1000.0,69,2937,42,807,876,0,1043.0,15.115942028985508,3.0395338608961344,42,2136.0,0.0964142139239537,42,2136.0
1010.0,64,2969,41,818,882,0,1109.0,17.328125,1.9292453212100407,41,2350.0,0.07028078375867028,41,2350.0
1020.0,63,2990,42,826,889,0,1456.0,23.11111111111111,2.123745731735475,42,2590.0,0.0777845436875223,42,2590.0
1030.0,66,3017,46,833,899,0,1566.0,23.727272727272727,1.2900251068676005,46,2689.0,0.05549386866126274,46,2689.0
1040.0,69,3054,53,838,907,0,1937.0,28.07246376811594,1.3588215930246794,53,2656.0,0.0445716087370428,53,2656.0
1050.0,70,3094,43,843,913,0,1930.0,27.571428571428573,2.564750036119683,43,2802.0,0.10786634573561013,43,2802.0
1060.0,67,3134,45,853,920,0,2262.0,33.76119402985075,2.631862157132218,45,2959.0,0.08485886194581706,45,2959.0
1070.0,65,3182,37,863,928,0,1283.0,19.73846153846154,2.6332193934696004,37,2873.0,0.11231145784693916,37,2873.0
1080.0,62,3217,38,872,934,0,1234.0,19.903225806451612,3.057827348321766,38,1871.0,0.09893616021245925,38,1871.0
1090.0,59,3239,42,883,942,0,1416.0,24.0,2.1728906574229927,42,1936.0,0.08280404017852093,42,1936.0
1100.0,62,3268,38,889,951,0,1312.0,21.161290322580644,2.4770385774977655,38,1918.0,0.10391558175520438,38,1918.0
1110.0,62,3300,39,897,959,0,1587.0,25.596774193548388,2.9031750681269433,39,1932.0,0.11793737047550776,39,1932.0
1120.0,68,3328,34,905,973,0,648.0,9.529411764705882,2.8982540799509953,34,1607.0,0.10963853567512584,34,1607.0
1130.0,70,3369,39,917,987,0,750.0,10.714285714285714,3.194505327020204,39,1262.0,0.10227981513448418,39,1262.0
1140.0,70,3392,35,929,999,0,480.0,6.857142857142857,2.773536348975784,35,1294.0,0.11601428730755452,35,1294.0
1150.0,71,3421,40,940,1011,0,704.0,9.915492957746478,3.4509810734275708,40,1336.0,0.13374226563889954,40,1336.0
1160.0,66,3449,44,953,1019,0,929.0,14.075757575757576,2.013585904554691,44,1410.0,0.07588761259493805,44,1410.0
1170.0,67,3481,50,960,1027,0,1367.0,20.402985074626866,1.3934425224508584,50,1747.0,0.05369303942778815,50,1747.0
1180.0,70,3497,53,964,1034,0,1488.0,21.257142857142856,1.8185688789853713,53,1972.0,0.054568886429326204,53,1972.0
1190.0,68,3529,53,973,1041,0,1688.0,24.823529411764707,1.5889956023609901,53,2217.0,0.06840948225533633,53,2217.0
1200.0,69,3576,48,978,1047,0,1339.0,19.405797101449274,1.4139589490936006,48,2319.0,0.06347112784126326,48,2319.0
1210.0,73,3598,51,982,1055,0,1426.0,19.534246575342465,1.9148575788581086,51,2398.0,0.08386512617516526,51,2398.0
1220.0,78,3631,50,987,1065,0,1516.0,19.435897435897434,2.3545974925890554,50,2444.0,0.07251149535201955,50,2444.0
1230.0,75,3666,50,999,1074,0,1929.0,25.72,2.406479266041377,50,2722.0,0.06990848514970092,50,2722.0
1240.0,71,3690,47,1010,1081,0,1989.0,28.014084507042252,1.955406155251187,47,2816.0,0.07967494206778782,47,2816.0
1250.0,71,3726,50,1017,1088,0,2362.0,33.267605633802816,2.1592645786341214,50,2942.0,0.058796528930089915,50,2942.0
1260.0,70,3762,47,1026,1096,0,2470.0,35.285714285714285,1.7592459797690205,47,3009.0,0.06543653715828845,47,3009.0
1270.0,70,3795,52,1032,1102,0,2894.0,41.34285714285714,2.081076641458133,52,3242.0,0.056401571176552916,52,3242.0
1280.0,67,3835,46,1041,1108,0,1536.0,22.925373134328357,1.8727280921116787,46,2931.0,0.06963373966915082,46,2931.0
1290.0,66,3874,43,1048,1114,0,1072.0,16.242424242424242,2.503982800245296,43,2188.0,0.0830907530718993,43,2188.0
1300.0,70,3896,37,1057,1127,0,640.0,9.142857142857142,2.384199300366227,37,2118.0,0.08439799803672746,37,2118.0
1310.0,66,3929,43,1068,1134,0,901.0,13.651515151515152,2.541361354738463,43,2120.0,0.0906038815903295,43,2120.0
1320.0,65,3954,46,1077,1142,0,1109.0,17.06153846153846,1.9832391495489097,46,2407.0,0.06598319687013339,46,2407.0
1330.0,64,3981,49,1084,1148,0,1565.0,24.453125,2.3099582339621154,49,2732.0,0.06084633442731297,49,2732.0
1340.0,64,4006,43,1092,1156,0,1197.0,18.703125,1.4285828446310376,43,2966.0,0.05577921589469022,43,2966.0
1350.0,67,4042,44,1097,1164,0,1237.0,18.46268656716418,2.0018625215458834,44,2763.0,0.08776285840962891,44,2763.0
1360.0,69,4070,44,1103,1172,0,1561.0,22.6231884057971,1.9426736049640778,44,3066.0,0.07612900895034991,44,3066.0
1370.0,70,4112,53,1110,1180,0,2058.0,29.4,1.8635402897173183,53,3539.0,0.04201161675413185,53,3539.0
1380.0,65,4151,55,1119,1184,0,2594.0,39.90769230769231,1.3215128274630952,55,4090.0,0.03714052073162131,55,4090.0
1390.0,65,4193,59,1124,1189,0,3152.0,48.49230769230769,1.0636245649970348,59,4651.0,0.034342374244087134,59,4651.0
1400.0,66,4227,44,1127,1193,0,3103.0,47.015151515151516,2.2160984088030347,44,4580.0,0.0781713684904116,44,4580.0
1410.0,65,4253,46,1134,1199,0,3381.0,52.01538461538462,2.2939241717135843,46,4501.0,0.06968897131635043,46,4501.0
1420.0,62,4285,48,1144,1206,0,3830.0,61.774193548387096,1.820600883900745,48,4836.0,0.06188112269567642,48,4836.0
1430.0,64,4307,32,1149,1213,0,2538.0,39.65625,2.8698947968537394,32,4426.0,0.10074611937115907,32,4426.0
1440.0,62,4330,33,1160,1222,0,2596.0,41.87096774193548,3.809068353737365,33,3716.0,0.13286494614567543,33,3716.0
1450.0,60,4353,35,1173,1233,0,2690.0,44.833333333333336,2.4617686499859297,35,3885.0,0.09815905470132809,35,3885.0
1460.0,65,4378,42,1180,1245,0,3079.0,47.36923076923077,2.8178657850702327,42,4185.0,0.10279369006733982,42,4185.0
1470.0,65,4418,41,1189,1254,0,3096.0,47.63076923076923,2.2741968689552396,41,4359.0,0.0842650510345856,41,4359.0
1480.0,68,4445,48,1196,1264,0,3419.0,50.279411764705884,2.280145723475538,48,4592.0,0.06584611890128934,48,4592.0
1490.0,69,4475,50,1205,1274,0,1656.0,24.0,1.9594506315578837,50,3395.0,0.04839457886345919,50,3395.0
1500.0,64,4504,50,1214,1278,0,1226.0,19.15625,1.2702876053291157,50,2660.0,0.04842912788093959,50,2660.0
1510.0,66,4532,37,1218,1284,0,1159.0,17.560606060606062,3.0485120197840097,37,2145.0,0.11983028193463917,37,2145.0
1520.0,63,4556,40,1230,1293,0,1444.0,22.92063492063492,3.199920465015796,40,1858.0,0.11712881465532268,40,1858.0
1530.0,61,4590,34,1242,1303,0,760.0,12.459016393442623,2.742040890922095,34,1520.0,0.11392127187174164,34,1520.0
1540.0,62,4615,37,1252,1314,0,846.0,13.64516129032258,3.560064342336189,37,1284.0,0.14538346741522634,37,1284.0
1550.0,60,4636,42,1264,1324,0,1140.0,19.0,2.23327101800522,42,1448.0,0.08669785560181319,42,1448.0
1560.0,64,4667,50,1271,1335,0,1590.0,24.84375,1.632267694714072,50,1881.0,0.06267659024148069,50,1881.0
1570.0,71,4684,46,1276,1347,0,1894.0,26.676056338028168,2.2474737640902447,46,2046.0,0.07220436258648111,46,2046.0
1580.0,70,4720,48,1284,1354,0,2353.0,33.614285714285714,2.911989783089667,48,2458.0,0.08428484402513839,48,2458.0
1590.0,66,4753,50,1296,1362,0,2842.0,43.06060606060606,2.0588452946425515,50,2941.0,0.060177861560733056,50,2941.0
1600.0,66,4781,49,1304,1370,0,2356.0,35.696969696969695,1.4247188978732017,49,3025.0,0.06473558516454471,49,3025.0
1610.0,70,4818,51,1309,1379,0,1922.0,27.457142857142856,1.4967653973941486,51,2899.0,0.06643780628806646,51,2899.0
1620.0,73,4855,42,1313,1386,0,929.0,12.726027397260275,2.1957266701289253,42,2518.0,0.08031763188307357,42,2518.0
1630.0,73,4888,48,1321,1394,0,906.0,12.41095890410959,3.1195996050951775,48,2117.0,0.11314956097727785,48,2117.0
1640.0,69,4915,50,1333,1402,0,1255.0,18.18840579710145,1.1280289147288072,50,2259.0,0.04398098073495027,50,2259.0
1650.0,73,4945,56,1337,1410,0,1721.0,23.575342465753426,0.9794079457552561,56,2645.0,0.03805044253165857,56,2645.0
1660.0,73,4972,38,1341,1414,0,1197.0,16.397260273972602,2.3805110817932364,38,2658.0,0.09502029169153413,38,2658.0
1670.0,71,4989,48,1350,1421,0,1511.0,21.281690140845072,2.6444477700794464,48,2546.0,0.04788500747013919,48,2546.0
1680.0,61,5017,41,1363,1424,0,916.0,15.01639344262295,1.969595054696597,41,2413.0,0.07391432338128726,41,2413.0
1690.0,64,5039,37,1370,1434,0,827.0,12.921875,2.804461039041491,37,2041.0,0.1255842267137061,37,2041.0
1700.0,66,5064,37,1379,1445,0,998.0,15.121212121212121,2.557380773902064,37,2031.0,0.10755468021595024,37,2031.0
1710.0,66,5083,46,1390,1456,0,1414.0,21.424242424242426,2.0380733551472696,46,2405.0,0.07153120833155803,46,2405.0
1720.0,67,5104,41,1397,1464,0,1163.0,17.35820895522388,2.3980872248110763,41,2297.0,0.09085979000012065,41,2297.0
1730.0,64,5133,44,1406,1470,0,1507.0,23.546875,2.7269258602442523,44,2343.0,0.09733073263537899,44,2343.0
1740.0,66,5162,42,1415,1481,0,1040.0,15.757575757575758,1.7323633553894109,42,2329.0,0.08483872215992755,42,2329.0
1750.0,68,5187,54,1420,1488,0,1254.0,18.441176470588236,1.5605330466077902,54,2177.0,0.06300780185340646,54,2177.0
1760.0,68,5213,37,1425,1493,0,929.0,13.661764705882353,2.432217177140928,37,2196.0,0.08906468388379221,37,2196.0
1770.0,67,5230,49,1435,1502,0,1292.0,19.28358208955224,2.012232003417122,49,2426.0,0.06968199336179678,49,2426.0
1780.0,69,5258,38,1442,1511,0,1204.0,17.44927536231884,2.316959644055643,38,2484.0,0.0758551605256983,38,2484.0
1790.0,64,5283,39,1454,1518,0,1480.0,23.125,3.4350535852477715,39,2569.0,0.14003182346367382,39,2569.0
1800.0,61,5312,40,1466,1527,0,1623.0,26.60655737704918,2.133100303926883,40,2507.0,0.08132432159069461,40,2507.0
1810.0,62,5352,46,1472,1534,0,1952.0,31.483870967741936,2.064423637782384,46,2533.0,0.08445853811282072,46,2533.0
1820.0,63,5385,41,1479,1542,0,2208.0,35.04761904761905,2.082532241731483,41,2737.0,0.07356876354860033,41,2737.0
1830.0,61,5421,44,1487,1548,0,2599.0,42.60655737704918,2.307624815466795,44,3076.0,0.09161340508613425,44,3076.0
1840.0,60,5452,36,1495,1555,0,2303.0,38.38333333333333,2.271614257194208,36,3085.0,0.0983511954012597,36,3085.0
1850.0,63,5483,46,1502,1565,0,2571.0,40.80952380952381,1.9607735683078338,46,3143.0,0.06484113065422692,46,3143.0
1860.0,66,5513,43,1508,1574,0,1747.0,26.46969696969697,1.9068460660860513,43,2971.0,0.08022405356422403,43,2971.0
1870.0,65,5543,40,1514,1579,0,1559.0,23.984615384615385,2.635629483652673,40,2168.0,0.09403368900013385,40,2168.0
1880.0,66,5564,38,1523,1589,0,1101.0,16.681818181818183,2.409517850504106,38,1952.0,0.08475201317024945,38,1952.0
1890.0,68,5589,49,1532,1600,0,1519.0,22.33823529411765,2.1549744533102198,49,2278.0,0.07267310334070273,49,2278.0
1900.0,69,5613,47,1541,1610,0,1110.0,16.08695652173913,1.4049687819074919,47,2517.0,0.06736982868649069,47,2517.0
1910.0,72,5649,53,1545,1617,0,1131.0,15.708333333333334,2.0185733878379217,53,2292.0,0.05056959814873364,53,2292.0
1920.0,69,5686,47,1553,1622,0,1430.0,20.72463768115942,1.797869382912308,47,2590.0,0.07166196929997673,47,2590.0
1930.0,68,5712,51,1559,1627,0,1917.0,28.191176470588236,2.10440248108982,51,3011.0,0.058138224778375824,51,3011.0
1940.0,65,5737,41,1568,1633,0,1377.0,21.184615384615384,2.3284256782139314,41,3028.0,0.09991667102144089,41,3028.0
1950.0,66,5764,43,1576,1642,0,1396.0,21.151515151515152,2.6945535122584254,43,2812.0,0.10170900290233575,43,2812.0
1960.0,65,5795,43,1586,1651,0,958.0,14.738461538461538,1.216181146010763,43,2811.0,0.05304674534993554,43,2811.0
1970.0,67,5820,54,1589,1656,0,1160.0,17.313432835820894,1.4136397574208528,54,2375.0,0.028392284123960044,54,2375.0
1980.0,67,5860,42,1594,1661,0,978.0,14.597014925373134,1.4991700462626993,42,2527.0,0.06640091902122784,42,2527.0
1990.0,66,5900,50,1598,1664,0,1105.0,16.742424242424242,1.9670579252465084,50,2495.0,0.0771459265403286,50,2495.0
2000.0,62,5927,43,1605,1667,0,1392.0,22.451612903225808,1.7391296490750898,43,2490.0,0.04980578161883124,43,2490.0
2010.0,63,5946,49,1611,1674,0,1752.0,27.80952380952381,1.3992894404506588,49,2709.0,0.031663970543923003,49,2709.0
2020.0,63,5966,34,1616,1679,0,1393.0,22.11111111111111,2.755661448645122,34,2396.0,0.09221849912454151,34,2396.0
2030.0,60,6004,38,1628,1688,0,1506.0,25.1,2.928537922862089,38,2355.0,0.10554848998454008,38,2355.0
2040.0,61,6033,35,1637,1698,0,1735.0,28.442622950819672,3.096448703500803,35,2333.0,0.11811802505884345,35,2333.0
2050.0,59,6069,39,1646,1705,0,2004.0,33.96610169491525,3.081782979332964,39,2471.0,0.08157032018236028,39,2471.0
2060.0,58,6102,35,1656,1714,0,1132.0,19.517241379310345,2.8771322930974366,35,2155.0,0.09096388809681029,35,2155.0
2070.0,58,6129,38,1665,1723,0,1181.0,20.362068965517242,2.4603277002996946,38,2067.0,0.1018257362326485,38,2067.0
2080.0,61,6156,38,1671,1732,0,1460.0,23.934426229508198,2.40929057117325,38,2342.0,0.08099892197538866,38,2342.0
2090.0,65,6186,49,1679,1744,0,1891.0,29.092307692307692,2.134041553096989,49,2686.0,0.0823386991734338,49,2686.0
2100.0,71,6225,49,1685,1756,0,1556.0,21.91549295774648,1.7363286668828863,49,2418.0,0.06719828453864295,49,2418.0
2110.0,75,6258,55,1691,1766,0,1229.0,16.386666666666667,1.7711587303428955,55,2354.0,0.06589226566172271,55,2354.0
2120.0,75,6286,49,1698,1773,0,1587.0,21.16,1.6817834367503308,49,2679.0,0.06989318074854274,49,2679.0
2130.0,76,6313,53,1705,1781,0,2089.0,27.486842105263158,1.8231293859783724,53,3157.0,0.04766886411842629,53,3157.0
2140.0,78,6333,47,1712,1790,0,1839.0,23.576923076923077,1.990374127221185,47,3030.0,0.06963877798428261,47,3030.0
2150.0,72,6362,53,1723,1795,0,2245.0,31.180555555555557,2.500823869005377,53,2995.0,0.06528200222353395,53,2995.0
2160.0,69,6389,47,1734,1803,0,2349.0,34.04347826086956,1.8720459469764008,47,2950.0,0.0700330898832531,47,2950.0
2170.0,71,6417,47,1741,1812,0,2602.0,36.647887323943664,2.387607003414076,47,2947.0,0.08698011354493439,47,2947.0
2180.0,71,6449,44,1750,1821,0,2705.0,38.098591549295776,2.029469869283786,44,3239.0,0.08161819335293001,44,3239.0
2190.0,73,6482,53,1757,1830,0,3164.0,43.342465753424655,2.1910943227595077,53,3534.0,0.06616678869606306,53,3534.0
2200.0,77,6515,48,1765,1842,0,1485.0,19.285714285714285,2.191829264589082,48,3108.0,0.07020106027123611,48,3108.0
