step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
810.0,67,2295,47,671,738,0,998.0,14.895522388059701,1.7791334514215447,47,2352.0,0.06761234966940868,47,2352.0
820.0,67,2318,41,677,744,0,971.0,14.492537313432836,2.2532887756501583,41,2317.0,0.08156857260107306,41,2317.0
830.0,64,2354,43,686,750,0,1355.0,21.171875,2.8146869173160547,43,2540.0,0.10873712414169753,43,2540.0
840.0,62,2389,42,695,757,0,1663.0,26.822580645161292,2.070232046533306,42,2789.0,0.07374346188771064,42,2789.0
850.0,60,2423,45,703,763,0,2065.0,34.416666666666664,1.4938271714083409,45,2879.0,0.07020551186760315,45,2879.0
860.0,65,2444,33,707,772,0,1279.0,19.676923076923078,2.1004617131896564,33,2873.0,0.0785772064131377,33,2873.0
870.0,65,2486,40,715,780,0,1238.0,19.046153846153846,2.397367535944277,40,2744.0,0.09613195866421453,40,2744.0
880.0,65,2529,32,722,787,0,1271.0,19.553846153846155,3.1577312736599157,32,2773.0,0.10232173810628724,32,2773.0
890.0,63,2548,37,734,797,0,1597.0,25.349206349206348,4.044269483890003,37,2958.0,0.13575957283994616,37,2958.0
900.0,59,2572,33,749,808,0,1727.0,29.271186440677965,2.5739832879693845,33,2918.0,0.10197103456096232,33,2918.0
910.0,61,2598,38,756,817,0,2072.0,33.967213114754095,3.0535060636419433,38,2828.0,0.10736255309238385,38,2828.0
920.0,61,2614,36,765,826,0,2248.0,36.85245901639344,3.0104239355174105,36,3064.0,0.10421061373564672,36,3064.0
930.0,60,2642,40,776,836,0,2572.0,42.86666666666667,2.5997655080508304,40,3371.0,0.07190299402084935,40,3371.0
940.0,57,2672,49,786,843,0,3006.0,52.73684210526316,1.1049130492929553,49,3814.0,0.04957963186712339,49,3814.0
950.0,61,2712,41,788,849,0,3138.0,51.442622950819676,2.2485487558401553,41,4086.0,0.08644928071105404,41,4086.0
960.0,58,2751,45,796,854,0,3505.0,60.43103448275862,1.5829821877928245,45,4374.0,0.05552995359393543,45,4374.0
970.0,58,2791,46,801,859,0,3921.0,67.60344827586206,1.8284365467421788,46,4760.0,0.0798157578982516,46,4760.0
980.0,61,2823,49,806,867,0,4386.0,71.90163934426229,1.7946035857776337,49,5189.0,0.06367118651727664,49,5189.0
990.0,63,2852,44,812,875,0,3609.0,57.285714285714285,1.6070463568733222,44,5311.0,0.08309350302288478,44,5311.0
1000.0,65,2884,45,817,882,0,3502.0,53.87692307692308,1.9581699241440735,45,4888.0,0.0823719525724806,45,4888.0
1010.0,68,2915,46,822,890,0,3733.0,54.89705882352941,1.9547312810042545,46,5142.0,0.07354627329666101,46,5142.0
1020.0,70,2935,53,829,899,0,4208.0,60.114285714285714,2.3033458965323943,53,5655.0,0.06225279260278185,53,5655.0
1030.0,68,2963,59,840,908,0,4735.0,69.63235294117646,1.1758148400317454,59,6187.0,0.030770228579108303,59,6187.0
1040.0,68,2995,41,844,912,0,4003.0,58.86764705882353,2.40973727918763,41,6010.0,0.0850652691676681,41,6010.0
1050.0,64,3025,35,855,919,0,3880.0,60.625,3.8595964217665277,35,5659.0,0.1608190481922048,35,5659.0
1060.0,61,3052,30,868,929,0,4034.0,66.1311475409836,3.023202543670567,30,5650.0,0.1280040649710392,30,5650.0
1070.0,62,3073,38,878,940,0,4373.0,70.53225806451613,2.969281463498652,38,5804.0,0.08515817696327961,38,5804.0
1080.0,58,3100,37,890,948,0,1749.0,30.155172413793103,2.4252027294623937,37,4024.0,0.08424411741173964,37,4024.0
1090.0,59,3130,41,899,958,0,1311.0,22.220338983050848,1.9256840220619966,41,3119.0,0.07513263004396083,41,3119.0
1100.0,65,3148,41,905,970,0,809.0,12.446153846153846,2.3047875228608214,41,2837.0,0.10493618335955143,41,2837.0
1110.0,68,3189,46,913,981,0,881.0,12.955882352941176,2.443152318582651,46,2414.0,0.10950735749196039,46,2414.0
1120.0,73,3205,44,920,993,0,734.0,10.054794520547945,2.52351666068946,44,2302.0,0.08195161438221298,44,2302.0
1130.0,71,3233,45,931,1002,0,1022.0,14.394366197183098,3.116186997141337,45,2497.0,0.11746070851358542,45,2497.0
1140.0,66,3254,38,943,1009,0,863.0,13.075757575757576,2.615810400470932,38,2547.0,0.10483239624077463,38,2547.0
1150.0,65,3280,38,953,1018,0,1090.0,16.76923076923077,3.255877874001148,38,2534.0,0.10821791627151801,38,2534.0
1160.0,61,3308,37,965,1026,0,693.0,11.360655737704919,2.8085995485148003,37,1735.0,0.1083620042363398,37,1735.0
1170.0,61,3336,39,976,1037,0,860.0,14.098360655737705,2.917131693825165,39,1350.0,0.11233720802153822,39,1350.0
1180.0,66,3366,37,984,1050,0,783.0,11.863636363636363,3.0122849720199794,37,1451.0,0.13004878263890815,37,1451.0
1190.0,65,3392,38,994,1059,0,1100.0,16.923076923076923,3.1348246125958767,38,1614.0,0.10386506867321833,38,1614.0
1200.0,62,3426,43,1006,1068,0,985.0,15.887096774193548,1.3097515531432609,43,1546.0,0.062353405678831325,43,1546.0
1210.0,63,3458,48,1010,1073,0,1181.0,18.746031746031747,1.8813412155805147,48,1657.0,0.06633618950160029,48,1657.0
1220.0,65,3486,44,1016,1081,0,1490.0,22.923076923076923,2.0759936710481917,44,2000.0,0.09503018279114532,44,2000.0
1230.0,66,3512,47,1023,1089,0,1933.0,29.28787878787879,2.692285351065944,47,2407.0,0.050620859650063244,47,2407.0
1240.0,61,3540,35,1035,1096,0,1398.0,22.918032786885245,2.840518928826813,35,2158.0,0.11498875678173863,35,2158.0
1250.0,58,3567,39,1046,1104,0,1624.0,28.0,2.2089767534151035,39,2129.0,0.09561746516704578,39,2129.0
1260.0,61,3602,37,1052,1113,0,931.0,15.262295081967213,1.7372680764470823,37,2072.0,0.07998162259982693,37,2072.0
1270.0,64,3636,47,1056,1120,0,1199.0,18.734375,2.1215111776573545,47,1917.0,0.08500443491164705,47,1917.0
1280.0,68,3660,36,1063,1131,0,1007.0,14.808823529411764,3.059847216199274,36,1896.0,0.11655576437924603,36,1896.0
1290.0,67,3699,45,1075,1142,0,1408.0,21.01492537313433,2.1530033407311984,45,2182.0,0.077250548762438,45,2182.0
1300.0,67,3732,37,1084,1151,0,1379.0,20.582089552238806,2.7948479810329796,37,2182.0,0.11576938478002907,37,2182.0
1310.0,65,3761,38,1094,1159,0,1685.0,25.923076923076923,3.4461124194860435,38,2262.0,0.11708541145477844,38,2262.0
1320.0,63,3781,47,1107,1170,0,1406.0,22.317460317460316,1.1942441985337375,47,2140.0,0.055220465238016964,47,2140.0
1330.0,68,3817,51,1110,1178,0,1304.0,19.176470588235293,1.7772351409329517,51,2128.0,0.0688571809139376,51,2128.0
1340.0,69,3839,56,1116,1185,0,1543.0,22.36231884057971,1.6124669286979179,56,2089.0,0.06841907550421314,56,2089.0
1350.0,70,3860,47,1121,1191,0,1077.0,15.385714285714286,1.6559937440094181,47,2185.0,0.06615513323990148,47,2185.0
1360.0,69,3901,41,1129,1198,0,1045.0,15.144927536231885,2.6744116798574593,41,1877.0,0.10856145022460262,41,1877.0
1370.0,69,3920,34,1139,1208,0,972.0,14.08695652173913,2.9398411976256797,34,1802.0,0.10913976753438102,34,1802.0
1380.0,67,3944,44,1151,1218,0,1354.0,20.208955223880597,3.1914797181763155,44,1911.0,0.08708469019195236,44,1911.0
1390.0,63,3974,51,1165,1228,0,1777.0,28.206349206349206,1.9386353045318727,51,2343.0,0.06114574472317128,51,2343.0
1400.0,64,3994,51,1171,1235,0,2237.0,34.953125,1.684469250962279,51,2822.0,0.046534153839103906,51,2822.0
1410.0,61,4029,34,1178,1239,0,1270.0,20.81967213114754,3.0069449947649045,34,2553.0,0.1273892852252193,34,2553.0
1420.0,59,4060,38,1189,1248,0,1354.0,22.949152542372882,2.783151581296204,38,2143.0,0.10545575484005794,38,2143.0
1430.0,60,4092,46,1198,1258,0,1765.0,29.416666666666668,1.520211260660061,46,2288.0,0.06661950791772007,46,2288.0
1440.0,63,4128,52,1202,1265,0,2262.0,35.904761904761905,1.1841669642839923,52,2785.0,0.050371642805060915,52,2785.0
1450.0,67,4154,51,1205,1272,0,2086.0,31.134328358208954,1.3762978187535202,51,2939.0,0.06036514471764679,51,2939.0
1460.0,71,4189,51,1209,1280,0,2083.0,29.338028169014084,1.8885762035814098,51,2734.0,0.0719742607160542,51,2734.0
1470.0,74,4223,51,1215,1289,0,1964.0,26.54054054054054,1.8751231912204405,51,2944.0,0.0703141720215102,51,2944.0
1480.0,71,4258,49,1224,1295,0,2304.0,32.45070422535211,2.2760866308191083,49,3087.0,0.08526043180783639,49,3087.0
1490.0,69,4283,45,1233,1302,0,2574.0,37.30434782608695,1.962856320208613,45,3067.0,0.06687696706918743,45,3067.0
1500.0,67,4325,49,1240,1307,0,3032.0,45.25373134328358,2.3627186150961252,49,3369.0,0.07123408205486115,49,3369.0
1510.0,66,4357,43,1249,1315,0,2909.0,44.07575757575758,2.450835848753451,43,3516.0,0.0758347245382323,43,3516.0
1520.0,66,4391,44,1259,1325,0,3214.0,48.696969696969695,2.3853669029672284,44,3701.0,0.087243545029107,44,3701.0
1530.0,65,4416,47,1268,1333,0,3646.0,56.09230769230769,2.098589471112263,47,4012.0,0.06799499365176756,47,4012.0
1540.0,65,4445,50,1275,1340,0,4131.0,63.55384615384615,1.853771052685269,50,4464.0,0.0610249435439263,50,4464.0
1550.0,64,4475,48,1284,1348,0,4488.0,70.125,1.7369730677081046,48,4877.0,0.06643127078003598,48,4877.0
1560.0,65,4518,49,1289,1354,0,4960.0,76.3076923076923,2.0338333643320015,49,5301.0,0.07919911845652522,49,5301.0
1570.0,67,4542,46,1295,1362,0,5344.0,79.76119402985074,2.095223972638696,46,5703.0,0.06003878635633435,46,5703.0
1580.0,68,4562,52,1303,1371,0,5825.0,85.66176470588235,1.795136808378877,52,6167.0,0.06253284703842599,52,6167.0
1590.0,69,4589,54,1310,1379,0,6350.0,92.02898550724638,1.634245949984743,54,6690.0,0.055503021765832,54,6690.0
1600.0,69,4630,53,1316,1385,0,6721.0,97.40579710144928,1.1315153463075702,53,7154.0,0.043787547738458825,53,7154.0
1610.0,70,4657,56,1321,1391,0,7156.0,102.22857142857143,1.31219364906502,56,7580.0,0.046299323929876,56,7580.0
1620.0,71,4695,44,1325,1396,0,5842.0,82.28169014084507,2.200796498426698,44,7234.0,0.09390987090263479,44,7234.0
1630.0,69,4729,53,1334,1403,0,5650.0,81.8840579710145,1.8700756511954257,53,6672.0,0.05683897945194353,53,6672.0
1640.0,70,4760,50,1341,1411,0,2595.0,37.07142857142857,1.1229179109772445,50,6158.0,0.046776964954706055,50,6158.0
1650.0,71,4788,55,1345,1416,0,1505.0,21.197183098591548,1.5922558093983508,55,4730.0,0.05912500157569446,55,4730.0
1660.0,70,4826,36,1351,1421,0,765.0,10.928571428571429,2.9237365991033006,36,4506.0,0.11270082361188406,36,4506.0
1670.0,72,4839,44,1361,1433,0,961.0,13.347222222222221,2.4654843402349433,44,4457.0,0.07750259730291317,44,4457.0
1680.0,70,4871,49,1372,1442,0,1316.0,18.8,2.1554913321741958,49,4647.0,0.04108881236511824,49,4647.0
1690.0,66,4889,57,1381,1447,0,1854.0,28.09090909090909,1.3528533540248753,57,5195.0,0.050546542602935764,57,5195.0
1700.0,68,4917,46,1385,1453,0,1817.0,26.720588235294116,1.6565480789205436,46,4002.0,0.06366787366644729,46,4002.0
1710.0,65,4957,46,1393,1458,0,2129.0,32.753846153846155,2.2306657987466485,46,3173.0,0.0834575302392644,46,3173.0
1720.0,68,4975,48,1399,1467,0,2482.0,36.5,1.73704026456075,48,3569.0,0.06220065317356065,48,3569.0
1730.0,67,5002,55,1406,1473,0,2983.0,44.52238805970149,1.1231205450449009,55,4040.0,0.04156301738705537,55,4040.0
1740.0,71,5027,47,1410,1481,0,3271.0,46.070422535211264,1.648281060543155,47,4325.0,0.06344353306759672,47,4325.0
1750.0,70,5061,50,1417,1487,0,3731.0,53.3,2.518720259312166,50,4626.0,0.09130449318835798,50,4626.0
1760.0,67,5086,49,1426,1493,0,4080.0,60.8955223880597,1.816901298587763,49,5021.0,0.06281557735290795,49,5021.0
1770.0,66,5111,52,1434,1500,0,4506.0,68.27272727272727,1.1125334989172762,52,5437.0,0.045925988827388235,52,5437.0
1780.0,70,5146,42,1437,1507,0,2437.0,34.81428571428572,1.8935433074749344,42,4709.0,0.07204231743509773,42,4709.0
1790.0,68,5169,42,1446,1514,0,1605.0,23.602941176470587,2.853177211701841,42,3196.0,0.11780504389132743,42,3196.0
1800.0,69,5194,33,1456,1525,0,660.0,9.565217391304348,2.9793527493040988,33,2355.0,0.11303241704686662,33,2355.0
1810.0,70,5220,42,1468,1538,0,975.0,13.928571428571429,2.823997755055302,42,1767.0,0.1032296248749631,42,1767.0
1820.0,70,5236,51,1478,1548,0,987.0,14.1,1.1277448785551283,51,2110.0,0.05104500560805636,51,2110.0
1830.0,72,5260,58,1482,1554,0,1333.0,18.51388888888889,1.7469494413237046,58,2315.0,0.05795748703542848,58,2315.0
1840.0,70,5303,45,1488,1558,0,1353.0,19.32857142857143,1.8481860841603082,45,2213.0,0.08099729557123728,45,2213.0
1850.0,74,5326,54,1494,1568,0,1675.0,22.635135135135137,2.3390492820335553,54,2144.0,0.08112721492696555,54,2144.0
1860.0,74,5348,60,1504,1578,0,2236.0,30.216216216216218,1.3237999762779218,60,2616.0,0.039126594600857996,60,2616.0
1870.0,73,5373,50,1510,1583,0,1573.0,21.54794520547945,2.1341845162320188,50,2648.0,0.07112725869757505,50,2648.0
1880.0,68,5392,48,1521,1589,0,1721.0,25.308823529411764,2.6631982316059664,48,2430.0,0.08201984853992882,48,2430.0
1890.0,65,5425,40,1531,1596,0,1493.0,22.96923076923077,2.299766441288886,40,2386.0,0.09190893906303993,40,2386.0
1900.0,64,5454,46,1539,1603,0,1794.0,28.03125,2.100412991906987,46,2291.0,0.0698167909681592,46,2291.0
1910.0,67,5479,33,1546,1613,0,1810.0,27.01492537313433,2.8210050196387453,33,2194.0,0.11688424122205428,33,2194.0
1920.0,69,5508,43,1557,1626,0,2196.0,31.82608695652174,3.265794113137047,43,2429.0,0.12058885796202952,43,2429.0
1930.0,64,5539,44,1570,1634,0,2422.0,37.84375,1.8825406297101877,44,2701.0,0.07713325581708595,44,2701.0
1940.0,66,5565,50,1577,1643,0,2835.0,42.95454545454545,1.6369295854516106,50,2908.0,0.06931690142126055,50,2908.0
1950.0,68,5603,45,1582,1650,0,2811.0,41.338235294117645,2.1156327483216715,45,3125.0,0.08899869015097811,45,3125.0
1960.0,69,5633,49,1589,1658,0,3201.0,46.391304347826086,2.1021979753951086,49,3311.0,0.0751007040751311,49,3311.0
1970.0,70,5661,37,1597,1667,0,1374.0,19.62857142857143,2.6772787622257357,37,2819.0,0.09900713184203137,37,2819.0
1980.0,67,5689,39,1609,1676,0,1035.0,15.447761194029852,3.260543131707896,39,1854.0,0.13093058687469203,39,1854.0
1990.0,66,5710,40,1621,1687,0,1176.0,17.818181818181817,2.320111780058215,40,1852.0,0.09134345076367809,40,1852.0
2000.0,67,5736,50,1629,1696,0,1622.0,24.208955223880597,2.147809158531012,50,2188.0,0.07597813580144326,50,2188.0
2010.0,67,5766,37,1636,1703,0,842.0,12.567164179104477,2.818044095014334,37,2057.0,0.10911487372996745,37,2057.0
2020.0,68,5794,41,1647,1715,0,956.0,14.058823529411764,2.765402175514731,41,1734.0,0.0879460342474416,41,1734.0
2030.0,70,5819,40,1657,1727,0,647.0,9.242857142857142,1.8986109135746867,40,1505.0,0.07768271221813165,40,1505.0
2040.0,71,5845,44,1665,1736,0,891.0,12.549295774647888,2.5794354853385904,44,1315.0,0.07834152740016971,44,1315.0
2050.0,69,5880,33,1674,1743,0,700.0,10.144927536231885,2.738164989269494,33,1373.0,0.0964704832719365,33,1373.0
2060.0,68,5905,38,1686,1754,0,945.0,13.897058823529411,3.889288417086447,38,1390.0,0.1620911142931277,38,1390.0
2070.0,68,5924,34,1698,1766,0,866.0,12.735294117647058,2.802986151794485,34,1290.0,0.10811760314428917,34,1290.0
2080.0,66,5957,45,1709,1775,0,1169.0,17.71212121212121,2.5345795568797422,45,1521.0,0.07115055359692678,45,1521.0
2090.0,66,5981,42,1719,1785,0,941.0,14.257575757575758,2.1479281210882895,42,1685.0,0.09899965599536151,42,1685.0
2100.0,71,5997,51,1725,1796,0,1064.0,14.985915492957746,1.7354716500283198,51,1692.0,0.05630991857107742,51,1692.0
2110.0,69,6035,40,1733,1802,0,731.0,10.594202898550725,1.9129925099349785,40,1756.0,0.07648996626520915,40,1756.0
2120.0,67,6076,41,1740,1807,0,890.0,13.283582089552239,2.8346775772128208,41,1656.0,0.10700492410858461,41,1656.0
2130.0,68,6100,39,1750,1818,0,1128.0,16.58823529411765,2.178919946570182,39,1751.0,0.09409860513217638,39,1751.0
2140.0,71,6142,49,1758,1829,0,1480.0,20.845070422535212,1.61856196847256,49,2032.0,0.054329928836590984,49,2032.0
2150.0,71,6176,41,1764,1835,0,1284.0,18.08450704225352,2.13128948368667,41,2085.0,0.07094052460855785,41,2085.0
2160.0,69,6203,48,1774,1843,0,1572.0,22.782608695652176,1.7639704685471669,48,2238.0,0.06412172754707356,48,2238.0
2170.0,75,6229,49,1779,1854,0,1894.0,25.253333333333334,1.9821773121443516,49,2524.0,0.06177985027253926,49,2524.0
2180.0,73,6265,52,1787,1860,0,2346.0,32.136986301369866,2.1328404258844422,52,2931.0,0.08304161731162144,52,2931.0
2190.0,75,6295,47,1794,1869,0,1485.0,19.8,2.4052298190029267,47,2796.0,0.07625063345211931,47,2796.0
