step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2210.0,68,6689,40,1703,1771,0,1526.0,22.441176470588236,1.9895498527537194,40,2292.0,0.08241837438696355,40,2292.0
2220.0,74,6709,51,1709,1783,0,1895.0,25.60810810810811,2.075349065517905,51,2319.0,0.0743635703757269,51,2319.0
2230.0,72,6729,52,1718,1790,0,2185.0,30.34722222222222,1.774061707761187,52,2649.0,0.0619528151457249,52,2649.0
2240.0,71,6763,52,1725,1796,0,2627.0,37.0,2.5061497450968555,52,2867.0,0.07679724103105114,52,2867.0
2250.0,68,6808,41,1735,1803,0,1456.0,21.41176470588235,2.439699279028532,41,2412.0,0.07813602446422627,41,2412.0
2260.0,68,6839,42,1745,1813,0,1533.0,22.544117647058822,2.9267188897744982,42,2087.0,0.08973654464744729,42,2087.0
2270.0,66,6868,43,1756,1822,0,1764.0,26.727272727272727,2.4094299949487934,43,2055.0,0.06674609653639602,43,2055.0
2280.0,66,6897,43,1764,1830,0,1840.0,27.87878787878788,2.0983248389908637,43,2281.0,0.07948609878436048,43,2281.0
2290.0,66,6919,44,1772,1838,0,2190.0,33.18181818181818,2.723422265731723,44,2492.0,0.10737591274673443,44,2492.0
2300.0,65,6954,51,1782,1847,0,2665.0,41.0,1.9495708296698082,51,2912.0,0.06610316160568927,51,2912.0
2310.0,65,6994,47,1788,1853,0,2922.0,44.95384615384615,1.884554861172179,47,3278.0,0.06884578622013922,47,3278.0
2320.0,64,7015,48,1796,1860,0,3348.0,52.3125,1.816740400657688,48,3641.0,0.07258315954779915,48,3641.0
2330.0,66,7043,37,1801,1867,0,1800.0,27.272727272727273,2.6053276283303006,37,3183.0,0.09621175625903304,37,3183.0
2340.0,65,7067,39,1812,1877,0,1602.0,24.646153846153847,3.368488165942273,39,2560.0,0.11308276296536508,39,2560.0
2350.0,63,7088,37,1823,1886,0,986.0,15.65079365079365,2.141599882290085,37,2111.0,0.08549889565952959,37,2111.0
2360.0,62,7109,39,1830,1892,0,883.0,14.241935483870968,2.024674949061474,39,1947.0,0.07408620007621645,39,1947.0
2370.0,66,7139,37,1836,1902,0,780.0,11.818181818181818,2.374813392596899,37,1982.0,0.086430648455543,37,1982.0
2380.0,64,7164,49,1846,1910,0,1109.0,17.328125,1.674782881243948,49,2206.0,0.06474896817721824,49,2206.0
2390.0,65,7197,47,1851,1916,0,1385.0,21.307692307692307,1.369450795921435,47,2346.0,0.06793480521592733,47,2346.0
2400.0,74,7219,51,1854,1928,0,1739.0,23.5,2.575290661495181,51,1951.0,0.09508064220417023,51,1951.0
2410.0,77,7242,52,1863,1940,0,1109.0,14.402597402597403,1.885886769013854,52,1973.0,0.0730428163382394,52,1973.0
2420.0,74,7275,58,1871,1945,0,1309.0,17.68918918918919,1.5333035953368714,58,1890.0,0.03121003030643364,58,1890.0
2430.0,72,7307,41,1879,1951,0,1277.0,17.73611111111111,2.5706660380229867,41,1993.0,0.09808998411424513,41,1993.0
2440.0,71,7328,49,1889,1960,0,1676.0,23.6056338028169,2.4146552564640915,49,2182.0,0.06856865941331274,49,2182.0
2450.0,72,7346,41,1899,1971,0,947.0,13.152777777777779,2.478870971917475,41,2033.0,0.08053789022485584,41,2033.0
2460.0,66,7372,39,1910,1976,0,953.0,14.43939393939394,3.9411521194906305,39,1763.0,0.141709761421543,39,1763.0
2470.0,64,7397,39,1924,1988,0,771.0,12.046875,1.865683152838605,39,1867.0,0.09674028195984347,39,1867.0
2480.0,68,7421,49,1928,1996,0,989.0,14.544117647058824,1.6977765388600345,49,1936.0,0.04769224529447817,49,1936.0
2490.0,67,7451,43,1933,2000,0,1041.0,15.537313432835822,2.2954960609499944,43,2066.0,0.0643011145098541,43,2066.0
2500.0,68,7472,51,1942,2010,0,1397.0,20.544117647058822,1.8054230131982214,51,2302.0,0.05395749888248428,51,2302.0
2510.0,69,7510,45,1950,2019,0,1376.0,19.942028985507246,2.061309292920629,45,2316.0,0.0893514569754764,45,2316.0
2520.0,68,7549,45,1958,2026,0,1717.0,25.25,2.7180416438899764,45,2434.0,0.10706152932996588,45,2434.0
2530.0,68,7568,47,1967,2035,0,1880.0,27.647058823529413,1.6043935406489662,47,2598.0,0.05534902808354178,47,2598.0
2540.0,69,7595,53,1972,2041,0,2217.0,32.130434782608695,1.7657598719414882,53,2857.0,0.05198184067423275,53,2857.0
2550.0,68,7621,43,1979,2047,0,2254.0,33.14705882352941,2.0872390419686098,43,3043.0,0.08678405844973634,43,3043.0
2560.0,70,7647,47,1987,2057,0,2636.0,37.65714285714286,2.484104147399276,47,3247.0,0.07810140851150914,47,3247.0
2570.0,70,7682,44,1998,2068,0,2607.0,37.24285714285714,1.8403432668665487,44,3421.0,0.06924721315593199,44,3421.0
2580.0,71,7718,49,2006,2077,0,2975.0,41.901408450704224,2.4323943841176834,49,3607.0,0.10943262890630061,49,3607.0
2590.0,66,7748,54,2015,2081,0,3492.0,52.90909090909091,1.6346602916822448,54,4042.0,0.041195987506566285,54,4042.0
2600.0,61,7789,39,2023,2084,0,3448.0,56.52459016393443,2.69528252832666,39,4115.0,0.08106889363305668,39,4115.0
2610.0,58,7825,42,2032,2090,0,3732.0,64.34482758620689,2.713089131039506,42,4178.0,0.09656859575275416,42,4178.0
2620.0,56,7857,35,2040,2096,0,3698.0,66.03571428571429,1.6138417466731647,35,4344.0,0.06109487640723851,35,4344.0
2630.0,59,7882,44,2044,2103,0,3912.0,66.30508474576271,1.4968083916519674,44,4528.0,0.05663024248323242,44,4528.0
2640.0,63,7907,48,2049,2112,0,4355.0,69.12698412698413,1.7951965575062427,48,4815.0,0.07905047136468407,48,4815.0
2650.0,64,7952,44,2054,2118,0,2289.0,35.765625,1.305247029495513,44,4335.0,0.06715749132424789,44,4335.0
2660.0,70,7974,51,2057,2127,0,1197.0,17.1,1.3224760422316233,51,3649.0,0.047758874029447874,51,3649.0
2670.0,68,8012,46,2062,2130,0,1197.0,17.602941176470587,1.0380554086002025,46,3659.0,0.05440219592275698,46,3659.0
2680.0,74,8039,52,2064,2138,0,1536.0,20.756756756756758,1.6416407441960474,52,3867.0,0.04967817043465365,52,3867.0
2690.0,74,8086,42,2071,2145,0,980.0,13.243243243243244,2.742882322150704,42,3133.0,0.08808339476685578,42,3133.0
2700.0,71,8121,48,2082,2153,0,1167.0,16.43661971830986,2.2280592610779864,48,3075.0,0.069383672876731,48,3075.0
2710.0,69,8144,37,2092,2161,0,750.0,10.869565217391305,2.432391887764293,37,3041.0,0.08711233954849187,37,3041.0
2720.0,67,8170,40,2102,2169,0,995.0,14.850746268656716,3.2050048184461093,40,2926.0,0.1105678228844135,40,2926.0
2730.0,66,8204,41,2114,2180,0,1258.0,19.060606060606062,2.251544302425396,41,3069.0,0.10150426142504017,41,3069.0
2740.0,67,8238,46,2121,2188,0,1666.0,24.865671641791046,1.9971753660789926,46,3323.0,0.07090115136535251,46,3323.0
2750.0,67,8261,49,2128,2195,0,1401.0,20.91044776119403,1.0756140035195343,49,3370.0,0.04807457286796273,49,3370.0
2760.0,71,8292,53,2132,2203,0,1483.0,20.887323943661972,1.2553765391393334,53,3073.0,0.05580177799560755,53,3073.0
2770.0,72,8320,48,2136,2208,0,1665.0,23.125,2.007857267749887,48,3361.0,0.07432042283553096,48,3361.0
2780.0,69,8361,51,2145,2214,0,2124.0,30.782608695652176,1.6453766561765766,51,3810.0,0.04258913227945108,51,3810.0
2790.0,66,8396,33,2152,2218,0,1362.0,20.636363636363637,2.6942536738966325,33,3675.0,0.10331260241267247,33,3675.0
2800.0,64,8428,43,2161,2225,0,1474.0,23.03125,2.619186809499491,43,3598.0,0.09881906019022879,43,3598.0
2810.0,65,8452,40,2169,2234,0,1567.0,24.107692307692307,1.3392622365959714,40,3773.0,0.059059504462292155,40,3773.0
2820.0,69,8486,48,2173,2242,0,1907.0,27.63768115942029,1.9884986635459223,48,2968.0,0.07264539891560245,48,2968.0
2830.0,72,8502,38,2180,2252,0,815.0,11.319444444444445,2.1177377298012816,38,2558.0,0.08983862934927597,38,2558.0
2840.0,76,8524,54,2187,2263,0,896.0,11.789473684210526,1.8663958580863653,54,1915.0,0.06357256451656536,54,1915.0
2850.0,79,8544,48,2194,2273,0,951.0,12.037974683544304,2.3059710391294996,48,2085.0,0.07733401473578935,48,2085.0
2860.0,75,8578,44,2206,2281,0,1231.0,16.413333333333334,3.416193665444999,44,2161.0,0.13957655755319281,44,2161.0
2870.0,73,8607,50,2218,2291,0,1403.0,19.21917808219178,1.6351402572571674,50,2297.0,0.05589364285456591,50,2297.0
2880.0,75,8641,62,2225,2300,0,1860.0,24.8,1.2238949344534487,62,2689.0,0.03524946050465365,62,2689.0
2890.0,73,8674,48,2230,2303,0,1877.0,25.71232876712329,1.8077911854788982,48,2757.0,0.06812945090708832,48,2757.0
2900.0,77,8706,51,2236,2313,0,2270.0,29.48051948051948,2.520830271975738,51,2814.0,0.08612799745848279,51,2814.0
2910.0,77,8741,49,2246,2323,0,1342.0,17.428571428571427,2.1767606835690696,49,2599.0,0.06583503856024925,49,2599.0
2920.0,75,8771,53,2256,2331,0,1459.0,19.453333333333333,2.6256870211932557,53,2304.0,0.09845913905514883,53,2304.0
2930.0,72,8803,41,2267,2339,0,906.0,12.583333333333334,2.9178619264500654,41,2047.0,0.10423489400365396,41,2047.0
2940.0,70,8832,39,2278,2348,0,908.0,12.971428571428572,3.153321741608053,39,1839.0,0.11881043239735026,39,1839.0
2950.0,69,8858,37,2289,2358,0,1064.0,15.420289855072463,2.5402102744765562,37,1755.0,0.0803408699132884,37,1755.0
2960.0,65,8877,42,2301,2366,0,1452.0,22.338461538461537,2.27060809665481,42,2095.0,0.06852672156185266,42,2095.0
2970.0,65,8901,53,2309,2374,0,1923.0,29.584615384615386,1.6206630784127616,53,2571.0,0.05888385804439076,53,2571.0
2980.0,68,8924,57,2314,2382,0,2472.0,36.35294117647059,1.138610175900233,57,3122.0,0.02963633154102565,57,3122.0
2990.0,67,8958,48,2318,2385,0,1999.0,29.83582089552239,1.5624071693285961,48,3349.0,0.06196009341225035,48,3349.0
3000.0,66,8991,50,2324,2390,0,2125.0,32.196969696969695,1.9552153565722772,50,2914.0,0.06407836228163469,50,2914.0
3010.0,65,9021,41,2332,2397,0,1720.0,26.46153846153846,2.143648213165407,41,2805.0,0.08230386891103549,41,2805.0
3020.0,65,9059,36,2340,2405,0,1749.0,26.907692307692308,3.8181279199070097,36,2667.0,0.1477846871901976,36,2667.0
3030.0,65,9087,38,2352,2417,0,958.0,14.738461538461538,2.582699165584014,38,2393.0,0.10536647601442194,38,2393.0
3040.0,62,9120,44,2360,2422,0,893.0,14.403225806451612,2.357755372414477,44,2074.0,0.08028857729698202,44,2074.0
3050.0,65,9144,48,2367,2432,0,1325.0,20.384615384615383,1.8714710847592635,48,2060.0,0.07832302550424664,48,2060.0
3060.0,70,9172,55,2373,2443,0,1838.0,26.257142857142856,1.4929270001076524,55,2467.0,0.05309268588682092,55,2467.0
3070.0,71,9202,52,2379,2450,0,1892.0,26.64788732394366,1.391879116382635,52,2229.0,0.03890395858375768,52,2229.0
3080.0,68,9238,51,2386,2454,0,2139.0,31.455882352941178,1.5274816325515512,51,2609.0,0.07055015363098857,51,2609.0
3090.0,74,9261,44,2390,2464,0,1808.0,24.43243243243243,2.753461242706065,44,2447.0,0.09049635643776939,44,2447.0
3100.0,71,9283,47,2401,2472,0,2045.0,28.802816901408452,2.9162315400108905,47,2516.0,0.0830874978941822,47,2516.0
3110.0,62,9320,33,2414,2476,0,756.0,12.193548387096774,3.0507830568141556,33,2181.0,0.12016709010593259,33,2181.0
3120.0,63,9352,33,2425,2488,0,776.0,12.317460317460318,3.173172393796211,33,1627.0,0.11875351022511473,33,1627.0
3130.0,66,9367,45,2436,2502,0,1022.0,15.484848484848484,2.476129091643872,45,1590.0,0.0882861676803085,45,1590.0
3140.0,64,9400,44,2445,2509,0,995.0,15.546875,1.2158090307165184,44,1751.0,0.04431651734784217,44,1751.0
3150.0,64,9442,48,2449,2513,0,1279.0,19.984375,1.4759011694178708,48,1990.0,0.051697190337777116,48,1990.0
3160.0,66,9462,41,2454,2520,0,1028.0,15.575757575757576,1.9360528449362842,41,1983.0,0.07835197120673648,41,1983.0
3170.0,69,9492,46,2462,2531,0,1200.0,17.391304347826086,1.7300620921184942,46,1985.0,0.06347678723213364,46,1985.0
3180.0,70,9517,55,2469,2539,0,1671.0,23.87142857142857,1.1067596850942425,55,2357.0,0.0556809055658896,55,2357.0
3190.0,70,9546,61,2472,2542,0,2223.0,31.757142857142856,1.272991181153658,61,2876.0,0.04417981039481135,61,2876.0
3200.0,69,9574,55,2477,2546,0,1833.0,26.565217391304348,1.9113215455822012,55,3002.0,0.04280937130866667,55,3002.0
3210.0,64,9607,49,2486,2550,0,1863.0,29.109375,1.46634231589783,49,3011.0,0.056623846457481135,49,3011.0
3220.0,65,9637,49,2489,2554,0,2267.0,34.87692307692308,2.005483186580875,49,3056.0,0.07656766124368788,49,3056.0
3230.0,67,9684,48,2495,2562,0,2626.0,39.19402985074627,1.9377520700464212,48,3432.0,0.05935733147543041,48,3432.0
3240.0,66,9717,52,2504,2570,0,3116.0,47.21212121212121,1.5594848995035098,52,3903.0,0.05460571157315627,52,3903.0
3250.0,68,9756,36,2509,2577,0,1965.0,28.897058823529413,2.504288519477953,36,3655.0,0.09613550641074166,36,3655.0
3260.0,67,9780,39,2520,2587,0,1944.0,29.01492537313433,3.3067737480009933,39,3092.0,0.1317046346035256,39,3092.0
3270.0,63,9805,32,2533,2596,0,1982.0,31.46031746031746,3.300043864662754,32,2997.0,0.12716197027057627,32,2997.0
3280.0,64,9825,38,2543,2607,0,2302.0,35.96875,3.551529110862928,38,3214.0,0.1327895327729141,38,3214.0
3290.0,63,9846,39,2554,2617,0,1196.0,18.984126984126984,1.8922331564833343,39,3107.0,0.08918157582639705,39,3107.0
3300.0,72,9885,50,2558,2630,0,1090.0,15.13888888888889,2.197114478450425,50,2532.0,0.08494141929795122,50,2532.0
3310.0,76,9907,40,2565,2641,0,657.0,8.644736842105264,2.58515591588284,40,1875.0,0.08737901842892569,40,1875.0
3320.0,73,9946,44,2578,2651,0,986.0,13.506849315068493,3.0811364066057694,44,1985.0,0.09555312254628677,44,1985.0
3330.0,73,9969,53,2590,2663,0,1256.0,17.205479452054796,1.72690122050812,53,1646.0,0.06208282320648177,53,1646.0
3340.0,74,10000,55,2597,2671,0,1682.0,22.72972972972973,2.0077114197857973,55,1977.0,0.05642616231006382,55,1977.0
3350.0,74,10025,40,2605,2679,0,1307.0,17.66216216216216,2.486663630304104,40,2048.0,0.0998372324177674,40,2048.0
3360.0,73,10056,49,2615,2688,0,1406.0,19.26027397260274,2.241540491976843,49,2194.0,0.07490732565273511,49,2194.0
3370.0,74,10083,48,2624,2698,0,1691.0,22.85135135135135,1.7288344199588468,48,2421.0,0.06772363785722783,48,2421.0
3380.0,74,10116,54,2631,2705,0,2199.0,29.716216216216218,2.0504071194390443,54,2814.0,0.06360574953406428,54,2814.0
3390.0,71,10155,47,2640,2711,0,1624.0,22.87323943661972,2.2311907241742275,47,2699.0,0.07622057274863529,47,2699.0
3400.0,65,10193,44,2651,2716,0,1636.0,25.16923076923077,2.9740741268423028,44,2231.0,0.12587133322555338,44,2231.0
3410.0,62,10232,44,2661,2723,0,1942.0,31.322580645161292,2.323472472189897,44,2590.0,0.08756461357542021,44,2590.0
3420.0,63,10266,49,2668,2731,0,2405.0,38.17460317460318,2.0654491667767783,49,2996.0,0.05811006720677177,49,2996.0
3430.0,65,10298,30,2675,2740,0,682.0,10.492307692307692,3.064546257002694,30,2434.0,0.1261849771946864,30,2434.0
3440.0,65,10332,38,2686,2751,0,625.0,9.615384615384615,2.604848822535921,38,1875.0,0.07750625276559395,38,1875.0
3450.0,64,10350,41,2697,2761,0,885.0,13.828125,2.190287371153664,41,2177.0,0.09165518568902423,41,2177.0
3460.0,68,10381,51,2704,2772,0,1326.0,19.5,1.9554313817589004,51,2588.0,0.06880530544434395,51,2588.0
3470.0,69,10407,46,2710,2779,0,1604.0,23.246376811594203,2.1869513180613875,46,2556.0,0.06352165434886585,46,2556.0
3480.0,65,10441,50,2720,2785,0,2077.0,31.953846153846154,1.6517781795321134,50,2898.0,0.06076362538430813,50,2898.0
3490.0,67,10474,36,2725,2792,0,1289.0,19.238805970149254,2.7757679721901387,36,2408.0,0.11889978352776036,36,2408.0
3500.0,64,10509,36,2735,2799,0,1245.0,19.453125,3.328799405774854,36,2045.0,0.12110478730709438,36,2045.0
3510.0,62,10532,37,2748,2810,0,915.0,14.758064516129032,2.4701634816685107,37,1613.0,0.10530572299529632,37,1613.0
3520.0,64,10559,37,2755,2819,0,862.0,13.46875,3.1886562784946935,37,1256.0,0.1102036981618399,37,1256.0
3530.0,60,10590,39,2766,2826,0,1119.0,18.65,2.562764210822462,39,1506.0,0.07972910640563745,39,1506.0
3540.0,61,10620,46,2774,2835,0,1503.0,24.639344262295083,1.6983132382045185,46,1912.0,0.06484928501944232,46,1912.0
3550.0,66,10652,42,2779,2845,0,1750.0,26.515151515151516,1.8233997460916012,42,1996.0,0.06793170834768572,42,1996.0
3560.0,65,10692,46,2785,2850,0,2183.0,33.58461538461538,2.6628705269804835,46,2305.0,0.08449291991117079,46,2305.0
3570.0,63,10722,42,2795,2858,0,1710.0,27.142857142857142,1.5514238592275722,42,2503.0,0.07885677298195211,42,2503.0
3580.0,68,10758,52,2798,2866,0,1809.0,26.602941176470587,1.9735888388926008,52,2479.0,0.06999140921131054,52,2479.0
3590.0,70,10793,28,2805,2875,0,715.0,10.214285714285714,2.9701852348503834,28,1993.0,0.11687797629875747,28,1993.0
3600.0,73,10818,38,2817,2890,0,730.0,10.0,2.728960138284056,38,1523.0,0.09315436158140372,38,1523.0
