step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
450.0,66,1271,37,332,398,0,972.0,14.727272727272727,2.0434546747141464,37,1611.0,0.0801016965443661,37,1611.0
460.0,70,1300,51,339,409,0,1308.0,18.685714285714287,2.071361601700296,51,1806.0,0.06664758390674673,51,1806.0
470.0,71,1334,57,347,418,0,1834.0,25.830985915492956,1.9880294485370125,57,2206.0,0.0554382767813004,57,2206.0
480.0,68,1364,44,356,424,0,1670.0,24.558823529411764,1.7751710214735643,44,2427.0,0.07360796351606905,44,2427.0
490.0,71,1384,49,362,433,0,1968.0,27.718309859154928,2.5954130390036534,49,2481.0,0.10640906516979314,49,2481.0
500.0,72,1413,48,371,443,0,2264.0,31.444444444444443,2.342606575176646,48,2833.0,0.08206678340460391,48,2833.0
510.0,69,1441,51,382,451,0,2719.0,39.405797101449274,1.86965002593807,51,3263.0,0.06718758447008003,51,3263.0
520.0,72,1469,39,389,461,0,1527.0,21.208333333333332,2.3843191002856576,39,2858.0,0.0845282487872135,39,2858.0
530.0,70,1501,38,400,470,0,1198.0,17.114285714285714,3.759168924650768,38,2165.0,0.16626684747893952,38,2165.0
540.0,67,1531,42,413,480,0,1585.0,23.65671641791045,3.5635596563086884,42,1813.0,0.10409542142840392,42,1813.0
550.0,63,1564,41,427,490,0,1086.0,17.238095238095237,1.615070411663001,41,1931.0,0.06722435221684185,41,1931.0
560.0,68,1597,44,432,500,0,1080.0,15.882352941176471,2.2175480212270315,44,1733.0,0.0843386888961693,44,1733.0
570.0,68,1631,52,439,507,0,1568.0,23.058823529411764,1.7447817198997888,52,1851.0,0.06329811020169786,52,1851.0
580.0,70,1656,47,445,515,0,1875.0,26.785714285714285,2.033446779409557,47,2126.0,0.07635789851687717,47,2126.0
590.0,71,1684,55,452,523,0,2370.0,33.38028169014085,2.2085954211178103,55,2574.0,0.07846026883694378,55,2574.0
600.0,65,1725,46,461,526,0,2733.0,42.04615384615385,2.234939381893659,46,2903.0,0.062056338441184515,46,2903.0
610.0,63,1760,48,470,533,0,3164.0,50.22222222222222,1.9129082757353773,48,3293.0,0.08317589419894159,48,3293.0
620.0,65,1789,42,475,540,0,2366.0,36.4,1.5619049527453464,42,3293.0,0.06679074235437454,42,3293.0
630.0,68,1809,51,480,548,0,2241.0,32.955882352941174,1.4819218398732172,51,3205.0,0.052600951605626146,51,3205.0
640.0,72,1842,44,485,557,0,2503.0,34.763888888888886,2.0696505446654365,44,3498.0,0.09219549890524746,44,3498.0
650.0,78,1864,56,491,569,0,2985.0,38.26923076923077,2.2349681943542685,56,3838.0,0.07896545356219457,56,3838.0
660.0,77,1902,55,500,577,0,3364.0,43.688311688311686,1.4797166420636998,55,3863.0,0.055505486576614985,55,3863.0
670.0,79,1926,58,506,585,0,3888.0,49.21518987341772,2.0390848835738375,58,3916.0,0.06681588282243572,58,3916.0
680.0,75,1965,45,515,590,0,2032.0,27.093333333333334,2.059304740720022,45,3473.0,0.06861033808881686,45,3473.0
690.0,77,1983,47,523,600,0,1844.0,23.948051948051948,2.893671533015642,47,2633.0,0.09312574547899517,47,2633.0
700.0,74,2011,34,536,610,0,888.0,12.0,2.6477154552534405,34,2409.0,0.09439985722730046,34,2409.0
710.0,72,2041,38,548,620,0,667.0,9.26388888888889,3.3908866139832785,38,2064.0,0.130118610074534,38,2064.0
720.0,68,2056,33,561,629,0,744.0,10.941176470588236,3.1303785839001925,33,1579.0,0.1368798717175382,33,1579.0
730.0,68,2085,47,571,639,0,1137.0,16.720588235294116,2.610284129825258,47,1764.0,0.07945530193559401,47,1764.0
740.0,65,2114,40,583,648,0,1180.0,18.153846153846153,2.0191531476321223,40,1960.0,0.08197151970447449,40,1960.0
750.0,66,2139,46,591,657,0,1485.0,22.5,2.3408604970084586,46,2084.0,0.08920757019959898,46,2084.0
760.0,61,2169,40,599,660,0,1436.0,23.540983606557376,1.9818223736361786,40,2050.0,0.07691258239125552,40,2050.0
770.0,59,2203,37,606,665,0,1726.0,29.25423728813559,2.8990318532287813,37,2007.0,0.08660002214205396,37,2007.0
780.0,54,2238,36,617,671,0,1763.0,32.648148148148145,2.078557475075682,36,2141.0,0.06011938045253658,36,2141.0
790.0,54,2273,37,624,678,0,1984.0,36.74074074074074,2.2455594959895473,37,2355.0,0.13188633804819802,37,2355.0
800.0,60,2300,33,628,688,0,1005.0,16.75,1.955131088144393,33,2219.0,0.07215682183662635,33,2219.0
810.0,64,2334,39,635,699,0,1034.0,16.15625,2.6597847560218915,39,1897.0,0.1238932281473212,39,1897.0
820.0,67,2360,41,642,709,0,669.0,9.985074626865671,1.6787819990428303,41,1832.0,0.06539077835991648,41,1832.0
830.0,71,2387,53,648,719,0,884.0,12.450704225352112,1.2060242565399195,53,2015.0,0.04539921079157222,53,2015.0
840.0,72,2422,39,652,724,0,773.0,10.73611111111111,2.428698470388452,39,2006.0,0.07529435083791612,39,2006.0
850.0,70,2447,45,663,733,0,1109.0,15.842857142857143,2.7168664160045988,45,2177.0,0.07416128542423146,45,2177.0
860.0,68,2480,35,675,743,0,700.0,10.294117647058824,2.551757730012861,35,2131.0,0.09549365031517547,35,2131.0
870.0,66,2516,35,685,751,0,847.0,12.833333333333334,2.3165266489556435,35,2066.0,0.08694031660893398,35,2066.0
880.0,68,2547,46,694,762,0,951.0,13.985294117647058,1.1504668533666074,46,2315.0,0.05848408507389617,46,2315.0
890.0,70,2586,54,697,767,0,1284.0,18.34285714285714,1.1463524015463176,54,2473.0,0.030764850677440482,54,2473.0
900.0,69,2607,42,702,771,0,1561.0,22.6231884057971,2.095515455158744,42,2751.0,0.08056046428496126,42,2751.0
910.0,66,2633,49,711,777,0,2003.0,30.348484848484848,2.2953947270696538,49,2999.0,0.07292726222766621,49,2999.0
920.0,64,2675,50,720,784,0,2483.0,38.796875,1.7790489191885939,50,3469.0,0.05643441287447645,50,3469.0
930.0,64,2706,54,726,790,0,3003.0,46.921875,1.2230675518194956,54,3989.0,0.04301416897395713,54,3989.0
940.0,66,2728,46,730,796,0,2429.0,36.803030303030305,1.8370734155946078,46,3974.0,0.06497648577947725,46,3974.0
950.0,64,2774,46,737,801,0,2710.0,42.34375,2.1153375949396853,46,3846.0,0.05813186949665848,46,3846.0
960.0,62,2804,49,745,807,0,3188.0,51.41935483870968,1.7495252561170458,49,4087.0,0.05252115361729985,49,4087.0
970.0,64,2821,44,751,815,0,2917.0,45.578125,1.425414147357213,44,4326.0,0.07612341067634046,44,4326.0
980.0,68,2855,44,755,823,0,2962.0,43.55882352941177,2.252418237226729,44,3910.0,0.0856113084308753,44,3910.0
990.0,71,2881,44,763,834,0,1500.0,21.12676056338028,1.4717034135873155,44,3647.0,0.0758433105368086,44,3647.0
1000.0,76,2904,56,767,843,0,1238.0,16.289473684210527,1.640349635125008,56,2930.0,0.06907649173133937,56,2930.0
1010.0,81,2933,46,772,853,0,841.0,10.382716049382717,2.282715902224975,46,2615.0,0.077747007280692,46,2615.0
1020.0,75,2967,45,784,859,0,1022.0,13.626666666666667,3.2817135093490126,45,2583.0,0.10409453501531184,45,2583.0
1030.0,67,2988,39,798,865,0,1207.0,18.01492537313433,2.732585141256257,39,1925.0,0.10968442937199997,39,1925.0
1040.0,68,3013,46,807,875,0,1603.0,23.573529411764707,2.2883388456112463,46,2063.0,0.06785650491739455,46,2063.0
1050.0,69,3040,45,816,885,0,1636.0,23.71014492753623,1.6742295997483643,45,2102.0,0.059542773577106085,45,2102.0
1060.0,73,3067,50,821,894,0,1882.0,25.78082191780822,2.07708815593719,50,2242.0,0.0877251901844774,50,2242.0
1070.0,76,3109,48,829,905,0,2187.0,28.776315789473685,1.8155445724114396,48,2590.0,0.06449794113606429,48,2590.0
1080.0,77,3124,61,837,914,0,2727.0,35.41558441558441,1.838771427522882,61,3071.0,0.05785696626001338,61,3071.0
1090.0,78,3150,47,844,922,0,2460.0,31.53846153846154,2.561320699112247,47,3136.0,0.09418108843418496,47,3136.0
1100.0,73,3179,42,857,930,0,2659.0,36.42465753424658,3.2029751313787966,42,3139.0,0.13447951056562316,42,3139.0
1110.0,71,3206,38,870,941,0,2880.0,40.563380281690144,2.532137358735622,38,3294.0,0.10040768930113592,38,3294.0
1120.0,72,3228,52,879,951,0,3321.0,46.125,2.0949407427916396,52,3688.0,0.0705828145159515,52,3688.0
1130.0,71,3262,48,887,958,0,3635.0,51.19718309859155,2.27611603068948,48,3949.0,0.07496744701200862,48,3949.0
1140.0,67,3289,53,898,965,0,4129.0,61.62686567164179,1.921635275788392,53,4396.0,0.06325745898846326,53,4396.0
1150.0,65,3332,42,906,971,0,4399.0,67.67692307692307,2.3786134839253013,42,4758.0,0.08749586247242552,42,4758.0
1160.0,63,3358,46,915,978,0,4828.0,76.63492063492063,2.3412717068955957,46,5094.0,0.07661914124769982,46,5094.0
1170.0,61,3391,47,924,985,0,4676.0,76.65573770491804,1.3715251852285522,47,5039.0,0.06788580761859328,47,5039.0
1180.0,66,3422,45,927,993,0,4460.0,67.57575757575758,1.9871902060121933,45,4880.0,0.05546319157389002,45,4880.0
1190.0,70,3454,40,934,1004,0,4414.0,63.05714285714286,2.6912345668625006,40,4989.0,0.10648581055169387,40,4989.0
1200.0,69,3478,47,944,1013,0,4855.0,70.3623188405797,2.985638454686081,47,5300.0,0.08409468629142512,47,5300.0
1210.0,61,3518,49,959,1020,0,5331.0,87.39344262295081,1.9514605479928266,49,5777.0,0.07031780036688501,49,5777.0
1220.0,63,3554,31,964,1027,0,1963.0,31.158730158730158,3.3525192040901115,31,4597.0,0.13687131049094253,31,4597.0
1230.0,63,3581,33,976,1039,0,905.0,14.365079365079366,3.988779072859189,33,2503.0,0.16784910433505423,33,2503.0
1240.0,62,3606,34,989,1051,0,1081.0,17.43548387096774,3.053984829505862,34,2484.0,0.1302741689560975,34,2484.0
1250.0,62,3635,41,1000,1062,0,1432.0,23.096774193548388,2.1391111296579655,41,2828.0,0.0640271288087707,41,2828.0
1260.0,64,3669,44,1007,1071,0,1327.0,20.734375,1.2270602158006456,44,2844.0,0.050752657618743646,44,2844.0
1270.0,65,3711,48,1010,1075,0,1625.0,25.0,1.9699408210946903,48,2836.0,0.05915596664500916,48,2836.0
1280.0,63,3734,39,1017,1080,0,1571.0,24.936507936507937,2.4399370295276,39,2152.0,0.0998341882996823,39,2152.0
1290.0,64,3753,47,1027,1091,0,1891.0,29.546875,1.4583288352492303,47,2370.0,0.06170044737721877,47,2370.0
1300.0,72,3797,38,1031,1103,0,1918.0,26.63888888888889,2.5290077902660446,38,2547.0,0.08798368056222841,38,2547.0
1310.0,69,3819,43,1042,1111,0,2289.0,33.17391304347826,3.6496705428917173,43,2763.0,0.1233584369390215,43,2763.0
1320.0,60,3858,44,1056,1116,0,2560.0,42.666666666666664,1.6827238642995406,44,3036.0,0.06233970572297622,44,3036.0
1330.0,64,3883,47,1061,1125,0,2959.0,46.234375,1.7016443357781537,47,3384.0,0.08059580829140647,47,3384.0
1340.0,69,3926,38,1065,1134,0,1505.0,21.81159420289855,1.9668169153298922,38,3297.0,0.09376113297109502,38,3297.0
1350.0,71,3952,42,1071,1142,0,1258.0,17.718309859154928,3.205945077558369,42,2480.0,0.11035950416256005,42,2480.0
1360.0,69,3979,39,1083,1152,0,1275.0,18.47826086956522,2.970324607528078,39,2553.0,0.10435519394726857,39,2553.0
1370.0,68,4005,50,1095,1163,0,1708.0,25.11764705882353,2.1128599169178783,50,2915.0,0.06292378608667062,50,2915.0
1380.0,65,4036,58,1104,1169,0,2241.0,34.47692307692308,1.1128506086380783,58,3448.0,0.0387491547462089,58,3448.0
1390.0,66,4061,35,1107,1173,0,1945.0,29.46969696969697,2.648541869514316,35,3254.0,0.10260911382898621,35,3254.0
1400.0,64,4095,36,1117,1181,0,2222.0,34.71875,3.343847309658916,36,3189.0,0.10088956345204617,36,3189.0
1410.0,60,4119,35,1131,1191,0,2167.0,36.11666666666667,2.2025189230056994,35,2871.0,0.08098064230449012,35,2871.0
1420.0,59,4145,46,1138,1197,0,2500.0,42.3728813559322,1.57003530020561,46,3088.0,0.07437652670194984,46,3088.0
1430.0,65,4175,38,1141,1206,0,2696.0,41.47692307692308,2.8746662443526447,38,3261.0,0.12680641461835754,38,3261.0
1440.0,69,4197,49,1151,1220,0,3118.0,45.18840579710145,2.1483638625618635,49,3624.0,0.059258996328200135,49,3624.0
1450.0,65,4226,44,1160,1225,0,3091.0,47.55384615384615,1.9059193321617771,44,3834.0,0.0632484304670011,44,3834.0
1460.0,63,4254,41,1169,1232,0,3384.0,53.714285714285715,2.9602936037507166,41,3994.0,0.13287130049217047,41,3994.0
1470.0,66,4278,46,1177,1243,0,1868.0,28.303030303030305,1.6392134920379633,46,3776.0,0.08792643922904392,46,3776.0
1480.0,68,4307,50,1181,1249,0,1033.0,15.191176470588236,1.5936588928588626,50,2786.0,0.047356503155787696,50,2786.0
1490.0,69,4342,44,1187,1256,0,1074.0,15.565217391304348,2.180809045233962,44,2982.0,0.06803578035302896,44,2982.0
1500.0,68,4376,53,1196,1264,0,1514.0,22.264705882352942,1.552000319097815,53,3330.0,0.0594936800493585,53,3330.0
1510.0,70,4407,58,1201,1271,0,2073.0,29.614285714285714,1.2030239693177567,58,3832.0,0.03772374909150115,58,3832.0
1520.0,70,4434,42,1206,1276,0,1755.0,25.071428571428573,2.364136190433392,42,3513.0,0.08208463910351294,42,3513.0
1530.0,63,4469,39,1217,1280,0,1988.0,31.555555555555557,3.1406450219920456,39,3301.0,0.09438622580622522,39,3301.0
1540.0,58,4500,33,1229,1287,0,1230.0,21.20689655172414,2.6148508335735383,33,3176.0,0.11355823355020096,33,3176.0
1550.0,61,4529,33,1237,1298,0,915.0,15.0,3.3879709234233455,33,2573.0,0.14564492110783792,33,2573.0
1560.0,61,4554,40,1247,1308,0,1273.0,20.868852459016395,2.3058473260986823,40,2345.0,0.09682871919069527,40,2345.0
1570.0,63,4581,43,1254,1317,0,1015.0,16.11111111111111,1.4632997531395315,43,2085.0,0.056701447078351244,43,2085.0
1580.0,66,4610,51,1259,1325,0,1259.0,19.075757575757574,1.7550786337262252,51,1931.0,0.06879939480749908,51,1931.0
1590.0,70,4642,33,1265,1335,0,642.0,9.17142857142857,2.369429464494334,33,1610.0,0.0884813759035508,33,1610.0
1600.0,72,4662,42,1275,1347,0,882.0,12.25,2.981247610096515,42,1531.0,0.10953159679368271,42,1531.0
1610.0,72,4689,49,1286,1358,0,1129.0,15.680555555555555,1.6806232008359199,49,1782.0,0.06643455517394711,49,1782.0
1620.0,74,4727,59,1291,1365,0,1588.0,21.45945945945946,1.425987025020074,59,2223.0,0.05021585441934916,59,2223.0
1630.0,73,4763,40,1297,1370,0,916.0,12.547945205479452,2.630356530436834,40,2194.0,0.09964263720640498,40,2194.0
1640.0,71,4799,43,1309,1380,0,1008.0,14.19718309859155,3.0747473667651857,43,1952.0,0.09652337378648397,43,1952.0
1650.0,65,4832,36,1322,1387,0,930.0,14.307692307692308,2.6288443813752274,36,1901.0,0.09040587467962291,36,1901.0
1660.0,62,4857,37,1333,1395,0,1218.0,19.64516129032258,3.0158998955190803,37,2014.0,0.10671608403572666,37,2014.0
1670.0,61,4887,34,1342,1403,0,1381.0,22.639344262295083,2.4397732459151964,34,2057.0,0.09559392751890627,34,2057.0
1680.0,60,4914,43,1351,1411,0,1766.0,29.433333333333334,2.3052138633352848,43,2307.0,0.08762198198880312,43,2307.0
1690.0,59,4951,37,1359,1418,0,2014.0,34.13559322033898,2.230876180110402,37,2566.0,0.09451823912943429,37,2566.0
1700.0,58,4986,43,1367,1425,0,2410.0,41.55172413793103,2.3619055221462735,43,2910.0,0.08962798105649222,43,2910.0
1710.0,57,5022,40,1375,1432,0,1737.0,30.473684210526315,1.9093032040151585,40,2833.0,0.10326071607553339,40,2833.0
1720.0,60,5051,41,1379,1439,0,1728.0,28.8,1.8814281057227455,41,2580.0,0.08891394312345072,41,2580.0
1730.0,67,5089,52,1384,1451,0,2201.0,32.850746268656714,1.7267678138679978,52,2327.0,0.06528433024577877,52,2327.0
1740.0,69,5120,47,1389,1458,0,2458.0,35.6231884057971,1.7285466332878197,47,2679.0,0.06850543114008524,47,2679.0
1750.0,71,5150,52,1396,1467,0,2951.0,41.563380281690144,2.1639117843229982,52,3083.0,0.07120767547391728,52,3083.0
1760.0,70,5176,49,1405,1475,0,3323.0,47.47142857142857,1.8181677816684105,49,3484.0,0.06888759626534033,49,3484.0
1770.0,70,5201,52,1412,1482,0,3828.0,54.68571428571428,2.2573527277454,52,3959.0,0.06887748230899542,52,3959.0
1780.0,68,5220,48,1421,1489,0,4183.0,61.51470588235294,1.7867086422134557,48,4353.0,0.06298686141231881,48,4353.0
1790.0,66,5253,52,1429,1495,0,4675.0,70.83333333333333,1.536127288763699,52,4801.0,0.05325001860724363,52,4801.0
1800.0,68,5288,38,1435,1503,0,3588.0,52.76470588235294,2.8607117621496836,38,4553.0,0.11292534996858498,38,4553.0
1810.0,65,5320,35,1447,1512,0,3241.0,49.86153846153846,3.3802840613739216,35,4032.0,0.14208227491191683,35,4032.0
1820.0,63,5347,30,1459,1522,0,1268.0,20.126984126984127,2.4370160284677262,30,3391.0,0.11690374451507131,30,3391.0
1830.0,64,5372,42,1466,1530,0,1111.0,17.359375,2.5046030408113813,42,2731.0,0.09109368727286685,42,2731.0
1840.0,61,5410,44,1476,1537,0,1048.0,17.18032786885246,2.297210266488953,44,1587.0,0.09540706741934804,44,1587.0
1850.0,66,5439,41,1482,1548,0,1192.0,18.060606060606062,2.6536611240798007,41,1675.0,0.09906219342725113,41,1675.0
1860.0,63,5471,45,1493,1556,0,1576.0,25.015873015873016,2.250159810558602,45,2035.0,0.07905530964713949,45,2035.0
1870.0,65,5505,34,1501,1566,0,1005.0,15.461538461538462,2.550024620823578,34,1854.0,0.08720025751972614,34,1854.0
1880.0,64,5531,37,1511,1575,0,1175.0,18.359375,3.6585551308636335,37,1645.0,0.14523208664560966,37,1645.0
1890.0,61,5564,36,1523,1584,0,1471.0,24.114754098360656,2.967573018147295,36,1826.0,0.09152446084516776,36,1826.0
1900.0,60,5585,36,1534,1594,0,1669.0,27.816666666666666,2.3960823570364465,36,2066.0,0.11247280657828149,36,2066.0
1910.0,62,5609,46,1541,1603,0,2086.0,33.645161290322584,2.294089322153007,46,2444.0,0.0611452758098582,46,2444.0
1920.0,59,5634,43,1550,1609,0,1507.0,25.54237288135593,1.5406217776809148,43,2406.0,0.07491447394846404,43,2406.0
1930.0,62,5662,42,1554,1616,0,1312.0,21.161290322580644,1.6711668097810841,42,2304.0,0.06572472425087242,42,2304.0
1940.0,67,5695,33,1559,1626,0,646.0,9.64179104477612,2.0102678077148353,33,2280.0,0.09642092927363191,33,2280.0
1950.0,68,5730,41,1565,1633,0,813.0,11.955882352941176,3.128287047746732,41,1931.0,0.10843436756906212,41,1931.0
1960.0,66,5752,35,1577,1643,0,556.0,8.424242424242424,2.665411859338364,35,1898.0,0.0904134930171834,35,1898.0
1970.0,67,5785,41,1588,1655,0,796.0,11.880597014925373,2.795152035457961,41,1956.0,0.09627529179139269,41,1956.0
1980.0,66,5826,50,1599,1665,0,1261.0,19.106060606060606,1.762730537575085,50,2289.0,0.0709050968048375,50,2289.0
1990.0,67,5859,43,1605,1672,0,1349.0,20.134328358208954,2.190260090169008,43,2452.0,0.06615904158427866,43,2452.0
2000.0,67,5888,47,1613,1680,0,1662.0,24.80597014925373,1.8133890845115401,47,2825.0,0.06725015121089531,47,2825.0
2010.0,70,5914,54,1618,1688,0,2150.0,30.714285714285715,1.5137516803508961,54,3271.0,0.061127458954702625,54,3271.0
2020.0,73,5947,49,1623,1696,0,2433.0,33.32876712328767,1.9139546692326985,49,3664.0,0.06453626483101527,49,3664.0
2030.0,72,5982,51,1632,1704,0,2898.0,40.25,2.3978417601655266,51,4045.0,0.08245880431518487,51,4045.0
2040.0,69,6015,50,1643,1712,0,3276.0,47.47826086956522,1.834989833258337,50,4484.0,0.06997441446025304,50,4484.0
2050.0,70,6047,53,1649,1719,0,3783.0,54.042857142857144,2.0889542450724194,53,4926.0,0.06215076194331316,53,4926.0
2060.0,70,6083,46,1657,1727,0,2501.0,35.72857142857143,1.9420346003596507,46,4330.0,0.08270840331396334,46,4330.0
2070.0,70,6106,49,1664,1734,0,2381.0,34.01428571428571,2.6183798456217735,49,3228.0,0.09752926525796893,49,3228.0
2080.0,70,6138,41,1673,1743,0,1267.0,18.1,2.9146412298064774,41,2646.0,0.09151231915921063,41,2646.0
2090.0,64,6166,43,1686,1750,0,1204.0,18.8125,2.9960463186422195,43,2059.0,0.09416380367787679,43,2059.0
2100.0,59,6188,30,1698,1757,0,1136.0,19.25423728813559,3.140667380909089,30,1845.0,0.14281250409767945,30,1845.0
2110.0,58,6213,33,1707,1765,0,1323.0,22.810344827586206,3.4723974540421247,33,1737.0,0.12414015261015464,33,1737.0
2120.0,59,6245,33,1718,1777,0,1327.0,22.491525423728813,2.709749683639252,33,1595.0,0.11371982885000048,33,1595.0
2130.0,60,6267,37,1727,1787,0,1619.0,26.983333333333334,2.8202053068261126,37,1770.0,0.11763527535165716,37,1770.0
2140.0,64,6291,34,1734,1798,0,1797.0,28.078125,2.6907801151246353,34,1982.0,0.08471531896695048,34,1982.0
2150.0,61,6316,47,1746,1807,0,2219.0,36.377049180327866,2.13914380695566,47,2372.0,0.05483137452035845,47,2372.0
2160.0,60,6345,31,1754,1814,0,835.0,13.916666666666666,3.1995225041783883,31,1923.0,0.1439163750716842,31,1923.0
2170.0,60,6382,31,1764,1824,0,777.0,12.95,3.342511031382739,31,1354.0,0.12812543664727108,31,1354.0
2180.0,62,6408,40,1774,1836,0,735.0,11.85483870967742,2.739063172618339,40,1441.0,0.10833738436107802,40,1441.0
2190.0,67,6440,45,1781,1848,0,1109.0,16.55223880597015,2.2755962573378263,45,1600.0,0.08273532437582506,45,1600.0
2200.0,69,6461,51,1789,1858,0,1034.0,14.985507246376812,1.664777341819725,51,1876.0,0.06391171953631919,51,1876.0
