step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
230.0,65,644,42,163,228,0,3175.0,48.84615384615385,2.36374915824242,42,3596.0,0.0823819251216332,42,3596.0
240.0,63,668,38,171,234,0,3441.0,54.61904761904762,2.889143662237529,38,3818.0,0.11404984424216252,38,3818.0
250.0,66,692,45,181,247,0,3847.0,58.28787878787879,2.392847017949644,45,4207.0,0.08405791308434608,45,4207.0
260.0,67,719,56,190,257,0,4339.0,64.76119402985074,1.2751887480395507,56,4700.0,0.03834277476773392,56,4700.0
270.0,68,755,39,194,262,0,1981.0,29.13235294117647,2.6241094284020865,39,3833.0,0.08266641933868772,39,3833.0
280.0,64,785,35,205,269,0,1262.0,19.71875,3.9057230694425984,35,2639.0,0.1649929444034917,35,2639.0
290.0,61,809,37,218,279,0,1263.0,20.704918032786885,1.7761018175706607,37,2513.0,0.07952304846221328,37,2513.0
300.0,66,836,50,223,289,0,1584.0,24.0,1.3144950841061078,50,2773.0,0.05647525843060717,50,2773.0
310.0,65,872,43,227,292,0,1705.0,26.23076923076923,2.10054589750079,43,3034.0,0.06284663523310066,43,3034.0
320.0,63,898,49,235,298,0,2111.0,33.507936507936506,1.5448712643929001,49,3396.0,0.06495588930495413,49,3396.0
330.0,67,932,42,238,305,0,2109.0,31.47761194029851,2.461158665468913,42,2954.0,0.07737603399448155,42,2954.0
340.0,65,967,49,248,313,0,2384.0,36.676923076923075,1.3471122737491195,49,2924.0,0.048425137264711045,49,2924.0
350.0,64,1009,54,254,318,0,2896.0,45.25,1.0289658109233768,54,3336.0,0.06013695011062604,54,3336.0
360.0,63,1043,44,258,321,0,1697.0,26.936507936507937,1.851309478169,44,3316.0,0.06957536545428387,44,3316.0
370.0,62,1088,46,264,326,0,1545.0,24.919354838709676,2.06688378597,46,2760.0,0.077471700265067,46,2760.0
380.0,61,1130,38,271,332,0,1183.0,19.39344262295082,1.6832022775213986,38,2705.0,0.07846435060847286,38,2705.0
390.0,66,1163,43,274,340,0,1161.0,17.59090909090909,1.8482541614989259,43,2461.0,0.06287315961613503,43,2461.0
400.0,68,1201,49,282,350,0,1582.0,23.264705882352942,1.9169740932742794,49,2507.0,0.08161672777458098,49,2507.0
410.0,71,1231,57,287,358,0,2101.0,29.591549295774648,2.004019812661545,57,2815.0,0.037024319895718694,57,2815.0
420.0,69,1258,50,296,365,0,2210.0,32.028985507246375,1.9345700549943112,50,2753.0,0.07979149873447991,50,2753.0
430.0,68,1299,47,302,370,0,2549.0,37.48529411764706,2.094821881398995,47,2711.0,0.07282060415804019,47,2711.0
440.0,69,1330,44,309,378,0,1792.0,25.971014492753625,2.42932131789037,44,2496.0,0.07568290925900613,44,2496.0
450.0,68,1355,53,321,389,0,1851.0,27.220588235294116,1.6676110460646525,53,2350.0,0.0652618659714085,53,2350.0
460.0,71,1394,55,325,396,0,2383.0,33.563380281690144,1.9623694965508562,55,2490.0,0.05065214553544115,55,2490.0
470.0,71,1438,33,333,404,0,916.0,12.901408450704226,3.0544226698746013,33,2172.0,0.11063840268535431,33,2172.0
480.0,64,1468,35,346,410,0,528.0,8.25,4.221760164544234,35,1502.0,0.15532578534560865,35,1502.0
490.0,62,1496,35,360,422,0,488.0,7.870967741935484,2.8142309989887075,35,1316.0,0.1083726322756603,35,1316.0
500.0,62,1533,38,370,432,0,693.0,11.17741935483871,2.4284785375328934,38,1465.0,0.08964451284394681,38,1465.0
510.0,65,1562,37,377,442,0,892.0,13.723076923076922,2.6671409801695596,37,1401.0,0.10272430879990428,37,1401.0
520.0,65,1580,44,387,452,0,1265.0,19.46153846153846,2.285052339351951,44,1736.0,0.0830994624869648,44,1736.0
530.0,67,1610,47,395,462,0,1271.0,18.970149253731343,1.1360773778824416,47,1986.0,0.054585028863820516,47,1986.0
540.0,69,1639,57,398,467,0,1550.0,22.463768115942027,1.3300028480913049,57,2275.0,0.04086598367759691,57,2275.0
550.0,68,1682,40,403,471,0,1434.0,21.08823529411765,2.4839220569052993,40,2327.0,0.08087332865085038,40,2327.0
560.0,63,1713,41,413,476,0,1676.0,26.603174603174605,2.8518571931093812,41,2377.0,0.09046590486310793,41,2377.0
570.0,60,1745,40,424,484,0,1859.0,30.983333333333334,1.6662349224647002,40,2456.0,0.09044553837883093,40,2456.0
580.0,68,1777,48,427,495,0,2267.0,33.338235294117645,1.3399425844206978,48,2655.0,0.048954979151002095,48,2655.0
590.0,72,1803,41,432,504,0,1108.0,15.38888888888889,2.363547992692842,41,2394.0,0.0903379279266189,41,2394.0
600.0,71,1827,47,442,513,0,1256.0,17.690140845070424,2.940142029193471,47,2018.0,0.0859095794632314,47,2018.0
610.0,70,1859,37,454,524,0,810.0,11.571428571428571,2.728259368516698,37,2060.0,0.11189703002151855,37,2060.0
620.0,70,1885,43,465,535,0,903.0,12.9,2.3957103620899063,43,1945.0,0.10123830647934363,43,1945.0
630.0,71,1916,47,473,544,0,1191.0,16.774647887323944,2.0390380175561056,47,2001.0,0.07181217214330159,47,2001.0
640.0,70,1951,55,481,551,0,1698.0,24.257142857142856,1.6450984132152595,55,2365.0,0.04704199453964647,55,2365.0
650.0,71,1976,47,487,558,0,1983.0,27.929577464788732,1.9212451701421516,47,2568.0,0.07283838956666115,47,2568.0
660.0,70,2004,50,495,565,0,2447.0,34.957142857142856,2.43858911273501,50,2869.0,0.09885839710389509,50,2869.0
670.0,69,2037,48,503,572,0,2062.0,29.884057971014492,1.3116846365691501,48,3022.0,0.05154680616170188,48,3022.0
680.0,70,2070,53,509,579,0,2063.0,29.47142857142857,1.3877147689860971,53,2743.0,0.054340638946307335,53,2743.0
690.0,71,2100,43,513,584,0,1125.0,15.845070422535212,1.5057418540026133,43,2794.0,0.057482359983063204,43,2794.0
700.0,72,2126,46,519,591,0,1038.0,14.416666666666666,2.108376147834844,46,2554.0,0.10147200527083812,46,2554.0
710.0,77,2157,43,525,602,0,1130.0,14.675324675324676,2.509067529649736,43,2404.0,0.07376111972734757,43,2404.0
720.0,70,2201,45,539,609,0,1480.0,21.142857142857142,2.8623782696966367,45,2602.0,0.106604744756614,45,2602.0
730.0,68,2231,50,550,618,0,1922.0,28.264705882352942,2.45039657377479,50,2968.0,0.07611958911631117,50,2968.0
740.0,63,2257,37,561,624,0,1998.0,31.714285714285715,2.590224890078379,37,2731.0,0.10448496563685024,37,2731.0
750.0,64,2291,41,569,633,0,2313.0,36.140625,2.866638018481726,41,2837.0,0.1089221763072978,41,2837.0
760.0,64,2316,45,577,641,0,2133.0,33.328125,1.675603394126708,45,2908.0,0.06317366637796676,45,2908.0
770.0,65,2357,51,583,648,0,2387.0,36.723076923076924,1.2839029695461928,51,2965.0,0.036935751910518864,51,2965.0
780.0,69,2376,44,587,656,0,2490.0,36.08695652173913,1.9344322039091575,44,3215.0,0.08255528102104838,44,3215.0
790.0,67,2397,47,594,661,0,2829.0,42.223880597014926,2.7114629534439865,47,3490.0,0.08299754819969568,47,3490.0
800.0,63,2424,32,605,668,0,2733.0,43.38095238095238,3.2993043644206326,32,3510.0,0.13259289388787154,32,3510.0
810.0,59,2456,41,617,676,0,3049.0,51.67796610169491,2.8155982466467853,41,3598.0,0.08411981988788883,41,3598.0
820.0,61,2482,33,627,688,0,1023.0,16.770491803278688,3.3202590214032734,33,2906.0,0.13542029595580976,33,2906.0
830.0,59,2500,39,639,698,0,929.0,15.745762711864407,2.320957219202682,39,2012.0,0.07891843018845972,39,2012.0
840.0,60,2530,29,646,706,0,804.0,13.4,3.1872413438223237,29,2091.0,0.12544530692466305,29,2091.0
850.0,60,2555,33,657,717,0,1033.0,17.216666666666665,3.633854459826057,33,2201.0,0.1383413266270949,33,2201.0
860.0,59,2583,36,668,727,0,749.0,12.694915254237289,1.5371305659234449,36,2348.0,0.07365825440163747,36,2348.0
870.0,62,2618,43,672,734,0,912.0,14.709677419354838,1.8699642069233176,43,2043.0,0.06991776350901427,43,2043.0
880.0,62,2647,30,679,741,0,696.0,11.225806451612904,2.3578366279228855,30,2054.0,0.1096297130686298,30,2054.0
890.0,61,2679,35,687,748,0,885.0,14.508196721311476,3.1912767599542984,35,2051.0,0.11053261578274791,35,2051.0
900.0,62,2701,32,698,760,0,983.0,15.85483870967742,3.5387833996624987,32,2153.0,0.12489424106303969,32,2153.0
910.0,61,2722,35,708,769,0,1314.0,21.540983606557376,3.4322029612511984,35,2417.0,0.09580822840715479,35,2417.0
920.0,59,2740,30,721,780,0,759.0,12.864406779661017,2.738752571434911,30,1808.0,0.09960400258877364,30,1808.0
930.0,60,2765,38,730,790,0,871.0,14.516666666666667,2.7814622024311486,38,1653.0,0.11911109214871424,38,1653.0
940.0,62,2794,40,739,801,0,997.0,16.080645161290324,2.3994285317198996,40,1813.0,0.1033761833957082,40,1813.0
950.0,64,2828,43,746,810,0,1370.0,21.40625,2.4184129945084725,43,2038.0,0.10245009679875726,43,2038.0
960.0,69,2854,48,752,821,0,1142.0,16.55072463768116,1.4827137624835525,48,2154.0,0.05134997770990641,48,2154.0
970.0,72,2881,53,758,830,0,1186.0,16.47222222222222,1.043777361897581,53,2161.0,0.044019360052051294,53,2161.0
980.0,74,2916,44,762,836,0,1059.0,14.31081081081081,2.304995451423143,44,2113.0,0.08849842715946034,44,2113.0
990.0,69,2955,49,773,842,0,1435.0,20.797101449275363,1.8408137104366786,49,2336.0,0.059729829672368465,49,2336.0
1000.0,72,2979,60,779,851,0,1982.0,27.52777777777778,1.4111269425160446,60,2786.0,0.06101851896787721,60,2786.0
1010.0,74,2998,44,784,858,0,1285.0,17.364864864864863,2.2729439000880043,44,2614.0,0.07866729146152349,44,2614.0
1020.0,71,3032,40,795,866,0,1153.0,16.239436619718308,3.687696181773726,40,2158.0,0.14646788251439366,40,2158.0
1030.0,67,3060,41,809,876,0,1367.0,20.402985074626866,1.999598262380792,41,2364.0,0.09104373614381259,41,2364.0
1040.0,67,3102,51,816,883,0,1820.0,27.16417910447761,1.9645592028864942,51,2802.0,0.07586710060427244,51,2802.0
1050.0,69,3133,38,823,892,0,1946.0,28.202898550724637,2.7011995520332484,38,2767.0,0.09063338759221777,38,2767.0
1060.0,63,3162,45,835,898,0,2312.0,36.698412698412696,2.176522594934071,45,3012.0,0.07385205827520067,45,3012.0
1070.0,63,3202,44,842,905,0,2012.0,31.936507936507937,1.219134145825582,44,3108.0,0.048110284731505706,44,3108.0
1080.0,67,3233,50,845,912,0,2247.0,33.53731343283582,1.835660684085576,50,3037.0,0.05780175719329116,50,3037.0
1090.0,64,3267,49,852,916,0,2666.0,41.65625,1.8860596727299075,49,2901.0,0.07306272814033196,49,2901.0
1100.0,67,3295,53,857,924,0,3170.0,47.3134328358209,2.1173902834106424,53,3223.0,0.06079093059230752,53,3223.0
1110.0,67,3330,43,864,931,0,3222.0,48.08955223880597,2.6360869217904184,43,3500.0,0.08434102231235893,43,3500.0
1120.0,62,3364,39,874,936,0,3578.0,57.70967741935484,3.147483741610048,39,3657.0,0.09688160253241467,39,3657.0
1130.0,58,3389,35,886,944,0,2376.0,40.96551724137931,2.070473529191544,35,3503.0,0.09746026815350599,35,3503.0
1140.0,60,3427,42,892,952,0,2170.0,36.166666666666664,2.23814317057181,42,2835.0,0.08101746816785568,42,2835.0
1150.0,61,3458,34,899,960,0,669.0,10.967213114754099,2.5388960502060924,34,2295.0,0.10289731334407837,34,2295.0
1160.0,64,3483,43,908,972,0,809.0,12.640625,2.470061863136266,43,1943.0,0.09219863371701084,43,1943.0
1170.0,67,3508,40,916,983,0,605.0,9.029850746268657,2.2901308118496173,40,1998.0,0.09214759732871601,40,1998.0
1180.0,71,3538,47,924,995,0,906.0,12.76056338028169,2.46016320257633,47,2057.0,0.08510882534846252,47,2057.0
1190.0,66,3563,49,934,1000,0,1224.0,18.545454545454547,1.7332538232635128,49,2193.0,0.044729708560988776,49,2193.0
1200.0,66,3591,53,941,1007,0,1695.0,25.681818181818183,1.220723369912931,53,2638.0,0.052831861453832264,53,2638.0
1210.0,70,3618,55,945,1015,0,1890.0,27.0,1.0330556976360008,55,2675.0,0.049961667142111095,55,2675.0
1220.0,73,3647,54,948,1021,0,1915.0,26.232876712328768,1.367556986100709,54,2829.0,0.04853268206787647,54,2829.0
1230.0,78,3675,50,953,1031,0,1962.0,25.153846153846153,1.8107541056323424,50,3060.0,0.08405851105061934,50,3060.0
1240.0,74,3706,58,961,1035,0,2443.0,33.013513513513516,1.5617054387408527,58,3342.0,0.04093564926529985,58,3342.0
1250.0,73,3736,49,968,1041,0,2752.0,37.6986301369863,1.7212208594279028,49,3198.0,0.06413557896554464,49,3198.0
1260.0,70,3780,54,975,1045,0,3223.0,46.042857142857144,1.6486530535725934,54,3382.0,0.04046311295454317,54,3382.0
1270.0,67,3822,41,982,1049,0,1912.0,28.53731343283582,2.284229868249625,41,3085.0,0.07115148208273302,41,3085.0
1280.0,67,3855,43,992,1059,0,1455.0,21.71641791044776,2.6608580327262112,43,2481.0,0.1212505485916423,43,2481.0
1290.0,70,3890,51,1000,1070,0,1913.0,27.32857142857143,2.014964136437224,51,2279.0,0.07003316245334758,51,2279.0
1300.0,66,3912,58,1010,1076,0,2455.0,37.196969696969695,1.0656766001092997,58,2635.0,0.03901245984231318,58,2635.0
1310.0,66,3945,49,1013,1079,0,2445.0,37.04545454545455,1.3166435987926552,49,2987.0,0.0480174968240979,49,2987.0
1320.0,65,3983,51,1018,1083,0,2729.0,41.98461538461538,1.5682282694108904,51,3130.0,0.03775666283750145,51,3130.0
1330.0,64,4012,47,1025,1089,0,3037.0,47.453125,2.0992636903243884,47,3369.0,0.104745052113397,47,3369.0
1340.0,66,4041,41,1030,1096,0,3306.0,50.09090909090909,2.8869081035370767,41,3596.0,0.09455805047863808,41,3596.0
1350.0,64,4064,47,1041,1105,0,3740.0,58.4375,2.693174866715626,47,3997.0,0.08434101480298954,47,3997.0
1360.0,60,4091,43,1052,1112,0,4059.0,67.65,2.144536064649993,43,4220.0,0.0939754120614501,43,4220.0
1370.0,62,4133,44,1057,1119,0,4457.0,71.88709677419355,2.3238194583176353,44,4575.0,0.09259019683833128,44,4575.0
1380.0,62,4167,43,1066,1128,0,4788.0,77.2258064516129,2.298911539099954,43,4902.0,0.08712910803559724,43,4902.0
1390.0,60,4201,46,1075,1135,0,5227.0,87.11666666666666,1.9555529903448259,46,5336.0,0.0734271046086042,46,5336.0
1400.0,61,4225,40,1081,1142,0,3984.0,65.31147540983606,2.756283701969069,40,4965.0,0.10828629434552484,40,4965.0
1410.0,60,4255,38,1089,1149,0,3632.0,60.53333333333333,2.9522797206244245,38,4180.0,0.10629981828070167,38,4180.0
1420.0,63,4289,37,1097,1160,0,1203.0,19.095238095238095,2.710565428695827,37,3189.0,0.10820417469682123,37,3189.0
1430.0,62,4313,42,1107,1169,0,1017.0,16.403225806451612,2.5608472574256806,42,2189.0,0.09705587924236779,42,2189.0
1440.0,65,4349,44,1115,1180,0,925.0,14.23076923076923,1.8672155747863874,44,2335.0,0.07021857254889008,44,2335.0
1450.0,70,4369,52,1122,1192,0,1121.0,16.014285714285716,1.3803273132340748,52,2557.0,0.07517953121184531,52,2557.0
1460.0,76,4401,46,1126,1202,0,811.0,10.671052631578947,2.065084685356191,46,2655.0,0.09665315737254711,46,2655.0
1470.0,73,4431,50,1134,1207,0,1149.0,15.73972602739726,2.6223925168066673,50,2757.0,0.07648139333689155,50,2757.0
1480.0,67,4466,47,1144,1211,0,1505.0,22.46268656716418,1.3959428871588797,47,3125.0,0.059677187912174724,47,3125.0
1490.0,69,4498,53,1149,1218,0,1968.0,28.52173913043478,1.3748869014744074,53,3431.0,0.0599916096203939,53,3431.0
1500.0,72,4533,45,1153,1225,0,2241.0,31.125,2.4618582753709974,45,3697.0,0.08514634480864465,45,3697.0
1510.0,72,4562,43,1162,1234,0,2661.0,36.958333333333336,3.2340685171985544,43,4014.0,0.11471913707238646,43,4014.0
1520.0,66,4577,43,1176,1242,0,2054.0,31.12121212121212,2.7263125462736117,43,3517.0,0.11335750204071701,43,3517.0
1530.0,59,4615,40,1187,1246,0,1885.0,31.949152542372882,2.657235342341935,40,3109.0,0.07444176266403055,40,3109.0
1540.0,58,4650,42,1197,1255,0,2202.0,37.96551724137931,1.9131819226783138,42,3244.0,0.09255025348768102,42,3244.0
1550.0,64,4669,44,1201,1265,0,2205.0,34.453125,2.4213366260717653,44,3132.0,0.08016526082857874,44,3132.0
1560.0,63,4696,43,1210,1273,0,2390.0,37.93650793650794,2.0185881363030393,43,3344.0,0.074882025726303,43,3344.0
1570.0,68,4719,34,1216,1284,0,961.0,14.132352941176471,2.7070438354168913,34,2379.0,0.11576207801376615,34,2379.0
1580.0,69,4740,47,1226,1295,0,1011.0,14.652173913043478,2.516294744624585,47,1674.0,0.06004860041432341,47,1674.0
1590.0,64,4768,35,1237,1301,0,643.0,10.046875,2.9952295290570907,35,1694.0,0.11032566832393385,35,1694.0
1600.0,64,4792,37,1248,1312,0,803.0,12.546875,3.480224693300181,37,1651.0,0.15224420261503196,37,1651.0
1610.0,65,4814,38,1259,1324,0,756.0,11.63076923076923,2.244868390400607,38,1757.0,0.0968213399887332,38,1757.0
1620.0,68,4840,44,1267,1335,0,1021.0,15.014705882352942,2.1021326871082713,44,1926.0,0.08429711364297822,44,1926.0
1630.0,66,4875,40,1274,1340,0,990.0,15.0,2.506918460069524,40,1732.0,0.08062766138511245,40,1732.0
1640.0,66,4901,40,1284,1350,0,1279.0,19.37878787878788,3.105670505937281,40,1768.0,0.11271766656298965,40,1768.0
1650.0,63,4922,38,1296,1359,0,1417.0,22.49206349206349,2.239066291371542,38,1957.0,0.09183136750734651,38,1957.0
1660.0,67,4954,47,1304,1371,0,1833.0,27.35820895522388,2.5086129835815463,47,2296.0,0.09072766106111028,47,2296.0
1670.0,68,4985,44,1312,1380,0,2096.0,30.823529411764707,2.5714914505199755,44,2575.0,0.08765354669268483,44,2575.0
1680.0,64,5019,44,1322,1386,0,2462.0,38.46875,1.9606193826258909,44,2919.0,0.08784190318802547,44,2919.0
1690.0,66,5042,43,1329,1395,0,1509.0,22.863636363636363,1.4014461787075878,43,2921.0,0.06709126418519668,43,2921.0
1700.0,69,5070,46,1333,1402,0,1248.0,18.08695652173913,2.340349184165993,46,2271.0,0.07693981565953287,46,2271.0
1710.0,70,5115,46,1342,1412,0,1569.0,22.414285714285715,1.7915366293654165,46,2608.0,0.07209949582021938,46,2608.0
1720.0,70,5150,54,1349,1419,0,2087.0,29.814285714285713,1.8415285433990398,54,3078.0,0.06037892657859576,54,3078.0
1730.0,70,5176,42,1356,1426,0,1752.0,25.02857142857143,2.330776064874582,42,2959.0,0.08823609494040631,42,2959.0
1740.0,65,5209,37,1367,1432,0,1924.0,29.6,2.9736796268294143,37,2841.0,0.1098360863807014,37,2841.0
1750.0,66,5225,35,1377,1443,0,1037.0,15.712121212121213,2.221505674020564,35,2667.0,0.10493022179182443,35,2667.0
1760.0,67,5252,48,1384,1451,0,1105.0,16.492537313432837,2.166323977919891,48,2339.0,0.06407209984250849,48,2339.0
1770.0,63,5286,44,1393,1456,0,1338.0,21.238095238095237,2.280295493974204,44,2041.0,0.07630166498975635,44,2041.0
1780.0,62,5318,36,1401,1463,0,1176.0,18.967741935483872,2.6897479662194343,36,2170.0,0.11302630071110183,36,2170.0
1790.0,63,5354,43,1410,1473,0,1496.0,23.746031746031747,2.545600732802908,43,2266.0,0.07888374162217546,43,2266.0
1800.0,64,5384,37,1419,1483,0,824.0,12.875,2.338023054817696,37,2010.0,0.11071654561126336,37,2010.0
1810.0,73,5413,45,1425,1498,0,892.0,12.219178082191782,2.881124831281963,45,1520.0,0.10586307930642302,45,1520.0
1820.0,73,5449,45,1435,1508,0,786.0,10.767123287671232,2.710974699015176,45,1553.0,0.08507851592340418,45,1553.0
1830.0,70,5477,42,1446,1516,0,1096.0,15.657142857142857,3.098308611348318,42,1707.0,0.1008668152868553,42,1707.0
1840.0,63,5496,40,1460,1523,0,992.0,15.746031746031745,2.425160263641452,40,1612.0,0.09099256583289331,40,1612.0
1850.0,62,5516,39,1469,1531,0,983.0,15.85483870967742,2.839967900877793,39,1483.0,0.10528942125614726,39,1483.0
1860.0,66,5540,49,1476,1542,0,1405.0,21.28787878787879,2.135708161761915,49,1671.0,0.06896798547124358,49,1671.0
1870.0,63,5565,53,1485,1548,0,1909.0,30.3015873015873,1.1991592402786408,53,2174.0,0.04956536308729962,53,2174.0
1880.0,67,5598,58,1489,1556,0,2457.0,36.67164179104478,1.0685093746553138,58,2722.0,0.03884103399449085,58,2722.0
1890.0,71,5635,50,1493,1564,0,2175.0,30.633802816901408,1.731378870924305,50,2730.0,0.06713438388261513,50,2730.0
1900.0,69,5663,48,1500,1569,0,2416.0,35.01449275362319,2.1485433727727017,48,2714.0,0.06695251229083726,48,2714.0
1910.0,69,5701,43,1508,1577,0,2118.0,30.695652173913043,2.374831154367628,43,2734.0,0.09153941351999961,43,2734.0
1920.0,68,5730,44,1518,1586,0,2314.0,34.029411764705884,2.978564922751017,44,2732.0,0.09736824796350432,44,2732.0
1930.0,65,5766,35,1528,1593,0,2346.0,36.09230769230769,2.9096739634045616,35,2810.0,0.10477289366958446,35,2810.0
1940.0,63,5785,40,1540,1603,0,2663.0,42.26984126984127,3.111963893711037,40,2945.0,0.09984654351561266,40,2945.0
1950.0,62,5814,36,1551,1613,0,1000.0,16.129032258064516,2.473250177938959,36,2381.0,0.11015444381225052,36,2381.0
1960.0,60,5850,42,1562,1622,0,1020.0,17.0,2.5409662607287404,42,1593.0,0.10890277788579557,42,1593.0
1970.0,63,5869,42,1570,1633,0,1324.0,21.015873015873016,1.8127240236622622,42,1809.0,0.08142512501664852,42,1809.0
1980.0,69,5903,51,1574,1643,0,1758.0,25.47826086956522,1.5737186355518422,51,2212.0,0.03646642891461605,51,2212.0
1990.0,71,5933,45,1579,1650,0,1214.0,17.098591549295776,2.0923084984088303,45,2233.0,0.08174485211929912,45,2233.0
2000.0,71,5970,51,1588,1659,0,1326.0,18.676056338028168,1.8243045274368568,51,2201.0,0.07746371496559272,51,2201.0
2010.0,69,6003,42,1595,1664,0,861.0,12.478260869565217,2.1367338741661874,42,1950.0,0.07135897226698841,42,1950.0
2020.0,65,6030,45,1605,1670,0,1071.0,16.476923076923075,2.8730827599951354,45,1862.0,0.08659055468705598,45,1862.0
2030.0,61,6065,37,1616,1677,0,1079.0,17.688524590163933,2.175670267753982,37,1999.0,0.09694027646812615,37,1999.0
2040.0,63,6098,39,1623,1686,0,1305.0,20.714285714285715,3.124855089773169,39,1993.0,0.11769931215933355,39,1993.0
2050.0,62,6128,39,1633,1695,0,1548.0,24.967741935483872,2.574047203965949,39,2276.0,0.08778933155456214,39,2276.0
2060.0,62,6155,42,1642,1704,0,1931.0,31.14516129032258,2.470565266354427,42,2644.0,0.08978272273955104,42,2644.0
2070.0,64,6171,39,1650,1714,0,2140.0,33.4375,2.3277808576037815,39,2816.0,0.07528381011367356,39,2816.0
2080.0,59,6199,41,1660,1719,0,2512.0,42.57627118644068,2.5568240900982064,41,3103.0,0.0778965627105908,41,3103.0
2090.0,57,6235,35,1669,1726,0,2171.0,38.08771929824562,1.759616752450018,35,3216.0,0.09513680068829335,35,3216.0
2100.0,60,6261,38,1673,1733,0,2277.0,37.95,2.3755631034051303,38,2850.0,0.08538427708544648,38,2850.0
2110.0,61,6293,36,1681,1742,0,2367.0,38.80327868852459,2.4812429392733737,36,2975.0,0.0912678503816423,36,2975.0
2120.0,62,6309,46,1690,1752,0,2778.0,44.806451612903224,2.356464937086538,46,3340.0,0.0908062116143611,46,3340.0
2130.0,61,6338,47,1698,1759,0,3245.0,53.19672131147541,2.230546695545731,47,3807.0,0.056755482234678356,47,3807.0
2140.0,61,6373,32,1706,1767,0,1184.0,19.40983606557377,3.360670317309292,32,2858.0,0.13815280743415093,32,2858.0
2150.0,59,6396,32,1718,1777,0,992.0,16.8135593220339,3.3274551388355618,32,1948.0,0.1404365246786666,32,1948.0
2160.0,62,6420,32,1727,1789,0,704.0,11.35483870967742,2.3378469956426993,32,1895.0,0.10288848715984811,32,1895.0
2170.0,64,6451,44,1734,1798,0,962.0,15.03125,2.181436025106267,44,1941.0,0.08380422544422937,44,1941.0
2180.0,68,6463,53,1741,1809,0,1397.0,20.544117647058822,1.74162268005871,53,2227.0,0.05659104319662629,53,2227.0
2190.0,71,6496,39,1747,1818,0,785.0,11.056338028169014,1.9583017376312506,39,2232.0,0.07295262930854068,39,2232.0
2200.0,67,6528,40,1756,1823,0,956.0,14.26865671641791,2.6712445856359293,40,2113.0,0.10730928264291487,40,2113.0
