step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
250.0,64,703,42,185,249,0,3209.0,50.140625,2.8652416994256074,42,3307.0,0.08948472324876501,42,3307.0
260.0,61,728,40,196,257,0,1569.0,25.721311475409838,2.606448239748118,40,2662.0,0.0956847796950211,40,2662.0
270.0,62,749,41,205,267,0,1456.0,23.483870967741936,2.503739813375459,41,2183.0,0.09567213067072322,41,2183.0
280.0,65,783,46,212,277,0,1887.0,29.03076923076923,2.511861990884411,46,1940.0,0.06786335645692092,46,1940.0
290.0,65,806,52,222,287,0,2383.0,36.66153846153846,1.7398485522965377,52,2437.0,0.05774110953287484,52,2437.0
300.0,67,830,47,227,294,0,1783.0,26.611940298507463,2.1151905717621,47,2255.0,0.06810398515672687,47,2255.0
310.0,67,841,49,236,303,0,1554.0,23.19402985074627,1.4502496395325641,49,2336.0,0.07185823386958481,49,2336.0
320.0,69,884,41,240,309,0,1013.0,14.681159420289855,2.4434669772980633,41,2155.0,0.08645594983205973,41,2155.0
330.0,68,915,45,251,319,0,1038.0,15.264705882352942,2.826375088643478,45,1868.0,0.11689313613910346,45,1868.0
340.0,66,938,43,261,327,0,762.0,11.545454545454545,2.399694965499749,43,1792.0,0.08483563035611455,43,1792.0
350.0,64,963,46,269,333,0,1058.0,16.53125,2.05171715241323,46,1996.0,0.06822576737188943,46,1996.0
360.0,68,988,55,275,343,0,1514.0,22.264705882352942,1.5976224967866726,55,2285.0,0.05942271926466715,55,2285.0
370.0,70,1016,58,280,350,0,2067.0,29.52857142857143,1.592800709275235,58,2795.0,0.03633467878510603,58,2795.0
380.0,73,1046,62,286,359,0,2661.0,36.45205479452055,1.1156786608332254,62,3389.0,0.04289739235591418,62,3389.0
390.0,74,1077,52,290,364,0,2170.0,29.324324324324323,1.9595375498948397,52,3413.0,0.052616122032885224,52,3413.0
400.0,70,1113,52,300,370,0,2448.0,34.97142857142857,2.3530454783885406,52,3344.0,0.07547612389401095,52,3344.0
410.0,67,1146,50,311,378,0,2879.0,42.97014925373134,1.8558419844720162,50,3799.0,0.061546306039720715,50,3799.0
420.0,68,1181,55,317,385,0,3396.0,49.94117647058823,1.9144376317749647,55,4291.0,0.05687257753927957,55,4291.0
430.0,68,1211,45,324,392,0,2586.0,38.029411764705884,2.0921910505813752,45,3983.0,0.07908599584993169,45,3983.0
440.0,70,1249,44,331,401,0,2564.0,36.628571428571426,3.1226228857238554,44,3644.0,0.11453562979312082,44,3644.0
450.0,69,1277,33,342,411,0,2456.0,35.594202898550726,2.681941402813598,33,3594.0,0.10633373985632957,33,3594.0
460.0,68,1298,40,354,422,0,2773.0,40.779411764705884,3.1338636949985603,40,3760.0,0.11803115834112252,40,3760.0
470.0,66,1334,39,366,432,0,2974.0,45.06060606060606,2.077597750002323,39,3757.0,0.09721846198566915,39,3757.0
480.0,68,1361,52,373,441,0,3432.0,50.470588235294116,1.97874356261446,52,4044.0,0.06084095676774405,52,4044.0
490.0,66,1395,51,381,447,0,2327.0,35.25757575757576,1.2083731359925434,51,4069.0,0.05376650780505284,51,4069.0
500.0,66,1420,45,385,451,0,1157.0,17.53030303030303,2.2111460093216526,45,2719.0,0.07219983070395425,45,2719.0
510.0,64,1462,34,393,457,0,880.0,13.75,2.864047672890915,34,2587.0,0.10468285695841759,34,2587.0
520.0,61,1491,34,405,466,0,813.0,13.327868852459016,2.2404042726146343,34,2565.0,0.09749842933458192,34,2565.0
530.0,72,1520,37,410,482,0,636.0,8.833333333333334,2.624323382538845,37,2235.0,0.08360299608756103,37,2235.0
540.0,64,1554,35,424,488,0,893.0,13.953125,3.556105965339356,35,2326.0,0.14828671934238852,35,2326.0
550.0,64,1576,37,436,500,0,978.0,15.28125,2.382608217721973,37,2413.0,0.09766967355389673,37,2413.0
560.0,65,1603,47,443,508,0,1372.0,21.107692307692307,2.4187794906240274,47,2742.0,0.08458341084338515,47,2742.0
570.0,65,1628,43,452,517,0,955.0,14.692307692307692,1.4352476658327107,43,2864.0,0.07351175591295817,43,2864.0
580.0,73,1653,54,456,529,0,1297.0,17.767123287671232,1.7377673891536642,54,2777.0,0.07924511202898307,54,2777.0
590.0,75,1678,57,462,537,0,1834.0,24.453333333333333,1.8281168058086201,57,2962.0,0.07240380387831868,57,2962.0
600.0,72,1725,51,469,541,0,2109.0,29.291666666666668,2.0498409255275036,51,3333.0,0.05387029012478768,51,3333.0
610.0,68,1753,51,479,547,0,2578.0,37.911764705882355,2.002371253788181,51,3738.0,0.06374540138914235,51,3738.0
620.0,69,1779,56,487,556,0,3100.0,44.927536231884055,1.7632538935092066,56,4211.0,0.053795756354588185,56,4211.0
630.0,67,1801,45,495,562,0,2239.0,33.417910447761194,2.045849452027,45,3636.0,0.07626735838505458,45,3636.0
640.0,68,1825,46,502,570,0,2288.0,33.64705882352941,2.5044748449701224,46,2908.0,0.10461282421540734,46,2908.0
650.0,71,1843,44,510,581,0,2518.0,35.46478873239437,2.5454230665576882,44,3191.0,0.09390200090413629,44,3191.0
660.0,67,1863,51,523,590,0,2957.0,44.134328358208954,2.1283928553988263,51,3589.0,0.058926203874554675,51,3589.0
670.0,68,1896,37,531,599,0,1661.0,24.426470588235293,2.658422927002857,37,3075.0,0.09960985223872895,37,3075.0
680.0,65,1931,36,541,606,0,1196.0,18.4,3.583408236721963,36,2146.0,0.1178348513794592,36,2146.0
690.0,62,1952,37,554,616,0,793.0,12.790322580645162,1.700948086457483,37,2249.0,0.09078414668757814,37,2249.0
700.0,66,1982,50,557,623,0,954.0,14.454545454545455,1.793738230473708,50,2195.0,0.062274189918142736,50,2195.0
710.0,70,2022,44,563,633,0,770.0,11.0,1.860596262628158,44,2102.0,0.07208544237196332,44,2102.0
720.0,69,2057,51,570,639,0,1061.0,15.376811594202898,1.9909013457897982,51,2193.0,0.05842175588164607,51,2193.0
730.0,67,2087,44,579,646,0,1351.0,20.16417910447761,1.9550657376448577,44,2391.0,0.07140292753961253,44,2391.0
740.0,68,2115,49,585,653,0,1812.0,26.647058823529413,2.285766861102182,49,2528.0,0.056350072381135534,49,2528.0
750.0,66,2144,33,595,661,0,1441.0,21.833333333333332,2.817439587092099,33,2176.0,0.1044604748978872,33,2176.0
760.0,61,2174,41,607,668,0,1547.0,25.360655737704917,2.403351795084594,41,2032.0,0.0734191138503771,41,2032.0
770.0,61,2203,42,615,676,0,1826.0,29.934426229508198,1.5220875791889217,42,2267.0,0.07370066335463941,42,2267.0
780.0,65,2230,50,619,684,0,2252.0,34.646153846153844,1.4146903340183319,50,2572.0,0.06202331985451877,50,2572.0
790.0,69,2257,43,623,692,0,2546.0,36.89855072463768,2.5784731731871986,43,2821.0,0.08581526637946234,43,2821.0
800.0,67,2296,49,634,701,0,2988.0,44.59701492537314,2.186047292446791,49,3089.0,0.075138701421492,49,3089.0
810.0,66,2333,32,641,707,0,1079.0,16.348484848484848,2.690842574073048,32,2538.0,0.11127792820137607,32,2538.0
820.0,66,2358,38,652,718,0,918.0,13.909090909090908,3.4539797997508916,38,1557.0,0.12238405423998336,38,1557.0
830.0,65,2377,40,664,729,0,883.0,13.584615384615384,1.83005724319333,40,1777.0,0.08082104670466271,40,1777.0
840.0,67,2407,46,670,737,0,1182.0,17.64179104477612,2.1775664123744023,46,1961.0,0.08680801833242444,46,1961.0
850.0,67,2441,46,677,744,0,1256.0,18.746268656716417,2.0154933547135396,46,2136.0,0.039536174721563594,46,2136.0
860.0,61,2472,46,687,748,0,1491.0,24.442622950819672,1.7135281110753295,46,2386.0,0.05982827479666013,46,2386.0
870.0,59,2503,33,693,752,0,825.0,13.983050847457626,2.825831072427594,33,2109.0,0.10918838301072842,33,2109.0
880.0,58,2523,31,703,761,0,983.0,16.948275862068964,3.506960832910394,31,1705.0,0.1508695124247895,31,1705.0
890.0,59,2543,36,714,773,0,990.0,16.779661016949152,2.22475566764605,36,1800.0,0.07979873461606903,36,1800.0
900.0,60,2579,42,721,781,0,1239.0,20.65,1.8577685061337184,42,2020.0,0.07700496787065973,42,2020.0
910.0,64,2603,41,726,790,0,1433.0,22.390625,2.302871874349373,41,2279.0,0.0765757471260855,41,2279.0
920.0,62,2641,46,736,798,0,1833.0,29.56451612903226,1.8184593172535048,46,2624.0,0.07004907361016513,46,2624.0
930.0,59,2683,37,742,801,0,1031.0,17.47457627118644,2.7055582366881263,37,1894.0,0.08263053476467884,37,1894.0
940.0,56,2704,39,753,809,0,1055.0,18.839285714285715,1.914788519968269,39,1738.0,0.09877947462632583,39,1738.0
950.0,62,2738,37,757,819,0,860.0,13.870967741935484,2.152430045626676,37,1760.0,0.09297820965032491,37,1760.0
960.0,64,2760,43,764,828,0,1071.0,16.734375,2.397996650844901,43,1784.0,0.09020566023509782,43,1784.0
970.0,66,2803,44,772,838,0,1254.0,19.0,2.6858225264092375,44,1895.0,0.10641893737102398,44,1895.0
980.0,70,2826,49,780,850,0,1037.0,14.814285714285715,1.2812010674724652,49,2085.0,0.06405589676973146,49,2085.0
990.0,76,2854,60,784,860,0,1340.0,17.63157894736842,1.3717646339032763,60,2225.0,0.060959051848180706,60,2225.0
1000.0,77,2889,52,788,865,0,1496.0,19.428571428571427,1.6038668740732251,52,2518.0,0.05334650905887964,52,2518.0
1010.0,79,2921,58,795,874,0,2049.0,25.936708860759495,1.9608421476203342,58,3010.0,0.0595780223649164,58,3010.0
1020.0,73,2962,49,806,879,0,1678.0,22.986301369863014,2.0578327949991215,49,2925.0,0.06873993776163956,49,2925.0
1030.0,72,2984,49,816,888,0,1920.0,26.666666666666668,2.8248190814928864,49,2771.0,0.10097464888210274,49,2771.0
1040.0,69,3012,48,828,897,0,1930.0,27.971014492753625,1.8584103748062444,48,2602.0,0.07456198370566804,48,2602.0
1050.0,71,3031,49,835,906,0,2229.0,31.3943661971831,1.930189692770506,49,2576.0,0.06395565880680792,49,2576.0
1060.0,75,3063,47,842,917,0,2447.0,32.626666666666665,1.5873322551019795,47,2904.0,0.0644682264760408,47,2904.0
1070.0,78,3090,60,848,926,0,2910.0,37.30769230769231,2.2340947184810314,60,3311.0,0.07168095651762196,60,3311.0
1080.0,72,3122,48,858,930,0,2969.0,41.236111111111114,2.2233957880632866,48,3453.0,0.06752918909361402,48,3453.0
1090.0,70,3145,47,869,939,0,3365.0,48.07142857142857,2.789968103501805,47,3679.0,0.08550569061635861,47,3679.0
1100.0,68,3181,36,880,948,0,1441.0,21.191176470588236,2.618122667230386,36,3134.0,0.09963105314833846,36,3134.0
1110.0,66,3202,36,891,957,0,859.0,13.015151515151516,3.093243125109102,36,2098.0,0.11769557097964267,36,2098.0
1120.0,69,3223,42,901,970,0,778.0,11.27536231884058,1.3229820935351295,42,2255.0,0.0646582634969668,42,2255.0
1130.0,72,3250,50,905,977,0,1044.0,14.5,2.1409571377043246,50,2366.0,0.09881312565167553,50,2366.0
1140.0,70,3285,48,913,983,0,1084.0,15.485714285714286,1.9406103325569932,48,2497.0,0.06926503610641196,48,2497.0
1150.0,70,3318,53,921,991,0,1531.0,21.87142857142857,1.5179988212717415,53,2812.0,0.043205994651284094,53,2812.0
1160.0,71,3346,51,928,999,0,1263.0,17.788732394366196,1.0070335914193234,51,3094.0,0.0396345985123101,51,3094.0
1170.0,70,3382,52,932,1002,0,1476.0,21.085714285714285,1.5990500190047299,52,3088.0,0.044301642874122846,52,3088.0
1180.0,68,3413,54,938,1006,0,2015.0,29.63235294117647,1.8243554736109497,54,3305.0,0.05001185313698463,54,3305.0
1190.0,65,3447,37,945,1010,0,1252.0,19.26153846153846,2.725485525165639,37,2600.0,0.0795121799177065,37,2600.0
1200.0,61,3489,35,956,1017,0,1183.0,19.39344262295082,2.972855202827959,35,1978.0,0.10094237973488068,35,1978.0
1210.0,60,3507,39,968,1028,0,881.0,14.683333333333334,1.848318422420998,39,1828.0,0.07766750450420608,39,1828.0
1220.0,64,3536,45,973,1037,0,1262.0,19.71875,1.5517145475727971,45,2041.0,0.06359556347893819,45,2041.0
1230.0,68,3568,49,977,1045,0,1717.0,25.25,1.939989763118353,49,2324.0,0.07785079969414747,49,2324.0
1240.0,65,3596,47,984,1049,0,1320.0,20.307692307692307,1.9074681574540187,47,2237.0,0.04487460928428641,47,2237.0
1250.0,65,3625,52,992,1057,0,1585.0,24.384615384615383,1.2306948703346,52,2398.0,0.04631044634085347,52,2398.0
1260.0,66,3652,38,996,1062,0,913.0,13.833333333333334,1.8281289751838317,38,2202.0,0.06673551025865446,38,2202.0
1270.0,67,3673,38,1003,1070,0,885.0,13.208955223880597,3.2028022218022874,38,1755.0,0.12965172606677133,38,1755.0
1280.0,66,3704,33,1015,1081,0,647.0,9.803030303030303,3.1588016102286707,33,1657.0,0.13472543262923867,33,1657.0
1290.0,70,3724,45,1026,1096,0,940.0,13.428571428571429,2.8887137125987024,45,1686.0,0.1044712619586474,45,1686.0
1300.0,64,3749,41,1038,1102,0,1153.0,18.015625,2.4819907150464378,41,1743.0,0.09944916552988863,41,1743.0
1310.0,66,3766,44,1046,1112,0,1543.0,23.37878787878788,2.65417170825181,44,2053.0,0.0995046642045905,44,2053.0
1320.0,68,3791,45,1054,1122,0,1267.0,18.63235294117647,2.0312520774788605,45,2022.0,0.07680372352066965,45,2022.0
1330.0,67,3822,47,1063,1130,0,1495.0,22.313432835820894,2.059896739776198,47,2079.0,0.07990483312349027,47,2079.0
1340.0,71,3860,43,1070,1141,0,1761.0,24.802816901408452,2.0647465397343763,43,2383.0,0.08829426082544511,43,2383.0
1350.0,76,3886,53,1076,1152,0,2236.0,29.42105263157895,2.1266565177621146,53,2785.0,0.07823348402077986,53,2785.0
1360.0,76,3919,62,1085,1161,0,2810.0,36.973684210526315,1.7373537985250602,62,3357.0,0.05797386227892403,62,3357.0
1370.0,75,3947,65,1093,1168,0,3440.0,45.86666666666667,0.99758916242236,65,3986.0,0.03331112848620115,65,3986.0
1380.0,75,3976,46,1097,1172,0,2888.0,38.50666666666667,2.704894714710167,46,4029.0,0.09887398807958454,46,4029.0
1390.0,69,3997,39,1109,1178,0,2953.0,42.79710144927536,3.680327020086997,39,3858.0,0.15267093237601495,39,3858.0
1400.0,67,4019,43,1121,1188,0,3018.0,45.04477611940298,2.3134460427505474,43,3775.0,0.08564659804475365,43,3775.0
1410.0,69,4041,51,1130,1199,0,3217.0,46.6231884057971,1.6133173031233852,51,4006.0,0.058996678587615536,51,4006.0
1420.0,70,4073,44,1135,1205,0,3499.0,49.98571428571429,1.972372709205031,44,4179.0,0.06112612731602502,44,4179.0
1430.0,67,4105,50,1144,1211,0,3975.0,59.32835820895522,1.9510683374342155,50,4531.0,0.05608961018218528,50,4531.0
1440.0,65,4134,45,1152,1217,0,4280.0,65.84615384615384,1.663626156310303,45,4869.0,0.09147570509256454,45,4869.0
1450.0,68,4165,47,1156,1224,0,4733.0,69.6029411764706,2.4188935806797325,47,5073.0,0.08534445786579703,47,5073.0
1460.0,64,4196,42,1166,1230,0,5051.0,78.921875,2.6183565654342607,42,5423.0,0.08464497680639582,42,5423.0
1470.0,62,4223,44,1176,1238,0,5481.0,88.40322580645162,2.765929855199942,44,5821.0,0.09031088675948176,44,5821.0
1480.0,59,4252,45,1187,1246,0,5922.0,100.37288135593221,2.037123853694883,45,6262.0,0.0766952886907092,45,6262.0
1490.0,61,4272,28,1192,1253,0,2105.0,34.50819672131148,3.0919707299295625,28,4796.0,0.13179122474874838,28,4796.0
1500.0,62,4305,31,1203,1265,0,1221.0,19.693548387096776,3.5758899626507152,31,2522.0,0.15658143136240846,31,2522.0
1510.0,63,4340,36,1215,1278,0,952.0,15.11111111111111,2.245699235232306,36,2316.0,0.09233207902654136,36,2316.0
1520.0,66,4374,42,1222,1288,0,1259.0,19.075757575757574,2.5809448991056576,42,2483.0,0.1001121526534978,42,2483.0
1530.0,69,4405,39,1231,1300,0,1370.0,19.855072463768117,2.4982003279494935,39,1672.0,0.10069428138959771,39,1672.0
1540.0,72,4430,48,1242,1314,0,1743.0,24.208333333333332,2.3334101078670915,48,1973.0,0.07240535874644713,48,1973.0
1550.0,70,4459,40,1251,1321,0,1462.0,20.885714285714286,2.6258269512086683,40,2041.0,0.09099138622532847,40,2041.0
1560.0,64,4503,34,1263,1327,0,1507.0,23.546875,3.4286061137677604,34,2007.0,0.14313808899343708,34,2007.0
1570.0,63,4529,37,1274,1337,0,562.0,8.920634920634921,2.234118466591042,37,1827.0,0.09331848187667557,37,1827.0
1580.0,59,4575,35,1281,1340,0,617.0,10.457627118644067,2.4462175214182937,35,1633.0,0.08483593565727349,35,1633.0
1590.0,59,4617,38,1288,1347,0,655.0,11.101694915254237,1.9523936965632434,38,1657.0,0.07901600596845018,38,1657.0
1600.0,59,4640,41,1294,1353,0,993.0,16.83050847457627,1.710124524660448,41,1919.0,0.057788580922778186,41,1919.0
1610.0,62,4669,41,1299,1361,0,1107.0,17.85483870967742,2.5887544264517817,41,2106.0,0.07952271564843426,41,2106.0
1620.0,59,4701,40,1309,1368,0,1449.0,24.559322033898304,2.2328555203703724,40,2386.0,0.07482667750059853,40,2386.0
1630.0,61,4724,48,1316,1377,0,1890.0,30.983606557377048,2.18005794019038,48,2796.0,0.06315981901349871,48,2796.0
1640.0,60,4748,39,1323,1383,0,1240.0,20.666666666666668,2.5506792659477946,39,2535.0,0.09641074194792651,39,2535.0
1650.0,60,4769,42,1331,1391,0,1399.0,23.316666666666666,1.8725734705989667,42,2530.0,0.0821618894653321,42,2530.0
1660.0,64,4790,51,1336,1400,0,1869.0,29.203125,1.755956142885362,51,2702.0,0.052105720301811015,51,2702.0
1670.0,65,4820,39,1342,1407,0,1342.0,20.646153846153847,2.3137340143097305,39,2406.0,0.10203469776413958,39,2406.0
1680.0,63,4855,40,1350,1413,0,1268.0,20.126984126984127,2.9489411830229564,40,1744.0,0.10757190043957325,40,1744.0
1690.0,64,4871,37,1360,1424,0,810.0,12.65625,1.770631393967899,37,1743.0,0.08492907913051988,37,1743.0
1700.0,73,4902,54,1364,1437,0,996.0,13.643835616438356,1.4095825568879152,54,1774.0,0.05109548143301743,54,1774.0
1710.0,74,4926,63,1369,1443,0,1363.0,18.41891891891892,1.0246519247322448,63,2074.0,0.026618411848073308,63,2074.0
1720.0,72,4962,61,1374,1446,0,1891.0,26.26388888888889,1.4333378595891526,61,2405.0,0.06523639426927672,61,2405.0
1730.0,71,4998,44,1379,1450,0,1582.0,22.281690140845072,2.326447448608057,44,2353.0,0.08032248049035774,44,2353.0
1740.0,69,5038,45,1390,1459,0,1822.0,26.405797101449274,3.0558654099679616,45,2317.0,0.09266181980507328,45,2317.0
1750.0,68,5053,36,1402,1470,0,1025.0,15.073529411764707,2.539502120756257,36,2188.0,0.1013951534711674,36,2188.0
1760.0,66,5092,33,1412,1478,0,960.0,14.545454545454545,3.4835915317835644,33,1829.0,0.11181998124560212,33,1829.0
1770.0,57,5132,40,1427,1484,0,1115.0,19.56140350877193,1.7725775233419379,40,1880.0,0.07672454510522052,40,1880.0
1780.0,60,5174,45,1431,1491,0,1517.0,25.283333333333335,1.9432460143509844,45,2192.0,0.06921117052367269,45,2192.0
1790.0,62,5208,34,1437,1499,0,833.0,13.435483870967742,1.5078023635204783,34,2136.0,0.041769171770317214,34,2136.0
1800.0,60,5238,41,1442,1502,0,896.0,14.933333333333334,1.6984503324149,41,2071.0,0.08443146619440693,41,2071.0
1810.0,67,5272,45,1446,1513,0,1197.0,17.865671641791046,1.9055562426651806,45,2342.0,0.08067770039772444,45,2342.0
1820.0,67,5309,52,1452,1519,0,1545.0,23.059701492537314,1.1687184727818625,52,2781.0,0.036333928131060345,52,2781.0
1830.0,67,5340,42,1456,1523,0,1770.0,26.417910447761194,1.7567985636294994,42,2791.0,0.06711712297460112,42,2791.0
1840.0,67,5381,48,1463,1530,0,2172.0,32.417910447761194,2.4298942098813594,48,2889.0,0.0782551391891325,48,2889.0
1850.0,65,5419,38,1472,1537,0,1810.0,27.846153846153847,2.5131201350532337,38,2688.0,0.0845145081730478,38,2688.0
1860.0,62,5450,40,1483,1545,0,1924.0,31.032258064516128,2.24423465571193,40,2601.0,0.08317183836239114,40,2601.0
1870.0,62,5475,42,1490,1552,0,2011.0,32.435483870967744,1.200254763674082,42,2890.0,0.05059545008155251,42,2890.0
1880.0,63,5506,52,1493,1556,0,2348.0,37.26984126984127,1.4970650419703717,52,3184.0,0.05396120890393056,52,3184.0
1890.0,61,5546,35,1498,1559,0,951.0,15.59016393442623,2.3415283538771448,35,2536.0,0.06216720597284365,35,2536.0
1900.0,60,5576,38,1508,1568,0,814.0,13.566666666666666,2.242050415500486,38,2168.0,0.08691141682447068,38,2168.0
1910.0,60,5610,34,1515,1575,0,655.0,10.916666666666666,2.597876717517032,34,2036.0,0.0790366219658743,34,2036.0
1920.0,60,5642,41,1526,1586,0,873.0,14.55,1.5661117673790321,41,2067.0,0.07982663564186998,41,2067.0
1930.0,63,5675,37,1530,1593,0,991.0,15.73015873015873,2.3988029707132728,37,1892.0,0.09394440645025325,37,1892.0
1940.0,64,5705,41,1538,1602,0,1313.0,20.515625,2.7211111611359744,41,2005.0,0.1219536782307173,41,2005.0
1950.0,65,5723,42,1546,1611,0,1109.0,17.06153846153846,1.4515768109771818,42,2137.0,0.0642287677834413,42,2137.0
1960.0,71,5742,55,1550,1621,0,1354.0,19.070422535211268,1.5818902585862495,55,2277.0,0.052370925401285746,55,2277.0
1970.0,71,5777,42,1556,1627,0,587.0,8.267605633802816,1.9900854246297668,42,2141.0,0.05914724660392835,42,2141.0
1980.0,71,5802,47,1565,1636,0,906.0,12.76056338028169,2.158837169025432,47,1954.0,0.08189062209460236,47,1954.0
1990.0,71,5843,40,1573,1644,0,782.0,11.014084507042254,1.964412396582594,40,2035.0,0.06587581983075792,40,2035.0
2000.0,74,5856,52,1581,1655,0,1191.0,16.094594594594593,2.203829793880794,52,2303.0,0.06847384970517992,52,2303.0
2010.0,70,5885,46,1591,1661,0,1220.0,17.428571428571427,1.9530823043338923,46,2195.0,0.09131464887110347,46,2195.0
2020.0,73,5911,52,1598,1671,0,1531.0,20.972602739726028,2.512127073791907,52,2145.0,0.10124739559234311,52,2145.0
2030.0,71,5942,45,1607,1678,0,1052.0,14.816901408450704,2.3736474907995153,45,2146.0,0.07438569776343011,45,2146.0
2040.0,71,5985,40,1617,1688,0,1084.0,15.267605633802816,3.4190774119604512,40,1965.0,0.13406211938086773,40,1965.0
2050.0,67,6005,39,1629,1696,0,882.0,13.164179104477611,2.3882821097126605,39,1764.0,0.0809080755239069,39,1764.0
2060.0,67,6031,49,1637,1704,0,1023.0,15.26865671641791,1.8758055351161862,49,1842.0,0.07346070092494993,49,1842.0
2070.0,69,6054,43,1643,1712,0,729.0,10.565217391304348,2.057072943792496,43,1835.0,0.07241555528351643,43,1835.0
2080.0,73,6086,49,1653,1726,0,1035.0,14.178082191780822,2.3696317240938827,49,1865.0,0.07567976003610515,49,1865.0
2090.0,70,6117,46,1663,1733,0,927.0,13.242857142857142,2.1606430097417113,46,1985.0,0.09511404411310094,46,1985.0
2100.0,69,6151,49,1671,1740,0,1264.0,18.318840579710145,2.064638488287042,49,2089.0,0.05874046141249137,49,2089.0
2110.0,70,6181,46,1679,1749,0,916.0,13.085714285714285,2.0729453678076473,46,1975.0,0.07635581487880526,46,1975.0
2120.0,66,6214,44,1688,1754,0,1120.0,16.96969696969697,3.0497335764575615,44,1970.0,0.09987975075869418,44,1970.0
2130.0,61,6252,37,1700,1761,0,839.0,13.754098360655737,2.225627761510157,37,1762.0,0.10147056004752113,37,1762.0
2140.0,65,6290,41,1706,1771,0,1075.0,16.53846153846154,2.7280836162850215,41,1634.0,0.10741505678987795,41,1634.0
2150.0,64,6321,40,1715,1779,0,1117.0,17.453125,2.3595052821425426,40,1787.0,0.1003521667582148,40,1787.0
2160.0,70,6355,45,1722,1792,0,1494.0,21.34285714285714,2.324063012225499,45,2022.0,0.08715751168533557,45,2022.0
2170.0,71,6392,41,1731,1802,0,920.0,12.95774647887324,2.4347624530882968,41,1850.0,0.08925769528697523,41,1850.0
2180.0,70,6417,45,1741,1811,0,1143.0,16.32857142857143,2.4346518033476596,45,1807.0,0.09727626769256095,45,1807.0
2190.0,72,6448,36,1750,1822,0,711.0,9.875,2.7519198367877973,36,1701.0,0.1087553522498758,36,1701.0
2200.0,71,6484,42,1761,1832,0,866.0,12.19718309859155,3.641586148954524,42,1633.0,0.14272236281381423,42,1633.0
