step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
190.0,62,462,39,128,190,0,887.0,14.306451612903226,2.2554919528205564,39,1955.0,0.07387650347273698,39,1955.0
200.0,66,477,46,136,202,0,1096.0,16.606060606060606,1.6798477487416053,46,2146.0,0.06885721125100826,46,2146.0
210.0,72,506,47,141,213,0,1036.0,14.38888888888889,1.8591633009139217,47,2194.0,0.0663798792907348,47,2194.0
220.0,73,535,57,148,221,0,1347.0,18.45205479452055,1.5618051134044257,57,2510.0,0.05083344239286333,57,2510.0
230.0,73,573,42,154,227,0,1456.0,19.945205479452056,2.588074715908875,42,2686.0,0.10456195166267887,42,2686.0
240.0,73,606,52,164,237,0,1892.0,25.91780821917808,2.402062059354098,52,3009.0,0.07132280425529516,52,3009.0
250.0,70,635,51,174,244,0,2242.0,32.02857142857143,1.873170348448867,51,3242.0,0.0625498113211167,51,3242.0
260.0,70,667,51,181,251,0,2703.0,38.614285714285714,2.3294573599965607,51,3497.0,0.0986261114206921,51,3497.0
270.0,71,696,44,189,260,0,1764.0,24.845070422535212,2.313476182251295,44,3380.0,0.08784799053027274,44,3380.0
280.0,69,722,43,199,268,0,1556.0,22.55072463768116,3.0997765511921025,43,3022.0,0.13318157810750716,43,3022.0
290.0,66,746,48,210,276,0,2017.0,30.560606060606062,2.4204875403361,48,2915.0,0.07677661262881814,48,2915.0
300.0,65,773,43,219,284,0,1463.0,22.50769230769231,2.124251905041162,43,2684.0,0.08437019986657972,43,2684.0
310.0,65,809,44,226,291,0,1388.0,21.353846153846153,2.371843655675132,44,1937.0,0.08128195750587483,44,1937.0
320.0,67,842,38,233,300,0,850.0,12.686567164179104,2.5163888487247035,38,1781.0,0.10725193455913014,38,1781.0
330.0,67,870,47,242,309,0,1148.0,17.134328358208954,2.2686978158194933,47,1749.0,0.06995352934135668,47,1749.0
340.0,65,902,37,251,316,0,1162.0,17.876923076923077,2.603133924670121,37,1910.0,0.09570814909888707,37,1910.0
350.0,63,926,43,262,325,0,1550.0,24.603174603174605,2.4411449388827453,43,2170.0,0.0895116231448408,43,2170.0
360.0,66,947,47,270,336,0,1328.0,20.12121212121212,1.2718611116987026,47,2374.0,0.06565026053905944,47,2374.0
370.0,66,973,52,274,340,0,1411.0,21.37878787878788,1.6405603529740975,52,2325.0,0.06662871756351635,52,2325.0
380.0,64,999,44,281,345,0,952.0,14.875,1.5208248853323234,44,2091.0,0.06583166184728134,44,2091.0
390.0,67,1029,46,285,352,0,1175.0,17.53731343283582,2.527531447906911,46,2145.0,0.09218889650880742,46,2145.0
400.0,65,1063,47,294,359,0,1507.0,23.184615384615384,1.9313419471527058,47,2269.0,0.07226373646567417,47,2269.0
410.0,66,1092,48,301,367,0,1890.0,28.636363636363637,2.1552699920365135,48,2400.0,0.07976574158119831,48,2400.0
420.0,66,1122,52,309,375,0,2379.0,36.04545454545455,1.6248227394434667,52,2838.0,0.045284636311954,52,2838.0
430.0,64,1158,44,315,379,0,2508.0,39.1875,1.9775042949752883,44,2940.0,0.08058666525375209,44,2940.0
440.0,63,1187,44,322,385,0,2884.0,45.77777777777778,2.2913493467088815,44,3127.0,0.0860075694561101,44,3127.0
450.0,62,1221,48,330,392,0,3343.0,53.91935483870968,2.0155538730929865,48,3526.0,0.05078545288692861,48,3526.0
460.0,62,1243,39,338,400,0,2615.0,42.17741935483871,2.5921915147689623,39,3342.0,0.08509785648928253,39,3342.0
470.0,58,1273,34,348,406,0,2506.0,43.206896551724135,2.9739831614542864,34,3231.0,0.13192270701667855,34,3231.0
480.0,61,1301,34,355,416,0,2476.0,40.59016393442623,2.258321600162189,34,3349.0,0.08964843956057572,34,3349.0
490.0,67,1316,45,362,429,0,2864.0,42.74626865671642,2.253514991244475,45,3622.0,0.07783570200764009,45,3622.0
500.0,64,1345,29,370,434,0,704.0,11.0,2.998227623647323,29,2823.0,0.10333907503471343,29,2823.0
510.0,58,1371,31,381,439,0,545.0,9.39655172413793,3.243604387672799,31,1828.0,0.10641069542560451,31,1828.0
520.0,59,1399,29,393,452,0,486.0,8.23728813559322,2.8385822748999425,29,1591.0,0.10105874320543866,29,1591.0
530.0,60,1423,34,403,463,0,639.0,10.65,3.3663600153335933,34,1460.0,0.14019430763262075,34,1460.0
540.0,60,1444,32,414,474,0,629.0,10.483333333333333,3.180717229119982,32,1466.0,0.1320678455714609,32,1466.0
550.0,60,1478,38,424,484,0,926.0,15.433333333333334,3.0403627920867775,38,1614.0,0.11298697487464815,38,1614.0
560.0,61,1516,37,434,495,0,766.0,12.557377049180328,2.7380102913309177,37,1678.0,0.11995050189656009,37,1678.0
570.0,59,1544,41,443,502,0,1141.0,19.338983050847457,2.4320154347710843,41,1819.0,0.10402020831183208,41,1819.0
580.0,61,1570,30,450,511,0,635.0,10.40983606557377,3.086912962429079,30,1331.0,0.1316003472186006,30,1331.0
590.0,63,1587,37,461,524,0,763.0,12.11111111111111,2.7761601239943956,37,1113.0,0.12376130058838686,37,1113.0
600.0,68,1615,51,470,538,0,1187.0,17.455882352941178,2.1220578287564096,51,1301.0,0.05511639192998954,51,1301.0
610.0,69,1647,42,479,548,0,1265.0,18.333333333333332,2.206039190885461,42,1482.0,0.1008842834117398,42,1482.0
620.0,72,1675,49,485,557,0,1637.0,22.73611111111111,2.4577934413360816,49,1740.0,0.09399957054304166,49,1740.0
630.0,72,1693,49,494,566,0,982.0,13.63888888888889,1.4310662174804678,49,1857.0,0.0657622157979145,49,1857.0
640.0,75,1717,53,498,573,0,1123.0,14.973333333333333,1.6767969506222227,53,2101.0,0.06472616831722466,53,2101.0
650.0,75,1759,43,503,578,0,856.0,11.413333333333334,2.5051287131514015,43,2024.0,0.08208458498067524,43,2024.0
660.0,73,1785,44,515,588,0,1029.0,14.095890410958905,3.4106957865839833,44,1795.0,0.1164132451440806,44,1795.0
670.0,67,1823,47,528,595,0,1178.0,17.582089552238806,1.1257133080740505,47,2092.0,0.04622274838966811,47,2092.0
680.0,68,1846,54,533,601,0,1556.0,22.88235294117647,1.2833476672393345,54,2430.0,0.050654288851837426,54,2430.0
690.0,70,1877,40,537,607,0,947.0,13.528571428571428,2.4663248976443257,40,2275.0,0.09244957822947193,40,2275.0
700.0,72,1900,49,547,619,0,1090.0,15.13888888888889,2.334918671440864,49,2243.0,0.0921303844841316,49,2243.0
710.0,73,1921,41,555,628,0,899.0,12.315068493150685,2.6989246544664542,41,2123.0,0.09521816146166524,41,2123.0
720.0,70,1945,42,567,637,0,1130.0,16.142857142857142,3.1417248911560596,42,2091.0,0.11094010189938698,42,2091.0
730.0,66,1983,47,579,645,0,1266.0,19.181818181818183,1.2660517614532545,47,2317.0,0.03998291343983704,47,2317.0
740.0,66,2023,51,583,649,0,1622.0,24.575757575757574,1.3965908060095227,51,2550.0,0.04278839649400559,51,2550.0
750.0,64,2056,41,589,653,0,1870.0,29.21875,2.3468856296743503,41,2815.0,0.09863416369292684,41,2815.0
760.0,64,2078,43,598,662,0,2284.0,35.6875,2.718358290239013,43,3109.0,0.09851909253742352,43,3109.0
770.0,62,2107,44,607,669,0,2591.0,41.79032258064516,1.8940183937385868,44,3403.0,0.08202815969505772,44,3403.0
780.0,65,2133,48,612,677,0,3021.0,46.47692307692308,2.4587420352341427,48,3665.0,0.06882179409542596,48,3665.0
790.0,64,2158,44,621,685,0,2434.0,38.03125,2.0009862764861044,44,3264.0,0.06839235565598646,44,3264.0
800.0,62,2184,47,630,692,0,2665.0,42.983870967741936,1.5314098150473485,47,3290.0,0.0673257252512857,47,3290.0
810.0,67,2213,42,634,701,0,1580.0,23.582089552238806,1.7941959549968798,42,3016.0,0.06278376124518868,42,3016.0
820.0,69,2229,40,640,709,0,883.0,12.797101449275363,2.3920299928548445,40,2197.0,0.08865028182018647,40,2197.0
830.0,67,2260,42,649,716,0,1005.0,15.0,2.28471912288228,42,1939.0,0.053097313489347674,42,1939.0
840.0,67,2287,50,659,726,0,1393.0,20.791044776119403,1.6991230472707382,50,2252.0,0.07001499924438506,50,2252.0
850.0,69,2313,35,665,734,0,840.0,12.173913043478262,2.5714621887015263,35,2168.0,0.10444082028186155,35,2168.0
860.0,65,2337,37,676,741,0,999.0,15.36923076923077,3.1634580555435323,37,1908.0,0.1255277767080193,37,1908.0
870.0,59,2379,34,687,746,0,1020.0,17.28813559322034,2.5136958238204135,34,2110.0,0.0818262120144804,34,2110.0
880.0,60,2402,35,696,756,0,1273.0,21.216666666666665,2.732190626618022,35,2325.0,0.11541602295046105,35,2325.0
890.0,66,2433,34,703,769,0,1365.0,20.681818181818183,2.876754229293695,34,2374.0,0.10877656448946889,34,2374.0
900.0,65,2455,46,713,778,0,1770.0,27.23076923076923,2.5804474099620816,46,2676.0,0.08559966543532707,46,2676.0
910.0,65,2473,41,722,787,0,1477.0,22.723076923076924,2.21580312405328,41,2474.0,0.08522162471373348,41,2474.0
920.0,62,2515,45,730,792,0,1850.0,29.838709677419356,2.444835388336553,45,2150.0,0.08553992606519062,45,2150.0
930.0,63,2535,50,737,800,0,1573.0,24.96825396825397,1.226167950216898,50,2092.0,0.04814723665375368,50,2092.0
940.0,69,2567,48,741,810,0,1168.0,16.92753623188406,2.144968283620885,48,1991.0,0.1004853911803915,48,1991.0
950.0,72,2597,49,747,819,0,1487.0,20.65277777777778,1.5587513824916088,49,2320.0,0.05584968041532462,49,2320.0
960.0,74,2631,53,752,826,0,1979.0,26.743243243243242,2.224337763649301,53,2754.0,0.06464111907520104,53,2754.0
970.0,70,2664,51,761,831,0,2271.0,32.44285714285714,1.7841831844878644,51,2662.0,0.05212535636111164,51,2662.0
980.0,68,2692,49,769,837,0,2701.0,39.720588235294116,2.4888186572276916,49,2810.0,0.08765544231148767,49,2810.0
990.0,68,2718,45,777,845,0,2988.0,43.94117647058823,2.075954122403738,45,3154.0,0.06627939508431291,45,3154.0
1000.0,68,2755,51,785,853,0,3450.0,50.73529411764706,2.114899458249802,51,3551.0,0.059036601967116006,51,3551.0
1010.0,68,2782,39,793,861,0,2425.0,35.661764705882355,2.8238032497156835,39,3355.0,0.09933476000272555,39,3355.0
1020.0,66,2804,40,805,871,0,2413.0,36.56060606060606,3.1174328783838923,40,2958.0,0.10256795494491523,40,2958.0
1030.0,62,2825,44,817,879,0,2831.0,45.66129032258065,2.4219806609502217,44,3060.0,0.0795192557264499,44,3060.0
1040.0,63,2847,44,825,888,0,2990.0,47.46031746031746,2.174632114731049,44,3332.0,0.08562890667956274,44,3332.0
1050.0,65,2869,46,831,896,0,3252.0,50.03076923076923,2.2396000711231627,46,3600.0,0.07285287659010184,46,3600.0
1060.0,65,2896,36,838,903,0,3013.0,46.353846153846156,2.8336221641399004,36,3499.0,0.11282812188458834,36,3499.0
1070.0,63,2925,39,849,912,0,3170.0,50.317460317460316,2.5870642848075978,39,3528.0,0.0895596310459362,39,3528.0
1080.0,66,2944,32,857,923,0,3266.0,49.484848484848484,2.8334374643748887,32,3730.0,0.11870285363520265,32,3730.0
1090.0,69,2961,42,867,936,0,3633.0,52.65217391304348,3.64939249933136,42,3987.0,0.12185232927114628,42,3987.0
1100.0,63,2995,44,883,946,0,3754.0,59.58730158730159,2.0694540080087798,44,4243.0,0.07710751290707316,44,4243.0
1110.0,62,3034,44,890,952,0,4113.0,66.33870967741936,2.1921569358810995,44,4419.0,0.08724531318788505,44,4419.0
1120.0,63,3062,32,897,960,0,3936.0,62.476190476190474,2.709554121086085,32,4402.0,0.10530903207399778,32,4402.0
1130.0,63,3090,43,907,970,0,4182.0,66.38095238095238,2.6558405936253826,43,4423.0,0.09044360408355799,43,4423.0
1140.0,64,3119,39,915,979,0,1224.0,19.125,2.308799545490346,39,3303.0,0.08050245198422439,39,3303.0
1150.0,66,3146,46,924,990,0,943.0,14.287878787878787,2.0736800535833,46,2047.0,0.08491018793838964,46,2047.0
1160.0,72,3170,48,930,1002,0,1020.0,14.166666666666666,1.9030398364434389,48,2249.0,0.07052696434605303,48,2249.0
1170.0,71,3206,50,937,1008,0,1279.0,18.014084507042252,2.174773624974125,50,2473.0,0.07345499513801014,50,2473.0
1180.0,69,3241,50,945,1014,0,1498.0,21.71014492753623,1.7163198606315822,50,2745.0,0.06399964711118149,50,2745.0
1190.0,66,3284,50,951,1017,0,1818.0,27.545454545454547,1.580052838004388,50,3080.0,0.05593020770805439,50,3080.0
1200.0,67,3312,33,957,1024,0,1010.0,15.074626865671641,2.7741894906142335,33,2928.0,0.10203947482108379,33,2928.0
1210.0,65,3356,35,968,1033,0,972.0,14.953846153846154,4.108822396301717,35,2613.0,0.15108381855793224,35,2613.0
1220.0,61,3383,29,983,1044,0,619.0,10.147540983606557,3.129435353363767,29,1785.0,0.12947188880319663,29,1785.0
1230.0,64,3409,38,993,1057,0,786.0,12.28125,2.43234004166002,38,1628.0,0.09612221741011175,38,1628.0
1240.0,68,3425,39,1001,1069,0,635.0,9.338235294117647,2.2446463140250685,39,1698.0,0.10354579759860334,39,1698.0
1250.0,73,3451,49,1007,1080,0,958.0,13.123287671232877,2.5353886752604793,49,1712.0,0.08779242803577535,49,1712.0
1260.0,73,3473,43,1017,1090,0,1159.0,15.876712328767123,2.5794462409210412,43,1874.0,0.1069601234431806,43,1874.0
1270.0,73,3495,49,1028,1101,0,1588.0,21.753424657534246,2.5457245037587874,49,2155.0,0.0782766322343558,49,2155.0
1280.0,73,3525,34,1039,1112,0,905.0,12.397260273972602,2.462590311234365,34,1826.0,0.08120845288576883,34,1826.0
1290.0,69,3558,40,1051,1120,0,1018.0,14.753623188405797,2.982691816285498,40,1600.0,0.10844808272708814,40,1600.0
1300.0,67,3587,34,1062,1129,0,637.0,9.507462686567164,2.5386349563383708,34,1476.0,0.09031552132743638,34,1476.0
1310.0,66,3607,42,1073,1139,0,913.0,13.833333333333334,2.677726890083854,42,1232.0,0.07809708069434172,42,1232.0
1320.0,63,3641,37,1083,1146,0,895.0,14.206349206349206,2.467557626310826,37,1398.0,0.09173910073132546,37,1398.0
1330.0,63,3667,41,1092,1155,0,1158.0,18.38095238095238,2.951445548515933,41,1565.0,0.09738869699910181,41,1565.0
1340.0,64,3700,39,1102,1166,0,805.0,12.578125,1.6477525937697215,39,1724.0,0.0884199246047237,39,1724.0
1350.0,73,3724,47,1106,1179,0,885.0,12.123287671232877,2.2722610000498946,47,1527.0,0.07687940551650463,47,1527.0
1360.0,72,3764,41,1115,1187,0,714.0,9.916666666666666,2.126011117114625,41,1592.0,0.0668404025180455,41,1592.0
1370.0,69,3805,43,1124,1193,0,872.0,12.63768115942029,2.449302483164348,43,1715.0,0.09451613137205016,43,1715.0
1380.0,73,3836,48,1132,1205,0,829.0,11.356164383561644,1.8131385782778844,48,1691.0,0.06349449942115323,48,1691.0
1390.0,70,3859,42,1139,1209,0,989.0,14.128571428571428,2.650021642053467,42,1815.0,0.09276063498022888,42,1815.0
1400.0,65,3895,37,1149,1214,0,648.0,9.96923076923077,2.318008551388232,37,1741.0,0.08141343498654983,37,1741.0
1410.0,67,3930,43,1159,1226,0,868.0,12.955223880597014,2.680338832588231,43,1770.0,0.08509907245495872,43,1770.0
1420.0,67,3955,43,1169,1236,0,1121.0,16.73134328358209,2.0540731733901407,43,2018.0,0.08841940047231815,43,2018.0
1430.0,68,3980,48,1177,1245,0,1512.0,22.235294117647058,2.601682060522876,48,2397.0,0.12053530216513178,48,2397.0
1440.0,67,4008,52,1185,1252,0,1363.0,20.34328358208955,1.1043919626599574,52,2552.0,0.04719223367633268,52,2552.0
1450.0,66,4040,49,1189,1255,0,1371.0,20.772727272727273,1.6847422731291795,49,2344.0,0.06352301628514084,49,2344.0
1460.0,67,4067,33,1195,1262,0,1073.0,16.01492537313433,3.0146424003132313,33,2099.0,0.11816792036200359,33,2099.0
1470.0,66,4090,46,1208,1274,0,1327.0,20.106060606060606,1.2432894153763927,46,2238.0,0.06569313265169784,46,2238.0
1480.0,74,4119,40,1210,1284,0,1247.0,16.85135135135135,2.37834840904929,40,2230.0,0.08795438418706206,40,2230.0
1490.0,71,4151,41,1221,1292,0,1576.0,22.197183098591548,3.0166829040568297,41,2355.0,0.11053212381452758,41,2355.0
1500.0,65,4188,42,1234,1299,0,1012.0,15.569230769230769,1.3910445672673148,42,2438.0,0.07136177782275432,42,2438.0
1510.0,69,4209,49,1237,1306,0,1136.0,16.463768115942027,1.8403451648510665,49,2430.0,0.08495371029771266,49,2430.0
1520.0,71,4246,48,1242,1313,0,1076.0,15.154929577464788,1.9103630783287866,48,2476.0,0.06941240252047497,48,2476.0
1530.0,71,4270,52,1250,1321,0,1287.0,18.12676056338028,2.0986599914714636,52,2503.0,0.07361080971755975,52,2503.0
1540.0,73,4300,46,1257,1330,0,935.0,12.808219178082192,2.389007786077033,46,2340.0,0.07880885575195415,46,2340.0
1550.0,70,4322,49,1267,1337,0,1234.0,17.62857142857143,1.7053444944780678,49,2411.0,0.05802389631711689,49,2411.0
1560.0,71,4352,51,1274,1345,0,1417.0,19.95774647887324,0.7970256566226099,51,2435.0,0.032692434868474146,51,2435.0
1570.0,74,4387,60,1276,1350,0,1858.0,25.10810810810811,1.1104924263498586,60,2684.0,0.03167380472849874,60,2684.0
1580.0,69,4423,51,1282,1351,0,2246.0,32.55072463768116,1.407223386981295,51,2994.0,0.049200751865849976,51,2994.0
1590.0,69,4453,53,1288,1357,0,2698.0,39.10144927536232,1.7022989611446833,53,3373.0,0.05988619313090145,53,3373.0
1600.0,68,4494,46,1295,1363,0,2421.0,35.60294117647059,1.9876252580211349,46,3385.0,0.09065192319629067,46,3385.0
1610.0,73,4535,50,1301,1374,0,2628.0,36.0,2.3256762537104283,50,3291.0,0.09264161990713894,50,3291.0
1620.0,74,4565,48,1310,1384,0,1582.0,21.37837837837838,2.3737166800933283,48,2890.0,0.08793795380803614,48,2890.0
1630.0,68,4601,40,1322,1390,0,1084.0,15.941176470588236,2.885821454795955,40,2295.0,0.10394337746196687,40,2295.0
1640.0,66,4630,38,1332,1398,0,926.0,14.030303030303031,2.5369144624850346,38,2222.0,0.08590673385418766,38,2222.0
1650.0,64,4657,45,1343,1407,0,1264.0,19.75,2.17398406017192,45,2413.0,0.08021574982764121,45,2413.0
1660.0,66,4682,34,1350,1416,0,1425.0,21.59090909090909,2.8471551845954446,34,2252.0,0.10993521508603153,34,2252.0
1670.0,65,4703,42,1361,1426,0,1777.0,27.338461538461537,2.8860963983505683,42,2246.0,0.09896301240551428,42,2246.0
1680.0,64,4729,52,1371,1435,0,2220.0,34.6875,1.527419481508316,52,2689.0,0.04735615991443723,52,2689.0
1690.0,65,4762,52,1376,1441,0,2026.0,31.16923076923077,1.151592761053157,52,2637.0,0.05089040047648893,52,2637.0
1700.0,65,4797,51,1379,1444,0,1605.0,24.692307692307693,1.920451933293252,51,2550.0,0.06785052454400486,51,2550.0
1710.0,65,4828,40,1386,1451,0,1472.0,22.646153846153847,2.1225971691922125,40,2348.0,0.08199750927658217,40,2348.0
1720.0,66,4853,46,1394,1460,0,1778.0,26.939393939393938,2.36132276136552,46,2454.0,0.05802094184693581,46,2454.0
1730.0,67,4885,41,1403,1470,0,1861.0,27.776119402985074,2.02372048237874,41,2689.0,0.08234938122852627,41,2689.0
1740.0,70,4908,47,1411,1481,0,2279.0,32.55714285714286,2.508951160203073,47,2971.0,0.10634699604476523,47,2971.0
1750.0,70,4941,52,1419,1489,0,1454.0,20.771428571428572,1.3099219698144038,52,2997.0,0.05322104315696239,52,2997.0
1760.0,69,4980,49,1423,1492,0,1240.0,17.971014492753625,1.7686596183536918,49,2652.0,0.05111350922079169,49,2652.0
1770.0,68,5020,41,1431,1499,0,909.0,13.367647058823529,1.515631055977475,41,2507.0,0.04162900551389695,41,2507.0
1780.0,68,5050,46,1437,1505,0,1277.0,18.779411764705884,1.3202060970904261,46,2427.0,0.030658877350802142,46,2427.0
1790.0,68,5083,38,1442,1510,0,734.0,10.794117647058824,2.2643238670784016,38,2431.0,0.08586552927238945,38,2431.0
1800.0,68,5116,46,1451,1519,0,920.0,13.529411764705882,2.0672079623212327,46,2437.0,0.0674311136983868,46,2437.0
1810.0,68,5148,48,1459,1527,0,1146.0,16.852941176470587,1.3555822538346385,48,2625.0,0.05975425595984353,48,2625.0
1820.0,72,5180,49,1463,1535,0,1495.0,20.76388888888889,1.8959134461466642,49,2510.0,0.08764427440184656,49,2510.0
1830.0,75,5207,43,1469,1544,0,981.0,13.08,2.3037127380532443,43,2338.0,0.07424796782530826,43,2338.0
1840.0,69,5235,45,1482,1551,0,1114.0,16.144927536231883,2.250975923305583,45,2202.0,0.08983632508127974,45,2202.0
1850.0,66,5274,39,1491,1557,0,977.0,14.803030303030303,2.403182881475655,39,1990.0,0.09862694420612973,39,1990.0
1860.0,64,5297,37,1499,1563,0,986.0,15.40625,2.654771482162806,37,1804.0,0.08650854516157834,37,1804.0
1870.0,64,5319,46,1508,1572,0,1364.0,21.3125,2.0699174632585735,46,2161.0,0.08418143441693222,46,2161.0
1880.0,66,5337,56,1515,1581,0,1872.0,28.363636363636363,1.226985720428653,56,2669.0,0.04835961736970527,56,2669.0
1890.0,68,5367,44,1519,1587,0,1301.0,19.13235294117647,2.072876057174462,44,2540.0,0.08094946142915375,44,2540.0
1900.0,65,5407,47,1527,1592,0,1571.0,24.16923076923077,2.0920449608965934,47,2388.0,0.0638581893134808,47,2388.0
1910.0,65,5432,37,1534,1599,0,1497.0,23.03076923076923,2.3641470599516743,37,2526.0,0.10638736177838125,37,2526.0
1920.0,65,5460,39,1543,1608,0,1703.0,26.2,3.021731453447139,39,2344.0,0.10520852436240893,39,2344.0
1930.0,65,5496,38,1553,1618,0,912.0,14.03076923076923,1.6602205590275012,38,2292.0,0.06695923920794017,38,2292.0
1940.0,67,5525,44,1558,1625,0,739.0,11.029850746268657,2.3646038036388326,44,2053.0,0.1083664775676095,44,2053.0
1950.0,69,5566,41,1566,1635,0,794.0,11.507246376811594,2.368254875644725,41,1574.0,0.08827774450400164,41,1574.0
1960.0,70,5598,42,1575,1645,0,1154.0,16.485714285714284,3.18036468446776,42,1827.0,0.11644010335823143,42,1827.0
1970.0,65,5630,36,1587,1652,0,707.0,10.876923076923077,3.1055365050210266,36,1552.0,0.11007023429713463,36,1552.0
1980.0,61,5662,41,1600,1661,0,960.0,15.737704918032787,2.1646494554392732,41,1548.0,0.08248906764835494,41,1548.0
1990.0,64,5690,34,1607,1671,0,1058.0,16.53125,3.0985475925593233,34,1733.0,0.12416676579856917,34,1733.0
2000.0,61,5723,33,1618,1679,0,1361.0,22.311475409836067,3.481185003605904,33,1951.0,0.1069150825918819,33,1951.0
2010.0,57,5751,37,1631,1688,0,1580.0,27.719298245614034,2.101419233387566,37,2113.0,0.08960034365713859,37,2113.0
2020.0,58,5784,41,1637,1695,0,1964.0,33.86206896551724,1.7127197064376123,41,2414.0,0.060007159124881665,41,2414.0
2030.0,59,5822,41,1643,1702,0,1686.0,28.576271186440678,1.0779221839079243,41,2387.0,0.041673756430240565,41,2387.0
2040.0,61,5854,48,1646,1707,0,1919.0,31.459016393442624,1.741113186203197,48,2484.0,0.06426415668547666,48,2484.0
2050.0,61,5894,29,1651,1712,0,698.0,11.442622950819672,2.904651924443333,29,2158.0,0.13412256709815415,29,2158.0
2060.0,64,5923,36,1659,1723,0,585.0,9.140625,2.9878073451927194,36,1707.0,0.13331439181831042,36,1707.0
2070.0,64,5960,44,1669,1733,0,988.0,15.4375,2.6532709683133735,44,1669.0,0.08574704780740605,44,1669.0
2080.0,64,5999,37,1679,1743,0,798.0,12.46875,2.3616537459465983,37,1795.0,0.09433447386903678,37,1795.0
2090.0,66,6042,40,1686,1752,0,1065.0,16.136363636363637,3.2338314645880324,40,1854.0,0.10718973588244957,40,1854.0
2100.0,65,6062,37,1698,1763,0,818.0,12.584615384615384,2.518373178099218,37,1708.0,0.09344215386552594,37,1708.0
2110.0,68,6087,44,1707,1775,0,991.0,14.573529411764707,2.526339099454617,44,1332.0,0.09184067005969501,44,1332.0
2120.0,67,6107,40,1715,1782,0,685.0,10.223880597014926,2.1522316645987742,40,1343.0,0.07667947700636518,40,1343.0
2130.0,63,6150,36,1725,1788,0,862.0,13.682539682539682,3.3285279100744165,36,1378.0,0.13431792431580897,36,1378.0
2140.0,60,6190,34,1736,1796,0,717.0,11.95,2.6840038151903767,34,1384.0,0.11566254553279434,34,1384.0
2150.0,59,6210,40,1745,1804,0,973.0,16.491525423728813,2.604175749601574,40,1360.0,0.0802292131027902,40,1360.0
2160.0,60,6236,45,1752,1812,0,1343.0,22.383333333333333,2.09402252111004,45,1666.0,0.09518995487797684,45,1666.0
2170.0,63,6270,35,1758,1821,0,1422.0,22.571428571428573,2.680084061434133,35,1851.0,0.10031273587634397,35,1851.0
2180.0,62,6286,37,1769,1831,0,1732.0,27.93548387096774,2.7998051679019618,37,2090.0,0.11768473306942083,37,2090.0
2190.0,62,6326,41,1777,1839,0,1603.0,25.85483870967742,1.1900459951557167,41,2246.0,0.060133881346354966,41,2246.0
2200.0,67,6348,50,1780,1847,0,1861.0,27.776119402985074,1.554139839105001,50,2398.0,0.051070416568168395,50,2398.0
