step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
320.0,72,949,44,237,309,0,1043.0,14.48611111111111,2.7752062592638413,44,2147.0,0.09138105763880726,44,2147.0
330.0,70,970,48,250,320,0,1419.0,20.271428571428572,2.500735255197916,48,2414.0,0.08469863817612508,48,2414.0
340.0,65,1009,41,261,326,0,1105.0,17.0,2.7824921082057927,41,2257.0,0.10939336270613875,41,2257.0
350.0,62,1036,39,271,333,0,1070.0,17.258064516129032,2.9267430020451024,39,1955.0,0.10547677073814422,39,1955.0
360.0,62,1052,36,281,343,0,1119.0,18.048387096774192,2.7406547517090205,36,1946.0,0.12236094152779071,36,1946.0
370.0,66,1090,44,288,354,0,1414.0,21.424242424242426,2.1512588138970914,44,2105.0,0.07872709637761222,44,2105.0
380.0,69,1120,38,295,364,0,1560.0,22.608695652173914,2.416733233082469,38,1970.0,0.09643500995515326,38,1970.0
390.0,69,1144,49,304,373,0,1917.0,27.782608695652176,1.8460678779750332,49,2250.0,0.07310476299736499,49,2250.0
400.0,76,1163,48,309,385,0,2179.0,28.67105263157895,1.9711898162991546,48,2589.0,0.07288774124807854,48,2589.0
410.0,78,1193,57,318,396,0,2669.0,34.217948717948715,2.029249008715032,57,2919.0,0.07522480604827192,57,2919.0
420.0,76,1222,64,328,404,0,3275.0,43.0921052631579,1.4156684462491045,64,3509.0,0.040867506937550216,64,3509.0
430.0,74,1258,45,334,408,0,1905.0,25.743243243243242,2.429902983860733,45,3136.0,0.08462795686149799,45,3136.0
440.0,72,1280,44,345,417,0,1682.0,23.36111111111111,3.2657454810531252,44,2416.0,0.11726031876993451,44,2416.0
450.0,71,1311,39,357,428,0,1035.0,14.577464788732394,2.5597300844178412,39,2322.0,0.09624192827909941,39,2322.0
460.0,71,1333,42,367,438,0,982.0,13.830985915492958,3.248693241095645,42,2161.0,0.11530673803052227,42,2161.0
470.0,68,1354,38,381,449,0,722.0,10.617647058823529,1.9419961307379523,38,2070.0,0.08595407237829207,38,2070.0
480.0,72,1383,47,386,458,0,967.0,13.430555555555555,2.5903891632216323,47,2014.0,0.08980733663477493,47,2014.0
490.0,71,1415,50,396,467,0,1291.0,18.183098591549296,1.9708942847035318,50,2165.0,0.07227135989632809,50,2165.0
500.0,69,1443,54,404,473,0,1800.0,26.08695652173913,2.0329246237781633,54,2625.0,0.054732600352117,54,2625.0
510.0,66,1486,38,414,480,0,1375.0,20.833333333333332,2.8142201227022596,38,2131.0,0.11251711873770441,38,2131.0
520.0,64,1510,39,425,489,0,1603.0,25.046875,2.987933553784744,39,1950.0,0.09680572907865198,39,1950.0
530.0,62,1544,38,435,497,0,1106.0,17.838709677419356,1.4717127000403658,38,2088.0,0.07753853415519152,38,2088.0
540.0,68,1570,46,438,506,0,988.0,14.529411764705882,2.099039252519522,46,1844.0,0.06856496680024916,46,1844.0
550.0,65,1594,44,446,511,0,1206.0,18.553846153846155,1.8209317815890071,44,1978.0,0.06807442047090649,44,1978.0
560.0,62,1628,46,453,515,0,1629.0,26.274193548387096,1.7408044580808835,46,2323.0,0.04449900347148084,46,2323.0
570.0,59,1658,40,460,519,0,1488.0,25.220338983050848,2.3994329538105994,40,2384.0,0.08051217248651797,40,2384.0
580.0,58,1690,40,469,527,0,1696.0,29.24137931034483,2.076401714551828,40,2559.0,0.10106545357281928,40,2559.0
590.0,64,1725,40,474,538,0,1185.0,18.515625,2.0656902231019463,40,2432.0,0.0865404774971737,40,2432.0
600.0,67,1755,45,481,548,0,1008.0,15.044776119402986,2.277378007164116,45,2213.0,0.08096089969817774,45,2213.0
610.0,65,1801,43,490,555,0,919.0,14.138461538461538,1.6699816344066734,43,2361.0,0.07668339529105388,43,2361.0
620.0,69,1844,54,494,563,0,1132.0,16.405797101449274,1.5396398175865185,54,2290.0,0.04844622698895957,54,2290.0
630.0,69,1865,43,500,569,0,1227.0,17.782608695652176,1.8054979244021636,43,2176.0,0.06103739464967497,43,2176.0
640.0,73,1898,49,506,579,0,1624.0,22.246575342465754,2.0917324473642576,49,2316.0,0.07462063861787765,49,2316.0
650.0,76,1930,52,514,590,0,1976.0,26.0,1.3885720956839214,52,2379.0,0.047178103781191416,52,2379.0
660.0,76,1965,57,519,595,0,2505.0,32.96052631578947,1.6509684349703242,57,2698.0,0.046861870489974505,57,2698.0
670.0,77,1992,44,527,604,0,1544.0,20.051948051948052,2.278526148451934,44,2553.0,0.08406159093029561,44,2553.0
680.0,75,2017,46,538,613,0,1624.0,21.653333333333332,3.28205903854094,46,2075.0,0.10465353835460736,46,2075.0
690.0,71,2048,38,552,623,0,849.0,11.95774647887324,2.760127289604456,38,1881.0,0.10350930753320556,38,1881.0
700.0,70,2077,42,564,634,0,816.0,11.657142857142857,3.1031417471964557,42,1647.0,0.11926399597965821,42,1647.0
710.0,67,2095,50,575,642,0,1263.0,18.850746268656717,2.01172171024885,50,1765.0,0.05146319536350847,50,1765.0
720.0,62,2121,48,584,646,0,1156.0,18.64516129032258,1.516249493029522,48,2003.0,0.04954432160213615,48,2003.0
730.0,62,2155,44,589,651,0,1384.0,22.322580645161292,2.0528956132889555,44,2163.0,0.08831019673259184,44,2163.0
740.0,61,2194,47,596,657,0,1828.0,29.9672131147541,1.822596637329584,47,2251.0,0.0538351343779584,47,2251.0
750.0,60,2231,38,604,664,0,1557.0,25.95,2.7767069222375143,38,2033.0,0.09164478673526233,38,2033.0
760.0,59,2254,39,614,673,0,1783.0,30.220338983050848,2.705075362235278,39,2098.0,0.10883429794205636,39,2098.0
770.0,61,2279,40,621,682,0,1150.0,18.852459016393443,1.8489440052539998,40,2087.0,0.09186379242799121,40,2087.0
780.0,63,2319,44,626,689,0,994.0,15.777777777777779,2.068596682085621,44,1770.0,0.06815831488676401,44,1770.0
790.0,66,2353,38,633,699,0,1218.0,18.454545454545453,1.896619546348226,38,1880.0,0.07517402838274087,38,1880.0
800.0,72,2365,50,639,711,0,1662.0,23.083333333333332,2.2496112022462746,50,2326.0,0.06970918255268738,50,2326.0
810.0,70,2400,51,648,718,0,2047.0,29.242857142857144,1.7124371553521862,51,2551.0,0.055614801522641366,51,2551.0
820.0,71,2424,53,655,726,0,2475.0,34.859154929577464,2.097155469116571,53,2715.0,0.06065666970155637,53,2715.0
830.0,72,2444,49,663,735,0,2828.0,39.27777777777778,1.7317368494177658,49,3127.0,0.0743286276026648,49,3127.0
840.0,73,2470,55,669,742,0,3350.0,45.89041095890411,2.0600541127558563,55,3599.0,0.061586897872012346,55,3599.0
850.0,72,2492,61,678,750,0,3932.0,54.611111111111114,1.2070786768091482,61,4173.0,0.030426639118884144,61,4173.0
860.0,71,2531,51,683,754,0,4155.0,58.521126760563384,1.7743080237826563,51,4558.0,0.06293798623925692,51,4558.0
870.0,70,2570,49,690,760,0,4555.0,65.07142857142857,2.1553569548268756,49,4827.0,0.07205818561594556,49,4827.0
880.0,71,2589,55,699,770,0,5073.0,71.45070422535211,1.7024029623880692,55,5256.0,0.05053954053967733,55,5256.0
890.0,71,2614,47,706,777,0,5345.0,75.28169014084507,2.035101977376988,47,5629.0,0.06743262334402456,47,5629.0
900.0,69,2648,51,714,783,0,5815.0,84.27536231884058,2.420522396140572,51,6011.0,0.0773400403569722,51,6011.0
910.0,69,2678,42,723,792,0,4240.0,61.44927536231884,2.5292367805827616,42,5521.0,0.09685288986532452,42,5521.0
920.0,66,2707,42,734,800,0,4085.0,61.89393939393939,2.9683637454352545,42,4771.0,0.11369076098506072,42,4771.0
930.0,66,2737,32,745,811,0,1239.0,18.772727272727273,2.9949459534466323,32,3316.0,0.10464175478979122,32,3316.0
940.0,65,2760,35,757,822,0,656.0,10.092307692307692,3.1399313737899415,35,2082.0,0.126962580821402,35,2082.0
950.0,67,2785,29,768,835,0,631.0,9.417910447761194,2.9995897488738783,29,1521.0,0.13181677948552173,29,1521.0
960.0,71,2809,41,778,849,0,941.0,13.253521126760564,2.9918581160669215,41,1365.0,0.10343973148044779,41,1365.0
970.0,65,2837,37,791,856,0,915.0,14.076923076923077,2.9695394609255286,37,1211.0,0.10492400147925834,37,1211.0
980.0,63,2854,37,802,865,0,1206.0,19.142857142857142,3.376584061105963,37,1363.0,0.12621402987054112,37,1363.0
990.0,64,2872,36,814,878,0,1389.0,21.703125,2.308301405133303,36,1618.0,0.08956647800065613,36,1618.0
1000.0,67,2895,47,821,888,0,1795.0,26.791044776119403,1.9250681634807822,47,1985.0,0.07275082073145248,47,1985.0
1010.0,75,2912,39,825,900,0,1435.0,19.133333333333333,2.4708878954670133,39,1922.0,0.08066889742484208,39,1922.0
1020.0,71,2931,46,838,909,0,1601.0,22.549295774647888,2.9031880693349548,46,2069.0,0.11403298472182866,46,2069.0
1030.0,67,2975,43,849,916,0,850.0,12.686567164179104,1.5417697205348775,43,1818.0,0.0714629366067311,43,1818.0
1040.0,71,3003,54,853,924,0,1317.0,18.549295774647888,1.7120976500818081,54,1997.0,0.07230765493580128,54,1997.0
1050.0,73,3038,47,859,932,0,1595.0,21.84931506849315,2.313217792247483,47,2145.0,0.06922757153493005,47,2145.0
1060.0,68,3075,45,868,936,0,2016.0,29.647058823529413,2.3729385140205297,45,2416.0,0.06960060564145777,45,2416.0
1070.0,63,3101,40,880,943,0,1669.0,26.49206349206349,2.387203390343493,40,2564.0,0.08257290721233472,40,2564.0
1080.0,63,3139,40,888,951,0,1866.0,29.61904761904762,2.963351283166742,40,2622.0,0.10903680268678402,40,2622.0
1090.0,62,3177,33,897,959,0,1796.0,28.967741935483872,2.6486489076800726,33,2425.0,0.10005989788067851,33,2425.0
1100.0,62,3203,39,905,967,0,2098.0,33.83870967741935,3.144064359339698,39,2564.0,0.12479621836610481,39,2564.0
1110.0,64,3231,36,914,978,0,699.0,10.921875,2.8667999021907784,36,2125.0,0.119084247813614,36,2125.0
1120.0,69,3253,46,923,992,0,804.0,11.652173913043478,2.2823355824600715,46,1450.0,0.07514513803107689,46,1450.0
1130.0,73,3279,46,932,1005,0,705.0,9.657534246575343,1.4828302764609222,46,1638.0,0.06187928515263561,46,1638.0
1140.0,73,3308,52,937,1010,0,1014.0,13.89041095890411,1.7148964313400936,52,1789.0,0.053734553606599095,52,1789.0
1150.0,74,3344,59,943,1017,0,1562.0,21.10810810810811,1.79916972259619,59,2115.0,0.05685146802718101,59,2115.0
1160.0,72,3370,50,950,1022,0,1411.0,19.59722222222222,2.077355139717629,50,2342.0,0.07232433500677242,50,2342.0
1170.0,72,3401,51,958,1030,0,1742.0,24.194444444444443,2.5062402837994844,51,2417.0,0.09248357704355735,51,2417.0
1180.0,73,3415,52,967,1040,0,2132.0,29.205479452054796,1.8985283698300803,52,2782.0,0.07544374765785253,52,2782.0
1190.0,74,3438,56,974,1048,0,2655.0,35.87837837837838,1.9591741505026454,56,3289.0,0.05355863640389085,56,3289.0
1200.0,75,3468,42,982,1057,0,1771.0,23.613333333333333,2.713273260806083,42,2997.0,0.09716659239735577,42,2997.0
1210.0,71,3501,39,994,1065,0,1557.0,21.929577464788732,3.5993898960542143,39,2474.0,0.14184171963182826,39,2474.0
1220.0,68,3523,38,1008,1076,0,1782.0,26.205882352941178,2.3102803986249305,38,2601.0,0.08542263149653515,38,2601.0
1230.0,69,3544,48,1016,1085,0,2168.0,31.420289855072465,2.2942266722633815,48,2995.0,0.08151066120352361,48,2995.0
1240.0,71,3560,41,1023,1094,0,1148.0,16.169014084507044,2.5859855402524214,41,2532.0,0.08224034326510306,41,2532.0
1250.0,68,3599,46,1035,1103,0,1307.0,19.220588235294116,2.6811297878765137,46,2234.0,0.08255102665772869,46,2234.0
1260.0,64,3627,31,1046,1110,0,903.0,14.109375,2.8480248812784246,31,1900.0,0.1105342914027665,31,1900.0
1270.0,67,3643,32,1055,1122,0,1008.0,15.044776119402986,4.176211734344391,32,1747.0,0.16749005728496744,32,1747.0
1280.0,66,3668,30,1069,1135,0,1097.0,16.62121212121212,3.050742943352126,30,1609.0,0.13051481761015227,30,1609.0
1290.0,67,3695,40,1080,1147,0,1449.0,21.62686567164179,3.2270226206375696,40,1785.0,0.09964179230792627,40,1785.0
1300.0,64,3721,36,1094,1158,0,1375.0,21.484375,2.7655940161334494,36,1824.0,0.10696083813888486,36,1824.0
1310.0,65,3757,39,1103,1168,0,1706.0,26.246153846153845,3.1962303518635706,39,1948.0,0.1275991692349811,39,1948.0
1320.0,65,3775,40,1115,1180,0,1899.0,29.215384615384615,2.4744746181966852,40,2208.0,0.11198221110719919,40,2208.0
1330.0,67,3805,49,1123,1190,0,2324.0,34.6865671641791,2.4494695194626814,49,2539.0,0.07002266166838764,49,2539.0
1340.0,68,3835,45,1132,1200,0,1257.0,18.485294117647058,1.092547333226195,45,2568.0,0.05232807839009887,45,2568.0
1350.0,70,3866,46,1136,1206,0,1113.0,15.9,2.165632130506595,46,1966.0,0.06857242093983541,46,1966.0
1360.0,69,3892,34,1144,1213,0,613.0,8.884057971014492,2.639476998127426,34,1985.0,0.11850007333284303,34,1985.0
1370.0,72,3905,41,1154,1226,0,800.0,11.11111111111111,3.402943122472161,41,1862.0,0.11831369663499332,41,1862.0
1380.0,71,3924,41,1168,1239,0,606.0,8.535211267605634,2.252318112508397,41,1986.0,0.0826269020179055,41,1986.0
1390.0,74,3950,54,1176,1250,0,1004.0,13.567567567567568,1.828075957760146,54,2269.0,0.0691516934460497,54,2269.0
1400.0,74,3970,61,1184,1258,0,1582.0,21.37837837837838,1.546176119271485,61,2736.0,0.043397194840543836,61,2736.0
1410.0,75,4007,46,1190,1265,0,1215.0,16.2,2.4503034127981747,46,2629.0,0.08552653357931149,46,2629.0
1420.0,70,4037,39,1203,1273,0,1292.0,18.457142857142856,3.6142203894362015,39,2378.0,0.14595357857680794,39,2378.0
1430.0,67,4068,47,1216,1283,0,1719.0,25.65671641791045,2.71598107898492,47,2533.0,0.07435391912480312,47,2533.0
1440.0,66,4101,55,1228,1294,0,2100.0,31.818181818181817,1.1428495926134303,55,2978.0,0.04267824883397582,55,2978.0
1450.0,66,4130,51,1232,1298,0,1860.0,28.181818181818183,1.1873100244504227,51,3028.0,0.05363866657159021,51,3028.0
1460.0,66,4170,49,1236,1302,0,2170.0,32.878787878787875,1.604990707607282,49,2748.0,0.05497658210217337,49,2748.0
1470.0,68,4209,50,1241,1309,0,2622.0,38.55882352941177,2.6208861910709347,50,2877.0,0.09254630996379061,50,2877.0
1480.0,66,4240,33,1250,1316,0,1148.0,17.393939393939394,2.7421432874022265,33,2319.0,0.11763608446163847,33,2319.0
1490.0,71,4269,39,1259,1330,0,1088.0,15.32394366197183,3.574757681448044,39,1606.0,0.1402182557844195,39,1606.0
1500.0,70,4287,46,1272,1342,0,891.0,12.728571428571428,2.3003140309009824,46,1433.0,0.08823846422427044,46,1433.0
1510.0,73,4319,53,1281,1354,0,1296.0,17.753424657534246,2.034401087791665,53,1636.0,0.07778154368123265,53,1636.0
1520.0,73,4343,43,1288,1361,0,792.0,10.849315068493151,2.481770858437868,43,1637.0,0.09099298585199411,43,1637.0
1530.0,74,4373,40,1299,1373,0,925.0,12.5,3.313227206478579,40,1541.0,0.14682869545061183,40,1541.0
1540.0,75,4414,40,1310,1385,0,849.0,11.32,2.4412635788950765,40,1476.0,0.0893161016978384,40,1476.0
1550.0,73,4446,47,1322,1395,0,1194.0,16.356164383561644,2.905206115705133,47,1688.0,0.10952805012250194,47,1688.0
1560.0,69,4465,51,1335,1404,0,1662.0,24.08695652173913,1.9034122582794053,51,2085.0,0.06255254883800895,51,2085.0
1570.0,70,4498,52,1342,1412,0,1413.0,20.185714285714287,0.9623957243666289,52,2371.0,0.035956306328023976,52,2371.0
1580.0,71,4526,60,1346,1417,0,1696.0,23.887323943661972,1.0059548925254496,60,2605.0,0.04079888796423473,60,2605.0
1590.0,70,4572,45,1350,1420,0,1242.0,17.742857142857144,1.6826357389219657,45,2551.0,0.06080189644452922,45,2551.0
1600.0,71,4607,44,1357,1428,0,1411.0,19.87323943661972,2.584955692446674,44,2502.0,0.10545540321930612,44,2502.0
1610.0,66,4641,54,1367,1433,0,1910.0,28.939393939393938,1.5500668461044205,54,2816.0,0.03979796404287275,54,2816.0
1620.0,64,4666,55,1374,1438,0,2447.0,38.234375,1.189257865611071,55,3339.0,0.04357879084443393,55,3339.0
1630.0,64,4689,47,1379,1443,0,1824.0,28.5,1.3136729965309404,47,3497.0,0.0684318881460924,47,3497.0
1640.0,65,4724,49,1381,1446,0,1861.0,28.630769230769232,1.9935323649362588,49,3317.0,0.0644217961342723,49,3317.0
1650.0,63,4750,39,1389,1452,0,1322.0,20.984126984126984,2.4005184445489567,39,2978.0,0.09787518374581791,39,2978.0
1660.0,63,4783,44,1397,1460,0,1562.0,24.793650793650794,2.172695797431991,44,2886.0,0.07288268909372804,44,2886.0
1670.0,63,4820,38,1404,1467,0,1676.0,26.603174603174605,2.308643203214211,38,3128.0,0.0907118173350764,38,3128.0
1680.0,65,4853,46,1413,1478,0,2073.0,31.892307692307693,2.2905250001041764,46,3421.0,0.0886387633427682,46,3421.0
1690.0,67,4881,42,1420,1487,0,2356.0,35.16417910447761,2.078443031715031,42,3632.0,0.07581973878871369,42,3632.0
1700.0,65,4912,52,1428,1493,0,2834.0,43.6,1.7331210599500686,52,3994.0,0.05318650975613768,52,3994.0
1710.0,67,4949,47,1434,1501,0,1679.0,25.059701492537314,1.5266997334684778,47,3856.0,0.07317378231039286,47,3856.0
1720.0,68,4981,47,1439,1507,0,1433.0,21.073529411764707,2.331859353781124,47,2863.0,0.07897293449757019,47,2863.0
1730.0,67,5006,42,1448,1515,0,1450.0,21.64179104477612,2.5762887204869953,42,2717.0,0.1047097731798518,42,2717.0
1740.0,66,5023,45,1459,1525,0,1764.0,26.727272727272727,2.365966182370256,45,2929.0,0.087536959727199,45,2929.0
1750.0,67,5048,49,1467,1534,0,2103.0,31.388059701492537,1.8752598112036647,49,2933.0,0.06269941766961216,49,2933.0
1760.0,66,5089,50,1474,1540,0,2572.0,38.96969696969697,2.2272165069593965,50,3131.0,0.08808072003339706,50,3131.0
1770.0,68,5121,40,1480,1548,0,1719.0,25.279411764705884,1.9686204469532895,40,2946.0,0.0778892292807858,40,2946.0
1780.0,70,5150,41,1486,1556,0,1444.0,20.62857142857143,2.2244015700651487,41,2565.0,0.08112149733925182,41,2565.0
1790.0,72,5176,40,1494,1566,0,725.0,10.069444444444445,2.425343161415579,40,2184.0,0.10223954703748889,40,2184.0
1800.0,74,5194,53,1504,1578,0,836.0,11.297297297297296,2.2085531468263744,53,1896.0,0.08481573366925077,53,1896.0
1810.0,75,5215,50,1513,1588,0,861.0,11.48,1.6893150288198973,50,2140.0,0.06468441970759937,50,2140.0
1820.0,75,5245,55,1520,1595,0,1278.0,17.04,2.3336835554567354,55,2379.0,0.07801717626865431,55,2379.0
1830.0,72,5285,47,1529,1601,0,1069.0,14.847222222222221,2.4994826857449812,47,2515.0,0.07741055172915379,47,2515.0
1840.0,66,5328,42,1539,1605,0,1275.0,19.318181818181817,3.081724975428577,42,2550.0,0.08931624592117078,42,2550.0
1850.0,60,5370,40,1552,1612,0,1144.0,19.066666666666666,1.8155606626459737,40,2699.0,0.07780778801680714,40,2699.0
1860.0,64,5402,42,1556,1620,0,1099.0,17.171875,1.8474573051960421,42,2404.0,0.07890455473356571,42,2404.0
1870.0,67,5425,43,1561,1628,0,1364.0,20.35820895522388,1.9896602231999785,43,2598.0,0.06753043378834417,43,2598.0
1880.0,66,5453,41,1569,1635,0,1767.0,26.772727272727273,2.2657592309035905,41,2975.0,0.0700863319879454,41,2975.0
1890.0,64,5491,43,1577,1641,0,1587.0,24.796875,1.3591071292600825,43,3203.0,0.0663754069302174,43,3203.0
1900.0,62,5524,42,1582,1644,0,1723.0,27.79032258064516,2.4739250374996873,42,3194.0,0.09078029899997726,42,3194.0
1910.0,63,5554,28,1589,1652,0,1597.0,25.349206349206348,2.489406638114971,28,2923.0,0.08602336960287384,28,2923.0
1920.0,65,5576,35,1598,1663,0,1841.0,28.323076923076922,3.4786701006262786,35,2504.0,0.13170900836039118,35,2504.0
1930.0,60,5616,35,1611,1671,0,810.0,13.5,2.9012384803983093,35,1897.0,0.09814243875839944,35,1897.0
1940.0,63,5639,43,1622,1685,0,849.0,13.476190476190476,2.024934214726854,43,1653.0,0.07823757374361771,43,1653.0
1950.0,66,5669,38,1628,1694,0,736.0,11.151515151515152,2.2230540024328134,38,1658.0,0.09724848158482403,38,1658.0
1960.0,67,5696,48,1636,1703,0,1013.0,15.119402985074627,2.200497218268808,48,1627.0,0.08347950414805352,48,1627.0
1970.0,70,5724,46,1643,1713,0,1335.0,19.071428571428573,2.063235326244531,46,1680.0,0.08301477487957301,46,1680.0
1980.0,72,5752,55,1650,1722,0,1847.0,25.65277777777778,1.830163301958705,55,2028.0,0.043916809744562114,55,2028.0
1990.0,71,5782,46,1658,1729,0,1405.0,19.788732394366196,1.7349949379094678,46,2136.0,0.06844209898799995,46,2136.0
2000.0,69,5814,41,1666,1735,0,1346.0,19.507246376811594,2.9587030032890813,41,2039.0,0.11922727490717311,41,2039.0
2010.0,70,5835,35,1675,1745,0,806.0,11.514285714285714,2.9634722380633964,35,1741.0,0.10719373974300779,35,1741.0
2020.0,70,5861,40,1688,1758,0,951.0,13.585714285714285,3.537328684984891,40,1495.0,0.1471817441321317,40,1495.0
2030.0,67,5890,52,1701,1768,0,1392.0,20.776119402985074,1.6737277790329819,52,1815.0,0.04326836217913842,52,1815.0
2040.0,65,5916,47,1708,1773,0,1316.0,20.246153846153845,1.2582737749278863,47,2034.0,0.056139072079483245,47,2034.0
2050.0,64,5958,48,1712,1776,0,1563.0,24.421875,1.6803003011969828,48,2223.0,0.05426562655353942,48,2223.0
2060.0,65,5981,29,1718,1783,0,718.0,11.046153846153846,3.020106385086425,29,1994.0,0.1308246251218792,29,1994.0
2070.0,67,6004,34,1728,1795,0,796.0,11.880597014925373,3.452682024268285,34,1664.0,0.13967711739911728,34,1664.0
2080.0,66,6034,44,1740,1806,0,1211.0,18.348484848484848,2.7762802894643444,44,1809.0,0.10362174280197615,44,1809.0
2090.0,64,6068,33,1751,1815,0,937.0,14.640625,2.927219857053747,33,1835.0,0.10581453636816864,33,1835.0
2100.0,62,6092,38,1763,1825,0,1127.0,18.177419354838708,1.9908486289352174,38,1945.0,0.08331582593788071,38,1945.0
2110.0,65,6125,38,1769,1834,0,1077.0,16.56923076923077,1.5378516880174002,38,2045.0,0.077056682419106,38,2045.0
2120.0,67,6156,45,1774,1841,0,1292.0,19.28358208955224,2.0975770534488847,45,1955.0,0.0741308611239839,45,1955.0
2130.0,69,6185,34,1782,1851,0,1074.0,15.565217391304348,2.871425782507348,34,2027.0,0.11610740806673489,34,2027.0
2140.0,72,6217,43,1792,1864,0,1369.0,19.01388888888889,3.085100896213456,43,2098.0,0.10124355576024377,43,2098.0
2150.0,66,6250,48,1805,1871,0,1689.0,25.59090909090909,1.8555687542591157,48,2337.0,0.07476186866333873,48,2337.0
2160.0,68,6270,52,1812,1880,0,2077.0,30.544117647058822,1.5476184571943048,52,2633.0,0.06060449875354273,52,2633.0
2170.0,69,6299,41,1817,1886,0,1785.0,25.869565217391305,2.1062111758695092,41,2716.0,0.07910776686254499,41,2716.0
2180.0,68,6322,44,1826,1894,0,1974.0,29.029411764705884,1.9902172930304014,44,2671.0,0.05756375671517893,44,2671.0
2190.0,65,6370,49,1834,1899,0,2414.0,37.13846153846154,1.4112309298846246,49,2945.0,0.062418002293115164,49,2945.0
2200.0,66,6397,48,1838,1904,0,2700.0,40.90909090909091,1.0978449748819294,48,3306.0,0.047532885573541774,48,3306.0
