step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
210.0,71,580,45,146,217,0,1172.0,16.507042253521128,1.915912298915523,45,1712.0,0.08066059794104558,45,1712.0
220.0,77,603,38,152,229,0,990.0,12.857142857142858,2.37428438969996,38,1732.0,0.0904927136650205,38,1732.0
230.0,75,627,50,163,238,0,1373.0,18.30666666666667,2.5164452545698626,50,1872.0,0.08938660989884081,50,1872.0
240.0,67,660,46,174,241,0,1632.0,24.35820895522388,1.810631071085345,46,2090.0,0.06472666977397418,46,2090.0
250.0,66,700,49,181,247,0,2068.0,31.333333333333332,2.409077633545118,49,2397.0,0.07779811890962754,49,2397.0
260.0,64,734,38,191,255,0,1831.0,28.609375,3.0089501215927394,38,2474.0,0.08374399593537835,38,2474.0
270.0,61,763,45,204,265,0,2078.0,34.0655737704918,2.338964151341483,45,2523.0,0.06806021340591545,45,2523.0
280.0,60,796,45,212,272,0,2483.0,41.38333333333333,1.5046637576755615,45,2929.0,0.07293487150256593,45,2929.0
290.0,66,828,49,215,281,0,2954.0,44.75757575757576,1.9071716523477122,49,3401.0,0.061992615828374086,49,3401.0
300.0,64,869,47,222,286,0,3310.0,51.71875,1.6198068648605604,47,3729.0,0.03396012216573962,47,3729.0
310.0,63,898,52,229,292,0,3755.0,59.6031746031746,1.4273002288920134,52,4105.0,0.056491046093351,52,4105.0
320.0,64,935,46,234,298,0,4110.0,64.21875,1.888029874151189,46,4527.0,0.08049284734406538,46,4527.0
330.0,66,965,50,239,305,0,4559.0,69.07575757575758,2.2401500845133766,50,4930.0,0.08398916144936312,50,4930.0
340.0,65,995,46,247,312,0,4893.0,75.27692307692308,2.337025916050031,46,5306.0,0.07473930433957858,46,5306.0
350.0,61,1032,45,257,318,0,5319.0,87.19672131147541,2.081942366667108,45,5671.0,0.07164503573387983,45,5671.0
360.0,60,1071,46,265,325,0,5691.0,94.85,1.9560347072485451,46,6023.0,0.08047144734731533,46,6023.0
370.0,62,1108,50,271,333,0,6171.0,99.53225806451613,1.543237338072899,50,6497.0,0.03747876011000178,50,6497.0
380.0,61,1143,39,277,338,0,4470.0,73.27868852459017,1.9725083756789743,39,6093.0,0.07636623057643505,39,6093.0
390.0,60,1177,36,283,343,0,3861.0,64.35,3.1760840757811004,36,5236.0,0.12649154229935872,36,5236.0
400.0,57,1214,35,293,350,0,3855.0,67.63157894736842,2.5018417702932894,35,5261.0,0.09947402689209907,35,5261.0
410.0,59,1243,40,301,360,0,4119.0,69.8135593220339,2.0119776668286775,40,5471.0,0.07373346225180029,40,5471.0
420.0,62,1274,35,307,369,0,4302.0,69.38709677419355,2.0565906540481445,35,5026.0,0.07839029602013678,35,5026.0
430.0,61,1306,44,315,376,0,4707.0,77.1639344262295,2.495045528405449,44,5107.0,0.09085359459510436,44,5107.0
440.0,61,1345,45,323,384,0,2425.0,39.75409836065574,1.3717747371038211,45,4333.0,0.06240717983448718,45,4333.0
450.0,62,1384,45,327,389,0,1331.0,21.467741935483872,1.8962531329655423,45,3032.0,0.08002201687066443,45,3032.0
460.0,64,1410,40,332,396,0,1611.0,25.171875,2.777320567633351,40,2883.0,0.10031174428054986,40,2883.0
470.0,62,1440,45,343,405,0,2027.0,32.693548387096776,2.349437915518856,45,3235.0,0.07392369945438922,45,3235.0
480.0,60,1478,38,352,412,0,1449.0,24.15,2.364242332231803,38,3383.0,0.10381891916706133,38,3383.0
490.0,61,1508,42,359,420,0,1411.0,23.131147540983605,2.0676682321585433,42,3230.0,0.08910925128764154,42,3230.0
500.0,63,1547,35,366,429,0,782.0,12.412698412698413,2.464805197052326,35,2837.0,0.10312943562828288,35,2837.0
510.0,64,1575,43,374,438,0,974.0,15.21875,2.4910284032682384,43,2658.0,0.09256530332658065,43,2658.0
520.0,66,1605,41,382,448,0,1263.0,19.136363636363637,1.30706602823264,41,2939.0,0.07073882987751427,41,2939.0
530.0,71,1631,50,386,457,0,1706.0,24.028169014084508,2.11008614539866,50,3083.0,0.07890745714663311,50,3083.0
540.0,76,1654,53,392,468,0,1332.0,17.526315789473685,1.9309514633394946,53,2643.0,0.05448878413235735,53,2643.0
550.0,73,1682,54,401,474,0,1354.0,18.54794520547945,2.294473174224033,54,2077.0,0.08921587678298207,54,2077.0
560.0,73,1712,51,408,481,0,1723.0,23.602739726027398,1.6066938071738273,51,2444.0,0.04400516121516452,51,2444.0
570.0,73,1738,56,415,488,0,2172.0,29.753424657534246,1.5871267754025722,56,2923.0,0.04253670047471119,56,2923.0
580.0,73,1761,42,422,495,0,1405.0,19.246575342465754,2.315538881542096,42,2720.0,0.07568330562331088,42,2720.0
590.0,70,1796,42,432,502,0,1404.0,20.057142857142857,3.357688997498065,42,2429.0,0.12976288422141108,42,2429.0
600.0,67,1827,45,445,512,0,1544.0,23.044776119402986,1.2746810265828086,45,2449.0,0.054985517137904456,45,2449.0
610.0,70,1845,55,450,520,0,1940.0,27.714285714285715,1.391480776428813,55,2791.0,0.04718157629574947,55,2791.0
620.0,68,1882,33,455,523,0,1741.0,25.602941176470587,2.4037228896156493,33,2833.0,0.0999888747207163,33,2833.0
630.0,67,1908,42,463,530,0,1978.0,29.52238805970149,2.5997713239035445,42,2866.0,0.09393386140413393,42,2866.0
640.0,70,1933,43,472,542,0,2056.0,29.37142857142857,2.521900843287919,43,2834.0,0.09775055989337558,43,2834.0
650.0,69,1963,43,482,551,0,2413.0,34.971014492753625,2.6411127166014174,43,3029.0,0.09743048671355056,43,3029.0
660.0,67,2006,41,492,559,0,2619.0,39.08955223880597,2.3960723073252836,41,3200.0,0.08449457553612891,41,3200.0
670.0,61,2033,41,504,565,0,3018.0,49.47540983606557,2.604743568539229,41,3522.0,0.10036200873410966,41,3522.0
680.0,60,2065,37,513,573,0,1432.0,23.866666666666667,2.909418023215294,37,2772.0,0.10479914923975742,37,2772.0
690.0,59,2088,38,523,582,0,1366.0,23.152542372881356,2.6395327401815507,38,2171.0,0.09499666510499816,38,2171.0
700.0,60,2117,38,531,591,0,918.0,15.3,1.5778862445388424,38,2285.0,0.0815612737442278,38,2285.0
710.0,69,2141,51,535,604,0,1032.0,14.956521739130435,1.5543141302427057,51,2227.0,0.06325683200745102,51,2227.0
720.0,74,2170,44,540,614,0,707.0,9.554054054054054,2.182284358389858,44,2191.0,0.06510147204288899,44,2191.0
730.0,73,2200,50,550,623,0,1056.0,14.465753424657533,2.587031198382238,50,2347.0,0.10043158856618813,50,2347.0
740.0,68,2248,55,559,627,0,1581.0,23.25,1.748134252419895,55,2771.0,0.043934944772132015,55,2771.0
750.0,67,2282,58,567,634,0,2136.0,31.880597014925375,0.9733364068542935,58,3326.0,0.04592560523415489,58,3326.0
760.0,68,2310,51,570,638,0,2288.0,33.64705882352941,1.2772636376642437,51,3535.0,0.05497310194561892,51,3535.0
770.0,68,2333,48,575,643,0,2615.0,38.455882352941174,2.2109682585779478,48,3555.0,0.08357677877025287,48,3555.0
780.0,68,2357,45,582,650,0,2968.0,43.64705882352941,2.655135639868984,45,3888.0,0.08994023594808072,45,3888.0
790.0,64,2390,48,593,657,0,3429.0,53.578125,2.1682519312227138,48,4339.0,0.06100463445615722,48,4339.0
800.0,60,2424,47,602,662,0,3792.0,63.2,1.5045729702902333,47,4530.0,0.05357372614488133,47,4530.0
810.0,60,2458,48,607,667,0,4208.0,70.13333333333334,1.6255275470186552,48,4811.0,0.06734399334941431,48,4811.0
820.0,63,2491,38,611,674,0,2703.0,42.904761904761905,2.5024698845916133,38,4470.0,0.1150170529749497,38,4470.0
830.0,69,2521,45,617,686,0,2680.0,38.84057971014493,2.676413273130984,45,3799.0,0.10649892657448129,45,3799.0
840.0,70,2539,53,627,697,0,3160.0,45.142857142857146,1.8108090819460525,53,3765.0,0.046097787725315136,53,3765.0
850.0,72,2562,61,635,707,0,3734.0,51.861111111111114,0.9815753531370413,61,4340.0,0.024858861225286518,61,4340.0
860.0,72,2604,65,639,711,0,4379.0,60.81944444444444,1.0602227210238295,65,4986.0,0.03333608998261112,65,4986.0
870.0,71,2635,50,643,714,0,2440.0,34.36619718309859,2.0470520737952063,50,4145.0,0.07179028869158387,50,4145.0
880.0,68,2655,46,653,721,0,2343.0,34.455882352941174,2.833839669830911,46,2810.0,0.09654421013692248,46,2810.0
890.0,63,2687,31,665,728,0,1205.0,19.126984126984127,2.9951983738664127,31,2546.0,0.12830075013088993,31,2546.0
900.0,62,2715,35,675,737,0,1114.0,17.967741935483872,3.4727999507495637,35,2013.0,0.13428409034942862,35,2013.0
910.0,59,2739,28,688,747,0,1228.0,20.8135593220339,2.6690629073291214,28,1704.0,0.10439775713696108,28,1704.0
920.0,61,2772,38,697,758,0,1554.0,25.475409836065573,3.053424712349728,38,1974.0,0.08654940458385442,38,1974.0
930.0,58,2808,24,709,767,0,1454.0,25.06896551724138,2.9442497096302893,24,1925.0,0.11426592779105477,24,1925.0
940.0,60,2854,31,717,777,0,1712.0,28.533333333333335,3.021758658138576,31,1988.0,0.12610429998110667,31,1988.0
950.0,60,2884,36,727,787,0,2036.0,33.93333333333333,3.1397934606594857,36,2221.0,0.12851159033999698,36,2221.0
960.0,61,2917,42,735,796,0,1359.0,22.278688524590162,1.8797110252188167,42,1978.0,0.061998042220612073,42,1978.0
970.0,61,2941,45,742,803,0,1056.0,17.311475409836067,1.4975207517470592,45,1611.0,0.06842557283101702,45,1611.0
980.0,69,2958,39,746,815,0,899.0,13.028985507246377,2.6643768106028065,39,1768.0,0.11002847442610021,39,1768.0
990.0,68,2978,43,757,825,0,1200.0,17.647058823529413,2.6149737219768765,43,1897.0,0.0938001937596825,43,1897.0
1000.0,68,3005,51,767,835,0,1614.0,23.735294117647058,1.9184597341785798,51,2196.0,0.04589881635512793,51,2196.0
1010.0,69,3038,44,775,844,0,1738.0,25.18840579710145,1.9563531231647868,44,2152.0,0.07918021874329544,44,2152.0
1020.0,70,3076,47,783,853,0,2103.0,30.042857142857144,2.3769669004089096,47,2284.0,0.08878406529959454,47,2284.0
1030.0,71,3104,38,791,862,0,1199.0,16.887323943661972,3.297888620919941,38,2033.0,0.08436153981349853,38,2033.0
1040.0,65,3133,39,805,870,0,1092.0,16.8,3.665634797416557,39,1667.0,0.138396204102073,39,1667.0
1050.0,62,3172,38,817,879,0,774.0,12.483870967741936,1.9358516987369463,38,1599.0,0.08489249618862428,38,1599.0
1060.0,66,3196,42,821,887,0,938.0,14.212121212121213,1.953911161805881,42,1621.0,0.07022880940082063,42,1621.0
1070.0,72,3207,40,827,899,0,658.0,9.13888888888889,2.5180712830144265,40,1603.0,0.09324131216502898,40,1603.0
1080.0,69,3234,46,839,908,0,925.0,13.405797101449275,2.7449575441633662,46,1607.0,0.07804948933346657,46,1607.0
1090.0,69,3266,36,850,919,0,690.0,10.0,2.745194944020403,36,1429.0,0.11484760318075862,36,1429.0
1100.0,70,3302,37,859,929,0,929.0,13.271428571428572,3.6010607534631323,37,1463.0,0.14061575615487804,37,1463.0
1110.0,67,3326,39,872,939,0,1178.0,17.582089552238806,2.27458911008043,39,1647.0,0.09855506943817278,39,1647.0
1120.0,68,3346,52,880,948,0,1640.0,24.11764705882353,1.9731914500664118,52,2033.0,0.05939550653468661,52,2033.0
1130.0,68,3380,49,887,955,0,1515.0,22.279411764705884,1.3635164788032497,49,2313.0,0.06671278743047451,49,2313.0
1140.0,72,3397,51,891,963,0,1745.0,24.23611111111111,2.027358966230435,51,2118.0,0.06323986354716188,51,2118.0
1150.0,73,3429,42,899,972,0,1450.0,19.863013698630137,2.4913586529535747,42,2095.0,0.09082099379152343,42,2095.0
1160.0,73,3450,39,910,983,0,1615.0,22.123287671232877,3.414157795171732,39,2009.0,0.13241806756719726,39,2009.0
1170.0,71,3479,47,923,994,0,1089.0,15.338028169014084,1.8411189374322654,47,1953.0,0.06257790604501429,47,1953.0
1180.0,71,3504,53,931,1002,0,1293.0,18.211267605633804,1.9757554646268483,53,2075.0,0.0873714620153829,53,2075.0
1190.0,74,3532,43,936,1010,0,1132.0,15.297297297297296,2.2333063713371333,43,2075.0,0.09188905864025744,43,2075.0
1200.0,72,3557,43,946,1018,0,1398.0,19.416666666666668,3.017110969874989,43,2010.0,0.09950308750776451,43,2010.0
1210.0,70,3586,37,959,1029,0,1535.0,21.928571428571427,2.6519075211927268,37,2211.0,0.10497228112378058,37,2211.0
1220.0,69,3611,40,970,1039,0,1881.0,27.26086956521739,3.4949472898248,40,2464.0,0.12505609820065486,40,2464.0
1230.0,67,3632,47,982,1049,0,2007.0,29.955223880597014,1.2403707755306221,47,2714.0,0.05964192596434382,47,2714.0
1240.0,72,3668,56,985,1057,0,2375.0,32.986111111111114,0.9938392548947679,56,3019.0,0.02873289502669619,56,3019.0
1250.0,71,3699,58,991,1062,0,2913.0,41.028169014084504,1.5006765432177473,58,3124.0,0.05414096799147954,58,3124.0
1260.0,70,3734,45,996,1066,0,1526.0,21.8,2.0858092586994,45,2780.0,0.06638211912176858,45,2780.0
1270.0,68,3762,49,1005,1073,0,1594.0,23.441176470588236,2.0758819633922094,49,2248.0,0.07061528701658526,49,2248.0
1280.0,67,3793,41,1013,1080,0,1431.0,21.35820895522388,2.6580036988282694,41,2361.0,0.11196838263446408,41,2361.0
1290.0,65,3820,42,1023,1088,0,1616.0,24.861538461538462,2.1724102741131235,42,2458.0,0.08013856429486833,42,2458.0
1300.0,65,3850,47,1031,1096,0,2041.0,31.4,1.5019784980857724,47,2774.0,0.04821219299781017,47,2774.0
1310.0,64,3884,47,1036,1100,0,2131.0,33.296875,1.2100091760617422,47,3115.0,0.057833016832577064,47,3115.0
1320.0,62,3919,47,1041,1103,0,2421.0,39.04838709677419,1.921306396056814,47,3284.0,0.08234724644355697,47,3284.0
1330.0,64,3955,42,1046,1110,0,2281.0,35.640625,2.13771715318177,42,3082.0,0.07983530576823258,42,3082.0
1340.0,66,3981,52,1054,1120,0,2610.0,39.54545454545455,1.0462883756478911,52,3265.0,0.04859667250361766,52,3265.0
1350.0,67,4019,47,1057,1124,0,2935.0,43.80597014925373,1.9226546284780373,47,3492.0,0.07546582775451377,47,3492.0
1360.0,66,4053,50,1065,1131,0,3373.0,51.10606060606061,2.0623650482478055,50,3765.0,0.08698569179852801,50,3765.0
1370.0,66,4089,46,1071,1137,0,3667.0,55.56060606060606,1.757785523091572,46,4023.0,0.054578450073386624,46,4023.0
1380.0,65,4123,50,1078,1143,0,4132.0,63.56923076923077,1.7496016583964429,50,4359.0,0.05650381120260099,50,4359.0
1390.0,66,4152,44,1084,1150,0,4415.0,66.89393939393939,1.7825084065434833,44,4654.0,0.05983764042426,44,4654.0
1400.0,65,4182,47,1092,1157,0,4864.0,74.83076923076923,2.177708748199784,47,5043.0,0.0754174681674864,47,5043.0
1410.0,64,4215,41,1100,1164,0,4079.0,63.734375,2.1015133675760715,41,4855.0,0.07072333645616206,41,4855.0
1420.0,58,4249,41,1110,1168,0,3989.0,68.77586206896552,2.272387605550558,41,4578.0,0.059131497456810095,41,4578.0
1430.0,57,4277,32,1118,1175,0,1669.0,29.280701754385966,2.806130772352919,32,3737.0,0.11200765668565103,32,3737.0
1440.0,55,4303,35,1127,1182,0,1564.0,28.436363636363637,3.175416127601666,35,2033.0,0.10793998751595602,35,2033.0
1450.0,52,4328,30,1137,1189,0,1170.0,22.5,3.1407789742227927,30,2096.0,0.133451558965714,30,2096.0
1460.0,54,4353,36,1145,1199,0,1504.0,27.85185185185185,2.8311634420000025,36,2401.0,0.10748183053358654,36,2401.0
1470.0,60,4382,32,1152,1212,0,983.0,16.383333333333333,2.7630005055710947,32,2044.0,0.11006270115058166,32,2044.0
1480.0,59,4414,37,1161,1220,0,1108.0,18.779661016949152,2.8896677260038515,37,2048.0,0.10326439858083193,37,2048.0
1490.0,59,4433,43,1170,1229,0,1490.0,25.25423728813559,2.3741359453434505,43,2176.0,0.06549610809815846,43,2176.0
1500.0,61,4467,41,1178,1239,0,1087.0,17.81967213114754,1.4072054068070596,41,2380.0,0.07615053499086165,41,2380.0
1510.0,67,4504,46,1181,1248,0,1082.0,16.149253731343283,1.7243715411554814,46,2398.0,0.058325466508658316,46,2398.0
1520.0,67,4540,44,1187,1254,0,1040.0,15.522388059701493,1.7629980576314286,44,2551.0,0.054225168834245746,44,2551.0
1530.0,65,4575,44,1194,1259,0,1314.0,20.215384615384615,2.5703075717576653,44,2680.0,0.08809964659780288,44,2680.0
1540.0,63,4614,44,1203,1266,0,1449.0,23.0,1.8147781688762934,44,2963.0,0.06075264177445633,44,2963.0
1550.0,62,4644,50,1210,1272,0,1849.0,29.822580645161292,1.3263500078515325,50,3304.0,0.06470342238407875,50,3304.0
1560.0,66,4680,54,1213,1279,0,2360.0,35.75757575757576,1.5692094409386748,54,3727.0,0.04435171831947104,54,3727.0
1570.0,67,4719,44,1219,1286,0,1747.0,26.074626865671643,2.0280866679738283,44,3480.0,0.08151024585387819,44,3480.0
1580.0,66,4744,40,1227,1293,0,1344.0,20.363636363636363,2.5415310906787565,40,3063.0,0.11199643648203822,40,3063.0
1590.0,68,4768,38,1234,1302,0,897.0,13.191176470588236,1.4449033787689192,38,3007.0,0.07400452430149185,38,3007.0
1600.0,76,4785,49,1238,1314,0,903.0,11.881578947368421,2.1342334282843973,49,2404.0,0.0702590638294487,49,2404.0
1610.0,76,4817,60,1247,1323,0,1457.0,19.17105263157895,1.8923111168286324,60,2511.0,0.05286432655300514,60,2511.0
1620.0,73,4845,50,1256,1329,0,1316.0,18.027397260273972,2.0618050813860234,50,2701.0,0.0702381369704122,50,2701.0
1630.0,69,4870,47,1266,1335,0,1524.0,22.08695652173913,2.9463190147456335,47,2765.0,0.12901037180310176,47,2765.0
1640.0,65,4896,46,1277,1342,0,1919.0,29.523076923076925,1.89442850113859,46,3109.0,0.08353360118748315,46,3109.0
1650.0,68,4919,53,1282,1350,0,2417.0,35.544117647058826,2.013013589393371,53,3578.0,0.07380712743394975,53,3578.0
1660.0,68,4939,46,1290,1358,0,1912.0,28.11764705882353,1.7641770149599754,46,2950.0,0.06494309259733326,46,2950.0
1670.0,70,4982,49,1296,1366,0,2140.0,30.571428571428573,1.8852765934277143,49,2856.0,0.07749297473540695,49,2856.0
1680.0,75,5011,49,1302,1377,0,1179.0,15.72,1.9958676120881895,49,2592.0,0.06857314513993165,49,2592.0
1690.0,74,5039,52,1311,1385,0,1287.0,17.39189189189189,3.012129166583118,52,2293.0,0.0941814477990539,52,2293.0
1700.0,68,5063,53,1323,1391,0,1679.0,24.691176470588236,1.5808301248726204,53,2439.0,0.04669904525310371,53,2439.0
1710.0,68,5096,55,1329,1397,0,2199.0,32.338235294117645,1.4985183990492634,55,2760.0,0.057237467128819046,55,2760.0
1720.0,72,5122,49,1333,1405,0,2541.0,35.291666666666664,1.8804826275436968,49,2884.0,0.06305158825533073,49,2884.0
1730.0,70,5151,52,1342,1412,0,3044.0,43.48571428571429,2.117132690378017,52,3251.0,0.04903814535830553,52,3251.0
1740.0,68,5175,56,1352,1420,0,3574.0,52.55882352941177,1.6180400766953402,56,3772.0,0.05295516058865644,56,3772.0
1750.0,64,5209,56,1360,1424,0,4129.0,64.515625,1.0963407679292891,56,4335.0,0.03324860436150673,56,4335.0
1760.0,67,5244,51,1363,1430,0,4345.0,64.85074626865672,1.197891229044923,51,4729.0,0.05860719077442414,51,4729.0
1770.0,70,5285,51,1366,1436,0,4771.0,68.15714285714286,1.5499529041151445,51,5081.0,0.04805183501872469,51,5081.0
1780.0,71,5308,37,1372,1443,0,2298.0,32.36619718309859,2.559592235698933,37,4225.0,0.10420479665846111,37,4225.0
1790.0,75,5334,39,1381,1456,0,1460.0,19.466666666666665,3.652939977044798,39,2905.0,0.1317476353485759,39,2905.0
1800.0,66,5363,46,1396,1462,0,1903.0,28.833333333333332,2.6917318479194643,46,2247.0,0.09049266884006815,46,2247.0
1810.0,62,5398,32,1407,1469,0,1636.0,26.387096774193548,2.917596028376301,32,2286.0,0.11883862213431776,32,2286.0
1820.0,62,5431,36,1417,1479,0,1822.0,29.387096774193548,3.30584796063708,36,2314.0,0.11874949837951265,36,2314.0
1830.0,65,5448,43,1427,1492,0,2189.0,33.676923076923075,2.513015739335966,43,2560.0,0.07081896893065551,43,2560.0
1840.0,65,5475,39,1437,1502,0,2288.0,35.2,2.4043342996237067,39,2561.0,0.09298290625425419,39,2561.0
1850.0,66,5506,44,1446,1512,0,2688.0,40.72727272727273,2.521090553850808,44,2867.0,0.10047348860019861,44,2867.0
1860.0,65,5542,54,1455,1520,0,3188.0,49.04615384615385,1.526406842839455,54,3348.0,0.05551448740182645,54,3348.0
1870.0,64,5588,42,1460,1524,0,3255.0,50.859375,2.267932579866023,42,3635.0,0.0629513994511815,42,3635.0
1880.0,59,5619,45,1470,1529,0,3620.0,61.355932203389834,1.652700138903997,45,3975.0,0.06888192485815034,45,3975.0
1890.0,62,5644,49,1474,1536,0,4094.0,66.03225806451613,1.8138435000310755,49,4410.0,0.06159433914876996,49,4410.0
1900.0,63,5686,41,1480,1543,0,3470.0,55.07936507936508,1.7051315722961402,41,4490.0,0.07602221011422604,41,4490.0
1910.0,68,5711,46,1485,1553,0,3713.0,54.60294117647059,2.5753765367083647,46,4074.0,0.098361919861425,46,4074.0
1920.0,68,5734,50,1493,1561,0,1903.0,27.985294117647058,1.0993355046633781,50,3689.0,0.051456217429108664,50,3689.0
1930.0,71,5763,57,1496,1567,0,1460.0,20.56338028169014,1.104452671556919,57,3376.0,0.027902670915675484,57,3376.0
1940.0,70,5791,44,1501,1571,0,929.0,13.271428571428572,1.9494969415326373,44,3119.0,0.053578262957192715,44,3119.0
1950.0,64,5832,47,1511,1575,0,1161.0,18.140625,1.787638815587141,47,3163.0,0.04794569602999401,47,3163.0
1960.0,60,5864,40,1518,1578,0,1459.0,24.316666666666666,1.2796742818866484,40,3091.0,0.06571203789045131,40,3091.0
1970.0,63,5891,45,1522,1585,0,1885.0,29.92063492063492,2.0473424184833755,45,2754.0,0.08851691291980512,45,2754.0
1980.0,67,5910,36,1528,1595,0,993.0,14.82089552238806,2.734333817749685,36,2404.0,0.0976086886058673,36,2404.0
1990.0,66,5943,41,1540,1606,0,1099.0,16.651515151515152,2.3592082989348655,41,2252.0,0.10995582188141494,41,2252.0
2000.0,69,5969,32,1547,1616,0,824.0,11.942028985507246,2.584781059386116,32,2195.0,0.10916094708235237,32,2195.0
2010.0,67,5992,40,1557,1624,0,1074.0,16.029850746268657,3.224903398612716,40,2245.0,0.111287052689647,40,2245.0
2020.0,65,6023,48,1570,1635,0,1511.0,23.246153846153845,1.7350686287427746,48,2576.0,0.08304666208345435,48,2576.0
2030.0,67,6057,42,1574,1641,0,1079.0,16.104477611940297,2.3933822120648056,42,2229.0,0.08202427578106411,42,2229.0
2040.0,64,6075,45,1584,1648,0,1424.0,22.25,2.61956395017682,45,2038.0,0.07977302463982879,45,2038.0
2050.0,62,6098,47,1593,1655,0,1876.0,30.258064516129032,2.026013765803183,47,2415.0,0.05697295049759457,47,2415.0
2060.0,62,6126,50,1600,1662,0,2365.0,38.145161290322584,1.3443932283745208,50,2904.0,0.057665838206784746,50,2904.0
2070.0,67,6154,45,1604,1671,0,1920.0,28.65671641791045,1.432428972924267,45,2929.0,0.0736858181871124,45,2929.0
2080.0,73,6186,47,1607,1680,0,1890.0,25.89041095890411,1.828491937193927,47,2826.0,0.06056692031496209,47,2826.0
2090.0,74,6214,42,1614,1688,0,1768.0,23.89189189189189,2.4662688131550006,42,2805.0,0.08826996201135938,42,2805.0
2100.0,69,6250,44,1625,1694,0,2074.0,30.057971014492754,2.31890598049018,44,2962.0,0.09135110329260629,44,2962.0
2110.0,66,6284,46,1633,1699,0,2429.0,36.803030303030305,1.438602992087257,46,3185.0,0.05775785465108143,46,3185.0
2120.0,65,6319,48,1638,1703,0,2860.0,44.0,1.813128218152556,48,3270.0,0.05854042300913473,48,3270.0
2130.0,66,6350,41,1644,1710,0,3138.0,47.54545454545455,2.1122561440775547,41,3527.0,0.08618725683262912,41,3527.0
2140.0,66,6377,45,1652,1718,0,3566.0,54.03030303030303,2.4215278582405104,45,3852.0,0.07707779807654441,45,3852.0
2150.0,62,6400,45,1661,1723,0,3911.0,63.08064516129032,1.545914695620565,45,4238.0,0.06491823177806488,45,4238.0
2160.0,64,6430,48,1665,1729,0,4334.0,67.71875,1.8224761644386138,48,4604.0,0.08811670504565197,48,4604.0
2170.0,67,6475,36,1670,1737,0,1675.0,25.0,2.4864954938303185,36,3567.0,0.09592266348508185,36,3567.0
2180.0,70,6501,43,1680,1750,0,1452.0,20.742857142857144,2.608429172665223,43,2318.0,0.08026220776865575,43,2318.0
2190.0,68,6540,52,1691,1759,0,1910.0,28.08823529411765,2.2569561540872343,52,1962.0,0.06600288098377896,52,1962.0
2200.0,68,6564,43,1700,1768,0,2042.0,30.029411764705884,1.8963759361506956,43,2249.0,0.08367603453771988,43,2249.0
