step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
520.0,70,1493,54,404,474,0,2959.0,42.27142857142857,1.5060032809167452,54,3910.0,0.06310427385681161,54,3910.0
530.0,74,1518,52,409,483,0,2752.0,37.189189189189186,1.7535546099909483,52,4100.0,0.06532456513462889,52,4100.0
540.0,74,1543,54,416,490,0,3135.0,42.36486486486486,2.0853630285181377,54,4251.0,0.0756721662343143,54,4251.0
550.0,73,1572,43,425,498,0,2947.0,40.36986301369863,2.273830834735765,43,4063.0,0.0804206311003535,43,4063.0
560.0,70,1599,40,435,505,0,3178.0,45.4,3.2628390198142148,40,3887.0,0.11949012101794056,40,3887.0
570.0,63,1626,38,449,512,0,1280.0,20.317460317460316,2.110529905744772,38,3386.0,0.08504304833995883,38,3386.0
580.0,63,1660,41,457,520,0,1007.0,15.984126984126984,2.8332332794486867,41,1969.0,0.09418107441568577,41,1969.0
590.0,60,1700,46,467,527,0,1420.0,23.666666666666668,2.15369515754412,46,1646.0,0.06725510205804922,46,1646.0
600.0,61,1728,40,473,534,0,1338.0,21.934426229508198,2.8899002014791138,40,1629.0,0.09003837302198,40,1629.0
610.0,60,1763,40,484,544,0,1569.0,26.15,2.1049956010008413,40,1803.0,0.08927996445804783,40,1803.0
620.0,64,1788,43,490,554,0,1214.0,18.96875,1.999040779619273,43,1742.0,0.0718288872807653,43,1742.0
630.0,64,1817,47,498,562,0,1060.0,16.5625,1.8622043261811012,47,1598.0,0.06875096397467094,47,1598.0
640.0,67,1836,45,504,571,0,1184.0,17.671641791044777,1.84917521879503,45,1801.0,0.07534948667624537,45,1801.0
650.0,70,1852,51,511,581,0,1606.0,22.942857142857143,2.135001815443616,51,2162.0,0.08462105425757542,51,2162.0
660.0,71,1891,51,518,589,0,1962.0,27.633802816901408,2.0095875253642226,51,2493.0,0.07363911703953611,51,2493.0
670.0,71,1929,53,527,598,0,2451.0,34.521126760563384,1.7888659058995697,53,2760.0,0.07146337178397734,53,2760.0
680.0,71,1965,47,534,605,0,1566.0,22.056338028169016,2.288583191892412,47,2625.0,0.0694829847542051,47,2625.0
690.0,67,1999,45,544,611,0,1606.0,23.970149253731343,3.2049898801413836,45,2337.0,0.089487981557014,45,2337.0
700.0,61,2025,32,557,618,0,1542.0,25.278688524590162,3.211426094961828,32,2154.0,0.14479107641541106,32,2154.0
710.0,62,2059,38,568,630,0,1781.0,28.725806451612904,3.0358895482198447,38,2091.0,0.10714507256862855,38,2091.0
720.0,61,2087,31,578,639,0,727.0,11.918032786885245,3.01170176476448,31,1739.0,0.11109743489685459,31,1739.0
730.0,62,2105,38,588,650,0,775.0,12.5,3.2345308532305763,38,1217.0,0.11062486143932429,38,1217.0
740.0,61,2127,43,600,661,0,1091.0,17.885245901639344,2.3202937044163083,43,1495.0,0.09662915513141426,43,1495.0
750.0,65,2160,48,606,671,0,1545.0,23.76923076923077,1.9382283319634572,48,1932.0,0.0693327764899116,48,1932.0
760.0,71,2186,36,612,683,0,1078.0,15.183098591549296,2.8241234098138874,36,1942.0,0.10720895480317016,36,1942.0
770.0,71,2223,37,623,694,0,1240.0,17.464788732394368,3.903262274022452,37,1847.0,0.17201473589646582,37,1847.0
780.0,67,2266,44,637,704,0,1652.0,24.65671641791045,2.627705215620842,44,2043.0,0.07341191451137033,44,2043.0
790.0,68,2303,34,648,716,0,1783.0,26.220588235294116,2.7229289085217205,34,2277.0,0.09552362706984206,34,2277.0
800.0,64,2326,42,658,722,0,2135.0,33.359375,2.7801229125081655,42,2542.0,0.09568359360473935,42,2542.0
810.0,63,2348,48,668,731,0,2534.0,40.22222222222222,2.1083601644030012,48,2949.0,0.07766459789807773,48,2949.0
820.0,62,2367,54,676,738,0,3036.0,48.96774193548387,1.1113083349320247,54,3450.0,0.04630029104182228,54,3450.0
830.0,66,2397,45,679,745,0,3335.0,50.53030303030303,2.0183548782061465,45,3816.0,0.07692459268364507,45,3816.0
840.0,65,2438,47,686,751,0,3786.0,58.246153846153845,2.191156693051089,47,4199.0,0.06691014295114804,47,4199.0
850.0,64,2465,51,694,758,0,4274.0,66.78125,1.7411776536800208,51,4678.0,0.0660927215633175,51,4678.0
860.0,67,2497,44,699,766,0,4570.0,68.2089552238806,2.2423529933692103,44,5034.0,0.09063167070610616,44,5034.0
870.0,65,2526,49,708,773,0,5037.0,77.49230769230769,2.0646785219738324,49,5446.0,0.08536054871974663,49,5446.0
880.0,66,2555,46,715,781,0,3604.0,54.60606060606061,1.4459171806212407,46,5351.0,0.07168446722184736,46,5351.0
890.0,67,2575,49,720,787,0,3408.0,50.865671641791046,2.1532865309729097,49,4397.0,0.0737227945340429,49,4397.0
900.0,67,2615,33,727,794,0,991.0,14.791044776119403,2.686004507006541,33,3380.0,0.11219628101156212,33,3380.0
910.0,68,2641,37,737,805,0,774.0,11.382352941176471,3.052242453826229,37,2264.0,0.1032525634639102,37,2264.0
920.0,64,2664,50,750,814,0,1214.0,18.96875,1.6785842943110274,50,2040.0,0.0546460723730299,50,2040.0
930.0,67,2693,40,756,823,0,1042.0,15.552238805970148,2.386210161835582,40,2052.0,0.08732692717907663,40,2052.0
940.0,64,2725,43,767,831,0,1295.0,20.234375,2.183139623739883,43,2208.0,0.08124621140602421,43,2208.0
950.0,65,2756,38,774,839,0,1023.0,15.738461538461538,2.245302118335666,38,2279.0,0.09612884782828812,38,2279.0
960.0,64,2789,40,782,846,0,1074.0,16.78125,2.5475340603881342,40,2250.0,0.07848491144467812,40,2250.0
970.0,63,2813,42,792,855,0,806.0,12.793650793650794,1.5466441163968778,42,2024.0,0.08288008609815305,42,2024.0
980.0,66,2848,48,796,862,0,941.0,14.257575757575758,1.654367254706438,48,2114.0,0.06298984522352215,48,2114.0
990.0,69,2877,36,801,870,0,1020.0,14.782608695652174,2.5440431858292767,36,2038.0,0.09181695201567722,36,2038.0
1000.0,70,2910,41,811,881,0,1340.0,19.142857142857142,2.677138220218474,41,2199.0,0.11263417566589479,41,2199.0
1010.0,72,2933,44,819,891,0,742.0,10.305555555555555,2.399515338819638,44,2180.0,0.09251016197999753,44,2180.0
1020.0,72,2955,51,829,901,0,1001.0,13.902777777777779,2.3855756199270877,51,2113.0,0.07978337493236302,51,2113.0
1030.0,69,2992,48,840,909,0,1110.0,16.08695652173913,1.1964470452226337,48,2277.0,0.060218768352478705,48,2277.0
1040.0,73,3022,52,844,917,0,1443.0,19.767123287671232,1.9058760945342443,52,2007.0,0.05845847079807003,52,2007.0
1050.0,71,3040,40,853,924,0,935.0,13.169014084507042,2.3652566509837345,40,1809.0,0.10020023460172138,40,1809.0
1060.0,70,3073,49,863,933,0,1078.0,15.4,2.5244707988073034,49,1730.0,0.08395323358915006,49,1730.0
1070.0,66,3118,53,873,939,0,1585.0,24.015151515151516,1.6277419304450989,53,1996.0,0.06981015401454575,53,1996.0
1080.0,66,3152,39,879,945,0,1165.0,17.651515151515152,2.6225123388566836,39,1852.0,0.1045267020710318,39,1852.0
1090.0,61,3182,42,890,951,0,1472.0,24.131147540983605,2.77276264543717,42,1755.0,0.08323120572220737,42,1755.0
1100.0,57,3215,36,900,957,0,1381.0,24.228070175438596,1.9482687574493671,36,1937.0,0.08155962317780469,36,1937.0
1110.0,59,3240,39,905,964,0,1481.0,25.10169491525424,2.2352947343390555,39,1938.0,0.06747089853376186,39,1938.0
1120.0,61,3257,34,912,973,0,1428.0,23.40983606557377,2.2726899435537193,34,1992.0,0.1031063759992391,34,1992.0
1130.0,65,3294,39,917,982,0,1754.0,26.984615384615385,3.049343558427988,39,2117.0,0.12095817161386853,39,2117.0
1140.0,62,3330,45,928,990,0,1181.0,19.048387096774192,1.5709205788834018,45,2125.0,0.0631849566963783,45,2125.0
1150.0,65,3371,48,933,998,0,1152.0,17.723076923076924,1.8302659714851113,48,1878.0,0.08926510265537235,48,1878.0
1160.0,67,3401,49,937,1004,0,1276.0,19.044776119402986,1.2934088730974937,49,2083.0,0.051600223178024325,49,2083.0
1170.0,72,3420,55,942,1014,0,1558.0,21.63888888888889,1.500128350003206,55,2330.0,0.04798790737556398,55,2330.0
1180.0,73,3443,59,948,1021,0,2074.0,28.410958904109588,1.3035858861422709,59,2609.0,0.043777280756047685,59,2609.0
1190.0,74,3478,51,953,1027,0,1950.0,26.35135135135135,2.0916982867660896,51,2831.0,0.07303516929029458,51,2831.0
1200.0,69,3518,42,962,1031,0,2193.0,31.782608695652176,3.2974010230774686,42,2904.0,0.12335315667830142,42,2904.0
1210.0,63,3545,30,975,1038,0,800.0,12.698412698412698,3.0283232903857784,30,2316.0,0.13386265859579966,30,2316.0
1220.0,67,3568,38,985,1052,0,816.0,12.17910447761194,3.1523058047580474,38,1673.0,0.11954712722268813,38,1673.0
1230.0,69,3584,31,997,1066,0,793.0,11.492753623188406,2.6929515352765194,31,1684.0,0.10988811337015987,31,1684.0
1240.0,68,3612,40,1008,1076,0,1125.0,16.544117647058822,3.684633524249039,40,1798.0,0.12548949935533005,40,1798.0
1250.0,63,3635,36,1022,1085,0,865.0,13.73015873015873,2.303099006987023,36,1530.0,0.09939161483936589,36,1530.0
1260.0,67,3654,45,1028,1095,0,1080.0,16.119402985074625,2.711977316719746,45,1526.0,0.09046695488446116,45,1526.0
1270.0,67,3681,50,1036,1103,0,997.0,14.880597014925373,1.519859463680845,50,1616.0,0.04154606572559918,50,1616.0
1280.0,67,3710,51,1043,1110,0,1159.0,17.29850746268657,1.5106282173969026,51,1900.0,0.05255822803809585,51,1900.0
1290.0,68,3740,44,1048,1116,0,1408.0,20.705882352941178,1.8264969218925635,44,2157.0,0.06529448972659402,44,2157.0
1300.0,66,3768,49,1056,1122,0,1863.0,28.227272727272727,2.123022878595533,49,2536.0,0.06775594828023614,49,2536.0
1310.0,61,3808,38,1065,1126,0,1523.0,24.9672131147541,2.4629127632303502,38,2575.0,0.0694644085690937,38,2575.0
1320.0,59,3833,41,1076,1135,0,1710.0,28.983050847457626,2.3702238247848304,41,2578.0,0.09944260696345754,41,2578.0
1330.0,62,3862,41,1082,1144,0,1814.0,29.258064516129032,1.4127267818531752,41,2645.0,0.06923412999941944,41,2645.0
1340.0,64,3904,43,1085,1149,0,2120.0,33.125,2.0632176721007904,43,2905.0,0.09155841378042352,43,2905.0
1350.0,65,3928,33,1092,1157,0,1968.0,30.276923076923076,2.9795730724689315,33,2805.0,0.11810402258917374,33,2805.0
1360.0,65,3963,43,1102,1167,0,2295.0,35.30769230769231,2.4798445527766253,43,2839.0,0.0899141939056286,43,2839.0
1370.0,64,3990,37,1111,1175,0,907.0,14.171875,3.036917774161962,37,1905.0,0.10455304142590863,37,1905.0
1380.0,65,4016,44,1123,1188,0,935.0,14.384615384615385,2.4357783566812077,44,1523.0,0.08441804996377725,44,1523.0
1390.0,64,4042,32,1132,1196,0,567.0,8.859375,2.8776842544587566,32,1549.0,0.09937972172565211,32,1549.0
1400.0,62,4077,29,1143,1205,0,639.0,10.306451612903226,4.22283564688765,29,1406.0,0.13261888437751698,29,1406.0
1410.0,60,4108,31,1157,1217,0,721.0,12.016666666666667,3.0601317305080604,31,1250.0,0.12377081700238907,31,1250.0
1420.0,63,4127,37,1166,1229,0,869.0,13.793650793650794,3.357661349528104,37,1465.0,0.11204409876941153,37,1465.0
1430.0,60,4158,37,1179,1239,0,869.0,14.483333333333333,1.9850995686238455,37,1619.0,0.08554561862517014,37,1619.0
1440.0,68,4181,43,1184,1252,0,1210.0,17.794117647058822,2.5999805791715214,43,1898.0,0.10899180780378674,43,1898.0
1450.0,71,4200,54,1192,1263,0,938.0,13.211267605633802,1.1954956900490519,54,2002.0,0.05369462108163796,54,2002.0
1460.0,75,4234,63,1196,1271,0,1371.0,18.28,0.9794350613539565,63,2012.0,0.031127204058950596,63,2012.0
1470.0,72,4271,52,1200,1272,0,1116.0,15.5,1.5165273646603452,52,2188.0,0.04785998312463152,52,2188.0
1480.0,67,4310,49,1207,1274,0,1403.0,20.940298507462686,2.2837996987351032,49,2203.0,0.06890778200489234,49,2203.0
1490.0,60,4354,33,1217,1277,0,807.0,13.45,3.1099248554097176,33,2121.0,0.12311776304618999,33,2121.0
1500.0,60,4382,32,1228,1288,0,844.0,14.066666666666666,3.1712769801093277,32,1961.0,0.14218766793583199,32,1961.0
1510.0,65,4407,40,1237,1302,0,883.0,13.584615384615384,1.408074043252246,40,2085.0,0.07139177416155382,40,2085.0
1520.0,74,4428,57,1240,1314,0,1262.0,17.054054054054053,1.278970393238567,57,2239.0,0.041730475093152475,57,2239.0
1530.0,69,4458,48,1246,1315,0,1543.0,22.36231884057971,1.6691910230371154,48,2510.0,0.06478097372294607,48,2510.0
1540.0,68,4487,54,1252,1320,0,2008.0,29.529411764705884,1.418173296932286,54,2899.0,0.059858184080111676,54,2899.0
1550.0,71,4521,41,1256,1327,0,1717.0,24.183098591549296,2.388364859385144,41,2899.0,0.07957226028539945,41,2899.0
1560.0,66,4554,41,1268,1334,0,1872.0,28.363636363636363,3.283972090364861,41,2859.0,0.12734112584593796,41,2859.0
1570.0,63,4590,44,1280,1343,0,2000.0,31.746031746031747,1.3061234800889614,44,3109.0,0.06483135463805495,44,3109.0
1580.0,68,4619,56,1283,1351,0,2313.0,34.01470588235294,1.316755599585626,56,3185.0,0.03964146130283403,56,3185.0
1590.0,67,4642,43,1289,1356,0,2569.0,38.343283582089555,2.4837525893248635,43,3378.0,0.11734732778114783,43,3378.0
1600.0,67,4681,47,1297,1364,0,2986.0,44.56716417910448,2.532456406660059,47,3618.0,0.08160066706310404,47,3618.0
1610.0,61,4704,39,1307,1368,0,2672.0,43.80327868852459,2.0704718398788318,39,3679.0,0.0840184813429081,39,3679.0
1620.0,64,4723,44,1314,1378,0,2962.0,46.28125,2.2465827077215317,44,3711.0,0.08434119073249394,44,3711.0
1630.0,66,4754,45,1321,1387,0,3171.0,48.04545454545455,1.7255265877637675,45,3830.0,0.07426158206218046,45,3830.0
1640.0,71,4784,52,1326,1397,0,3426.0,48.25352112676056,1.483967199569295,52,3935.0,0.041428815296302435,52,3935.0
1650.0,70,4812,58,1332,1402,0,3919.0,55.98571428571429,1.3537176775117516,58,4330.0,0.05327647858243185,58,4330.0
1660.0,73,4837,47,1336,1409,0,3799.0,52.04109589041096,1.8253719253197285,47,4534.0,0.06305393066235432,47,4534.0
1670.0,70,4876,49,1345,1415,0,4086.0,58.371428571428574,2.4755801964476887,49,4665.0,0.09542171007771721,49,4665.0
1680.0,68,4908,52,1354,1422,0,4468.0,65.70588235294117,1.2041464006371445,52,5077.0,0.060390571655541694,52,5077.0
1690.0,71,4937,51,1358,1429,0,4922.0,69.32394366197182,1.790058370024722,51,5449.0,0.07299183190704357,51,5449.0
1700.0,73,4964,40,1363,1436,0,2548.0,34.9041095890411,1.873152076192811,40,5016.0,0.07094624148625261,40,5016.0
1710.0,74,4984,43,1371,1445,0,1729.0,23.364864864864863,2.847651159809756,43,3560.0,0.10403607263104338,43,3560.0
1720.0,74,5020,42,1381,1455,0,926.0,12.513513513513514,2.5152303743931785,42,2563.0,0.08249466292583231,42,2563.0
1730.0,73,5036,47,1393,1466,0,1033.0,14.150684931506849,3.002994872508479,47,2236.0,0.10453589048113085,47,2236.0
1740.0,71,5067,47,1404,1475,0,971.0,13.67605633802817,1.9822870726863095,47,2462.0,0.07660330707511885,47,2462.0
1750.0,72,5102,50,1413,1485,0,1283.0,17.819444444444443,2.397639791087267,50,2519.0,0.09173583726977247,50,2519.0
1760.0,76,5130,43,1421,1497,0,1466.0,19.289473684210527,2.3562442048240158,43,2487.0,0.08173390480543825,43,2487.0
1770.0,75,5155,48,1431,1506,0,1910.0,25.466666666666665,3.293331372645829,48,2815.0,0.11376767557476533,48,2815.0
1780.0,71,5177,39,1446,1517,0,1068.0,15.04225352112676,2.5399479562785503,39,2611.0,0.10296228240332513,39,2611.0
1790.0,68,5209,42,1457,1525,0,967.0,14.220588235294118,3.038238404666469,42,2268.0,0.11499527436581727,42,2268.0
1800.0,64,5241,44,1470,1534,0,1373.0,21.453125,2.5242696910345694,44,2285.0,0.0796656504319248,44,2285.0
1810.0,62,5265,52,1479,1541,0,1846.0,29.774193548387096,1.3087857957483786,52,2663.0,0.05273184703896351,52,2663.0
1820.0,63,5286,47,1484,1547,0,1565.0,24.841269841269842,1.523740922536747,47,2228.0,0.04790581773805551,47,2228.0
1830.0,60,5324,44,1490,1550,0,1718.0,28.633333333333333,1.7699934465791578,44,2091.0,0.06052876696321219,44,2091.0
1840.0,59,5362,37,1496,1555,0,1368.0,23.1864406779661,2.262291520952475,37,2068.0,0.08080913201313791,37,2068.0
1850.0,61,5392,44,1504,1565,0,1632.0,26.75409836065574,1.6503358155594454,44,2230.0,0.07871233190385166,44,2230.0
1860.0,66,5416,40,1508,1574,0,1742.0,26.393939393939394,2.3392148526144667,40,2477.0,0.10359768519177376,40,2477.0
1870.0,69,5434,50,1516,1585,0,2169.0,31.434782608695652,2.6454185156052987,50,2780.0,0.0999723220708023,50,2780.0
1880.0,66,5469,49,1525,1591,0,1590.0,24.09090909090909,1.2213502852968794,49,2884.0,0.05645760415563472,49,2884.0
1890.0,68,5506,50,1528,1596,0,1395.0,20.514705882352942,1.830749274926489,50,2708.0,0.05677129285137395,50,2708.0
1900.0,67,5547,35,1535,1602,0,898.0,13.402985074626866,2.0812579720345568,35,2658.0,0.09658839212949004,35,2658.0
1910.0,69,5573,45,1541,1610,0,999.0,14.478260869565217,1.9825093992014298,45,2506.0,0.0706300435973528,45,2506.0
1920.0,71,5598,43,1548,1619,0,713.0,10.04225352112676,2.261369939801513,43,2384.0,0.07226257649528606,43,2384.0
1930.0,72,5622,54,1559,1631,0,1086.0,15.083333333333334,1.7204632714612365,54,2474.0,0.05936169242705257,54,2474.0
1940.0,73,5651,41,1565,1638,0,770.0,10.547945205479452,2.515602810304004,41,2347.0,0.09082761909644195,41,2347.0
1950.0,72,5677,42,1576,1648,0,951.0,13.208333333333334,3.541275379653276,42,2262.0,0.14129928809974998,42,2262.0
1960.0,69,5699,41,1589,1658,0,956.0,13.855072463768115,1.3520399434482493,41,2376.0,0.07319139927565536,41,2376.0
1970.0,75,5732,52,1592,1667,0,1290.0,17.2,1.9231460944381567,52,2468.0,0.060282132961863015,52,2468.0
1980.0,76,5763,55,1600,1676,0,1089.0,14.328947368421053,1.4692904066428318,55,2469.0,0.04188915233067045,55,2469.0
1990.0,76,5798,61,1607,1683,0,1408.0,18.526315789473685,1.1796871492558894,61,2342.0,0.03138143065701366,61,2342.0
2000.0,73,5845,49,1613,1686,0,1347.0,18.45205479452055,1.821447719447818,49,2505.0,0.05048930951268444,49,2505.0
2010.0,69,5876,46,1621,1690,0,1632.0,23.652173913043477,2.6709080087416974,46,2626.0,0.09064651040281682,46,2626.0
2020.0,66,5911,33,1631,1697,0,752.0,11.393939393939394,2.964860819760213,33,2306.0,0.13233565062315888,33,2306.0
2030.0,66,5928,37,1642,1708,0,811.0,12.287878787878787,3.0980849196044695,37,1915.0,0.11055790535388044,37,1915.0
2040.0,69,5949,33,1652,1721,0,875.0,12.681159420289855,2.8246644335462556,33,1996.0,0.11133480886727225,33,1996.0
2050.0,70,5978,40,1664,1734,0,1216.0,17.37142857142857,3.603028953991273,40,2168.0,0.15020067573138277,40,2168.0
2060.0,66,6011,38,1676,1742,0,1342.0,20.333333333333332,2.4921464649635676,38,2192.0,0.09364824734892035,38,2192.0
2070.0,65,6046,42,1686,1751,0,1682.0,25.876923076923077,2.5415866073299225,42,2413.0,0.10215607288556393,42,2413.0
2080.0,69,6082,55,1694,1763,0,2156.0,31.246376811594203,1.4109750549195947,55,2860.0,0.05295667365289957,55,2860.0
2090.0,72,6105,61,1699,1771,0,2726.0,37.861111111111114,1.107609276499401,61,3433.0,0.03724214844231215,61,3433.0
2100.0,72,6140,65,1703,1775,0,3353.0,46.56944444444444,0.9875783573031478,65,4061.0,0.029287124484681896,65,4061.0
2110.0,73,6174,57,1707,1780,0,2858.0,39.15068493150685,1.030975316454756,57,4153.0,0.03475962131321323,57,4153.0
2120.0,72,6210,55,1712,1784,0,2831.0,39.31944444444444,0.9832333854927313,55,4238.0,0.03465448642713059,55,4238.0
2130.0,75,6251,46,1715,1790,0,1435.0,19.133333333333333,1.4414970248650405,46,4083.0,0.048473404754053595,46,4083.0
2140.0,73,6282,52,1720,1793,0,1375.0,18.835616438356166,1.697139141382041,52,3874.0,0.05852283957092258,52,3874.0
2150.0,74,6307,51,1727,1801,0,1522.0,20.56756756756757,1.7297911807119808,51,3670.0,0.07137595254654588,51,3670.0
2160.0,77,6338,58,1733,1810,0,2065.0,26.818181818181817,1.9650062604410068,58,3677.0,0.06716557145730785,58,3677.0
2170.0,78,6359,52,1740,1818,0,1653.0,21.192307692307693,1.8747927990761981,52,3600.0,0.06440027549961705,52,3600.0
2180.0,75,6395,51,1748,1823,0,1533.0,20.44,2.8624092587562346,51,3250.0,0.10977207167461056,51,3250.0
2190.0,67,6432,37,1760,1827,0,802.0,11.970149253731343,2.6868199488458044,37,2935.0,0.09551670472551951,37,2935.0
2200.0,63,6455,41,1772,1835,0,1055.0,16.746031746031747,2.7613122221582778,41,2704.0,0.08461435150656103,41,2704.0
