step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
340.0,65,938,44,243,308,0,1309.0,20.138461538461538,3.150684903483755,44,1685.0,0.09812947079715881,44,1685.0
350.0,61,980,41,255,316,0,1642.0,26.918032786885245,1.9914427335856104,41,1905.0,0.09341843103877523,41,1905.0
360.0,64,1030,49,260,324,0,2091.0,32.671875,2.1243847363111774,49,2294.0,0.07060846477637797,49,2294.0
370.0,63,1061,29,267,330,0,1610.0,25.555555555555557,3.151245164752107,29,2283.0,0.1285047160596794,29,2283.0
380.0,61,1099,31,279,340,0,1760.0,28.852459016393443,3.877940742739039,31,2054.0,0.17228922492231974,31,2054.0
390.0,61,1143,38,291,352,0,1965.0,32.21311475409836,2.45483891428705,38,2286.0,0.11060106642816357,38,2286.0
400.0,64,1170,44,298,362,0,2375.0,37.109375,2.3738872216612013,44,2672.0,0.08608469345003107,44,2672.0
410.0,69,1206,55,306,375,0,2865.0,41.52173913043478,1.2893814444813236,55,3162.0,0.04698210273101589,55,3162.0
420.0,70,1236,42,311,381,0,2826.0,40.371428571428574,2.286757706190703,42,3305.0,0.095560134757917,42,3305.0
430.0,68,1273,37,321,389,0,3081.0,45.30882352941177,3.1125755508771062,37,3425.0,0.13384721168749122,37,3425.0
440.0,70,1287,31,331,401,0,2856.0,40.8,3.3250251469798724,31,3420.0,0.13068256997556404,31,3420.0
450.0,69,1304,37,344,413,0,3049.0,44.18840579710145,3.558888827319246,37,3372.0,0.13820330406210962,37,3372.0
460.0,66,1343,37,357,423,0,789.0,11.954545454545455,2.8867543785297216,37,2506.0,0.1183052997940677,37,2506.0
470.0,66,1371,41,368,434,0,657.0,9.954545454545455,2.9975764059732204,41,1430.0,0.09422754083700215,41,1430.0
480.0,65,1388,36,379,444,0,667.0,10.261538461538462,2.55510778228667,36,1628.0,0.11055818237693661,36,1628.0
490.0,69,1417,48,386,455,0,1048.0,15.18840579710145,2.001677319504445,48,1927.0,0.09045380737125103,48,1927.0
500.0,72,1447,44,392,464,0,1097.0,15.23611111111111,2.3350386989575473,44,2059.0,0.07870380708655188,44,2059.0
510.0,68,1476,47,403,471,0,1490.0,21.91176470588235,2.436599538402497,47,2266.0,0.07930372392322932,47,2266.0
520.0,68,1498,42,411,479,0,1773.0,26.073529411764707,2.1474004343679565,42,2571.0,0.07382961121451248,42,2571.0
530.0,65,1525,46,420,485,0,2205.0,33.92307692307692,2.374986057264836,46,2921.0,0.09203034497829556,46,2921.0
540.0,65,1556,46,428,493,0,1792.0,27.56923076923077,1.2576139010730005,46,3000.0,0.061644640507465355,46,3000.0
550.0,71,1589,48,431,502,0,1494.0,21.04225352112676,2.584418726100321,48,2770.0,0.10037354050950928,48,2770.0
560.0,74,1601,47,440,514,0,1755.0,23.716216216216218,1.476572844439458,47,3112.0,0.054937633165607236,47,3112.0
570.0,75,1624,56,447,522,0,2275.0,30.333333333333332,1.9887275298948983,56,3543.0,0.06784407460910476,56,3543.0
580.0,74,1661,44,455,529,0,1916.0,25.89189189189189,2.180060127807927,44,3445.0,0.0769788899748544,44,3445.0
590.0,70,1692,41,466,536,0,2114.0,30.2,3.281163124393656,41,3339.0,0.12280031937514406,41,3339.0
600.0,68,1725,45,479,547,0,2225.0,32.720588235294116,1.7577793106248338,45,3313.0,0.0700209510049861,45,3313.0
610.0,69,1751,51,485,554,0,2660.0,38.55072463768116,1.1854213767063508,51,3635.0,0.03917110354038978,51,3635.0
620.0,70,1787,44,489,559,0,2589.0,36.98571428571429,1.8374917440366727,44,3877.0,0.07561950186529909,44,3877.0
630.0,73,1817,54,495,568,0,2955.0,40.47945205479452,2.169534699830342,54,4018.0,0.062249990017227225,54,4018.0
640.0,71,1842,52,505,576,0,3299.0,46.46478873239437,1.5619710236932622,52,4341.0,0.046224635317909483,52,4341.0
650.0,70,1861,50,512,582,0,3692.0,52.74285714285714,2.5386628236014315,50,4654.0,0.09990606238322419,50,4654.0
660.0,73,1894,41,519,592,0,1854.0,25.397260273972602,2.5934771204426146,41,3498.0,0.08192407300246403,41,3498.0
670.0,69,1925,45,532,601,0,1636.0,23.71014492753623,2.642042419525616,45,2557.0,0.08013378573684442,45,2557.0
680.0,70,1974,34,541,611,0,816.0,11.657142857142857,2.5808807535903524,34,2319.0,0.08571550279600533,34,2319.0
690.0,69,2002,40,551,620,0,875.0,12.681159420289855,3.4524519144533663,40,1964.0,0.1071184865351346,40,1964.0
700.0,60,2032,43,566,626,0,1299.0,21.65,2.42908292150702,43,2129.0,0.07663778927155657,43,2129.0
710.0,58,2068,42,575,633,0,1441.0,24.844827586206897,1.6883761040664103,42,2387.0,0.07426198682106212,42,2387.0
720.0,61,2091,42,579,640,0,1638.0,26.852459016393443,2.2437166185965225,42,2642.0,0.08090648823019571,42,2642.0
730.0,60,2108,26,587,647,0,845.0,14.083333333333334,3.1748044625015535,26,2329.0,0.14360754316045693,26,2329.0
740.0,59,2137,32,597,656,0,910.0,15.423728813559322,4.0661471411867,32,2003.0,0.16801145975772752,32,2003.0
750.0,61,2171,31,609,670,0,1009.0,16.540983606557376,3.336709499107075,31,2134.0,0.13113311888377033,31,2134.0
760.0,59,2203,34,620,679,0,1317.0,22.322033898305083,3.1697672761905857,34,2380.0,0.11282194527142482,34,2380.0
770.0,57,2232,39,632,689,0,1684.0,29.54385964912281,2.503849077422062,39,2739.0,0.09727606608221935,39,2739.0
780.0,58,2255,49,639,697,0,2122.0,36.58620689655172,1.248453243370838,49,3178.0,0.06324170114520081,49,3178.0
790.0,61,2276,38,642,703,0,2063.0,33.81967213114754,2.4336609514405083,38,3132.0,0.08002970525967307,38,3132.0
800.0,56,2298,35,653,709,0,2327.0,41.55357142857143,3.0120193926489924,35,3225.0,0.11142676280286375,35,3225.0
810.0,54,2332,31,662,716,0,1902.0,35.22222222222222,1.9268153396424408,31,3300.0,0.08269646640928627,31,3300.0
820.0,56,2359,41,668,724,0,2012.0,35.92857142857143,1.895212227599879,41,3251.0,0.07389586385737357,41,3251.0
830.0,59,2382,28,674,733,0,1996.0,33.83050847457627,2.6185990997837822,28,3206.0,0.11509938454727324,28,3206.0
840.0,61,2400,37,682,743,0,2324.0,38.09836065573771,2.7184587259060478,37,3450.0,0.11620768270715287,37,3450.0
850.0,67,2429,37,689,756,0,2273.0,33.92537313432836,2.598205992551461,37,3507.0,0.0776287729962703,37,3507.0
860.0,66,2461,45,700,766,0,2622.0,39.72727272727273,2.484443880285571,45,3753.0,0.09552261967882845,45,3753.0
870.0,65,2497,43,708,773,0,2644.0,40.676923076923075,1.242890739106829,43,3906.0,0.056386210590019976,43,3906.0
880.0,64,2535,47,712,776,0,3029.0,47.328125,2.334839997277435,47,3846.0,0.05570245191977146,47,3846.0
890.0,62,2560,31,721,783,0,999.0,16.112903225806452,2.5427706822733445,31,2757.0,0.0981555606321347,31,2757.0
900.0,60,2597,42,729,789,0,755.0,12.583333333333334,2.2591158250467434,42,2018.0,0.07197850590256935,42,2018.0
910.0,61,2627,38,737,798,0,816.0,13.37704918032787,2.0110706989877314,38,2152.0,0.08597083327749826,38,2152.0
920.0,61,2659,40,744,805,0,1164.0,19.081967213114755,3.0377217311205182,40,2421.0,0.10884565277382373,40,2421.0
930.0,64,2685,40,753,817,0,1364.0,21.3125,2.451978265539234,40,2055.0,0.08318613499230954,40,2055.0
940.0,67,2711,47,762,829,0,1780.0,26.567164179104477,2.2550035968316404,47,2203.0,0.08808792520784056,47,2203.0
950.0,67,2741,41,769,836,0,1217.0,18.16417910447761,1.801768977155064,41,2024.0,0.07665532703197428,41,2024.0
960.0,71,2776,50,775,846,0,1198.0,16.87323943661972,1.605987101557823,50,2250.0,0.05902470692461954,50,2250.0
970.0,73,2804,48,781,854,0,1478.0,20.246575342465754,2.1554446807288596,48,2565.0,0.07812933376651081,48,2565.0
980.0,72,2837,54,790,862,0,1944.0,27.0,1.9527955457108424,54,3002.0,0.0673458645115028,54,3002.0
990.0,70,2869,45,799,869,0,1615.0,23.071428571428573,1.9220617263161521,45,3141.0,0.07934625287363888,45,3141.0
1000.0,72,2896,50,807,879,0,1868.0,25.944444444444443,2.316271448719223,50,3142.0,0.10756699949593357,50,3142.0
1010.0,75,2916,48,814,889,0,1005.0,13.4,2.1524155568817642,48,2718.0,0.06654072220613873,48,2718.0
1020.0,72,2946,49,825,897,0,1128.0,15.666666666666666,2.5082660419932066,49,2161.0,0.10982830939567942,49,2161.0
1030.0,67,2982,49,835,902,0,1482.0,22.119402985074625,1.553273196607306,49,2441.0,0.05718415965568544,49,2441.0
1040.0,69,3016,52,840,909,0,1969.0,28.536231884057973,2.3471493151356793,52,2872.0,0.07184890068354984,52,2872.0
1050.0,69,3047,38,848,917,0,1215.0,17.608695652173914,2.7498099551660946,38,2803.0,0.10969579984690445,38,2803.0
1060.0,69,3078,38,860,929,0,1276.0,18.492753623188406,3.4478059789898667,38,2441.0,0.13880331635116477,38,2441.0
1070.0,70,3102,47,872,942,0,1561.0,22.3,1.776892463326695,47,2713.0,0.06678290893141763,47,2713.0
1080.0,73,3127,52,879,952,0,2047.0,28.041095890410958,2.666196817453337,52,3161.0,0.09616718079701542,52,3161.0
1090.0,73,3157,61,889,962,0,2604.0,35.67123287671233,1.4248737320685028,61,3719.0,0.041587342462473115,61,3719.0
1100.0,71,3187,44,895,966,0,1540.0,21.690140845070424,2.297063240940637,44,2951.0,0.0770892429751625,44,2951.0
1110.0,65,3213,39,906,971,0,1397.0,21.49230769230769,2.9222051884845035,39,2396.0,0.11620225240119589,39,2396.0
1120.0,66,3236,34,915,981,0,1105.0,16.742424242424242,2.9637874282111776,34,2242.0,0.12013629046570953,34,2242.0
1130.0,68,3249,45,927,995,0,1415.0,20.808823529411764,2.3403133571937795,45,2270.0,0.0959170269291317,45,2270.0
1140.0,69,3265,40,937,1006,0,860.0,12.46376811594203,2.5657364634401874,40,1985.0,0.09858668511508557,40,1985.0
1150.0,67,3300,36,948,1015,0,698.0,10.417910447761194,4.180690600803272,36,1591.0,0.1725046940758036,36,1591.0
1160.0,67,3331,38,962,1029,0,637.0,9.507462686567164,2.8778713525419293,38,1639.0,0.12419536610499918,38,1639.0
1170.0,66,3361,48,971,1037,0,1064.0,16.12121212121212,2.221235114713773,48,1923.0,0.07135784787631967,48,1923.0
1180.0,66,3396,38,978,1044,0,762.0,11.545454545454545,2.127322617990984,38,1774.0,0.05643209751225331,38,1774.0
1190.0,70,3414,46,986,1056,0,1025.0,14.642857142857142,1.6253791395665087,46,1908.0,0.05725340761163682,46,1908.0
1200.0,70,3450,47,992,1062,0,854.0,12.2,1.8729389534941192,47,1959.0,0.07510066123228475,47,1959.0
1210.0,72,3473,55,999,1071,0,1229.0,17.069444444444443,1.8588234950067901,55,2189.0,0.0653507418422693,55,2189.0
1220.0,71,3503,51,1007,1078,0,1609.0,22.661971830985916,1.8681661614663967,51,2496.0,0.06484257962273487,51,2496.0
1230.0,71,3531,55,1015,1086,0,2117.0,29.816901408450704,1.9728256359689542,55,2746.0,0.06795108583216393,55,2746.0
1240.0,71,3560,50,1022,1093,0,1849.0,26.04225352112676,1.9848665714815577,50,2856.0,0.07701289979308115,50,2856.0
1250.0,70,3597,51,1030,1100,0,2151.0,30.728571428571428,2.240136120254251,51,2926.0,0.09017276484106444,51,2926.0
1260.0,70,3621,48,1038,1108,0,2493.0,35.614285714285714,1.7704881401249066,48,3281.0,0.07260928952770278,48,3281.0
1270.0,71,3642,53,1044,1115,0,2995.0,42.183098591549296,2.3857201610045062,53,3715.0,0.07281715476597672,53,3715.0
1280.0,71,3667,46,1054,1125,0,3276.0,46.140845070422536,2.2371034058948736,46,3937.0,0.08043215838236459,46,3937.0
1290.0,73,3701,51,1061,1134,0,3737.0,51.19178082191781,2.653036086309671,51,4282.0,0.0942864096977351,51,4282.0
1300.0,72,3736,48,1071,1143,0,4087.0,56.763888888888886,2.0178751054739,48,4673.0,0.07782191792861222,48,4673.0
1310.0,74,3769,56,1079,1153,0,4593.0,62.067567567567565,2.11987514130724,56,5134.0,0.07058406829498635,56,5134.0
1320.0,74,3791,50,1087,1161,0,4905.0,66.28378378378379,1.9307059584788528,50,5545.0,0.06861909623283147,50,5545.0
1330.0,73,3827,53,1095,1168,0,5379.0,73.68493150684931,2.129792287933283,53,5938.0,0.07593304188202106,53,5938.0
1340.0,74,3854,44,1103,1177,0,4445.0,60.067567567567565,2.4033320686956188,44,5570.0,0.08205606908575115,44,5570.0
1350.0,72,3870,48,1114,1186,0,4457.0,61.90277777777778,2.261017855586503,48,5293.0,0.08229316032055492,48,5293.0
1360.0,71,3903,56,1124,1195,0,4929.0,69.4225352112676,1.6627929952563885,56,5451.0,0.0428200056868626,56,5451.0
1370.0,72,3924,49,1131,1203,0,5064.0,70.33333333333333,1.838598067656135,49,5684.0,0.0654386944299971,49,5684.0
1380.0,70,3946,49,1138,1208,0,5471.0,78.15714285714286,2.41268626329329,49,5950.0,0.06987612924822995,49,5950.0
1390.0,68,3970,46,1148,1216,0,5356.0,78.76470588235294,1.3132603175529403,46,6273.0,0.06268501194391407,46,6273.0
1400.0,70,4004,50,1152,1222,0,5698.0,81.4,1.4708721316898352,50,6468.0,0.055983481746816215,50,6468.0
1410.0,76,4038,49,1156,1232,0,5960.0,78.42105263157895,2.1229554632579433,49,6669.0,0.06131372034827525,49,6669.0
1420.0,74,4066,55,1166,1240,0,6477.0,87.52702702702703,2.1275010286512717,55,7126.0,0.06847781968583534,55,7126.0
1430.0,73,4100,40,1174,1247,0,6282.0,86.05479452054794,2.25534846442355,40,7219.0,0.07915708741084483,40,7219.0
1440.0,73,4129,47,1184,1257,0,6599.0,90.3972602739726,2.9621987618475867,47,7324.0,0.10546308437751938,47,7324.0
1450.0,70,4159,46,1196,1266,0,6777.0,96.81428571428572,2.0694878622703095,46,7536.0,0.0750029932690831,46,7536.0
1460.0,72,4187,53,1204,1276,0,7239.0,100.54166666666667,1.8588911765895202,53,7795.0,0.05795787673066317,53,7795.0
1470.0,72,4215,53,1211,1283,0,7623.0,105.875,1.47868158398674,53,8152.0,0.0458284300636682,53,8152.0
1480.0,71,4245,57,1218,1289,0,8126.0,114.45070422535211,1.135545963476269,57,8615.0,0.04427912788640507,57,8615.0
1490.0,73,4267,42,1222,1295,0,3279.0,44.917808219178085,2.1585881714824984,42,6773.0,0.06428998537434313,42,6773.0
1500.0,69,4297,50,1232,1301,0,1233.0,17.869565217391305,2.3607704810632044,50,4054.0,0.09145380696477674,50,4054.0
1510.0,65,4326,47,1240,1305,0,1365.0,21.0,1.1767019464259345,47,4397.0,0.054074004982109146,47,4397.0
1520.0,68,4360,47,1243,1311,0,1724.0,25.352941176470587,2.417207116334239,47,4554.0,0.08035519432046903,47,4554.0
1530.0,65,4400,42,1253,1318,0,1974.0,30.369230769230768,1.875748225179442,42,3402.0,0.06817830281587466,42,3402.0
1540.0,65,4428,48,1261,1326,0,2421.0,37.246153846153845,2.230409512999703,48,2864.0,0.07740820518981838,48,2864.0
1550.0,61,4452,42,1269,1330,0,1609.0,26.37704918032787,1.3581697231275813,42,2991.0,0.05964526053435322,42,2991.0
1560.0,64,4483,43,1274,1338,0,1554.0,24.28125,2.192306607043087,43,2223.0,0.07435192372810202,43,2223.0
1570.0,61,4507,36,1282,1343,0,1347.0,22.081967213114755,2.3473035834500426,36,2123.0,0.09331072307975738,36,2123.0
1580.0,64,4534,42,1289,1353,0,1625.0,25.390625,2.777304406614645,42,2186.0,0.10169348236351582,42,2186.0
1590.0,63,4566,37,1298,1361,0,1595.0,25.317460317460316,3.046730842489665,37,2346.0,0.11684597830636147,37,2346.0
1600.0,57,4599,38,1310,1367,0,1879.0,32.96491228070175,2.519264042837211,38,2536.0,0.0736659466771568,38,2536.0
1610.0,60,4621,31,1318,1378,0,863.0,14.383333333333333,2.5267326301159567,31,2097.0,0.08790745787324072,31,2097.0
1620.0,63,4641,37,1327,1390,0,862.0,13.682539682539682,2.857397954529854,37,1923.0,0.12261881968836386,37,1923.0
1630.0,64,4660,42,1335,1399,0,734.0,11.46875,1.2084442202460917,42,1784.0,0.04280002491865077,42,1784.0
1640.0,64,4684,48,1340,1404,0,1006.0,15.71875,1.5965675430639101,48,1864.0,0.04479224150376461,48,1864.0
1650.0,62,4725,42,1346,1408,0,1029.0,16.596774193548388,2.0169213198423526,42,2045.0,0.060473459720632776,42,2045.0
1660.0,60,4755,45,1354,1414,0,1304.0,21.733333333333334,1.946927640265982,45,2237.0,0.08807317889853557,45,2237.0
1670.0,61,4784,41,1360,1421,0,1604.0,26.295081967213115,2.267059993799179,41,2487.0,0.09192005333050904,41,2487.0
1680.0,61,4821,45,1367,1428,0,2040.0,33.442622950819676,1.9863969485388109,45,2701.0,0.09017591628781875,45,2701.0
1690.0,64,4845,34,1372,1436,0,1265.0,19.765625,2.5436325969626132,34,2617.0,0.10389496294368966,34,2617.0
1700.0,64,4868,36,1381,1445,0,1268.0,19.8125,2.574284504346865,36,2295.0,0.10522358362256704,36,2295.0
1710.0,65,4904,35,1391,1456,0,662.0,10.184615384615384,2.8032182800520715,35,1630.0,0.10361109283525671,35,1630.0
1720.0,67,4925,46,1401,1468,0,867.0,12.940298507462687,2.1683629661509536,46,1460.0,0.08032487631368981,46,1460.0
1730.0,72,4955,47,1408,1480,0,832.0,11.555555555555555,1.8930221329443124,47,1693.0,0.07573463907260047,47,1693.0
1740.0,74,4972,52,1415,1489,0,1222.0,16.513513513513512,2.187299864271343,52,1926.0,0.0790262776692872,52,1926.0
1750.0,73,5003,45,1424,1497,0,976.0,13.36986301369863,2.288754350420027,45,1978.0,0.08369236116568783,45,1978.0
1760.0,71,5029,44,1435,1506,0,1104.0,15.549295774647888,3.2935074355611142,44,1944.0,0.11816405417659978,44,1944.0
1770.0,65,5058,47,1448,1513,0,1486.0,22.861538461538462,1.733126605914945,47,2283.0,0.06950933273850356,47,2283.0
1780.0,67,5090,53,1454,1521,0,1987.0,29.65671641791045,2.1633846489875594,53,2761.0,0.05469755890850992,53,2761.0
1790.0,68,5120,35,1462,1530,0,1237.0,18.191176470588236,2.8140829697519063,35,2510.0,0.1190392808032963,35,2510.0
1800.0,68,5154,44,1473,1541,0,1420.0,20.88235294117647,2.7738356152159875,44,2281.0,0.09666737896283915,44,2281.0
1810.0,68,5187,50,1482,1550,0,1102.0,16.205882352941178,1.225521893795019,50,2242.0,0.053803727341679854,50,2242.0
1820.0,74,5215,60,1485,1559,0,1406.0,19.0,1.4474871840766752,60,2175.0,0.0312178453866691,60,2175.0
1830.0,74,5244,42,1491,1565,0,871.0,11.77027027027027,2.8358160646821333,42,2057.0,0.10250943565655332,42,2057.0
1840.0,68,5276,48,1503,1571,0,1043.0,15.338235294117647,2.547462644239464,48,1930.0,0.07079638377083218,48,1930.0
1850.0,64,5307,42,1513,1577,0,1317.0,20.578125,2.6914643224840056,42,1798.0,0.08291374579899792,42,1798.0
1860.0,57,5337,39,1525,1582,0,1691.0,29.666666666666668,2.5350734797496877,39,1864.0,0.11034146603306878,39,1864.0
1870.0,59,5359,32,1531,1590,0,1282.0,21.728813559322035,3.2432565283224934,32,1777.0,0.13128285833827325,32,1777.0
1880.0,56,5396,31,1543,1599,0,1431.0,25.553571428571427,3.766602612411346,31,1619.0,0.16344687215240047,31,1619.0
1890.0,55,5426,37,1553,1608,0,1209.0,21.98181818181818,2.2389278246272624,37,1642.0,0.10404306411952564,37,1642.0
1900.0,65,5457,39,1558,1623,0,710.0,10.923076923076923,2.575488165254632,39,1483.0,0.1288773667686066,39,1483.0
1910.0,74,5482,40,1564,1638,0,594.0,8.027027027027026,2.1509646841703893,40,1605.0,0.08333368514903815,40,1605.0
1920.0,75,5522,48,1571,1646,0,927.0,12.36,2.218311898531499,48,1892.0,0.07558713309523227,48,1892.0
1930.0,75,5560,45,1580,1655,0,832.0,11.093333333333334,2.426912496508672,45,1741.0,0.08031341371420965,45,1741.0
1940.0,71,5592,41,1592,1663,0,1090.0,15.352112676056338,3.3660550696014524,41,1708.0,0.14652594085913187,41,1708.0
1950.0,70,5617,44,1604,1674,0,1225.0,17.5,2.220967613998436,44,1690.0,0.06718055709964328,44,1690.0
1960.0,67,5641,49,1613,1680,0,1624.0,24.238805970149254,2.1198108195452323,49,1953.0,0.08095453963585847,49,1953.0
1970.0,69,5662,39,1621,1690,0,842.0,12.202898550724637,2.6912872782541646,39,1695.0,0.11396621458745375,39,1695.0
1980.0,66,5697,41,1630,1696,0,986.0,14.93939393939394,2.5803892877041257,41,1505.0,0.07489472713939788,41,1505.0
1990.0,61,5729,36,1642,1703,0,638.0,10.459016393442623,2.144556273452738,36,1597.0,0.08062865922661824,36,1597.0
2000.0,66,5742,47,1648,1714,0,901.0,13.651515151515152,1.8121950885317508,47,1743.0,0.08362880064522293,47,1743.0
2010.0,73,5761,39,1652,1725,0,666.0,9.123287671232877,2.5226350033287255,39,1672.0,0.08705159440789027,39,1672.0
2020.0,69,5797,45,1664,1733,0,964.0,13.971014492753623,2.4642734774180184,45,1641.0,0.0942134279204272,45,1641.0
2030.0,65,5827,42,1674,1739,0,1219.0,18.753846153846155,2.4002638132273986,42,1751.0,0.08922925943557762,42,1751.0
2040.0,61,5853,43,1684,1745,0,1608.0,26.360655737704917,2.9863577932580645,43,2044.0,0.09597034536580971,43,2044.0
2050.0,60,5881,38,1693,1753,0,1284.0,21.4,1.7392006001899822,38,2175.0,0.08125331203453576,38,2175.0
2060.0,63,5915,37,1697,1760,0,1288.0,20.444444444444443,2.5966088413227006,37,2108.0,0.09426333708964951,37,2108.0
2070.0,64,5951,45,1705,1769,0,1699.0,26.546875,1.4164888614444717,45,2331.0,0.05547856101209558,45,2331.0
2080.0,70,5969,44,1709,1779,0,1857.0,26.52857142857143,2.0471029248202046,44,2592.0,0.09290428496944,44,2592.0
2090.0,73,6003,49,1716,1789,0,2286.0,31.315068493150687,1.9863035332946295,49,2935.0,0.07114183651040992,49,2935.0
2100.0,74,6042,49,1723,1797,0,1323.0,17.87837837837838,2.1749933962331682,49,2651.0,0.06512734070735174,49,2651.0
2110.0,71,6069,51,1733,1804,0,1546.0,21.774647887323944,2.072120226728036,51,2336.0,0.05653773625949616,51,2336.0
2120.0,70,6098,57,1743,1813,0,2075.0,29.642857142857142,1.4065155215116043,57,2497.0,0.06613409121319595,57,2497.0
2130.0,74,6125,50,1746,1820,0,1981.0,26.77027027027027,2.009454155422136,50,2559.0,0.07906993025825723,50,2559.0
2140.0,72,6165,53,1754,1826,0,2334.0,32.416666666666664,2.0648422742868178,53,2498.0,0.04977179859790228,53,2498.0
2150.0,69,6197,44,1763,1832,0,1395.0,20.217391304347824,1.815166859747885,44,2367.0,0.06820542882819196,44,2367.0
2160.0,74,6228,44,1769,1843,0,1227.0,16.58108108108108,3.348323137732366,44,1970.0,0.10933992604961466,44,1970.0
2170.0,65,6265,51,1783,1848,0,1714.0,26.369230769230768,2.1789480178534113,51,1926.0,0.05695804050804452,51,1926.0
2180.0,61,6310,38,1793,1854,0,1534.0,25.147540983606557,2.4559409892071864,38,2092.0,0.11367133807080579,38,2092.0
2190.0,63,6348,40,1800,1863,0,1793.0,28.46031746031746,2.729997756118244,40,2126.0,0.11332120038890449,40,2126.0
2200.0,63,6380,49,1809,1872,0,2230.0,35.3968253968254,1.8543488622821165,49,2452.0,0.05820386270054777,49,2452.0
