step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
500.0,70,1388,40,379,449,0,1157.0,16.52857142857143,3.1999287211943916,40,1623.0,0.13741479374164878,40,1623.0
510.0,66,1412,39,391,457,0,1505.0,22.803030303030305,2.9628024001809523,39,1878.0,0.08956158831486614,39,1878.0
520.0,63,1436,43,403,466,0,1607.0,25.50793650793651,1.8511137073231125,43,2183.0,0.07156616196536947,43,2183.0
530.0,65,1464,44,409,474,0,2016.0,31.015384615384615,2.500373527381638,44,2332.0,0.09155091524010568,44,2332.0
540.0,63,1496,29,418,481,0,1669.0,26.49206349206349,2.782599376069413,29,2195.0,0.1308728580858951,29,2195.0
550.0,63,1526,34,427,490,0,1846.0,29.3015873015873,3.6693306773963053,34,2050.0,0.14318818427655824,34,2050.0
560.0,62,1571,32,440,502,0,1986.0,32.03225806451613,3.219593812005711,32,2247.0,0.1338777417373305,32,2247.0
570.0,62,1586,41,450,512,0,2352.0,37.935483870967744,2.970570045249181,41,2558.0,0.07584100389269662,41,2558.0
580.0,60,1614,40,462,522,0,2449.0,40.81666666666667,2.237751795290419,40,2814.0,0.08569807147859033,40,2814.0
590.0,60,1645,42,469,529,0,2787.0,46.45,2.3670399476169677,42,3108.0,0.10065508553795317,42,3108.0
600.0,63,1673,42,475,538,0,3111.0,49.38095238095238,2.5669742320716793,42,3458.0,0.08325273995917266,42,3458.0
610.0,62,1695,47,484,546,0,3553.0,57.306451612903224,2.1239598889252833,47,3875.0,0.09046883011541525,47,3875.0
620.0,59,1731,35,491,550,0,3126.0,52.983050847457626,2.5611968438634043,35,3811.0,0.09972445265931694,35,3811.0
630.0,58,1762,36,500,558,0,3293.0,56.775862068965516,3.0979778775372417,36,3649.0,0.12589089814549279,36,3649.0
640.0,60,1793,37,509,569,0,3321.0,55.35,1.8304739616746606,37,3808.0,0.07608968795449282,37,3808.0
650.0,65,1830,49,513,578,0,3633.0,55.89230769230769,1.7005855696823287,49,4092.0,0.06179453356566345,49,4092.0
660.0,68,1863,33,519,587,0,1145.0,16.83823529411765,2.4869531751183565,33,2954.0,0.09811566304170145,33,2954.0
670.0,70,1886,44,530,600,0,914.0,13.057142857142857,2.2329426845910527,44,2047.0,0.08679709391249257,44,2047.0
680.0,72,1914,50,538,610,0,1318.0,18.305555555555557,2.266952309921216,50,1880.0,0.06687112494667397,50,1880.0
690.0,66,1952,58,549,615,0,1787.0,27.075757575757574,0.8935096239192032,58,2166.0,0.03265361922327867,58,2166.0
700.0,70,1985,40,552,622,0,1110.0,15.857142857142858,2.2216303824029833,40,2103.0,0.07444699015368937,40,2103.0
710.0,68,2010,39,563,631,0,1093.0,16.073529411764707,3.1888393549740686,39,1909.0,0.11970239349014494,39,1909.0
720.0,65,2041,36,575,640,0,884.0,13.6,2.0240773482591266,36,1783.0,0.08623861714932156,36,1783.0
730.0,65,2076,39,584,649,0,1153.0,17.73846153846154,3.0401041136659073,39,1650.0,0.11840813240763405,39,1650.0
740.0,63,2101,42,594,657,0,888.0,14.095238095238095,1.6765864422361254,42,1814.0,0.07752715723447039,42,1814.0
750.0,65,2128,45,599,664,0,928.0,14.276923076923078,2.129939593161232,45,1745.0,0.08820696758170936,45,1745.0
760.0,67,2161,34,606,673,0,572.0,8.537313432835822,2.6485841751290256,34,1652.0,0.09177649458303754,34,1652.0
770.0,66,2197,41,619,685,0,821.0,12.43939393939394,2.5312894001791397,41,1656.0,0.10387078372745216,41,1656.0
780.0,66,2233,49,627,693,0,1255.0,19.015151515151516,1.9962560204496727,49,1978.0,0.0645372550276377,49,1978.0
790.0,67,2261,44,635,702,0,1408.0,21.01492537313433,1.382775989694252,44,1987.0,0.048991724244141756,44,1987.0
800.0,70,2287,46,640,710,0,1775.0,25.357142857142858,1.9441920436516362,46,2122.0,0.07066318583169053,46,2122.0
810.0,71,2307,48,647,718,0,2058.0,28.985915492957748,2.2498913620243775,48,2408.0,0.09708818919274229,48,2408.0
820.0,70,2344,51,655,725,0,2505.0,35.785714285714285,1.9061775489221868,51,2815.0,0.06593536175438827,51,2815.0
830.0,67,2388,50,662,729,0,2872.0,42.865671641791046,1.706446908468775,50,3224.0,0.05877613193552445,50,3224.0
840.0,67,2423,51,669,736,0,3328.0,49.67164179104478,1.886377048545396,51,3592.0,0.0752984560854345,51,3592.0
850.0,68,2460,56,675,743,0,3853.0,56.661764705882355,1.425389038046322,56,4082.0,0.0457359446642865,56,4082.0
860.0,67,2495,47,680,747,0,2405.0,35.8955223880597,1.1690544436812809,47,4120.0,0.03901145129469878,47,4120.0
870.0,67,2530,49,684,751,0,1984.0,29.611940298507463,1.564425995421621,49,4118.0,0.056637446456506584,49,4118.0
880.0,70,2558,44,689,759,0,1617.0,23.1,1.967798152644514,44,3887.0,0.06412504121323959,44,3887.0
890.0,71,2582,52,698,769,0,1969.0,27.732394366197184,1.9146541473742347,52,4020.0,0.07015004954899773,52,4020.0
900.0,71,2627,56,705,776,0,2502.0,35.23943661971831,1.7571568271912494,56,4433.0,0.055236720963882165,56,4433.0
910.0,69,2666,45,713,782,0,2391.0,34.65217391304348,2.2650544696016857,45,4624.0,0.08906352189133092,45,4624.0
920.0,69,2700,49,721,790,0,2686.0,38.927536231884055,2.2754920803419836,49,4732.0,0.07630311274274584,49,4732.0
930.0,69,2734,47,729,798,0,2710.0,39.27536231884058,1.5091101431057434,47,4684.0,0.05370900955348075,47,4684.0
940.0,72,2746,55,735,807,0,3107.0,43.15277777777778,1.624170904334032,55,4959.0,0.06733657194338218,55,4959.0
950.0,74,2783,45,740,814,0,1248.0,16.864864864864863,2.3530762843519866,45,3986.0,0.07679294896369901,45,3986.0
960.0,69,2814,45,752,821,0,1124.0,16.28985507246377,3.0279955955413396,45,2689.0,0.11733338092113355,45,2689.0
970.0,64,2845,40,764,828,0,1376.0,21.5,2.7056249476317946,40,2010.0,0.11159065611218043,40,2010.0
980.0,67,2875,42,772,839,0,1742.0,26.0,2.4525057410987823,42,2044.0,0.09368138537547756,42,2044.0
990.0,67,2904,39,780,847,0,1098.0,16.388059701492537,2.816825321403525,39,1938.0,0.09817517769144656,39,1938.0
1000.0,65,2942,40,791,856,0,1219.0,18.753846153846155,3.0576843760794508,40,1810.0,0.09969400787880892,40,1810.0
1010.0,60,2974,39,803,863,0,1393.0,23.216666666666665,1.605497532730292,39,2012.0,0.06390053552151533,39,2012.0
1020.0,65,3016,50,807,872,0,1813.0,27.892307692307693,1.6842357596296256,50,2374.0,0.05195967812231439,50,2374.0
1030.0,69,3042,49,812,881,0,1348.0,19.536231884057973,1.1892464042903714,49,2531.0,0.04749388856481023,49,2531.0
1040.0,69,3077,56,816,885,0,1298.0,18.81159420289855,0.9552637103874302,56,2626.0,0.021567070259998423,56,2626.0
1050.0,69,3107,51,820,889,0,1605.0,23.26086956521739,1.400834654896461,51,2977.0,0.04125967638073177,51,2977.0
1060.0,63,3150,53,827,890,0,2084.0,33.07936507936508,1.4538128625961217,53,3350.0,0.024691070879573618,53,3350.0
1070.0,63,3197,49,832,895,0,2318.0,36.79365079365079,2.0145591342615092,49,3730.0,0.0760054929807475,49,3730.0
1080.0,66,3230,45,838,904,0,2174.0,32.93939393939394,2.2835286215834363,45,3717.0,0.05611314830669961,45,3717.0
1090.0,66,3266,50,847,913,0,2435.0,36.89393939393939,1.7175737258625297,50,3858.0,0.06659030593231394,50,3858.0
1100.0,68,3297,36,852,920,0,1284.0,18.88235294117647,2.3911301159456166,36,3348.0,0.0893115237862122,36,3348.0
1110.0,68,3328,41,862,930,0,918.0,13.5,2.6274475582937233,41,2835.0,0.10537044901720578,41,2835.0
1120.0,69,3354,54,871,940,0,1399.0,20.27536231884058,1.6499229581189028,54,2791.0,0.05277785339683914,54,2791.0
1130.0,69,3389,50,877,946,0,1202.0,17.420289855072465,1.2405460121763252,50,2923.0,0.05345222978738688,50,2923.0
1140.0,68,3421,51,882,950,0,1415.0,20.808823529411764,1.9026187775044634,51,2459.0,0.057442824021551826,51,2459.0
1150.0,67,3445,44,889,956,0,1696.0,25.313432835820894,2.552923705610227,44,2604.0,0.10140540576094517,44,2604.0
1160.0,64,3469,49,899,963,0,2159.0,33.734375,2.3854115966089986,49,3041.0,0.07762518422260337,49,3041.0
1170.0,64,3502,50,908,972,0,2639.0,41.234375,1.9823920136978708,50,3522.0,0.054850760113207386,50,3522.0
1180.0,63,3525,30,915,978,0,1397.0,22.174603174603174,2.9909154048046065,30,3066.0,0.12984784592591578,30,3066.0
1190.0,62,3552,33,926,988,0,1361.0,21.951612903225808,3.6306447649654396,33,2439.0,0.15253436467313522,33,2439.0
1200.0,64,3571,42,938,1002,0,911.0,14.234375,1.5486377315650788,42,2388.0,0.07742056232997158,42,2388.0
1210.0,68,3604,45,941,1009,0,1148.0,16.88235294117647,2.049600370816899,45,2367.0,0.06834111095939041,45,2367.0
1220.0,73,3625,55,948,1021,0,1640.0,22.465753424657535,2.0586667277274047,55,2573.0,0.0757499237798811,55,2573.0
1230.0,73,3654,44,956,1029,0,1355.0,18.561643835616437,2.3313836000975514,44,2701.0,0.07580047056105066,44,2701.0
1240.0,69,3686,48,967,1036,0,1609.0,23.318840579710145,1.9389425694045503,48,2917.0,0.06017389598395017,48,2917.0
1250.0,69,3720,41,975,1044,0,1901.0,27.55072463768116,2.4368431557068684,41,3131.0,0.0949683070439388,41,3131.0
1260.0,65,3745,42,986,1051,0,2318.0,35.66153846153846,3.3683688357261827,42,3461.0,0.12179307432317082,42,3461.0
1270.0,61,3781,34,998,1059,0,1764.0,28.918032786885245,3.0106422061657607,34,3289.0,0.11735428418100635,34,3289.0
1280.0,58,3804,32,1010,1068,0,1899.0,32.741379310344826,3.6757976058667294,32,3038.0,0.1401626175925825,32,3038.0
1290.0,57,3821,35,1022,1079,0,893.0,15.666666666666666,1.5984590496082416,35,2775.0,0.0835630062818643,35,2775.0
1300.0,66,3849,42,1025,1091,0,634.0,9.606060606060606,1.6470810043876987,42,2057.0,0.06779292174294847,42,2057.0
1310.0,72,3874,38,1031,1103,0,572.0,7.944444444444445,2.304806342171519,38,2058.0,0.11908294149892593,38,2058.0
1320.0,70,3919,47,1039,1109,0,968.0,13.82857142857143,2.9089528434841534,47,2080.0,0.10200422002307488,47,2080.0
1330.0,65,3961,35,1051,1116,0,813.0,12.507692307692308,2.9789018875866105,35,2167.0,0.10463091563463274,35,2167.0
1340.0,60,3983,38,1063,1123,0,1110.0,18.5,3.0738832669295713,38,2250.0,0.11018970030111913,38,2250.0
1350.0,58,4000,38,1074,1132,0,845.0,14.568965517241379,2.7383513694434276,38,2125.0,0.1036476994740689,38,2125.0
1360.0,56,4023,36,1084,1140,0,1004.0,17.928571428571427,2.8210887245952874,36,2135.0,0.10908742589089965,36,2135.0
1370.0,58,4053,42,1092,1150,0,1299.0,22.396551724137932,2.2920217915100234,42,2403.0,0.08341373098874158,42,2403.0
1380.0,61,4087,49,1098,1159,0,1748.0,28.65573770491803,1.4580045213517352,49,2829.0,0.05702294734129611,49,2829.0
1390.0,63,4121,55,1103,1166,0,2263.0,35.92063492063492,1.1850913728797405,55,3344.0,0.03964891587002157,55,3344.0
1400.0,68,4158,59,1106,1174,0,2821.0,41.48529411764706,0.8939020112940421,59,3902.0,0.028798384893923563,59,3902.0
1410.0,69,4186,63,1110,1179,0,3430.0,49.710144927536234,0.8164305179296496,63,4511.0,0.02690561743539539,63,4511.0
1420.0,70,4227,50,1112,1182,0,3022.0,43.17142857142857,2.04979193501547,50,4613.0,0.07222589736412148,50,4613.0
1430.0,66,4254,49,1121,1187,0,3256.0,49.333333333333336,1.7136406913478042,49,4587.0,0.05584121147957036,49,4587.0
1440.0,67,4295,54,1128,1195,0,3768.0,56.23880597014925,1.2675237783956452,54,4945.0,0.06456042210028434,54,4945.0
1450.0,68,4334,60,1132,1200,0,4337.0,63.779411764705884,1.191517582154806,60,5419.0,0.03305279556451763,60,5419.0
1460.0,67,4372,59,1136,1203,0,4927.0,73.53731343283582,1.16440348876733,59,6009.0,0.037250931560129145,59,6009.0
1470.0,66,4418,52,1140,1206,0,3959.0,59.984848484848484,1.089735724658801,52,5771.0,0.04047060578231958,52,5771.0
1480.0,66,4462,54,1144,1210,0,3302.0,50.03030303030303,1.0890565470256226,54,5386.0,0.044894275203010356,54,5386.0
1490.0,67,4490,47,1147,1214,0,3509.0,52.37313432835821,2.0798795476249388,47,5378.0,0.06826369683824841,47,5378.0
1500.0,62,4517,49,1156,1218,0,3672.0,59.225806451612904,1.6930347543658242,49,5706.0,0.06060258821392012,49,5706.0
1510.0,63,4546,34,1161,1224,0,1413.0,22.428571428571427,2.780017903546894,34,4913.0,0.10289250601380903,34,4913.0
1520.0,62,4580,30,1172,1234,0,957.0,15.435483870967742,4.116729238191742,30,3625.0,0.18235386080892205,30,3625.0
1530.0,62,4602,35,1186,1248,0,1194.0,19.258064516129032,2.8739343552465724,35,3122.0,0.10355356291090127,35,3122.0
1540.0,65,4627,42,1195,1260,0,1129.0,17.369230769230768,1.4293938777616984,42,3070.0,0.06960564542492932,42,3070.0
1550.0,71,4656,51,1199,1270,0,1416.0,19.943661971830984,1.9623088525722983,51,2212.0,0.06149314877944962,51,2212.0
1560.0,69,4680,35,1206,1275,0,604.0,8.753623188405797,2.7192699084481173,35,2109.0,0.09909703686007706,35,2109.0
1570.0,72,4705,43,1216,1288,0,856.0,11.88888888888889,2.404316082422611,43,2011.0,0.09247798068114685,43,2011.0
1580.0,76,4735,47,1225,1301,0,774.0,10.18421052631579,2.3513605859840156,47,1867.0,0.07408802006432932,47,1867.0
1590.0,73,4767,41,1236,1309,0,1043.0,14.287671232876713,3.488067649605999,41,1924.0,0.1351614057041082,41,1924.0
1600.0,70,4793,51,1248,1318,0,1211.0,17.3,1.2477941202341565,51,1881.0,0.041050669190251986,51,1881.0
1610.0,74,4824,51,1253,1327,0,1609.0,21.743243243243242,1.546897385930138,51,2042.0,0.06970961773078613,51,2042.0
1620.0,76,4851,44,1259,1335,0,947.0,12.460526315789474,2.209820829096054,44,1939.0,0.07767563242025974,44,1939.0
1630.0,78,4870,50,1270,1348,0,1094.0,14.025641025641026,2.2053752973134815,50,1779.0,0.07469983308402951,50,1779.0
1640.0,75,4898,51,1280,1355,0,899.0,11.986666666666666,1.4702135760581285,51,1964.0,0.053888640597993864,51,1964.0
1650.0,75,4920,55,1285,1360,0,1195.0,15.933333333333334,1.984130306246058,55,2241.0,0.056872033575923235,55,2241.0
1660.0,76,4949,52,1293,1369,0,1540.0,20.263157894736842,1.8215156374208579,52,2460.0,0.07209551329341908,52,2460.0
1670.0,75,4976,57,1301,1376,0,2070.0,27.6,1.8989178880726725,57,2910.0,0.07052082851044404,57,2910.0
1680.0,74,5006,40,1308,1382,0,1303.0,17.60810810810811,2.617307068822461,40,2668.0,0.09899894236595744,40,2668.0
1690.0,74,5034,42,1319,1393,0,1179.0,15.932432432432432,3.9153944219913166,42,2120.0,0.14022284508552915,42,2120.0
1700.0,69,5054,43,1334,1403,0,1259.0,18.246376811594203,2.7335694925481953,43,1936.0,0.08030808905378928,43,1936.0
1710.0,67,5082,44,1345,1412,0,1358.0,20.26865671641791,1.925265742758404,44,2173.0,0.06641722923475014,44,2173.0
1720.0,65,5105,47,1353,1418,0,1782.0,27.415384615384614,2.348641588454657,47,2470.0,0.07415812986222586,47,2470.0
1730.0,63,5133,43,1361,1424,0,1432.0,22.73015873015873,1.5476546058833267,43,2558.0,0.06865844369032803,43,2558.0
1740.0,68,5171,46,1365,1433,0,1687.0,24.808823529411764,2.1790222505343553,46,2259.0,0.06980258709507293,46,2259.0
1750.0,70,5193,47,1373,1443,0,1948.0,27.82857142857143,2.2722450346071503,47,2549.0,0.0980023102578845,47,2549.0
1760.0,74,5215,54,1380,1454,0,2423.0,32.74324324324324,1.8731227624716782,54,2990.0,0.0677015878204289,54,2990.0
1770.0,77,5248,44,1386,1463,0,2178.0,28.285714285714285,2.4276426886383895,44,3067.0,0.07779598433943746,44,3067.0
1780.0,72,5280,43,1399,1471,0,2415.0,33.541666666666664,3.4048752857990374,43,3137.0,0.13054941666871037,43,3137.0
1790.0,68,5308,49,1411,1479,0,2853.0,41.955882352941174,2.897418162323897,49,3382.0,0.0827271942590509,49,3382.0
1800.0,65,5323,43,1422,1487,0,3014.0,46.36923076923077,2.152859093873147,43,3654.0,0.08244235717315707,43,3654.0
1810.0,62,5351,46,1430,1492,0,3403.0,54.88709677419355,1.7780307351489057,46,3962.0,0.06271078936674264,46,3962.0
1820.0,62,5385,44,1436,1498,0,3246.0,52.354838709677416,1.5693381835477525,44,4145.0,0.08125725144117626,44,4145.0
1830.0,66,5421,47,1440,1506,0,3319.0,50.28787878787879,2.1220422585149046,47,4040.0,0.10221166744563112,47,4040.0
1840.0,68,5447,41,1445,1513,0,1335.0,19.63235294117647,1.6074349562098682,41,3800.0,0.06113631020099701,41,3800.0
1850.0,70,5481,49,1451,1521,0,1161.0,16.585714285714285,1.370220837340787,49,2933.0,0.04532242229885034,49,2933.0
1860.0,71,5503,49,1456,1527,0,747.0,10.52112676056338,1.7803745611009454,49,2539.0,0.05027118645831211,49,2539.0
1870.0,71,5537,50,1464,1535,0,1135.0,15.985915492957746,2.4693145902185485,50,2625.0,0.09650632127976334,50,2625.0
1880.0,70,5574,37,1473,1543,0,766.0,10.942857142857143,2.7021427175751525,37,2623.0,0.1063985476056605,37,2623.0
1890.0,68,5596,36,1485,1553,0,894.0,13.147058823529411,2.6845053549095343,36,2504.0,0.09629278501461484,36,2504.0
1900.0,69,5631,48,1495,1564,0,868.0,12.579710144927537,1.0399702383845517,48,2515.0,0.044184738190549945,48,2515.0
1910.0,69,5673,54,1499,1568,0,1201.0,17.405797101449274,1.5112083701890273,54,2805.0,0.0672624784125833,54,2805.0
1920.0,70,5705,34,1504,1574,0,840.0,12.0,2.406320890582397,34,2859.0,0.08531224754941091,34,2859.0
1930.0,71,5736,50,1513,1584,0,1118.0,15.746478873239436,1.9396359171701547,50,3011.0,0.05813381229976028,50,3011.0
1940.0,68,5779,47,1522,1590,0,1392.0,20.470588235294116,1.652204239095866,47,3110.0,0.06479571042538441,47,3110.0
1950.0,67,5813,48,1529,1596,0,1823.0,27.208955223880597,2.3148395271298585,48,3267.0,0.08959649787455601,48,3267.0
1960.0,65,5843,51,1538,1603,0,2311.0,35.55384615384615,1.920936333797688,51,3722.0,0.05302773155288466,51,3722.0
1970.0,63,5868,44,1546,1609,0,1995.0,31.666666666666668,2.121276084526852,44,3731.0,0.0762550840736254,44,3731.0
1980.0,60,5904,40,1554,1614,0,2112.0,35.2,2.7392412671051085,40,3658.0,0.09107545029692674,40,3658.0
1990.0,57,5930,29,1564,1621,0,1150.0,20.17543859649123,2.5966951761992814,29,3403.0,0.11049467810623904,29,3403.0
2000.0,58,5965,31,1572,1630,0,1090.0,18.79310344827586,3.7298090104032577,31,1597.0,0.13201723018757447,31,1597.0
2010.0,55,5992,30,1585,1640,0,1132.0,20.581818181818182,2.747815933511143,30,1660.0,0.12000541702222108,30,1660.0
2020.0,60,6019,38,1592,1652,0,1463.0,24.383333333333333,2.8453429282562674,38,1947.0,0.12009741739778722,38,1947.0
2030.0,61,6054,30,1601,1662,0,1567.0,25.688524590163933,2.9706429767449425,30,1849.0,0.12440023696779741,30,1849.0
2040.0,64,6082,42,1609,1673,0,1915.0,29.921875,2.8725257412988796,42,2058.0,0.10233013359252688,42,2058.0
2050.0,67,6110,37,1619,1686,0,932.0,13.91044776119403,2.769465093069696,37,1759.0,0.10382966771851788,37,1759.0
2060.0,68,6127,46,1631,1699,0,979.0,14.397058823529411,2.0828817253047043,46,1391.0,0.06929567709993631,46,1391.0
2070.0,66,6157,52,1641,1707,0,1465.0,22.196969696969695,1.929378622293119,52,1605.0,0.05297977304233777,52,1605.0
2080.0,66,6190,42,1648,1714,0,1303.0,19.742424242424242,2.3341146285735976,42,1796.0,0.10432132326680854,42,1796.0
2090.0,66,6221,48,1656,1722,0,1605.0,24.318181818181817,2.53301571868212,48,1874.0,0.08833617059136135,48,1874.0
2100.0,68,6248,42,1665,1733,0,1872.0,27.529411764705884,2.8722075960739826,42,2050.0,0.1051523679104543,42,2050.0
2110.0,66,6269,47,1677,1743,0,2306.0,34.93939393939394,1.6895781034112822,47,2476.0,0.05627018113917368,47,2476.0
2120.0,68,6300,56,1683,1751,0,2802.0,41.205882352941174,1.1968217283793519,56,2986.0,0.04532091628038513,56,2986.0
2130.0,71,6335,49,1687,1758,0,3020.0,42.53521126760563,1.916117452411602,49,3248.0,0.07376968273209852,49,3248.0
2140.0,68,6352,50,1695,1763,0,3453.0,50.779411764705884,2.408230853546057,50,3586.0,0.09547272739642129,50,3586.0
2150.0,67,6375,50,1704,1771,0,3127.0,46.67164179104478,1.3810948690060298,50,3705.0,0.057238320211546956,50,3705.0
2160.0,71,6405,54,1707,1778,0,3484.0,49.070422535211264,1.7451257087415593,54,3952.0,0.06663994953478135,54,3952.0
2170.0,78,6428,40,1713,1791,0,1527.0,19.576923076923077,2.613917354857559,40,3369.0,0.10731331358823375,40,3369.0
2180.0,75,6461,44,1724,1799,0,895.0,11.933333333333334,3.2683050602686956,44,2423.0,0.12152420337062882,44,2423.0
2190.0,70,6493,51,1737,1807,0,1119.0,15.985714285714286,1.8369605697729254,51,2616.0,0.05265918727152085,51,2616.0
