step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
510.0,66,1319,55,403,469,0,5886.0,89.18181818181819,1.2362357400467676,55,6825.0,0.05043972433655625,55,6825.0
520.0,66,1344,40,407,473,0,1882.0,28.515151515151516,2.558505618157914,40,4885.0,0.09022279662663563,40,4885.0
530.0,60,1373,39,419,479,0,1298.0,21.633333333333333,2.336003444153219,39,2900.0,0.08562355386024535,39,2900.0
540.0,57,1402,40,428,485,0,1521.0,26.68421052631579,1.7600571875150397,40,2059.0,0.05759893723491871,40,2059.0
550.0,61,1429,41,433,494,0,1036.0,16.983606557377048,1.3533195765321346,41,2209.0,0.06358994626097139,41,2209.0
560.0,65,1466,47,437,502,0,977.0,15.03076923076923,2.067661114204892,47,2033.0,0.09058584960622063,47,2033.0
570.0,68,1493,40,443,511,0,830.0,12.205882352941176,2.616712031851124,40,2051.0,0.11721040686273371,40,2051.0
580.0,64,1533,44,452,516,0,1137.0,17.765625,2.3659606865356633,44,2069.0,0.07676105878978975,44,2069.0
590.0,61,1560,47,463,524,0,1583.0,25.950819672131146,2.2011298402915465,47,2426.0,0.08506746807796328,47,2426.0
600.0,60,1588,35,470,530,0,1181.0,19.683333333333334,2.9120244004833973,35,2153.0,0.08690268408211185,35,2153.0
610.0,57,1616,41,480,537,0,1305.0,22.894736842105264,1.8680025857871674,41,2335.0,0.0783315639296433,41,2335.0
620.0,62,1654,36,484,546,0,1185.0,19.112903225806452,2.366513108800378,36,2079.0,0.08500513937504232,36,2079.0
630.0,61,1680,39,493,554,0,1428.0,23.40983606557377,2.72126530039607,39,1923.0,0.12540631300383223,39,1923.0
640.0,64,1709,36,500,564,0,741.0,11.578125,2.9203766672401517,36,1765.0,0.11206699484263594,36,1765.0
650.0,66,1728,41,512,578,0,893.0,13.530303030303031,2.2073676729893426,41,1666.0,0.0825180138905671,41,1666.0
660.0,73,1759,51,518,591,0,1080.0,14.794520547945206,1.3408501624823101,51,1853.0,0.05613484876832861,51,1853.0
670.0,75,1781,56,522,597,0,1565.0,20.866666666666667,2.037980732716713,56,2075.0,0.057029146681700935,56,2075.0
680.0,75,1811,52,530,605,0,1933.0,25.773333333333333,2.241636861871762,52,2277.0,0.0597273475633492,52,2277.0
690.0,71,1841,52,542,613,0,2428.0,34.19718309859155,2.3303283761560425,52,2647.0,0.07877493377731214,52,2647.0
700.0,71,1864,47,551,622,0,2057.0,28.971830985915492,1.8754952371790063,47,2724.0,0.07822714344782777,47,2724.0
710.0,68,1894,48,559,627,0,2286.0,33.61764705882353,2.203058730113939,48,2592.0,0.08343911515698223,48,2592.0
720.0,72,1922,45,567,639,0,2518.0,34.97222222222222,2.7620620616292677,45,2847.0,0.10086301438259981,45,2847.0
730.0,68,1946,48,580,648,0,2940.0,43.23529411764706,1.7800091007714247,48,3233.0,0.08163151397700727,48,3233.0
740.0,72,1965,46,585,657,0,3220.0,44.72222222222222,1.9298176679013435,46,3421.0,0.07675656247067064,46,3421.0
750.0,72,2002,53,593,665,0,3719.0,51.65277777777778,2.185138846817882,53,3849.0,0.07548561300134538,53,3849.0
760.0,71,2034,53,601,672,0,3618.0,50.95774647887324,1.2454766811479994,53,4098.0,0.048125880010870925,53,4098.0
770.0,73,2063,54,606,679,0,3916.0,53.64383561643836,1.8751306753219845,54,4241.0,0.08252684436891314,54,4241.0
780.0,73,2095,42,613,686,0,1816.0,24.876712328767123,2.3533379313671197,42,3648.0,0.08500032442562591,42,3648.0
790.0,67,2119,37,624,691,0,1054.0,15.73134328358209,3.3727823048067234,37,2375.0,0.11655500335263369,37,2375.0
800.0,63,2140,42,637,700,0,1280.0,20.317460317460316,1.8483939512531777,42,2457.0,0.07379469479349574,42,2457.0
810.0,65,2174,50,643,708,0,1730.0,26.615384615384617,2.031919712573616,50,2858.0,0.0687469447894232,50,2858.0
820.0,65,2215,41,650,715,0,2001.0,30.784615384615385,2.635242868955636,41,2528.0,0.0941931424923641,41,2528.0
830.0,64,2248,45,660,724,0,2413.0,37.703125,2.085356345335851,45,2757.0,0.06094159862639013,45,2757.0
840.0,62,2278,28,668,730,0,916.0,14.774193548387096,2.908244290725002,28,2309.0,0.12572517539403102,28,2309.0
850.0,64,2320,35,679,743,0,888.0,13.875,3.160602060425798,35,1620.0,0.11637859191115056,35,1620.0
860.0,65,2340,37,691,756,0,833.0,12.815384615384616,2.3601204238922247,37,1696.0,0.10917525019609743,37,1696.0
870.0,70,2365,47,698,768,0,1136.0,16.228571428571428,2.2308320806739,47,1906.0,0.07655427591580077,47,1906.0
880.0,70,2397,43,706,776,0,1160.0,16.571428571428573,2.0432438530114103,43,2138.0,0.08164804637642893,43,2138.0
890.0,65,2424,47,716,781,0,1476.0,22.70769230769231,2.1718126283285795,47,2367.0,0.07998814722474547,47,2367.0
900.0,64,2459,47,723,787,0,1836.0,28.6875,1.812585155084475,47,2731.0,0.06737965938903741,47,2731.0
910.0,66,2500,47,728,794,0,2221.0,33.65151515151515,1.5154030963848004,47,3131.0,0.0645872908242441,47,3131.0
920.0,69,2528,36,733,802,0,1537.0,22.27536231884058,2.440850601660083,36,2681.0,0.10512523927750671,36,2681.0
930.0,71,2550,44,743,814,0,1697.0,23.901408450704224,2.5468432492945805,44,2483.0,0.10649011740983926,44,2483.0
940.0,74,2588,56,751,825,0,2186.0,29.54054054054054,2.2260753964492395,56,2660.0,0.05645088825408407,56,2660.0
950.0,70,2623,42,761,831,0,1125.0,16.071428571428573,2.0073019767487055,42,2225.0,0.07662865144000294,42,2225.0
960.0,68,2655,42,769,837,0,1162.0,17.08823529411765,2.4325770734470855,42,2010.0,0.08932351897251566,42,2010.0
970.0,69,2680,33,778,847,0,777.0,11.26086956521739,3.214021576522997,33,1872.0,0.13169910645299085,33,1872.0
980.0,68,2699,42,791,859,0,1014.0,14.911764705882353,2.9881283018394713,42,1874.0,0.1080081462492686,42,1874.0
990.0,66,2727,38,801,867,0,1024.0,15.515151515151516,2.5639767377225313,38,2032.0,0.09143487422979,38,2032.0
1000.0,65,2743,41,811,876,0,1317.0,20.26153846153846,2.816964841549049,41,2259.0,0.09743291649382335,41,2259.0
1010.0,64,2768,41,822,886,0,927.0,14.484375,1.6530381885292873,41,2326.0,0.07863710143015566,41,2326.0
1020.0,67,2801,47,827,894,0,947.0,14.134328358208956,1.8535223798421991,47,2025.0,0.0730066233407933,47,2025.0
1030.0,68,2842,39,833,901,0,960.0,14.117647058823529,1.942884341540462,39,2157.0,0.06794437220350837,39,2157.0
1040.0,66,2865,45,842,908,0,1342.0,20.333333333333332,2.894313083221356,45,2393.0,0.10477384572322888,45,2393.0
1050.0,62,2898,46,853,915,0,1778.0,28.677419354838708,2.5639971199523366,46,2781.0,0.07768540596829777,46,2781.0
1060.0,58,2924,38,863,921,0,1367.0,23.56896551724138,2.247766447269942,38,2716.0,0.09951947540194579,38,2716.0
1070.0,59,2945,41,869,928,0,1430.0,24.23728813559322,2.042521324645732,41,2369.0,0.06615975964198818,41,2369.0
1080.0,59,2995,47,875,934,0,1744.0,29.559322033898304,1.531523738076421,47,2429.0,0.05520718188066959,47,2429.0
1090.0,64,3035,44,879,943,0,1248.0,19.5,2.061282388815844,44,2292.0,0.08284814142509764,44,2292.0
1100.0,66,3064,47,886,952,0,1496.0,22.666666666666668,2.0569936944802434,47,2289.0,0.06599785988078614,47,2289.0
1110.0,67,3086,44,893,960,0,1021.0,15.238805970149254,1.6109258851659165,44,2324.0,0.05322477023547601,44,2324.0
1120.0,69,3121,52,899,968,0,1158.0,16.782608695652176,1.4266092922824694,52,2374.0,0.05284283119701873,52,2374.0
1130.0,67,3157,46,905,972,0,1369.0,20.432835820895523,1.8639516808861305,46,2355.0,0.04196268662281447,46,2355.0
1140.0,67,3187,52,913,980,0,1785.0,26.64179104477612,1.2391604917946424,52,2703.0,0.047038396912806646,52,2703.0
1150.0,69,3226,51,917,986,0,1834.0,26.579710144927535,1.0682599236858108,51,2994.0,0.04724912824291651,51,2994.0
1160.0,72,3256,57,920,992,0,2185.0,30.34722222222222,1.4090580538028397,57,3154.0,0.050522065486768214,57,3154.0
1170.0,73,3280,48,925,998,0,2167.0,29.684931506849313,1.9027142647381363,48,3008.0,0.06862544605021474,48,3008.0
1180.0,72,3310,52,933,1005,0,2453.0,34.06944444444444,1.9254398148921892,52,2979.0,0.06640154473487363,52,2979.0
1190.0,72,3348,49,940,1012,0,2783.0,38.65277777777778,1.6507497090732437,49,3190.0,0.06177609489293248,49,3190.0
1200.0,74,3378,52,945,1019,0,3258.0,44.027027027027025,2.239418012745627,52,3580.0,0.07648729374447127,52,3580.0
1210.0,74,3416,50,954,1028,0,3552.0,48.0,1.6153442979680985,50,3880.0,0.04957137775408746,50,3880.0
1220.0,73,3441,47,962,1035,0,3977.0,54.47945205479452,2.367220368094142,47,4195.0,0.08701435270240246,47,4195.0
1230.0,71,3479,47,971,1042,0,2247.0,31.64788732394366,2.594166467488776,47,3724.0,0.0694757877025761,47,3724.0
1240.0,65,3514,43,983,1048,0,1782.0,27.415384615384614,2.7158238465394176,43,2873.0,0.08329309619609905,43,2873.0
1250.0,61,3538,47,994,1055,0,2176.0,35.67213114754098,1.8142062957542313,47,2766.0,0.07119228914783352,47,2766.0
1260.0,60,3565,39,999,1059,0,1055.0,17.583333333333332,2.5515218317424715,39,2451.0,0.08055034224430452,39,2451.0
1270.0,61,3596,41,1007,1068,0,1152.0,18.885245901639344,2.582733780056961,41,2084.0,0.10468911483462759,41,2084.0
1280.0,63,3629,40,1015,1078,0,1208.0,19.174603174603174,1.8392271838148344,40,2344.0,0.09077496088562167,40,2344.0
1290.0,67,3638,50,1021,1088,0,1534.0,22.895522388059703,1.6038419000430073,50,2621.0,0.08057651334908063,50,2621.0
1300.0,72,3667,44,1026,1098,0,842.0,11.694444444444445,1.678265609467142,44,2215.0,0.07070931270545276,44,2215.0
1310.0,69,3707,47,1033,1102,0,853.0,12.36231884057971,2.039212327026568,47,2106.0,0.08602738692455988,47,2106.0
1320.0,72,3729,53,1039,1111,0,1321.0,18.34722222222222,2.004004835829044,53,2052.0,0.05215291961952802,53,2052.0
1330.0,71,3755,42,1047,1118,0,1185.0,16.690140845070424,2.4512599441265053,42,2143.0,0.0891718495287044,42,2143.0
1340.0,67,3783,36,1058,1125,0,1316.0,19.64179104477612,3.609844816509775,36,2091.0,0.13808710625807152,36,2091.0
1350.0,66,3808,40,1070,1136,0,1559.0,23.62121212121212,1.9895195166821118,40,2294.0,0.08243733945443536,40,2294.0
1360.0,69,3834,49,1075,1144,0,2013.0,29.17391304347826,2.4167817969807217,49,2723.0,0.07789348151597121,49,2723.0
1370.0,67,3866,48,1084,1151,0,1878.0,28.029850746268657,1.1906535366901887,48,2977.0,0.04453746556688556,48,2977.0
1380.0,67,3896,49,1088,1155,0,2041.0,30.46268656716418,1.54088631616272,49,3001.0,0.03709552634417985,49,3001.0
1390.0,67,3933,39,1095,1162,0,1943.0,29.0,2.5780818619088177,39,3010.0,0.09325330976004748,39,3010.0
1400.0,62,3961,41,1105,1167,0,2206.0,35.58064516129032,2.448566857500562,41,3115.0,0.08759224401212073,41,3115.0
1410.0,62,3993,34,1114,1176,0,849.0,13.693548387096774,2.9473344671586665,34,2321.0,0.11523085633933813,34,2321.0
1420.0,61,4012,37,1126,1187,0,803.0,13.163934426229508,2.5874557536977276,37,1837.0,0.11627334680635469,37,1837.0
1430.0,65,4027,38,1133,1198,0,810.0,12.461538461538462,2.250190271189022,38,1892.0,0.09697226197958989,38,1892.0
1440.0,69,4057,46,1141,1210,0,1121.0,16.246376811594203,1.9894938668140805,46,1885.0,0.07623074672029849,46,1885.0
1450.0,72,4082,46,1148,1220,0,1137.0,15.791666666666666,2.223602765597378,46,2049.0,0.08159503989083293,46,2049.0
1460.0,70,4109,43,1157,1227,0,1475.0,21.071428571428573,2.98675902927694,43,2170.0,0.11642908535009043,43,2170.0
1470.0,66,4136,47,1168,1234,0,1813.0,27.46969696969697,2.008058948413178,47,2523.0,0.0852467090691378,47,2523.0
1480.0,68,4165,52,1175,1243,0,2294.0,33.73529411764706,2.008450633690724,52,2899.0,0.0681631416515003,52,2899.0
1490.0,70,4193,44,1182,1252,0,1566.0,22.37142857142857,1.9583099020136683,44,2594.0,0.06418768527478742,44,2594.0
1500.0,72,4211,46,1189,1261,0,1429.0,19.84722222222222,2.432471021372015,46,2518.0,0.09371133660806982,46,2518.0
1510.0,72,4236,45,1197,1269,0,1482.0,20.583333333333332,2.4023807326591307,45,2575.0,0.06996082988689281,45,2575.0
1520.0,66,4268,43,1210,1276,0,1782.0,27.0,2.960481184552097,43,2707.0,0.1280909154459583,43,2707.0
1530.0,67,4299,36,1219,1286,0,767.0,11.447761194029852,2.789872571041107,36,1913.0,0.10925321525639141,36,1913.0
1540.0,67,4330,44,1229,1296,0,907.0,13.537313432835822,2.5444273925957503,44,1508.0,0.09078610609045808,44,1508.0
1550.0,66,4360,41,1239,1305,0,1066.0,16.151515151515152,2.111361123532878,41,1719.0,0.08902790751573762,41,1719.0
1560.0,66,4391,42,1247,1313,0,1441.0,21.833333333333332,2.2783258306900267,42,2004.0,0.08246027473668435,42,2004.0
1570.0,66,4420,38,1255,1321,0,1578.0,23.90909090909091,2.524825502956896,38,2019.0,0.09767535926232414,38,2019.0
1580.0,64,4455,45,1266,1330,0,1954.0,30.53125,2.152163952160583,45,2283.0,0.06631297062900778,45,2283.0
1590.0,65,4485,43,1273,1338,0,1340.0,20.615384615384617,1.4928396444523315,43,2463.0,0.07315996820600033,43,2463.0
1600.0,67,4518,51,1278,1345,0,1237.0,18.46268656716418,1.8561863138596644,51,2135.0,0.05592747153792601,51,2135.0
1610.0,67,4551,39,1285,1352,0,1199.0,17.895522388059703,2.2302819403203307,39,2178.0,0.09215817848421264,39,2178.0
1620.0,65,4577,40,1293,1358,0,1486.0,22.861538461538462,3.10416258285953,40,2190.0,0.08820613190880207,40,2190.0
1630.0,61,4605,37,1305,1366,0,1010.0,16.557377049180328,2.5906909935628146,37,2016.0,0.10819828884927843,37,2016.0
1640.0,59,4642,33,1314,1373,0,979.0,16.593220338983052,3.3638607453963547,33,1780.0,0.14897261161162645,33,1780.0
1650.0,61,4668,31,1323,1384,0,975.0,15.98360655737705,2.4016955107002143,31,1623.0,0.09037447569848973,31,1623.0
1660.0,61,4706,41,1331,1392,0,1251.0,20.508196721311474,2.2337890035531327,41,1761.0,0.0932507442871001,41,1761.0
1670.0,64,4728,33,1336,1400,0,591.0,9.234375,2.8440235506947777,33,1446.0,0.09931492775065145,33,1446.0
1680.0,63,4750,37,1348,1411,0,727.0,11.53968253968254,3.0121033898772906,37,1349.0,0.1294716973900251,37,1349.0
1690.0,65,4776,35,1357,1422,0,933.0,14.353846153846154,2.4745790015561187,35,1483.0,0.10965867932724557,35,1483.0
1700.0,70,4795,49,1364,1434,0,1356.0,19.37142857142857,2.7123778899766164,49,1774.0,0.09403557384621415,49,1774.0
1710.0,66,4826,44,1374,1440,0,1293.0,19.59090909090909,1.7735094489087355,44,1789.0,0.0784078961751903,44,1789.0
1720.0,72,4847,48,1379,1451,0,1662.0,23.083333333333332,2.6229869297987776,48,1913.0,0.08511025156416226,48,1913.0
1730.0,73,4873,47,1389,1462,0,1749.0,23.958904109589042,2.287248881599579,47,1990.0,0.07785730829031054,47,1990.0
1740.0,71,4893,49,1400,1471,0,2163.0,30.464788732394368,2.419341032748695,49,2260.0,0.07823939656949054,49,2260.0
1750.0,65,4922,52,1410,1475,0,2572.0,39.56923076923077,1.354829671676152,52,2680.0,0.0508744025929512,52,2680.0
1760.0,68,4942,55,1414,1482,0,3071.0,45.161764705882355,1.4749337455057485,55,3143.0,0.0469897946077511,55,3143.0
1770.0,71,4969,41,1419,1490,0,1458.0,20.535211267605632,2.3168201528440204,41,2701.0,0.08118935265947132,41,2701.0
1780.0,69,5001,38,1431,1500,0,1116.0,16.17391304347826,2.9671980207691675,38,1941.0,0.11827965460335425,38,1941.0
1790.0,66,5020,45,1443,1509,0,1540.0,23.333333333333332,2.2867716879401767,45,1808.0,0.07967213632504576,45,1808.0
1800.0,69,5053,50,1451,1520,0,1359.0,19.695652173913043,1.0875248827965749,50,2016.0,0.05114910467841101,50,2016.0
1810.0,69,5083,50,1454,1523,0,1636.0,23.71014492753623,1.9045431812958749,50,2270.0,0.07042446047083414,50,2270.0
1820.0,67,5113,35,1461,1528,0,1388.0,20.71641791044776,2.7412490390468647,35,2197.0,0.11800305576268703,35,2197.0
1830.0,66,5136,40,1472,1538,0,1622.0,24.575757575757574,2.8776355110719205,40,2173.0,0.10872463966374417,40,2173.0
1840.0,68,5164,37,1481,1549,0,1806.0,26.558823529411764,2.401004283894668,37,2294.0,0.09831204292758038,37,2294.0
1850.0,70,5197,47,1489,1559,0,2197.0,31.385714285714286,2.3341638874531014,47,2425.0,0.0639735572722428,47,2425.0
1860.0,71,5231,39,1499,1570,0,2338.0,32.929577464788736,2.739095924719166,39,2593.0,0.11879363485910777,39,2593.0
1870.0,73,5260,48,1508,1581,0,2711.0,37.136986301369866,2.2087379774473836,48,2945.0,0.0845493272299618,48,2945.0
1880.0,76,5282,41,1516,1592,0,2609.0,34.328947368421055,2.3702682389036034,41,3073.0,0.09170070503395547,41,3073.0
1890.0,74,5306,43,1526,1600,0,2910.0,39.32432432432432,3.598263845716436,43,3150.0,0.13123752970088431,43,3150.0
1900.0,68,5340,46,1540,1608,0,3209.0,47.19117647058823,1.920424565296518,46,3435.0,0.057796008690502707,46,3435.0
1910.0,69,5373,52,1548,1617,0,3581.0,51.89855072463768,1.7341924791301593,52,3843.0,0.05175744016546556,52,3843.0
1920.0,72,5401,52,1554,1626,0,3632.0,50.44444444444444,1.6877692184000144,52,4071.0,0.05273150705071733,52,4071.0
1930.0,70,5429,48,1563,1633,0,3905.0,55.785714285714285,2.0955591992164857,48,4325.0,0.10239144190730588,48,4325.0
1940.0,75,5454,43,1569,1644,0,1450.0,19.333333333333332,2.4354420894014646,43,3571.0,0.09629846084137413,43,3571.0
1950.0,74,5479,48,1580,1654,0,1238.0,16.72972972972973,2.7525190071095094,48,2271.0,0.07948371183249935,48,2271.0
1960.0,73,5518,41,1591,1664,0,900.0,12.32876712328767,2.6056200345406655,41,2270.0,0.09330354267726539,41,2270.0
1970.0,68,5532,41,1604,1672,0,945.0,13.897058823529411,3.2441834163483834,41,2207.0,0.12132827289423852,41,2207.0
1980.0,65,5567,42,1616,1681,0,1203.0,18.50769230769231,2.0318766554668164,42,1985.0,0.08862046283663451,42,1985.0
1990.0,70,5588,53,1623,1693,0,1656.0,23.65714285714286,2.021637579645158,53,2236.0,0.07450451445217136,53,2236.0
2000.0,70,5625,41,1630,1700,0,1154.0,16.485714285714284,1.703875427688776,41,2223.0,0.06190932309832087,41,2223.0
2010.0,67,5660,39,1638,1705,0,1239.0,18.492537313432837,2.196625153295076,39,2105.0,0.09509320455543178,39,2105.0
2020.0,68,5686,41,1646,1714,0,1156.0,17.0,2.541097682640898,41,2208.0,0.0845958777737116,41,2208.0
2030.0,66,5717,51,1656,1722,0,1522.0,23.060606060606062,1.8655777074932955,51,2556.0,0.03954254307515617,51,2556.0
2040.0,62,5755,47,1664,1726,0,1147.0,18.5,1.0787179475881672,47,2700.0,0.04058138688369732,47,2700.0
2050.0,63,5785,45,1667,1730,0,1288.0,20.444444444444443,1.8941783989189351,45,2528.0,0.06856505420732652,45,2528.0
2060.0,62,5820,46,1673,1735,0,1647.0,26.56451612903226,2.4494417518411913,46,2460.0,0.0960105538068537,46,2460.0
2070.0,62,5854,49,1680,1742,0,2109.0,34.016129032258064,1.8415059743813091,49,2681.0,0.046100158773066384,49,2681.0
2080.0,63,5885,39,1687,1750,0,2175.0,34.523809523809526,2.5959324174745464,39,2930.0,0.08965072412425455,39,2930.0
2090.0,58,5921,34,1698,1756,0,2469.0,42.56896551724138,3.585916320082864,34,3087.0,0.14779353914881013,34,3087.0
2100.0,53,5951,26,1710,1763,0,1554.0,29.32075471698113,2.955208644286584,26,2552.0,0.12764202610224604,26,2552.0
2110.0,55,5976,35,1718,1773,0,1573.0,28.6,3.2857018435459384,35,1790.0,0.11457575737441204,35,1790.0
2120.0,58,6006,42,1727,1785,0,1938.0,33.41379310344828,2.2501542459978894,42,1947.0,0.0802333629187529,42,1947.0
2130.0,65,6037,37,1733,1798,0,2065.0,31.76923076923077,2.375947237469388,37,2183.0,0.09186098434854054,37,2183.0
2140.0,66,6057,46,1742,1808,0,2467.0,37.378787878787875,2.548310959986808,46,2482.0,0.10039386387156791,46,2482.0
2150.0,65,6083,46,1750,1815,0,2811.0,43.246153846153845,2.1546526798768513,46,2856.0,0.08264638993593564,46,2856.0
2160.0,65,6134,51,1757,1822,0,3292.0,50.646153846153844,1.8742465564247721,51,3307.0,0.044841505570201674,51,3307.0
2170.0,64,6164,46,1765,1829,0,2133.0,33.328125,2.0013446187105606,46,2962.0,0.05099986727830369,46,2962.0
2180.0,62,6195,47,1773,1835,0,2120.0,34.193548387096776,1.985256670401547,47,2770.0,0.058262039030744284,47,2770.0
2190.0,63,6237,49,1780,1843,0,2554.0,40.53968253968254,1.5796880066264565,49,3204.0,0.054564229728188626,49,3204.0
2200.0,67,6275,55,1784,1851,0,3067.0,45.776119402985074,1.514833424039869,55,3718.0,0.05917975909429978,55,3718.0
