step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,13,22,0,0,13,0,0.0,0.0,8.148373457922307,0,0.0,0.5717978470176317,0,0.0
20.0,29,46,7,1,30,0,24.0,0.8275862068965517,5.2989828860193615,7,25.0,0.30705420745729894,7,25.0
30.0,37,75,11,6,43,0,76.0,2.054054054054054,5.4954556988614085,11,83.0,0.2973117306382519,11,83.0
40.0,44,97,23,14,58,0,245.0,5.568181818181818,3.1419451822682474,23,245.0,0.12426416549751067,23,245.0
50.0,49,115,25,21,70,0,293.0,5.979591836734694,3.354486574332723,25,390.0,0.13790406492101573,25,390.0
60.0,53,142,33,29,82,0,529.0,9.981132075471699,2.563639868783813,33,576.0,0.1263864171558506,33,576.0
70.0,62,165,36,34,96,0,462.0,7.451612903225806,2.4108175298347385,36,710.0,0.10779089327077727,36,710.0
80.0,68,192,45,42,110,0,770.0,11.323529411764707,2.867796843371578,45,880.0,0.1140415104696403,45,880.0
90.0,70,210,57,51,121,0,1264.0,18.057142857142857,1.793159343667296,57,1313.0,0.05648586273282038,57,1313.0
100.0,71,246,62,58,129,0,1837.0,25.87323943661972,0.8950819759111507,62,1892.0,0.03941996883563089,62,1892.0
110.0,71,276,43,62,133,0,1657.0,23.338028169014084,2.297496013361365,43,2068.0,0.08841800244478568,43,2068.0
120.0,68,296,40,71,139,0,1894.0,27.852941176470587,3.063857580095609,40,2100.0,0.09736315923250075,40,2100.0
130.0,63,326,47,84,147,0,2310.0,36.666666666666664,1.9949906998614342,47,2393.0,0.08108696135411261,47,2393.0
140.0,67,352,51,91,158,0,2777.0,41.44776119402985,1.750013533015352,51,2863.0,0.07345410844085863,51,2863.0
