step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
640.0,65,1841,56,474,539,0,2942.0,45.261538461538464,1.0800931004132843,56,5253.0,0.03455543475742307,56,5253.0
650.0,65,1881,59,478,543,0,3521.0,54.16923076923077,0.8803158756558014,59,5832.0,0.03273870424508136,59,5832.0
660.0,65,1911,49,481,546,0,3589.0,55.215384615384615,1.3108883951512256,49,6022.0,0.05667268664660528,49,6022.0
670.0,63,1945,47,486,549,0,3842.0,60.98412698412698,1.997678331131371,47,5888.0,0.07893882267837468,47,5888.0
680.0,64,1970,48,492,556,0,4199.0,65.609375,2.317430798247307,48,5970.0,0.09171462458272513,48,5970.0
690.0,64,1994,50,499,563,0,4687.0,73.234375,1.832316436135591,50,6347.0,0.05882933819510091,50,6347.0
700.0,65,2033,36,505,570,0,2263.0,34.815384615384616,2.544954414815075,36,5164.0,0.09056346621080488,36,5164.0
710.0,66,2060,38,515,581,0,2022.0,30.636363636363637,3.206194357182996,38,4026.0,0.11415605156064258,38,4026.0
720.0,65,2099,30,526,591,0,1673.0,25.73846153846154,3.1512893433835947,30,4038.0,0.13439232009367846,30,4038.0
730.0,66,2117,34,538,604,0,1808.0,27.393939393939394,3.4953413679252003,34,3976.0,0.15532137823406358,34,3976.0
740.0,65,2147,40,549,614,0,2028.0,31.2,2.5477793649899634,40,4186.0,0.09234748486330623,40,4186.0
750.0,67,2178,50,557,624,0,2482.0,37.04477611940298,2.18811648877076,50,4633.0,0.0725636773537087,50,4633.0
760.0,64,2210,55,566,630,0,3012.0,47.0625,1.1327468408938315,55,5164.0,0.043215145981133796,55,5164.0
770.0,65,2251,44,570,635,0,3175.0,48.84615384615385,2.4804496072281785,44,5394.0,0.0737487973719166,44,5394.0
780.0,60,2283,42,581,641,0,3520.0,58.666666666666664,2.2451451855497577,42,5619.0,0.07908891755019791,42,5619.0
790.0,60,2309,37,589,649,0,2280.0,38.0,2.7419730704133753,37,4639.0,0.12471097970585485,37,4639.0
800.0,60,2334,35,598,658,0,1449.0,24.15,3.0854177933666787,35,3009.0,0.11309130494086278,35,3009.0
810.0,62,2358,37,607,669,0,1727.0,27.85483870967742,2.977432944718282,37,3297.0,0.11143497711814039,37,3297.0
820.0,62,2376,44,617,679,0,2138.0,34.483870967741936,2.43796916681097,44,3702.0,0.08182880062773086,44,3702.0
830.0,64,2394,56,625,689,0,2634.0,41.15625,1.2093834961466312,56,4199.0,0.04587224183465189,56,4199.0
840.0,67,2420,39,628,695,0,1221.0,18.223880597014926,2.5383852943326333,39,3344.0,0.09703646786290722,39,3344.0
850.0,63,2459,38,639,702,0,1276.0,20.253968253968253,3.383460129683878,38,2464.0,0.10401832898548125,38,2464.0
860.0,60,2492,41,651,711,0,1599.0,26.65,2.0740900903307358,41,2795.0,0.08003533585134422,41,2795.0
870.0,61,2517,49,658,719,0,2050.0,33.60655737704918,1.78240345674016,49,3242.0,0.054436603304752536,49,3242.0
880.0,60,2547,50,665,725,0,2536.0,42.266666666666666,1.243910944194926,50,3728.0,0.06219075039208962,50,3728.0
890.0,65,2572,45,667,732,0,2245.0,34.53846153846154,1.584872727704814,45,3780.0,0.07310178583964808,45,3780.0
900.0,67,2595,51,671,738,0,2494.0,37.223880597014926,1.9775973209595366,51,3117.0,0.05584403498194745,51,3117.0
910.0,68,2621,46,677,745,0,1622.0,23.852941176470587,1.6543934144919985,46,3206.0,0.07214132792169892,46,3206.0
920.0,68,2660,48,683,751,0,1335.0,19.63235294117647,1.5183779200838954,48,2858.0,0.06400388890620747,48,2858.0
930.0,73,2688,46,688,761,0,1536.0,21.041095890410958,1.7396254926153374,46,2870.0,0.06767482379513896,46,2870.0
940.0,77,2711,61,695,772,0,2049.0,26.61038961038961,1.8679580066167474,61,3170.0,0.054920935481942344,61,3170.0
950.0,72,2745,49,705,777,0,1372.0,19.055555555555557,1.9845596610092378,49,2934.0,0.07097090087856933,49,2934.0
960.0,72,2771,48,713,785,0,1547.0,21.48611111111111,3.0484298844634328,48,2745.0,0.10969129885095003,48,2745.0
970.0,72,2792,54,724,796,0,1972.0,27.38888888888889,1.5998806257360405,54,3204.0,0.07052736874677429,54,3204.0
980.0,74,2823,59,729,803,0,2539.0,34.310810810810814,1.6721527470696222,59,3735.0,0.04329083922002605,59,3735.0
990.0,73,2861,57,738,811,0,2572.0,35.23287671232877,1.6042216474047755,57,3543.0,0.06291387647130667,57,3543.0
1000.0,73,2901,55,745,818,0,2579.0,35.32876712328767,1.7028167442594708,55,3433.0,0.06382663640682619,55,3433.0
1010.0,75,2924,39,750,825,0,2484.0,33.12,2.407870739408079,39,3357.0,0.09356895012858067,39,3357.0
1020.0,76,2961,50,760,836,0,2850.0,37.5,2.755111838997788,50,3456.0,0.09290039772032588,50,3456.0
1030.0,71,3005,53,775,846,0,3349.0,47.16901408450704,1.9122174957423586,53,3873.0,0.06691816698334317,53,3873.0
1040.0,71,3039,40,783,854,0,1606.0,22.619718309859156,2.4739521564381874,40,3355.0,0.09693325541432193,40,3355.0
1050.0,69,3066,36,794,863,0,962.0,13.942028985507246,3.46527222156318,36,2429.0,0.1477918203612839,36,2429.0
1060.0,68,3093,43,805,873,0,981.0,14.426470588235293,1.324168332382605,43,2337.0,0.06890327272973243,43,2337.0
1070.0,73,3116,58,808,881,0,1335.0,18.28767123287671,1.4797911134307493,58,2499.0,0.033683089930693084,58,2499.0
1080.0,72,3148,47,815,887,0,1581.0,21.958333333333332,1.910660050594326,47,2238.0,0.07102819554834514,47,2238.0
1090.0,68,3189,53,824,892,0,2029.0,29.83823529411765,1.2973865991491405,53,2431.0,0.048509910439775324,53,2431.0
1100.0,68,3231,53,829,897,0,2504.0,36.8235294117647,1.2844149294835383,53,2891.0,0.05478947950666767,53,2891.0
1110.0,72,3251,56,832,904,0,2843.0,39.486111111111114,1.089775860821763,56,3178.0,0.05580196137067257,56,3178.0
1120.0,73,3285,50,835,908,0,3272.0,44.821917808219176,2.407200296167445,50,3424.0,0.08616059767509077,50,3424.0
1130.0,70,3325,43,844,914,0,3596.0,51.371428571428574,2.77251217933912,43,3745.0,0.10203234692444975,43,3745.0
1140.0,68,3346,48,854,922,0,4045.0,59.48529411764706,2.9530175236126883,48,4142.0,0.08113690743549602,48,4142.0
1150.0,62,3378,29,866,928,0,2119.0,34.17741935483871,3.1256534105901483,29,3594.0,0.1387096545646121,29,3594.0
1160.0,63,3408,32,877,940,0,1830.0,29.047619047619047,4.081551760436152,32,2434.0,0.1563421685363705,32,2434.0
1170.0,64,3439,38,890,954,0,1850.0,28.90625,1.997342279771299,38,2530.0,0.09129256665105358,38,2530.0
1180.0,67,3464,45,896,963,0,2228.0,33.25373134328358,2.755958353087145,45,2765.0,0.1008893335956104,45,2765.0
1190.0,67,3490,47,906,973,0,2485.0,37.08955223880597,1.6706609164601942,47,2788.0,0.060657704638396315,47,2788.0
1200.0,68,3517,55,913,981,0,2955.0,43.455882352941174,1.326554724012414,55,3203.0,0.04553005760332989,55,3203.0
1210.0,70,3543,44,917,987,0,1295.0,18.5,1.7582484004363994,44,3059.0,0.07336926976184344,44,3059.0
1220.0,73,3569,49,922,995,0,1044.0,14.301369863013699,2.1248527968062523,49,2192.0,0.06694003335329209,49,2192.0
1230.0,74,3596,49,930,1004,0,1114.0,15.054054054054054,1.5619584384648562,49,2440.0,0.05769403029711594,49,2440.0
1240.0,71,3632,52,937,1008,0,1482.0,20.87323943661972,1.8035995224241455,52,2725.0,0.04470636220741977,52,2725.0
1250.0,71,3668,46,945,1016,0,1093.0,15.394366197183098,2.404980995952358,46,2653.0,0.09859544382574643,46,2653.0
1260.0,68,3695,44,955,1023,0,1170.0,17.205882352941178,2.9009948253470816,44,2441.0,0.11546258896966012,44,2441.0
1270.0,65,3721,37,965,1030,0,1139.0,17.523076923076925,2.619597273492822,37,2197.0,0.09684105788638134,37,2197.0
1280.0,62,3749,45,974,1036,0,1421.0,22.919354838709676,2.3913914357540764,45,2024.0,0.10144396353407735,45,2024.0
1290.0,66,3770,48,981,1047,0,1867.0,28.28787878787879,2.039463562980202,48,2313.0,0.07711663836185312,48,2313.0
1300.0,69,3801,47,988,1057,0,1916.0,27.768115942028984,2.0473953115908206,47,2513.0,0.07313593547466221,47,2513.0
1310.0,70,3831,50,996,1066,0,2168.0,30.97142857142857,2.147203039628178,50,2632.0,0.07468302632345915,50,2632.0
1320.0,70,3859,45,1004,1074,0,1274.0,18.2,2.3139770229544223,45,2419.0,0.08423899696097012,45,2419.0
1330.0,69,3902,38,1014,1083,0,1307.0,18.942028985507246,2.1927671267565185,38,2219.0,0.0703155436110981,38,2219.0
1340.0,70,3932,48,1024,1094,0,1616.0,23.085714285714285,1.7333318801099642,48,2204.0,0.059593448522083876,48,2204.0
1350.0,72,3972,49,1030,1102,0,1797.0,24.958333333333332,1.3607144695729172,49,2462.0,0.048384468754386005,49,2462.0
1360.0,73,3997,50,1035,1108,0,2217.0,30.36986301369863,2.488515077937188,50,2733.0,0.09437121245352265,50,2733.0
1370.0,73,4026,48,1043,1116,0,2383.0,32.64383561643836,1.2190729690054831,48,3080.0,0.05262263296927921,48,3080.0
1380.0,80,4059,59,1046,1126,0,2844.0,35.55,1.3503637626548166,59,3403.0,0.043096249785475056,59,3403.0
1390.0,80,4085,45,1052,1132,0,1493.0,18.6625,2.290776614365653,45,2867.0,0.07715898134322573,45,2867.0
1400.0,77,4117,47,1064,1141,0,1087.0,14.116883116883116,3.2434565762374183,47,2080.0,0.1290626069432471,47,2080.0
1410.0,71,4149,43,1077,1148,0,1307.0,18.408450704225352,1.8904349304793115,43,2149.0,0.07720872888330763,43,2149.0
1420.0,73,4179,54,1084,1157,0,1769.0,24.232876712328768,2.3265887608958704,54,2489.0,0.0765019055432279,54,2489.0
1430.0,71,4196,40,1093,1164,0,1931.0,27.197183098591548,2.227344543493792,40,2273.0,0.08060755890645502,40,2273.0
1440.0,69,4236,42,1104,1173,0,2288.0,33.15942028985507,3.3157572212019906,42,2423.0,0.13343180514396094,42,2423.0
1450.0,68,4260,50,1115,1183,0,2739.0,40.279411764705884,1.5121393297184815,50,2872.0,0.054237862814251234,50,2872.0
1460.0,69,4289,60,1121,1190,0,3288.0,47.65217391304348,1.1432232385757966,60,3432.0,0.030646244808291503,60,3432.0
1470.0,67,4320,44,1126,1193,0,3310.0,49.40298507462686,2.3115176607929304,44,3720.0,0.08355022691756296,44,3720.0
1480.0,64,4346,44,1135,1199,0,3683.0,57.546875,2.6595146068144704,44,3863.0,0.09790043125008462,44,3863.0
1490.0,63,4369,50,1144,1207,0,4141.0,65.73015873015873,2.323349575157363,50,4264.0,0.05864542572712083,50,4264.0
1500.0,63,4410,53,1152,1215,0,4641.0,73.66666666666667,1.1065613138222175,53,4764.0,0.06446803182428679,53,4764.0
1510.0,67,4445,56,1155,1222,0,5181.0,77.32835820895522,1.153903643943291,56,5304.0,0.04006581642995014,56,5304.0
1520.0,68,4482,51,1159,1227,0,4209.0,61.89705882352941,1.0111287320086013,51,5442.0,0.04100128651279168,51,5442.0
1530.0,70,4519,53,1163,1233,0,3956.0,56.51428571428571,1.580891809889559,53,4927.0,0.04934705026851285,53,4927.0
1540.0,70,4561,51,1169,1239,0,4425.0,63.214285714285715,2.055150395230885,51,4789.0,0.08384544814744563,51,4789.0
1550.0,68,4583,59,1177,1245,0,4966.0,73.02941176470588,1.4207777208231887,59,4978.0,0.019701682205688416,59,4978.0
1560.0,65,4614,40,1183,1248,0,2201.0,33.86153846153846,2.4408584798532655,40,4135.0,0.08777731012944609,40,4135.0
1570.0,61,4650,41,1193,1254,0,2050.0,33.60655737704918,2.2127311372433764,41,2790.0,0.06022100528526309,41,2790.0
1580.0,58,4685,42,1202,1260,0,2381.0,41.05172413793103,1.750697298732158,42,3153.0,0.06507262997055947,42,3153.0
1590.0,58,4713,45,1208,1266,0,2787.0,48.05172413793103,1.624781191623239,45,3542.0,0.07360226903501386,45,3542.0
1600.0,61,4749,40,1212,1273,0,2479.0,40.63934426229508,1.5267905192170286,40,3700.0,0.06666368968866945,40,3700.0
1610.0,69,4774,45,1215,1284,0,2744.0,39.768115942028984,2.4124921348259765,45,3755.0,0.10463428544817964,45,3755.0
1620.0,72,4809,49,1222,1294,0,3083.0,42.81944444444444,1.9083645096135413,49,4144.0,0.07939314666622058,49,4144.0
1630.0,72,4843,55,1230,1302,0,3597.0,49.958333333333336,2.2004452689890215,55,4591.0,0.06912053170877736,55,4591.0
1640.0,70,4884,47,1239,1309,0,1915.0,27.357142857142858,2.2861003722768056,47,4159.0,0.06171636012805675,47,4159.0
1650.0,65,4929,44,1249,1314,0,1707.0,26.26153846153846,2.7784783617610787,44,3498.0,0.08849492088546417,44,3498.0
1660.0,62,4973,46,1259,1321,0,2089.0,33.693548387096776,1.9507679502168818,46,3882.0,0.07787342241357416,46,3882.0
1670.0,64,5005,54,1266,1330,0,2581.0,40.328125,1.286270960077012,54,4371.0,0.05258177042143196,54,4371.0
1680.0,68,5043,36,1270,1338,0,2036.0,29.941176470588236,2.5237898470828397,36,3733.0,0.09953419402635554,36,3733.0
1690.0,67,5072,35,1280,1347,0,2151.0,32.1044776119403,3.8526512572655847,35,3104.0,0.14982981886707947,35,3104.0
1700.0,65,5104,41,1293,1358,0,2421.0,37.246153846153845,2.364378291551485,41,3304.0,0.10330561873111116,41,3304.0
1710.0,67,5136,53,1302,1369,0,2883.0,43.02985074626866,1.7795823681146574,53,3752.0,0.05262685222725522,53,3752.0
1720.0,73,5170,42,1308,1381,0,1242.0,17.013698630136986,2.4758162759566864,42,2670.0,0.08989633103406412,42,2670.0
1730.0,71,5203,43,1319,1390,0,1084.0,15.267605633802816,3.190079109940257,43,1664.0,0.11814532264101882,43,1664.0
1740.0,67,5235,44,1332,1399,0,1416.0,21.134328358208954,2.3074961783490706,44,1884.0,0.0945163104799413,44,1884.0
1750.0,69,5263,51,1339,1408,0,1874.0,27.159420289855074,2.0372877367372966,51,2336.0,0.04975934849821153,51,2336.0
1760.0,69,5296,39,1347,1416,0,1422.0,20.608695652173914,2.438643866741551,39,2347.0,0.08467782306921044,39,2347.0
1770.0,65,5332,40,1357,1422,0,1433.0,22.046153846153846,3.0258261403457287,40,2204.0,0.09148398835073518,40,2204.0
1780.0,67,5364,38,1368,1435,0,1474.0,22.0,2.288688045073131,38,2388.0,0.10190033114413491,38,2388.0
1790.0,70,5406,52,1374,1444,0,1933.0,27.614285714285714,2.0493829993576633,52,2841.0,0.05693765040347417,52,2841.0
1800.0,70,5435,42,1383,1453,0,1325.0,18.928571428571427,2.2199944424546816,42,2721.0,0.07524338268063598,42,2721.0
1810.0,67,5474,44,1393,1460,0,1486.0,22.17910447761194,3.440025223635296,44,2183.0,0.12514213541008726,44,2183.0
1820.0,62,5495,28,1405,1467,0,599.0,9.661290322580646,2.9535597840412655,28,1614.0,0.12049250223380323,28,1614.0
1830.0,65,5513,38,1415,1480,0,704.0,10.830769230769231,3.457833239873751,38,1322.0,0.13630112316580273,38,1322.0
1840.0,67,5527,50,1427,1494,0,1124.0,16.776119402985074,1.4939097625200108,50,1510.0,0.06713272890335993,50,1510.0
1850.0,72,5552,53,1431,1503,0,1124.0,15.61111111111111,1.187301215140029,53,1833.0,0.0494226790648833,53,1833.0
1860.0,75,5592,55,1435,1510,0,1503.0,20.04,1.7386645495129953,55,2018.0,0.05003467213574252,55,2018.0
1870.0,75,5621,42,1442,1517,0,1101.0,14.68,2.6058442580389887,42,1838.0,0.08396583826604584,42,1838.0
1880.0,72,5645,44,1455,1527,0,1123.0,15.597222222222221,2.6676912532084804,44,1780.0,0.10984477463164463,44,1780.0
1890.0,72,5672,53,1464,1536,0,974.0,13.527777777777779,1.0503169265576418,53,1994.0,0.03836970354354014,53,1994.0
1900.0,70,5719,60,1469,1539,0,1350.0,19.285714285714285,1.2442157647179044,60,2114.0,0.034168654778374274,60,2114.0
1910.0,70,5752,34,1474,1544,0,776.0,11.085714285714285,2.5340726330319723,34,2104.0,0.10041597145900956,34,2104.0
1920.0,72,5779,40,1484,1556,0,966.0,13.416666666666666,2.91041286050328,40,2024.0,0.09807783992625804,40,2024.0
1930.0,70,5816,45,1496,1566,0,680.0,9.714285714285714,2.415515962762002,45,1848.0,0.07273074939615339,45,1848.0
1940.0,68,5848,41,1507,1575,0,950.0,13.970588235294118,2.6439459345672125,41,1731.0,0.11098914762449412,41,1731.0
1950.0,70,5870,40,1515,1585,0,1174.0,16.771428571428572,2.344975997962259,40,1900.0,0.09144172847944802,40,1900.0
1960.0,72,5897,53,1524,1596,0,1650.0,22.916666666666668,1.9353959472371614,53,2309.0,0.04566070475244516,53,2309.0
1970.0,70,5923,40,1533,1603,0,1078.0,15.4,2.5347484778040528,40,2219.0,0.10034631037866001,40,2219.0
1980.0,70,5955,35,1543,1613,0,1116.0,15.942857142857143,3.9523686091263226,35,1956.0,0.17055117878978143,35,1956.0
1990.0,67,5991,40,1556,1623,0,892.0,13.313432835820896,1.6187992203139965,40,1983.0,0.07495103423278461,40,1983.0
2000.0,66,6016,50,1561,1627,0,1133.0,17.166666666666668,1.67085574648517,50,1853.0,0.049607258951956286,50,1853.0
2010.0,66,6029,42,1568,1634,0,908.0,13.757575757575758,1.5798973276149018,42,2054.0,0.07058406258829258,42,2054.0
2020.0,71,6055,53,1572,1643,0,1158.0,16.309859154929576,1.5489103664694184,53,2188.0,0.05438377185691994,53,2188.0
2030.0,75,6087,52,1577,1652,0,1463.0,19.506666666666668,1.5674669687177736,52,2350.0,0.053990492452820955,52,2350.0
2040.0,75,6117,56,1584,1659,0,1965.0,26.2,2.240214055657787,56,2576.0,0.0698092142441489,56,2576.0
2050.0,72,6144,50,1594,1666,0,2270.0,31.52777777777778,1.9167638719891495,50,2774.0,0.06797363729927518,50,2774.0
2060.0,71,6173,50,1601,1672,0,2717.0,38.267605633802816,2.21227924831631,50,2942.0,0.07943462256601802,50,2942.0
2070.0,72,6202,48,1609,1681,0,2154.0,29.916666666666668,2.485812746960565,48,2875.0,0.07018568951894225,48,2875.0
2080.0,69,6228,52,1620,1689,0,2396.0,34.72463768115942,2.0858653255575477,52,2936.0,0.07310048220166682,52,2936.0
2090.0,69,6258,46,1628,1697,0,2449.0,35.492753623188406,2.266984579200196,46,3062.0,0.07958223185582129,46,3062.0
2100.0,71,6281,49,1636,1707,0,2717.0,38.267605633802816,2.5973767200921714,49,3298.0,0.10730990072745782,49,3298.0
2110.0,72,6315,48,1644,1716,0,2878.0,39.97222222222222,1.8509941223691513,48,3522.0,0.05650809385248852,48,3522.0
2120.0,72,6338,55,1653,1725,0,3366.0,46.75,1.8269017474885052,55,3914.0,0.06318781180940602,55,3914.0
2130.0,74,6362,59,1660,1734,0,3915.0,52.9054054054054,1.6270265312036898,59,4453.0,0.04011528508790229,59,4453.0
2140.0,73,6392,64,1666,1739,0,4525.0,61.986301369863014,1.322000008890399,64,5062.0,0.04277930985651153,64,5062.0
2150.0,71,6428,43,1672,1743,0,2387.0,33.61971830985915,2.4984462487829937,43,4350.0,0.08536767444143449,43,4350.0
2160.0,67,6449,36,1684,1751,0,1495.0,22.313432835820894,3.8345132939491475,36,3079.0,0.16837285087058537,36,3079.0
2170.0,65,6481,42,1696,1761,0,1459.0,22.446153846153845,1.7574187485788106,42,3023.0,0.05594816794825059,42,3023.0
2180.0,64,6513,47,1703,1767,0,1772.0,27.6875,1.508515184668036,47,3363.0,0.044400748281574365,47,3363.0
2190.0,69,6527,36,1708,1777,0,1659.0,24.043478260869566,2.688417300973697,36,3065.0,0.10782841639732535,36,3065.0
2200.0,65,6561,46,1719,1784,0,1962.0,30.184615384615384,1.6407879468029214,46,3145.0,0.0540770187940173,46,3145.0
