step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2190.0,64,6435,44,1805,1869,0,1827.0,28.546875,1.928418102049202,44,2997.0,0.07307467354039708,44,2997.0
2200.0,62,6467,50,1813,1875,0,2298.0,37.064516129032256,1.5162496711836841,50,3451.0,0.05246539005628515,50,3451.0
2210.0,61,6496,44,1818,1879,0,2116.0,34.68852459016394,1.329953459052811,44,3760.0,0.059564421963758815,44,3760.0
2220.0,60,6536,41,1822,1882,0,2205.0,36.75,2.769133058409201,41,3598.0,0.08027953321174838,41,3598.0
2230.0,56,6578,36,1832,1888,0,2276.0,40.642857142857146,1.6382557350637943,36,3602.0,0.07391590407063656,36,3602.0
2240.0,63,6602,46,1836,1899,0,2580.0,40.95238095238095,1.3465026667379445,46,3800.0,0.05871823972578537,46,3800.0
2250.0,70,6638,30,1840,1910,0,2414.0,34.48571428571429,2.972420786071124,30,3780.0,0.11585863662003718,30,3780.0
2260.0,64,6665,40,1851,1915,0,2722.0,42.53125,3.1939095959063444,40,3980.0,0.10168592781155128,40,3980.0
2270.0,61,6691,37,1862,1923,0,2891.0,47.39344262295082,2.2279529064592825,37,4136.0,0.09100509911297629,37,4136.0
2280.0,65,6727,49,1869,1934,0,3312.0,50.95384615384615,2.1338101110964947,49,4484.0,0.08196968337934374,49,4484.0
2290.0,67,6763,46,1876,1943,0,3486.0,52.02985074626866,1.3487138722325773,46,4723.0,0.06794520840990358,46,4723.0
2300.0,70,6792,52,1880,1950,0,3853.0,55.042857142857144,1.455925898105898,52,4927.0,0.05459336836889516,52,4927.0
2310.0,70,6831,38,1885,1955,0,1330.0,19.0,1.9909907255441623,38,4160.0,0.07742076430753835,38,4160.0
2320.0,69,6864,40,1893,1962,0,883.0,12.797101449275363,2.6409801493609537,40,2569.0,0.09867896148473396,40,2569.0
2330.0,69,6898,48,1904,1973,0,1171.0,16.971014492753625,2.481181938247211,48,1639.0,0.09413584498269302,48,1639.0
2340.0,67,6925,41,1913,1980,0,1010.0,15.074626865671641,2.509902629744766,41,1746.0,0.08286217717681389,41,1746.0
2350.0,67,6956,47,1923,1990,0,1364.0,20.35820895522388,2.3315365148756833,47,1971.0,0.0780276480461311,47,1971.0
2360.0,68,6987,44,1931,1999,0,1163.0,17.102941176470587,2.09687871553258,44,2067.0,0.09368284426250073,44,2067.0
2370.0,70,7018,47,1938,2008,0,1384.0,19.771428571428572,2.519314148603747,47,1986.0,0.1029165552227674,47,1986.0
2380.0,72,7054,40,1946,2018,0,1249.0,17.34722222222222,2.56882128457598,40,1881.0,0.09173819848983228,40,1881.0
2390.0,72,7087,43,1956,2028,0,1470.0,20.416666666666668,2.803704252307174,43,2171.0,0.10694547594910368,43,2171.0
2400.0,73,7116,46,1966,2039,0,1526.0,20.904109589041095,2.361251540210034,46,2355.0,0.08383552465311424,46,2355.0
2410.0,71,7149,52,1976,2047,0,1943.0,27.366197183098592,1.9704861903487954,52,2644.0,0.0574305297605448,52,2644.0
2420.0,68,7186,54,1985,2053,0,2466.0,36.26470588235294,1.9491081953706513,54,3072.0,0.056629716908420905,54,3072.0
2430.0,67,7215,37,1993,2060,0,1201.0,17.925373134328357,2.601262092480127,37,2488.0,0.08469929684894835,37,2488.0
2440.0,68,7235,32,2003,2071,0,933.0,13.720588235294118,4.349031593431356,32,1708.0,0.19794383174356994,32,1708.0
2450.0,64,7265,33,2017,2081,0,753.0,11.765625,2.683058361818559,33,1838.0,0.0841131089355748,33,1838.0
2460.0,65,7291,40,2028,2093,0,1081.0,16.630769230769232,2.4828962394550134,40,2124.0,0.10754056410489449,40,2124.0
2470.0,71,7315,41,2035,2106,0,1187.0,16.718309859154928,2.4184278116336304,41,1873.0,0.09203958158619731,41,1873.0
2480.0,66,7343,46,2046,2112,0,1609.0,24.37878787878788,2.427427017747653,46,2073.0,0.08725802962859658,46,2073.0
2490.0,63,7374,42,2055,2118,0,1917.0,30.428571428571427,2.164258356613033,42,2396.0,0.09437760909026052,42,2396.0
2500.0,63,7408,48,2062,2125,0,2366.0,37.55555555555556,2.035960430252002,48,2820.0,0.07593779344247467,48,2820.0
2510.0,63,7427,42,2069,2132,0,2657.0,42.17460317460318,2.069726575850269,42,3167.0,0.08069305858795371,42,3167.0
2520.0,61,7471,45,2077,2138,0,3090.0,50.65573770491803,2.1899343003397806,45,3540.0,0.06837133346863482,45,3540.0
2530.0,59,7494,41,2085,2144,0,3386.0,57.389830508474574,2.3642967992911617,41,3857.0,0.09705938234906172,41,3857.0
2540.0,59,7529,46,2093,2152,0,3816.0,64.67796610169492,1.7180267990908495,46,4266.0,0.05526946022010051,46,4266.0
2550.0,60,7554,41,2098,2158,0,2946.0,49.1,1.8090029028199095,41,3999.0,0.08592642732236001,41,3999.0
2560.0,64,7583,43,2103,2167,0,2709.0,42.328125,2.731956034741396,43,3398.0,0.12189436884043078,43,3398.0
2570.0,70,7614,40,2110,2180,0,2724.0,38.91428571428571,2.630828477219317,40,3439.0,0.10950534832064289,40,3439.0
2580.0,70,7648,42,2119,2189,0,3079.0,43.98571428571429,3.3572117115760753,42,3648.0,0.11220229490183081,42,3648.0
2590.0,66,7676,42,2131,2197,0,1552.0,23.515151515151516,2.0089267694387734,42,3504.0,0.07180714675466039,42,3504.0
2600.0,63,7715,42,2140,2203,0,1256.0,19.936507936507937,2.834786492801108,42,2562.0,0.0993219224018695,42,2562.0
2610.0,62,7745,31,2150,2212,0,672.0,10.838709677419354,2.7369030049697822,31,2216.0,0.11881886089255009,31,2216.0
2620.0,64,7758,41,2161,2225,0,948.0,14.8125,2.3690237053772365,41,2231.0,0.09431845862788286,41,2231.0
2630.0,66,7799,39,2169,2235,0,925.0,14.015151515151516,2.8265771821355474,39,2353.0,0.09523301485317642,39,2353.0
2640.0,67,7819,47,2180,2247,0,1319.0,19.686567164179106,2.792947004027458,47,2616.0,0.11397575218103312,47,2616.0
2650.0,64,7844,45,2190,2254,0,980.0,15.3125,1.2768642107347998,45,2487.0,0.057385974698617656,45,2487.0
2660.0,67,7881,46,2193,2260,0,1123.0,16.761194029850746,2.2968282675185296,46,2400.0,0.09677765944657822,46,2400.0
2670.0,69,7915,36,2199,2268,0,930.0,13.478260869565217,2.369283469802556,36,1979.0,0.08560949991801506,36,1979.0
2680.0,66,7942,48,2209,2275,0,1028.0,15.575757575757576,1.9023416960531365,48,1942.0,0.05857282647644128,48,1942.0
2690.0,71,7954,43,2215,2286,0,769.0,10.830985915492958,2.1956682865081825,43,1925.0,0.08732739864096363,43,1925.0
2700.0,72,7981,51,2223,2295,0,1082.0,15.027777777777779,2.3258123692867994,51,2010.0,0.07007417764197743,51,2010.0
2710.0,69,8001,50,2234,2303,0,1097.0,15.898550724637682,1.7179970960406195,50,1962.0,0.06305048072744236,50,1962.0
2720.0,69,8028,48,2241,2310,0,1318.0,19.10144927536232,2.4421781815342,48,1915.0,0.08511392580803014,48,1915.0
2730.0,71,8053,55,2250,2321,0,1818.0,25.6056338028169,1.553148359763476,55,2347.0,0.05516470628161671,55,2347.0
2740.0,73,8082,52,2255,2328,0,1331.0,18.232876712328768,1.857316693556916,52,2452.0,0.06410601768662805,52,2452.0
2750.0,70,8112,47,2264,2334,0,1423.0,20.32857142857143,2.8424341423019754,47,2360.0,0.11043153853847637,47,2360.0
2760.0,64,8149,44,2274,2338,0,1079.0,16.859375,1.975891825222064,44,2289.0,0.05442752541163425,44,2289.0
2770.0,63,8178,45,2281,2344,0,1396.0,22.158730158730158,1.856064004222621,45,2219.0,0.07713127476871211,45,2219.0
2780.0,69,8209,47,2286,2355,0,1373.0,19.89855072463768,1.7183815452566849,47,2409.0,0.05394210600732194,47,2409.0
2790.0,73,8237,56,2293,2366,0,1727.0,23.65753424657534,1.0118602489677904,56,2784.0,0.04304713474372633,56,2784.0
2800.0,75,8268,49,2296,2371,0,1731.0,23.08,1.7120820637592227,49,2829.0,0.05164962722447662,49,2829.0
2810.0,74,8293,48,2304,2378,0,2086.0,28.18918918918919,2.6271897238821413,48,3012.0,0.09657795694329913,48,3012.0
2820.0,70,8323,53,2314,2384,0,2584.0,36.91428571428571,1.8378973629860387,53,3423.0,0.051643512686836285,53,3423.0
2830.0,67,8364,44,2323,2390,0,2405.0,35.8955223880597,2.3793530391940947,44,3356.0,0.08076638257718402,44,3356.0
2840.0,63,8406,43,2333,2396,0,2674.0,42.44444444444444,3.0762504034460205,43,3225.0,0.10628849471409305,43,3225.0
2850.0,60,8447,45,2343,2403,0,3109.0,51.81666666666667,2.286536942424027,45,3527.0,0.06934950841522797,45,3527.0
2860.0,61,8474,40,2350,2411,0,2846.0,46.65573770491803,1.5797815448437427,40,3680.0,0.06753490664859259,40,3680.0
2870.0,63,8514,39,2355,2418,0,2919.0,46.333333333333336,2.907737972632889,39,3462.0,0.11169711297508628,39,3462.0
2880.0,67,8545,36,2363,2430,0,2937.0,43.83582089552239,2.9441402856598518,36,3535.0,0.11155106240913014,36,3535.0
2890.0,64,8574,42,2375,2439,0,3278.0,51.21875,2.6868988011684003,42,3771.0,0.10280506847276293,42,3771.0
2900.0,63,8599,45,2384,2447,0,3710.0,58.888888888888886,2.5744867663287994,45,4153.0,0.09098575804818357,45,4153.0
2910.0,59,8617,46,2394,2453,0,4153.0,70.38983050847457,2.335472586337204,46,4587.0,0.06981773393850833,46,4587.0
2920.0,56,8643,27,2402,2458,0,1543.0,27.553571428571427,3.42511171862101,27,3243.0,0.12853490191169376,27,3243.0
2930.0,57,8667,29,2414,2471,0,975.0,17.105263157894736,3.4835741361893353,29,2112.0,0.15508421168352904,29,2112.0
2940.0,61,8685,33,2423,2484,0,831.0,13.62295081967213,2.669085576807369,33,2102.0,0.11964893161543172,33,2102.0
2950.0,65,8706,45,2431,2496,0,1225.0,18.846153846153847,2.603276013961407,45,2266.0,0.10210320527415552,45,2266.0
2960.0,68,8722,45,2440,2508,0,935.0,13.75,1.6839836942226694,45,2295.0,0.06849751879577064,45,2295.0
2970.0,73,8741,51,2447,2520,0,1077.0,14.753424657534246,1.3840717328051795,51,2330.0,0.057364049725321824,51,2330.0
2980.0,74,8770,39,2451,2525,0,980.0,13.243243243243244,2.456554891023765,39,1888.0,0.08699273567994863,39,1888.0
2990.0,72,8800,43,2462,2534,0,1323.0,18.375,3.1887295786817114,43,1863.0,0.09754244664555338,43,1863.0
3000.0,68,8828,46,2475,2543,0,1591.0,23.397058823529413,2.0462938319967696,46,1963.0,0.08071121676443979,46,1963.0
3010.0,71,8845,53,2483,2554,0,2037.0,28.690140845070424,2.03086432815181,53,2127.0,0.0924760112533494,53,2127.0
3020.0,73,8865,44,2489,2562,0,1265.0,17.328767123287673,2.523269767825879,44,2085.0,0.0920168746186828,44,2085.0
3030.0,70,8902,45,2500,2570,0,1182.0,16.885714285714286,2.5727381278274644,45,1852.0,0.10474555658955134,45,1852.0
3040.0,68,8923,47,2510,2578,0,1049.0,15.426470588235293,1.977544987509179,47,1674.0,0.06914793336660624,47,1674.0
3050.0,62,8958,46,2519,2581,0,1141.0,18.403225806451612,1.7192403207146805,46,1813.0,0.07455823261142527,46,1813.0
3060.0,67,8978,55,2525,2592,0,1624.0,24.238805970149254,1.608405549669224,55,2054.0,0.04917245716595171,55,2054.0
3070.0,70,9001,46,2530,2600,0,1298.0,18.542857142857144,2.213180762178792,46,2110.0,0.07002257470388182,46,2110.0
3080.0,70,9030,49,2540,2610,0,1579.0,22.557142857142857,2.6824827506156645,49,2090.0,0.0770455714586887,49,2090.0
3090.0,65,9059,43,2551,2616,0,1272.0,19.56923076923077,1.4112008005841994,43,2355.0,0.0775407149320077,43,2355.0
3100.0,72,9089,49,2554,2626,0,1355.0,18.819444444444443,2.095260806935305,49,2177.0,0.055634584580948734,49,2177.0
3110.0,72,9110,44,2562,2634,0,857.0,11.902777777777779,2.4325720119846577,44,1803.0,0.08075992626504505,44,1803.0
3120.0,67,9128,44,2573,2640,0,930.0,13.880597014925373,3.1509909075087017,44,1710.0,0.11067944168706018,44,1710.0
3130.0,61,9158,37,2585,2646,0,870.0,14.262295081967213,2.9113783478364588,37,1568.0,0.10638796819426062,37,1568.0
3140.0,61,9185,35,2594,2655,0,958.0,15.704918032786885,3.3513819653778016,35,1587.0,0.11733509920078551,35,1587.0
3150.0,60,9208,38,2605,2665,0,1235.0,20.583333333333332,2.560520440177442,38,1779.0,0.09898118563808816,38,1779.0
3160.0,59,9235,47,2613,2672,0,1671.0,28.322033898305083,1.663908589470105,47,2204.0,0.05912980391848933,47,2204.0
3170.0,59,9265,45,2619,2678,0,1620.0,27.45762711864407,1.273120631086917,45,2459.0,0.04728307761628571,45,2459.0
3180.0,60,9289,46,2623,2683,0,1738.0,28.966666666666665,1.4535201151659778,46,2434.0,0.05459069823529055,46,2434.0
3190.0,62,9332,45,2627,2689,0,2021.0,32.596774193548384,1.8900249457894593,45,2581.0,0.0721371572039297,45,2581.0
3200.0,63,9368,30,2633,2696,0,1582.0,25.11111111111111,2.3626860123811717,30,2493.0,0.0874878203149108,30,2493.0
3210.0,65,9394,36,2640,2705,0,1766.0,27.16923076923077,2.7850093379946887,36,2420.0,0.10359343221895442,36,2420.0
3220.0,65,9432,40,2649,2714,0,1034.0,15.907692307692308,2.4154045415210867,40,2039.0,0.06565587756692477,40,2039.0
3230.0,65,9456,45,2659,2724,0,959.0,14.753846153846155,1.99353666916033,45,1965.0,0.08216217286841664,45,1965.0
3240.0,66,9481,47,2665,2731,0,1331.0,20.166666666666668,2.002435407170642,47,1938.0,0.07452437942155714,47,1938.0
3250.0,68,9511,44,2673,2741,0,958.0,14.088235294117647,2.251748482776062,44,1929.0,0.08195989013380259,44,1929.0
3260.0,68,9533,44,2682,2750,0,1058.0,15.558823529411764,2.772672876565092,44,1895.0,0.11580901514787552,44,1895.0
3270.0,68,9560,42,2691,2759,0,1096.0,16.11764705882353,2.064043980577359,42,1941.0,0.08562210809650533,42,1941.0
3280.0,69,9590,48,2698,2767,0,1512.0,21.91304347826087,2.4841855811506903,48,2179.0,0.08667022696226499,48,2179.0
3290.0,68,9623,54,2707,2775,0,2016.0,29.647058823529413,1.9974487102566054,54,2660.0,0.03691572890093921,54,2660.0
3300.0,67,9655,48,2715,2782,0,1663.0,24.82089552238806,1.4320217193248814,48,2825.0,0.06103517305523917,48,2825.0
3310.0,68,9683,50,2720,2788,0,1634.0,24.029411764705884,1.1377701756484284,50,2632.0,0.03291744938169208,50,2632.0
3320.0,68,9725,40,2725,2793,0,1282.0,18.852941176470587,2.264183922544009,40,2354.0,0.07949954730303638,40,2354.0
3330.0,63,9757,42,2735,2798,0,1517.0,24.07936507936508,2.8050348342152263,42,2314.0,0.10984191939632704,42,2314.0
3340.0,60,9794,31,2745,2805,0,568.0,9.466666666666667,2.648301068408205,31,2056.0,0.10269493303196359,31,2056.0
3350.0,62,9816,34,2755,2817,0,634.0,10.225806451612904,3.2203170469483275,34,1757.0,0.13046632430305455,34,1757.0
3360.0,65,9846,39,2764,2829,0,698.0,10.738461538461538,2.2706341223343696,39,1518.0,0.07336370771756291,39,1518.0
3370.0,71,9865,47,2771,2842,0,925.0,13.028169014084508,2.025161364441283,47,1623.0,0.0723572612733292,47,1623.0
3380.0,70,9902,44,2780,2850,0,930.0,13.285714285714286,1.8265765947055925,44,1779.0,0.07416726794951863,44,1779.0
3390.0,71,9941,51,2786,2857,0,1373.0,19.338028169014084,2.2990396190930347,51,2044.0,0.07232840742834698,51,2044.0
3400.0,70,9963,47,2795,2865,0,1468.0,20.97142857142857,2.3802228363392812,47,2131.0,0.06928072456529488,47,2131.0
3410.0,67,9982,51,2807,2874,0,1872.0,27.940298507462686,1.7726945789029669,51,2368.0,0.049523730006601575,51,2368.0
3420.0,69,10022,55,2813,2882,0,2406.0,34.869565217391305,1.603496468570919,55,2801.0,0.04826679269600765,55,2801.0
3430.0,69,10058,46,2820,2889,0,2276.0,32.98550724637681,2.0609923090169677,46,2890.0,0.08481774848043497,46,2890.0
3440.0,73,10084,48,2827,2900,0,2552.0,34.95890410958904,2.593768955138432,48,2899.0,0.10666305677153844,48,2899.0
3450.0,73,10122,45,2835,2908,0,1368.0,18.73972602739726,2.9706440689140052,45,2536.0,0.08949197922386852,45,2536.0
3460.0,68,10145,43,2849,2917,0,1107.0,16.279411764705884,3.05938816782707,43,1835.0,0.12012791489740188,43,1835.0
3470.0,66,10170,46,2860,2926,0,1002.0,15.181818181818182,2.0303880767077125,46,1787.0,0.0672198342686034,46,1787.0
3480.0,67,10181,54,2868,2935,0,1357.0,20.253731343283583,1.2389919373551257,54,2050.0,0.055158142260135865,54,2050.0
3490.0,70,10204,41,2871,2941,0,789.0,11.271428571428572,2.3368906741520172,41,2026.0,0.07219278007681489,41,2026.0
3500.0,70,10228,48,2882,2952,0,1106.0,15.8,2.3702015557496807,48,2110.0,0.0976422239273201,48,2110.0
3510.0,69,10250,50,2891,2960,0,1500.0,21.73913043478261,1.659257516348501,50,2471.0,0.0669167448443112,50,2471.0
3520.0,70,10279,54,2898,2968,0,2016.0,28.8,1.8579985371255257,54,2731.0,0.06712965236237961,54,2731.0
3530.0,72,10314,51,2905,2977,0,1604.0,22.27777777777778,1.9778598362478104,51,2776.0,0.08399959005022287,51,2776.0
3540.0,70,10331,51,2913,2983,0,1789.0,25.557142857142857,2.0688952216982446,51,2700.0,0.08647638132441252,51,2700.0
3550.0,70,10349,55,2920,2990,0,2315.0,33.07142857142857,1.7800682460536434,55,2944.0,0.04510864319047365,55,2944.0
3560.0,67,10373,46,2929,2996,0,1611.0,24.044776119402986,2.1349655355622446,46,2510.0,0.07125651108269276,46,2510.0
3570.0,62,10404,42,2939,3001,0,1499.0,24.177419354838708,3.055943718054733,42,2133.0,0.11235032427507077,42,2133.0
3580.0,59,10441,27,2949,3008,0,688.0,11.661016949152541,3.038405746748282,27,1810.0,0.12260729921554998,27,1810.0
3590.0,62,10462,33,2959,3021,0,753.0,12.14516129032258,3.1605125808807073,33,1509.0,0.12181665694472696,33,1509.0
3600.0,66,10486,44,2970,3036,0,1126.0,17.060606060606062,1.9602191060851935,44,1584.0,0.07174347053261654,44,1584.0
