step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2210.0,67,6520,45,1827,1894,0,3930.0,58.656716417910445,2.498294840792353,45,4235.0,0.11269045170545731,45,4235.0
2220.0,70,6556,39,1834,1904,0,1756.0,25.085714285714285,2.9860866002324475,39,3366.0,0.10715860477390453,39,3366.0
2230.0,65,6590,36,1848,1913,0,851.0,13.092307692307692,3.351139359411669,36,2308.0,0.14595343598995514,36,2308.0
2240.0,65,6602,38,1859,1924,0,566.0,8.707692307692307,2.23694037341093,38,2083.0,0.097963631673481,38,2083.0
2250.0,68,6638,46,1865,1933,0,897.0,13.191176470588236,2.68275857484973,46,2143.0,0.09101965772883137,46,2143.0
2260.0,71,6659,44,1875,1946,0,1082.0,15.23943661971831,2.1909150584389527,44,2385.0,0.09012434270588326,44,2385.0
2270.0,74,6693,49,1883,1957,0,1525.0,20.60810810810811,2.3165236550963297,49,2717.0,0.09570717727022202,49,2717.0
2280.0,73,6738,51,1891,1964,0,1904.0,26.08219178082192,1.8375949312804627,51,3074.0,0.06529210452943754,51,3074.0
2290.0,74,6767,56,1899,1973,0,2444.0,33.027027027027025,1.87892195261464,56,3578.0,0.049789555386031546,56,3578.0
2300.0,74,6794,42,1907,1981,0,2007.0,27.12162162162162,2.7306304860057957,42,2837.0,0.10319895619474673,42,2837.0
2310.0,70,6814,41,1919,1989,0,2091.0,29.87142857142857,3.2220290035341113,41,2455.0,0.12919405769535977,41,2455.0
2320.0,66,6847,46,1932,1998,0,2224.0,33.696969696969695,1.5893810499333938,46,2667.0,0.06368539340605467,46,2667.0
2330.0,67,6878,47,1938,2005,0,2664.0,39.76119402985075,2.341387489912149,47,3031.0,0.10517202769502566,47,3031.0
2340.0,72,6902,43,1944,2016,0,2575.0,35.763888888888886,2.1900023484092848,43,3048.0,0.06562115464356558,43,3048.0
2350.0,67,6929,43,1955,2022,0,2844.0,42.44776119402985,2.589973055338231,43,3101.0,0.09991824458165105,43,3101.0
2360.0,69,6963,40,1962,2031,0,2995.0,43.405797101449274,2.4132673791336274,40,3341.0,0.10035276513947616,40,3341.0
2370.0,70,6989,47,1972,2042,0,3402.0,48.6,2.6616844434683435,47,3632.0,0.10260527013593648,47,3632.0
2380.0,74,7010,39,1981,2055,0,3530.0,47.7027027027027,2.677138119590289,39,3798.0,0.10695755322867322,39,3798.0
2390.0,73,7036,42,1991,2064,0,3890.0,53.28767123287671,3.1590644181651193,42,4006.0,0.10770400029654051,42,4006.0
2400.0,71,7064,43,2004,2075,0,4145.0,58.38028169014085,2.324151885771063,43,4304.0,0.08789149060924391,43,4304.0
2410.0,74,7091,53,2012,2086,0,4593.0,62.067567567567565,2.0699235853464173,53,4732.0,0.07065172274111933,53,4732.0
2420.0,72,7123,61,2020,2092,0,5171.0,71.81944444444444,1.4964992801362462,61,5279.0,0.030716645527007404,61,5279.0
2430.0,73,7144,52,2027,2100,0,5424.0,74.3013698630137,1.794954556813231,52,5680.0,0.07480517108619174,52,5680.0
2440.0,74,7180,54,2033,2107,0,5898.0,79.70270270270271,2.1467557587946717,54,6048.0,0.07257077463122222,54,6048.0
2450.0,72,7211,51,2042,2114,0,6304.0,87.55555555555556,1.6502064663127909,51,6484.0,0.06799963761128117,51,6484.0
2460.0,74,7237,52,2049,2123,0,6814.0,92.08108108108108,2.091154942910999,52,6978.0,0.06202844842921056,52,6978.0
2470.0,71,7276,57,2058,2129,0,7354.0,103.5774647887324,1.3078308240525063,57,7521.0,0.04813420010910544,57,7521.0
2480.0,73,7306,50,2063,2136,0,6194.0,84.84931506849315,2.1624145839881916,50,7267.0,0.0716382488791621,50,7267.0
2490.0,68,7344,44,2073,2141,0,5908.0,86.88235294117646,3.2678479665443865,44,6677.0,0.10742051940310342,44,6677.0
2500.0,66,7374,42,2084,2150,0,5803.0,87.92424242424242,1.7259935580141965,42,6825.0,0.0825742875529535,42,6825.0
2510.0,70,7398,48,2089,2159,0,6099.0,87.12857142857143,1.950741030141566,48,6852.0,0.07775877510816934,48,6852.0
2520.0,74,7426,40,2096,2170,0,6278.0,84.83783783783784,2.9824080296566864,40,6671.0,0.10622273413509535,40,6671.0
2530.0,73,7448,49,2108,2181,0,6686.0,91.58904109589041,2.8435469198668084,49,6874.0,0.094055379582054,49,6874.0
2540.0,69,7474,48,2119,2188,0,6794.0,98.46376811594203,1.2699878726089737,48,7237.0,0.0630650344056115,48,7237.0
2550.0,75,7496,59,2123,2198,0,7189.0,95.85333333333334,1.4409665896415074,59,7557.0,0.03398602379715384,59,7557.0
2560.0,72,7525,57,2130,2202,0,7719.0,107.20833333333333,1.4370736775499753,57,7999.0,0.05362313152371707,57,7999.0
2570.0,74,7545,48,2135,2209,0,7907.0,106.85135135135135,2.048982063998256,48,8339.0,0.08194139834702904,48,8339.0
2580.0,71,7576,48,2144,2215,0,8338.0,117.43661971830986,2.5958796904378905,48,8650.0,0.08191086179060861,48,8650.0
2590.0,69,7607,49,2154,2223,0,8704.0,126.14492753623189,2.076113119138136,49,9044.0,0.08198678594308983,49,9044.0
2600.0,68,7630,52,2162,2230,0,9174.0,134.91176470588235,1.921648795446337,52,9420.0,0.06679384866140466,52,9420.0
2610.0,70,7660,39,2168,2238,0,8253.0,117.9,2.726481037630607,39,9042.0,0.10902373181649888,39,9042.0
2620.0,68,7689,41,2178,2246,0,8233.0,121.07352941176471,3.166302411411909,41,8598.0,0.10589865295093512,41,8598.0
2630.0,68,7719,33,2190,2258,0,8329.0,122.48529411764706,3.4818623933923503,33,8627.0,0.12957093834636396,33,8627.0
2640.0,67,7739,40,2203,2270,0,8679.0,129.53731343283582,3.5601682254605906,40,8881.0,0.1005124628458514,40,8881.0
2650.0,61,7784,43,2218,2279,0,9046.0,148.29508196721312,2.1463359796761887,43,9273.0,0.07544874439666388,43,9273.0
2660.0,64,7814,31,2225,2289,0,2308.0,36.0625,3.0023980778007004,31,6891.0,0.12612841936141542,31,6891.0
2670.0,64,7847,37,2235,2299,0,945.0,14.765625,3.527082741198389,37,3294.0,0.12615383657654805,37,3294.0
2680.0,60,7872,35,2248,2308,0,702.0,11.7,1.7554263893368816,35,3063.0,0.09199013163580129,35,3063.0
2690.0,66,7887,41,2253,2319,0,914.0,13.848484848484848,3.0109782541727386,41,2954.0,0.13514882422679098,41,2954.0
2700.0,69,7909,39,2262,2331,0,1013.0,14.681159420289855,2.622617590438623,39,3106.0,0.09141392018759777,39,3106.0
2710.0,67,7941,44,2272,2339,0,1409.0,21.029850746268657,2.9554940762641073,44,3397.0,0.09768848098319419,44,3397.0
2720.0,63,7966,45,2284,2347,0,1726.0,27.396825396825395,1.808914590454841,45,3695.0,0.07678996051347974,45,3695.0
2730.0,63,8000,46,2289,2352,0,2165.0,34.36507936507937,2.182900765624092,46,4086.0,0.07947436835579964,46,4086.0
2740.0,64,8034,52,2297,2361,0,2650.0,41.40625,1.5071042981402454,52,4553.0,0.06205411803991071,52,4553.0
2750.0,67,8063,44,2302,2369,0,2828.0,42.208955223880594,2.1126447626152607,44,4870.0,0.08640818169507108,44,4870.0
2760.0,66,8092,43,2310,2376,0,3208.0,48.60606060606061,3.011667275655553,43,5168.0,0.12229967252659928,43,5168.0
2770.0,64,8125,47,2320,2384,0,3653.0,57.078125,2.144706470656831,47,5562.0,0.0822445838483801,47,5562.0
2780.0,62,8158,38,2329,2391,0,2452.0,39.54838709677419,2.5454356919237116,38,5280.0,0.10329972987629693,38,5280.0
2790.0,59,8198,42,2338,2397,0,2372.0,40.20338983050848,2.2275848635801885,42,4488.0,0.07079819143636903,42,4488.0
2800.0,60,8230,38,2345,2405,0,2426.0,40.43333333333333,2.8471329458615235,38,4575.0,0.11438132688949983,38,4575.0
2810.0,58,8266,48,2355,2413,0,2860.0,49.310344827586206,1.457094445593636,48,5009.0,0.059394550483551196,48,5009.0
2820.0,59,8290,54,2360,2419,0,3358.0,56.91525423728814,0.8492161824080805,54,5507.0,0.036995402555755064,54,5507.0
2830.0,62,8319,49,2362,2424,0,3445.0,55.564516129032256,1.2409216584757545,49,5814.0,0.052067512690144875,49,5814.0
2840.0,63,8355,48,2365,2428,0,3424.0,54.34920634920635,1.7049201673792322,48,5876.0,0.06238610260065241,48,5876.0
2850.0,63,8393,49,2371,2434,0,3653.0,57.98412698412698,1.9596482776117328,49,6055.0,0.08394777727560494,49,6055.0
2860.0,64,8426,34,2377,2441,0,3208.0,50.125,2.8063360286361894,34,5841.0,0.12790428893116584,34,5841.0
2870.0,63,8463,37,2386,2449,0,3316.0,52.63492063492063,3.273010472249266,37,5437.0,0.11658073753463602,37,5437.0
2880.0,64,8489,30,2397,2461,0,3369.0,52.640625,3.650201496484031,30,5487.0,0.13066085235407468,30,5487.0
2890.0,63,8518,36,2410,2473,0,3693.0,58.61904761904762,3.7948193603092966,36,5702.0,0.1315737276062591,36,5702.0
2900.0,59,8541,35,2423,2482,0,3953.0,67.0,2.976469229255208,35,6050.0,0.10183749176654858,35,6050.0
2910.0,61,8565,44,2431,2492,0,4357.0,71.42622950819673,2.2189022669946548,44,6444.0,0.05695015347215524,44,6444.0
2920.0,59,8604,43,2439,2498,0,4505.0,76.35593220338983,1.8737893590118977,43,6507.0,0.06072810497642706,43,6507.0
2930.0,59,8637,43,2445,2504,0,4901.0,83.0677966101695,1.9575532994219522,43,6787.0,0.09662819970281393,43,6787.0
2940.0,62,8671,31,2449,2511,0,1498.0,24.161290322580644,2.8652226434060437,31,4247.0,0.11925272271424169,31,4247.0
2950.0,64,8696,40,2459,2523,0,1039.0,16.234375,1.9994477043329042,40,2450.0,0.07927287015984591,40,2450.0
2960.0,69,8721,42,2465,2534,0,1268.0,18.3768115942029,1.9890519384969523,42,2761.0,0.08221012914374547,42,2761.0
2970.0,74,8746,53,2472,2546,0,1689.0,22.824324324324323,2.032762358561803,53,3130.0,0.06605095773684228,53,3130.0
2980.0,69,8786,45,2481,2550,0,1551.0,22.47826086956522,2.0980915409357954,45,3322.0,0.07492559825654907,45,3322.0
2990.0,66,8814,41,2490,2556,0,1817.0,27.53030303030303,3.3036383010888426,41,3427.0,0.11358542601429363,41,3427.0
3000.0,59,8849,45,2504,2563,0,2240.0,37.96610169491525,2.092480874954835,45,3710.0,0.0831628290335193,45,3710.0
3010.0,58,8881,40,2511,2569,0,1470.0,25.344827586206897,1.8191179880931398,40,3631.0,0.07283463623726269,40,3631.0
3020.0,60,8912,47,2516,2576,0,1573.0,26.216666666666665,1.517091890264841,47,3443.0,0.05629737852439005,47,3443.0
3030.0,63,8939,46,2520,2583,0,1661.0,26.365079365079364,1.649140877887017,46,3237.0,0.06259791023296465,46,3237.0
3040.0,66,8977,42,2524,2590,0,1314.0,19.90909090909091,2.472008002027258,42,2360.0,0.0707521910131864,42,2360.0
3050.0,65,9006,47,2535,2600,0,1530.0,23.53846153846154,1.6429307422880906,47,2257.0,0.06360045917887475,47,2257.0
3060.0,70,9034,53,2541,2611,0,2027.0,28.957142857142856,1.7479193282960146,53,2465.0,0.07841907104987272,53,2465.0
3070.0,70,9072,54,2547,2617,0,2366.0,33.8,1.5927569458847768,54,2662.0,0.044529422054879274,54,2662.0
3080.0,71,9113,55,2552,2623,0,2876.0,40.50704225352113,1.658341740807552,55,2967.0,0.06580339118789576,55,2967.0
3090.0,75,9144,53,2556,2631,0,3276.0,43.68,2.1870445442803925,53,3408.0,0.059958214977204306,53,3408.0
3100.0,70,9181,53,2567,2637,0,3782.0,54.02857142857143,2.0209665229506233,53,3883.0,0.06779279485163779,53,3883.0
3110.0,68,9221,54,2575,2643,0,4225.0,62.13235294117647,1.6326896632575019,54,4299.0,0.05618645568058421,54,4299.0
3120.0,70,9249,59,2581,2651,0,4777.0,68.24285714285715,1.5688069498836208,59,4829.0,0.04804303988774476,59,4829.0
3130.0,72,9280,50,2587,2659,0,5151.0,71.54166666666667,2.3886922599312874,50,5264.0,0.08438424152277123,50,5264.0
3140.0,68,9309,50,2598,2666,0,5632.0,82.82352941176471,2.1093783969498743,50,5686.0,0.05731287235672549,50,5686.0
3150.0,69,9338,39,2606,2675,0,4036.0,58.492753623188406,2.472141089541278,39,5209.0,0.09379812050318846,39,5209.0
3160.0,68,9373,44,2616,2684,0,3573.0,52.544117647058826,2.684348219752449,44,4391.0,0.10335862916781581,44,4391.0
3170.0,69,9387,48,2624,2693,0,1771.0,25.666666666666668,1.0987974262005205,48,4296.0,0.0492435987483877,48,4296.0
3180.0,70,9418,55,2627,2697,0,988.0,14.114285714285714,1.5795999584441478,55,3599.0,0.0508231829405015,55,3599.0
3190.0,70,9451,35,2633,2703,0,750.0,10.714285714285714,2.7687542880729,35,2956.0,0.10479018587924972,35,2956.0
3200.0,69,9481,43,2643,2712,0,1015.0,14.710144927536232,2.8540433913799776,43,3044.0,0.10116775448738995,43,3044.0
3210.0,73,9502,48,2652,2725,0,810.0,11.095890410958905,2.237469243639497,48,3149.0,0.06497300507521367,48,3149.0
3220.0,69,9525,53,2663,2732,0,1170.0,16.956521739130434,1.5775727254559317,53,3354.0,0.06191603778796521,53,3354.0
3230.0,72,9556,57,2669,2741,0,1722.0,23.916666666666668,1.69581168778286,57,3724.0,0.06332614701370817,57,3724.0
3240.0,69,9593,57,2676,2745,0,2291.0,33.20289855072464,1.498945455793002,57,4300.0,0.042610109069263005,57,4300.0
3250.0,69,9619,55,2682,2751,0,2602.0,37.710144927536234,1.1789157341830734,55,4679.0,0.05099722124936523,55,4679.0
3260.0,73,9651,58,2685,2758,0,3059.0,41.9041095890411,1.14014791408988,58,5158.0,0.04526588968230712,58,5158.0
3270.0,76,9674,41,2688,2764,0,1777.0,23.38157894736842,2.5786030475544877,41,4115.0,0.08970808841483383,41,4115.0
3280.0,75,9712,49,2699,2774,0,1439.0,19.186666666666667,2.483468090472121,49,3828.0,0.09684182547517303,49,3828.0
3290.0,70,9733,54,2709,2779,0,1121.0,16.014285714285716,0.9935474092342298,54,3514.0,0.044316865369060605,54,3514.0
3300.0,72,9766,52,2712,2784,0,1292.0,17.944444444444443,1.5900370033216342,52,2898.0,0.04336920396292994,52,2898.0
3310.0,71,9797,36,2720,2791,0,1067.0,15.028169014084508,2.382162089129689,36,2945.0,0.10495204799999566,36,2945.0
3320.0,73,9819,50,2728,2801,0,1370.0,18.767123287671232,2.1681830841505887,50,2946.0,0.07263112040750438,50,2946.0
3330.0,77,9841,52,2736,2813,0,1697.0,22.038961038961038,1.8139298616008062,52,2621.0,0.0641028307611304,52,2621.0
3340.0,73,9883,56,2744,2817,0,2180.0,29.863013698630137,1.9490509600979822,56,2744.0,0.04530229570479132,56,2744.0
3350.0,69,9918,49,2753,2822,0,2524.0,36.57971014492754,1.8522070130249673,49,3051.0,0.06861879933246863,49,3051.0
3360.0,71,9957,55,2760,2831,0,3022.0,42.563380281690144,1.7292481889659064,55,3487.0,0.05296556306235475,55,3487.0
3370.0,68,9987,41,2767,2835,0,2531.0,37.220588235294116,2.3075910964469855,41,3140.0,0.0720750951739698,41,3140.0
3380.0,63,10019,39,2779,2842,0,2484.0,39.42857142857143,3.005539243295906,39,2981.0,0.13961660707257456,39,2981.0
3390.0,68,10043,45,2787,2855,0,2595.0,38.161764705882355,1.1389360444528247,45,3289.0,0.056487233887248016,45,3289.0
3400.0,73,10068,54,2790,2863,0,2973.0,40.726027397260275,1.3852375252103137,54,3616.0,0.05467337082246698,54,3616.0
3410.0,73,10109,40,2795,2868,0,1010.0,13.835616438356164,2.349046184967043,40,3029.0,0.08056911993731788,40,3029.0
3420.0,72,10147,48,2806,2878,0,990.0,13.75,2.512112154903283,48,2237.0,0.08339391510675226,48,2237.0
3430.0,72,10162,49,2816,2888,0,1121.0,15.569444444444445,2.1039956687169297,49,2529.0,0.0784300276481931,49,2529.0
3440.0,70,10210,53,2824,2894,0,1600.0,22.857142857142858,2.2626409470210556,53,2835.0,0.07198875948998427,53,2835.0
3450.0,70,10249,42,2832,2902,0,989.0,14.128571428571428,2.4926493910249494,42,2567.0,0.09071831011319519,42,2567.0
3460.0,70,10284,44,2840,2910,0,1105.0,15.785714285714286,3.1263025800376596,44,2222.0,0.09870799921084625,44,2222.0
3470.0,62,10316,43,2855,2917,0,1378.0,22.225806451612904,1.9119158828579053,43,2412.0,0.0734574886559159,43,2412.0
3480.0,61,10354,46,2862,2923,0,1792.0,29.37704918032787,2.0846499235214195,46,2792.0,0.06234450667077303,46,2792.0
3490.0,61,10380,44,2869,2930,0,1529.0,25.065573770491802,1.405660189717225,44,2975.0,0.06753250319504842,44,2975.0
3500.0,66,10410,49,2872,2938,0,1699.0,25.742424242424242,1.5333582599582982,49,2906.0,0.05801446506116397,49,2906.0
3510.0,71,10438,59,2877,2948,0,2065.0,29.08450704225352,1.489691697220571,59,2983.0,0.05223364198429374,59,2983.0
3520.0,73,10461,49,2881,2954,0,1963.0,26.89041095890411,2.3660584321538214,49,3043.0,0.06406799583695642,49,3043.0
3530.0,70,10498,45,2892,2962,0,2241.0,32.01428571428571,2.883961588195534,45,3157.0,0.11343524474930991,45,3157.0
3540.0,67,10522,38,2902,2969,0,2028.0,30.26865671641791,2.611546224099193,38,3200.0,0.10257881233620052,38,3200.0
3550.0,67,10552,48,2911,2978,0,2343.0,34.97014925373134,2.221629348326965,48,3328.0,0.07674374352164534,48,3328.0
3560.0,70,10573,37,2918,2988,0,2506.0,35.8,2.589055912737189,37,3518.0,0.09722821883211506,37,3518.0
3570.0,70,10599,46,2928,2998,0,2901.0,41.44285714285714,2.8056960701644353,46,3796.0,0.10137607604619538,46,3796.0
3580.0,69,10620,46,2938,3007,0,2931.0,42.47826086956522,1.189076164707817,46,3956.0,0.04895848474438991,46,3956.0
3590.0,68,10655,52,2943,3011,0,3304.0,48.588235294117645,1.8119358383875748,52,4239.0,0.060803287064732744,52,4239.0
3600.0,67,10686,44,2949,3016,0,3266.0,48.74626865671642,1.422484139413141,44,4538.0,0.06062272055776304,44,4538.0
