step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
540.0,65,1499,49,433,498,0,1786.0,27.476923076923075,1.9936896970229658,49,2127.0,0.07283965777897912,49,2127.0
550.0,65,1528,43,440,505,0,1677.0,25.8,1.4400107550981034,43,2279.0,0.07528298189398479,43,2279.0
560.0,65,1557,45,444,509,0,1859.0,28.6,2.6735231448962997,45,2361.0,0.10574039821639541,45,2361.0
570.0,66,1596,44,452,518,0,1895.0,28.71212121212121,1.9397097390029707,44,2483.0,0.06272374472614181,44,2483.0
580.0,63,1629,48,461,524,0,2276.0,36.12698412698413,1.4386920833670134,48,2742.0,0.05836072571845986,48,2742.0
590.0,68,1661,57,465,533,0,2795.0,41.10294117647059,1.445404811962985,57,3164.0,0.040859034567813396,57,3164.0
600.0,65,1694,58,471,536,0,3364.0,51.753846153846155,1.1249235186737665,58,3734.0,0.027330121841207665,58,3734.0
610.0,64,1720,38,475,539,0,1625.0,25.390625,1.9647216813930326,38,3456.0,0.07837475445511966,38,3456.0
620.0,62,1748,34,483,545,0,1203.0,19.403225806451612,3.1090031299037824,34,2288.0,0.11260460290663518,34,2288.0
630.0,61,1772,30,495,556,0,666.0,10.918032786885245,2.3832196110145687,30,2052.0,0.11063906442989958,30,2052.0
640.0,68,1806,41,501,569,0,744.0,10.941176470588236,2.957815395066177,41,1861.0,0.12839155951842093,41,1861.0
650.0,72,1826,42,511,583,0,675.0,9.375,2.601905087119404,42,1642.0,0.09567398987337293,42,1642.0
660.0,71,1850,45,521,592,0,1074.0,15.126760563380282,3.1337402521338147,45,1784.0,0.10646451255419567,45,1784.0
670.0,63,1871,39,536,599,0,1012.0,16.063492063492063,2.252654142644744,39,1738.0,0.07782450652330707,39,1738.0
680.0,65,1892,46,542,607,0,1311.0,20.16923076923077,2.3115610386625933,46,1663.0,0.10086683760698525,46,1663.0
690.0,65,1927,39,550,615,0,735.0,11.307692307692308,2.416140402100553,39,1569.0,0.08679852831043842,39,1569.0
700.0,69,1950,44,560,629,0,953.0,13.81159420289855,2.442925545105822,44,1389.0,0.07767191476922927,44,1389.0
710.0,69,1974,36,569,638,0,784.0,11.36231884057971,2.820680243690029,36,1465.0,0.10547493394884698,36,1465.0
720.0,67,2006,38,581,648,0,1024.0,15.283582089552239,3.132536267362886,38,1533.0,0.10886661644842499,38,1533.0
730.0,65,2028,49,593,658,0,1444.0,22.215384615384615,1.62635366838388,49,1900.0,0.06741366420277488,49,1900.0
740.0,70,2067,48,598,668,0,1459.0,20.84285714285714,1.9338255987228268,48,2131.0,0.06536316704766978,48,2131.0
750.0,66,2102,46,606,672,0,1704.0,25.818181818181817,2.072400826949364,46,2320.0,0.09231178159782209,46,2320.0
760.0,67,2142,45,612,679,0,1216.0,18.149253731343283,1.3147516081945034,45,2434.0,0.06152991647338783,45,2434.0
770.0,71,2174,56,617,688,0,1323.0,18.633802816901408,0.9807234772778406,56,2427.0,0.04030013175794058,56,2427.0
780.0,72,2215,48,621,693,0,1520.0,21.11111111111111,1.7657859585226232,48,2520.0,0.0699424309806486,48,2520.0
790.0,71,2244,52,628,699,0,1936.0,27.267605633802816,2.24676055149977,52,2705.0,0.07842473145392422,52,2705.0
800.0,71,2272,44,636,707,0,1841.0,25.929577464788732,2.3035679343589273,44,2816.0,0.08769545098913288,44,2816.0
810.0,72,2296,44,645,717,0,2143.0,29.76388888888889,2.9599118249130947,44,2968.0,0.08318752777697774,44,2968.0
820.0,69,2326,38,658,727,0,2357.0,34.15942028985507,2.8519178079101906,38,3145.0,0.110188521492427,38,3145.0
830.0,67,2354,43,668,735,0,2748.0,41.014925373134325,3.1023771294110882,43,3399.0,0.09133569743699865,43,3399.0
840.0,60,2388,32,682,742,0,1269.0,21.15,3.23270206321365,32,2934.0,0.1258533375947669,32,2934.0
850.0,60,2418,35,693,753,0,1183.0,19.716666666666665,3.4007862058875213,35,2147.0,0.11522248970428663,35,2147.0
860.0,59,2446,35,705,764,0,1347.0,22.83050847457627,2.7011471578462722,35,2339.0,0.12087592790137794,35,2339.0
870.0,60,2477,41,713,773,0,1731.0,28.85,2.083866218908019,41,2695.0,0.09956963181959075,41,2695.0
880.0,67,2504,47,718,785,0,1095.0,16.34328358208955,1.2739516648647224,47,2875.0,0.05923179755628314,47,2875.0
890.0,68,2543,51,723,791,0,987.0,14.514705882352942,1.4084981289270493,51,2533.0,0.05830640559160208,51,2533.0
900.0,71,2581,36,727,798,0,750.0,10.56338028169014,2.4150816553142596,36,2350.0,0.09668608865560631,36,2350.0
910.0,72,2600,47,738,810,0,1061.0,14.73611111111111,2.506678618316653,47,2358.0,0.0729738282090849,47,2358.0
920.0,72,2623,58,748,820,0,1584.0,22.0,1.1424287452365267,58,2828.0,0.043623017125202744,58,2828.0
930.0,72,2647,63,752,824,0,2187.0,30.375,1.3251130804239963,63,3435.0,0.027116569171637638,63,3435.0
940.0,69,2682,41,758,827,0,1692.0,24.52173913043478,2.21146452446292,41,3335.0,0.08109492730351123,41,3335.0
950.0,64,2719,39,768,832,0,1890.0,29.53125,3.2717926765365237,39,2988.0,0.09148508534815977,39,2988.0
960.0,57,2746,33,782,839,0,1271.0,22.29824561403509,2.3647621551299975,33,2957.0,0.09984969430221632,33,2957.0
970.0,57,2770,35,789,846,0,1270.0,22.280701754385966,2.9157508752140333,35,2536.0,0.09364417963527934,35,2536.0
980.0,57,2795,37,798,855,0,897.0,15.736842105263158,1.6776878876093069,37,2253.0,0.07027866308647132,37,2253.0
990.0,59,2825,48,803,862,0,913.0,15.474576271186441,1.4341293772573722,48,1627.0,0.06164327272810508,48,1627.0
1000.0,63,2855,42,807,870,0,1199.0,19.03174603174603,1.463623245889256,42,1807.0,0.06751148085178779,42,1807.0
1010.0,69,2881,54,810,879,0,1641.0,23.782608695652176,1.4313804085310613,54,2106.0,0.06130590018049992,54,2106.0
1020.0,74,2912,46,814,888,0,1509.0,20.39189189189189,2.169148019451979,46,2209.0,0.06348271825751009,46,2209.0
1030.0,70,2943,48,825,895,0,1844.0,26.34285714285714,2.6477836621273236,48,2378.0,0.08943974017779645,48,2378.0
1040.0,65,2971,51,836,901,0,2328.0,35.815384615384616,1.7094616155626303,51,2763.0,0.061575918607238454,51,2763.0
1050.0,65,3003,41,842,907,0,1352.0,20.8,2.0622201057860523,41,2605.0,0.0816534505389685,41,2605.0
1060.0,66,3030,48,849,915,0,1491.0,22.59090909090909,2.407640985141238,48,2281.0,0.07866773728954539,48,2281.0
1070.0,63,3058,43,858,921,0,1331.0,21.126984126984127,1.2645559991031403,43,2413.0,0.06872212354082215,43,2413.0
1080.0,68,3091,42,862,930,0,1401.0,20.602941176470587,2.6754097208895264,42,2266.0,0.10639301432452479,42,2266.0
1090.0,71,3119,38,869,940,0,670.0,9.43661971830986,1.9875438074886067,38,2274.0,0.07332125813578012,38,2274.0
1100.0,71,3151,44,878,949,0,795.0,11.19718309859155,2.1311405355172144,44,1964.0,0.0817163178805644,44,1964.0
1110.0,73,3183,58,885,958,0,1304.0,17.863013698630137,1.7937598762554825,58,2102.0,0.03779756162286612,58,2102.0
1120.0,71,3228,41,893,964,0,1122.0,15.80281690140845,2.5504699235901396,41,2125.0,0.08014444926227915,41,2125.0
1130.0,67,3265,35,905,972,0,1296.0,19.34328358208955,3.5960799570492594,35,2077.0,0.14733389006167324,35,2077.0
1140.0,66,3295,39,917,983,0,870.0,13.181818181818182,2.5556633679322607,39,1792.0,0.09732993533196109,39,1792.0
1150.0,66,3324,44,927,993,0,1097.0,16.62121212121212,2.431013356872149,44,1818.0,0.08237134366102522,44,1818.0
1160.0,68,3365,44,934,1002,0,871.0,12.808823529411764,2.1750001911751706,44,1728.0,0.07310110104394624,44,1728.0
1170.0,71,3394,53,942,1013,0,1180.0,16.619718309859156,1.9965290312795512,53,1805.0,0.0692494404617211,53,1805.0
1180.0,71,3434,46,949,1020,0,1017.0,14.32394366197183,2.035361045095899,46,1879.0,0.08315647182857366,46,1879.0
1190.0,69,3467,42,957,1026,0,1285.0,18.6231884057971,3.0812978803623805,42,1952.0,0.1067511029766727,42,1952.0
1200.0,60,3498,44,971,1031,0,1050.0,17.5,1.216544123998403,44,2079.0,0.042179547285653866,44,2079.0
1210.0,62,3520,45,975,1037,0,1099.0,17.725806451612904,1.921665524159897,45,2179.0,0.08218701089453731,45,2179.0
1220.0,68,3546,46,979,1047,0,1234.0,18.147058823529413,1.6538853682512937,46,2329.0,0.061977477991608,46,2329.0
1230.0,73,3567,47,984,1057,0,1589.0,21.767123287671232,1.3838212677950568,47,2583.0,0.04690162203130154,47,2583.0
1240.0,76,3592,50,989,1065,0,1572.0,20.68421052631579,1.5859466690157233,50,2745.0,0.04809394072440954,50,2745.0
1250.0,69,3623,51,997,1066,0,1977.0,28.652173913043477,2.159950534051532,51,2988.0,0.06465940578957163,51,2988.0
1260.0,67,3655,48,1006,1073,0,2211.0,33.0,1.1485957872110986,48,3306.0,0.05201353055830653,48,3306.0
1270.0,69,3694,50,1010,1079,0,2683.0,38.88405797101449,1.956796026559533,50,3688.0,0.08154298828494105,50,3688.0
1280.0,72,3732,40,1016,1088,0,2294.0,31.86111111111111,2.1452848323897467,40,3283.0,0.0718439780890179,40,3283.0
1290.0,76,3756,51,1023,1099,0,2470.0,32.5,2.1656723873146015,51,3282.0,0.08537528882930864,51,3282.0
1300.0,71,3783,60,1033,1104,0,3032.0,42.70422535211268,1.700056910866233,60,3599.0,0.041188192635788275,60,3599.0
1310.0,70,3801,47,1041,1111,0,1603.0,22.9,2.3279068814683286,47,3086.0,0.04972999612914996,47,3086.0
1320.0,65,3838,47,1052,1117,0,1666.0,25.630769230769232,2.4275639274339316,47,2545.0,0.06266378213623637,47,2545.0
1330.0,63,3860,37,1061,1124,0,1408.0,22.349206349206348,2.5229644185620703,37,2552.0,0.11629148440727931,37,2552.0
1340.0,65,3883,47,1068,1133,0,1615.0,24.846153846153847,2.505356786860357,47,2511.0,0.08051206275062563,47,2511.0
1350.0,63,3925,38,1076,1139,0,867.0,13.761904761904763,2.1774832099983423,38,2306.0,0.08710170082202344,38,2306.0
1360.0,63,3955,39,1085,1148,0,745.0,11.825396825396826,3.2071893534046056,39,1967.0,0.13656319687645646,39,1967.0
1370.0,59,3982,34,1096,1155,0,603.0,10.220338983050848,2.5435461022443975,34,1489.0,0.09436676308463297,34,1489.0
1380.0,61,4010,37,1103,1164,0,824.0,13.508196721311476,2.896350350116669,37,1499.0,0.12118120324023285,37,1499.0
1390.0,66,4034,31,1111,1177,0,921.0,13.954545454545455,2.818620744949937,31,1390.0,0.11015319521039726,31,1390.0
1400.0,63,4060,41,1123,1186,0,1278.0,20.285714285714285,1.9352095503501137,41,1621.0,0.07299324598287109,41,1621.0
1410.0,61,4086,40,1130,1191,0,1223.0,20.049180327868854,1.5250643236970747,40,1841.0,0.06585738916345125,40,1841.0
1420.0,61,4126,40,1135,1196,0,1473.0,24.147540983606557,2.521553948618465,40,1908.0,0.09660205840866652,40,1908.0
1430.0,60,4155,36,1143,1203,0,1270.0,21.166666666666668,2.075818198323381,36,1866.0,0.07793480672663976,36,1866.0
1440.0,65,4183,45,1150,1215,0,1494.0,22.984615384615385,1.7410267973576317,45,2002.0,0.07152477296995788,45,2002.0
1450.0,69,4211,48,1155,1224,0,1541.0,22.333333333333332,1.9943083369602548,48,2242.0,0.07254130954174645,48,2242.0
1460.0,66,4243,49,1163,1229,0,1925.0,29.166666666666668,1.9661607213238683,49,2546.0,0.0653049823342734,49,2546.0
1470.0,65,4280,53,1171,1236,0,2424.0,37.292307692307695,0.9918233710626239,53,2966.0,0.03527187899297637,53,2966.0
1480.0,66,4319,45,1175,1241,0,2644.0,40.06060606060606,1.882628022574699,45,3206.0,0.07438825524738735,45,3206.0
1490.0,65,4342,48,1182,1247,0,3081.0,47.4,1.9474056538469522,48,3521.0,0.05545160587385941,48,3521.0
1500.0,64,4380,45,1190,1254,0,2821.0,44.078125,1.4241946311189633,45,3719.0,0.0699033670371816,45,3719.0
1510.0,68,4407,44,1194,1262,0,2703.0,39.75,2.3225674467799373,44,3471.0,0.0982187576885993,44,3471.0
1520.0,71,4433,44,1201,1272,0,1332.0,18.760563380281692,1.7170827871782095,44,3291.0,0.06811567113324922,44,3291.0
1530.0,72,4464,42,1207,1279,0,724.0,10.055555555555555,2.0133554273168914,42,2716.0,0.07637029276858985,42,2716.0
1540.0,74,4493,43,1214,1288,0,689.0,9.31081081081081,2.18238792488065,43,2556.0,0.06795305429526648,43,2556.0
1550.0,72,4531,51,1226,1298,0,1122.0,15.583333333333334,2.2917187463273603,51,2692.0,0.07511480721002498,51,2692.0
1560.0,69,4561,37,1235,1304,0,731.0,10.594202898550725,2.733731060382573,37,2506.0,0.09737594750117598,37,2506.0
1570.0,67,4588,36,1247,1314,0,845.0,12.611940298507463,3.5340837152255955,36,2218.0,0.16002505672125653,36,2218.0
1580.0,64,4616,36,1259,1323,0,758.0,11.84375,2.5956610785837366,36,1904.0,0.09824723126659662,36,1904.0
1590.0,65,4643,45,1268,1333,0,1050.0,16.153846153846153,2.526423502852481,45,1589.0,0.09241994963445384,45,1589.0
1600.0,66,4678,42,1275,1341,0,1140.0,17.272727272727273,2.6490067092960263,42,1807.0,0.07729155778289945,42,1807.0
1610.0,63,4708,44,1288,1351,0,1486.0,23.58730158730159,2.0360308902711335,44,2077.0,0.08497606104218314,44,2077.0
1620.0,69,4737,38,1294,1363,0,1150.0,16.666666666666668,2.8652217488901996,38,1966.0,0.10434509921844758,38,1966.0
1630.0,70,4762,36,1305,1375,0,1284.0,18.34285714285714,4.362479433607802,36,1882.0,0.1851929636954837,36,1882.0
1640.0,67,4789,41,1318,1385,0,849.0,12.671641791044776,2.3859192648295604,41,1493.0,0.09292446248422752,41,1493.0
1650.0,71,4818,53,1325,1396,0,1035.0,14.577464788732394,1.6579620418394936,53,1606.0,0.0632050931225459,53,1606.0
1660.0,72,4855,40,1331,1403,0,862.0,11.972222222222221,2.386575924244465,40,1682.0,0.09098947416062346,40,1682.0
1670.0,74,4877,49,1341,1415,0,1218.0,16.45945945945946,2.179265545504934,49,1812.0,0.059552352800431786,49,1812.0
1680.0,74,4906,41,1350,1424,0,1074.0,14.513513513513514,2.2424442598921024,41,1921.0,0.07698887825608353,41,1921.0
1690.0,71,4935,39,1361,1432,0,1251.0,17.619718309859156,3.8310033614170296,39,1921.0,0.15591736071597811,39,1921.0
1700.0,66,4972,43,1374,1440,0,1497.0,22.681818181818183,1.8394835923175423,43,2182.0,0.06768797377839908,43,2182.0
1710.0,68,5007,55,1381,1449,0,1971.0,28.985294117647058,1.2952694434371264,55,2584.0,0.05228677558854853,55,2584.0
1720.0,70,5034,50,1385,1455,0,1943.0,27.757142857142856,1.4272992529706958,50,2837.0,0.05613504520580448,50,2837.0
1730.0,72,5059,52,1390,1462,0,2177.0,30.23611111111111,2.1326254900921082,52,2872.0,0.07124738438677536,52,2872.0
1740.0,73,5105,43,1397,1470,0,2098.0,28.73972602739726,2.4901971093996025,43,2900.0,0.07251869206171606,43,2900.0
1750.0,67,5125,47,1408,1475,0,2398.0,35.791044776119406,2.3410198213290436,47,3035.0,0.07177036788685348,47,3035.0
1760.0,65,5144,43,1418,1483,0,1445.0,22.23076923076923,2.065526213197781,43,2884.0,0.09662420454227173,43,2884.0
1770.0,63,5180,42,1425,1488,0,1250.0,19.841269841269842,2.3466308176136965,42,2246.0,0.06999512568511504,42,2246.0
1780.0,62,5210,41,1433,1495,0,1181.0,19.048387096774192,1.7365387238132508,41,2302.0,0.07333756998924901,41,2302.0
1790.0,65,5245,42,1438,1503,0,1352.0,20.8,2.157896724251699,42,2267.0,0.07595582349188174,42,2267.0
1800.0,67,5271,49,1445,1512,0,1782.0,26.597014925373134,1.906924971582377,49,2536.0,0.0689753202789498,49,2536.0
1810.0,71,5300,45,1451,1522,0,1944.0,27.380281690140844,1.8408735077603298,45,2385.0,0.078636334248421,45,2385.0
1820.0,75,5326,56,1457,1532,0,2427.0,32.36,2.2068219541243557,56,2567.0,0.07001424553311572,56,2567.0
1830.0,71,5357,44,1467,1538,0,2130.0,30.0,2.341163352144572,44,2676.0,0.07444250603736015,44,2676.0
1840.0,68,5402,39,1478,1546,0,2298.0,33.794117647058826,3.3328408778848573,39,2674.0,0.1394331725485187,39,2674.0
1850.0,65,5430,32,1489,1554,0,878.0,13.507692307692308,2.8229345341269845,32,2203.0,0.10889009068603203,32,2203.0
1860.0,67,5464,40,1499,1566,0,883.0,13.17910447761194,2.832251394127513,40,1698.0,0.10907853448306679,40,1698.0
1870.0,68,5489,39,1509,1577,0,1001.0,14.720588235294118,1.8011343274419878,39,1798.0,0.07780877497384052,39,1798.0
1880.0,71,5510,51,1516,1587,0,1399.0,19.704225352112676,1.8654025695825922,51,2059.0,0.06772299714724275,51,2059.0
1890.0,67,5545,41,1524,1591,0,1472.0,21.970149253731343,2.5770894991177733,41,2180.0,0.08206740675697707,41,2180.0
1900.0,62,5578,39,1536,1598,0,1809.0,29.177419354838708,3.1250425954738255,39,2409.0,0.12081248373231883,39,2409.0
1910.0,58,5615,38,1547,1605,0,1177.0,20.29310344827586,1.8550718636457497,38,2398.0,0.08467616275584837,38,2398.0
1920.0,60,5648,46,1553,1613,0,1252.0,20.866666666666667,1.4489858651819787,46,2407.0,0.06825629299852085,46,2407.0
1930.0,65,5675,41,1556,1621,0,1159.0,17.83076923076923,2.156445337630006,41,2408.0,0.0969634221212676,41,2408.0
1940.0,62,5708,48,1563,1625,0,1497.0,24.14516129032258,2.0633027763116734,48,2684.0,0.04875009038477485,48,2684.0
1950.0,56,5744,31,1573,1629,0,1354.0,24.178571428571427,3.150467770915634,31,2792.0,0.11462588801352097,31,2792.0
1960.0,57,5761,34,1582,1639,0,1574.0,27.614035087719298,3.470109292758828,34,2837.0,0.1358192137932036,34,2837.0
1970.0,57,5797,34,1592,1649,0,1669.0,29.280701754385966,1.842355809589839,34,2867.0,0.09159556985890589,34,2867.0
1980.0,60,5831,39,1597,1657,0,1884.0,31.4,2.122443850395426,39,2888.0,0.08861282361259905,39,2888.0
1990.0,65,5854,38,1603,1668,0,2060.0,31.692307692307693,2.1715880905308818,38,3092.0,0.09607482094578729,38,3092.0
2000.0,69,5882,52,1610,1679,0,2496.0,36.17391304347826,1.9043269326282415,52,3478.0,0.04179428849134166,52,3478.0
2010.0,68,5913,45,1618,1686,0,1396.0,20.529411764705884,2.4898725457701283,45,2840.0,0.07326603309342886,45,2840.0
2020.0,65,5937,48,1629,1694,0,1464.0,22.523076923076925,1.770133013714608,48,2533.0,0.07885282808128001,48,2533.0
2030.0,69,5974,48,1633,1702,0,1538.0,22.28985507246377,1.6753929350220758,48,2523.0,0.05949022726346346,48,2523.0
2040.0,71,6009,56,1639,1710,0,1833.0,25.816901408450704,1.6164603088078267,56,2781.0,0.05111725478987441,56,2781.0
2050.0,73,6040,45,1646,1719,0,1023.0,14.013698630136986,2.056990961510459,45,2696.0,0.08788096834386061,45,2696.0
2060.0,74,6078,47,1655,1729,0,990.0,13.378378378378379,2.499079009163892,47,2471.0,0.09448014635673418,47,2471.0
2070.0,70,6105,37,1665,1735,0,753.0,10.757142857142858,2.7016621324528978,37,2087.0,0.11014824995662108,37,2087.0
2080.0,70,6126,40,1676,1746,0,1008.0,14.4,3.382205181692653,40,1968.0,0.1315066322493034,40,1968.0
2090.0,70,6147,38,1689,1759,0,1127.0,16.1,2.8365943117214094,38,1856.0,0.09234203448445283,38,1856.0
2100.0,68,6191,49,1701,1769,0,1538.0,22.61764705882353,2.395408759687111,49,2090.0,0.09227761657065024,49,2090.0
2110.0,66,6214,44,1709,1775,0,1775.0,26.893939393939394,2.2486532516504107,44,2316.0,0.07878025904625499,44,2316.0
2120.0,62,6243,48,1719,1781,0,2236.0,36.064516129032256,2.133304572199799,48,2734.0,0.06219577707711839,48,2734.0
2130.0,63,6278,49,1726,1789,0,2003.0,31.793650793650794,1.3657144634528362,49,2953.0,0.06286332991509151,49,2953.0
2140.0,66,6305,47,1729,1795,0,1900.0,28.78787878787879,1.9936328780666184,47,2983.0,0.07589273431752488,47,2983.0
2150.0,69,6339,52,1735,1804,0,1660.0,24.057971014492754,1.0483141181958382,52,2716.0,0.034391965505529684,52,2716.0
2160.0,71,6364,56,1739,1810,0,1456.0,20.507042253521128,1.5775834590678006,56,2668.0,0.05726650805827397,56,2668.0
2170.0,71,6406,48,1744,1815,0,1632.0,22.985915492957748,1.323283802480598,48,2726.0,0.052903095639506015,48,2726.0
2180.0,75,6425,58,1748,1823,0,2115.0,28.2,1.851253927267785,58,2888.0,0.0492464769874505,58,2888.0
2190.0,74,6450,51,1757,1831,0,1985.0,26.824324324324323,1.6734209120579706,51,3095.0,0.060505947531532336,51,3095.0
2200.0,72,6484,51,1765,1837,0,2358.0,32.75,1.3939117808295605,51,3325.0,0.053131984584309656,51,3325.0
